,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,1,予選,1800,4408,4998,3182,5069,4997,5129,仁科さやか,中村かなえ,久保田美紀,山崎小葉音,濱崎寿里矢,山口真喜子,23,50,56,58,64,54,26,43,47,66,35,76,6.95,6.95,7.01,6.97,7.03,7.02,1,2,3,4,5,6,0.07,0.05,0.07,0.09,0.14,0.11,110.3,112.4,114.5,,115.3,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.3,1.1,3.5,2.5,1.4,1.5,2.3,6.5,2.9,1,1,1,2,5,1,1,逃げ,1
1,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,2,予選,1800,4924,4088,5003,4720,5108,5140,中北涼,野田祥子,来田衣織,西澤日花里,柴田愛梨,吉田彩乃,29,57,31,24,62,51,70,45,56,15,24,58,6.98,7.02,6.98,7.01,7.03,6.99,1,2,3,4,5,6,0.13,0.10,0.13,0.13,0.16,0.03,115.0,111.3,112.2,,,116.8,3,1,2,6,5,4,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,3.9,1.5,1.4,13.5,12.1,1.2,1.5,1.2,29.1,2.4,6,4,1,3,2,10,1,まくり,1
2,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,3,予選,1800,4870,4758,4689,5079,4183,5013,新田有理,富樫麗加,豊田結,大石真央,宇野弥生,山下夏鈴,38,12,14,43,68,69,23,40,75,59,19,18,7.01,7.01,7.00,7.01,6.98,6.93,1,2,3,4,5,6,0.09,0.11,0.09,0.13,0.11,0.13,113.0,114.5,110.2,,115.7,,2,3,1,5,4,6,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,5.2,1.2,1.5,17.8,5.8,1.9,1.4,1.2,28.3,3.0,9,5,5,2,1,13,1,まくり,1
3,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,4,予選,1800,5019,4556,4947,4791,5088,4117,柴田百恵,竹井奈美,間庭菜摘,黒澤めぐみ,高憧四季,廣中智紗衣,61,35,46,36,75,60,37,57,11,21,28,17,6.96,7.00,6.98,6.95,6.91,6.98,1,2,3,4,5,6,0.19,0.15,0.30,0.15,0.23,0.22,112.1,110.3,,112.8,,114.0,2,1,5,3,6,4,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,1.6,1.2,1.4,4.4,2.1,1.0,1.3,2.3,11.6,4.2,2,1,1,2,4,1,1,抜き,1
4,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,5,予選,1800,3871,4289,4546,4443,5069,4825,池田紫乃,落合直子,浜田亜理沙,津田裕絵,山崎小葉音,倉持莉々,45,59,22,13,58,20,46,33,48,61,66,20,6.97,6.97,7.01,7.00,6.96,6.95,1,2,3,4,5,6,0.25,0.21,0.16,0.25,0.21,0.18,113.6,111.7,109.7,,114.1,,3,2,1,5,4,6,3,3,2,3-2,2-3,2-3,1-3,1-2,3-2-1,1-2-3,3.0,1.4,3.2,40.3,16.2,2.7,1.2,1.9,86.7,4.2,13,8,6,1,3,27,1,抜き,1
5,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,6,予選,1800,5003,3175,4123,4473,5129,4502,来田衣織,渡辺千草,細川裕子,藤堂里香,山口真喜子,遠藤エミ,31,55,53,33,54,30,56,25,41,29,76,27,6.99,6.94,6.97,7.00,6.98,6.92,1,2,3,4,6,5,0.14,0.18,0.14,0.12,0.13,0.08,110.5,114.6,112.0,,,112.3,1,4,2,5,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,3.7,1.8,1.3,8.5,4.6,1.8,1.7,1.3,15.6,3.1,3,2,4,3,1,5,2,逃げ,0
6,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,7,予選,1800,3334,4870,4478,4408,3611,5108,角ひとみ,新田有理,櫻本あゆみ,仁科さやか,岩崎芳美,柴田愛梨,72,38,73,23,18,62,60,23,68,26,64,24,6.93,6.98,6.93,6.93,6.93,6.97,1,2,3,4,5,6,0.27,0.21,0.28,0.32,0.25,0.27,111.6,115.7,112.7,,112.4,,1,4,3,5,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.6,1.0,2.5,6.5,6.2,1.6,1.2,1.8,12.2,2.4,2,3,2,1,3,2,1,逃げ,1
7,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,8,予選,1800,4464,4482,4924,5019,4998,3618,山下友貴,守屋美穂,中北涼,柴田百恵,中村かなえ,海野ゆかり,11,70,29,61,50,37,16,67,70,37,43,71,6.90,6.91,6.91,6.90,6.88,6.91,1,2,3,4,5,6,0.17,0.21,0.20,0.20,0.14,0.18,113.7,109.3,,114.7,,112.7,3,1,6,4,5,2,2,2,6,2-6,2-6,2-6,1-2,1-6,2-6-1,1-2-6,1.8,1.1,2.8,12.7,11.3,3.2,1.5,3.5,32.1,3.7,3,4,4,2,6,11,2,まくり,1
8,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,9,予選特賞,1800,4183,4844,4964,4208,4546,5057,宇野弥生,村上奈穂,土屋南,三浦永理,浜田亜理沙,上田紗奈,68,71,63,76,22,27,19,73,13,49,48,36,6.98,6.95,7.00,6.88,6.92,6.87,1,2,3,4,5,6,0.12,0.13,0.06,0.06,0.11,0.13,110.3,114.8,,113.7,110.8,,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,1.3,3.6,10.1,8.8,2.1,1.8,4.7,31.3,10.2,5,3,3,2,9,12,4,逃げ,1
9,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,10,予選特賞,1800,4556,3334,4963,4825,4689,4123,竹井奈美,角ひとみ,實森美祐,倉持莉々,豊田結,細川裕子,35,72,48,20,14,53,57,60,32,20,75,41,6.92,6.91,6.92,6.88,6.93,6.97,1,2,3,4,5,6,0.16,0.15,0.11,0.06,0.11,0.17,109.8,113.9,112.3,113.6,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.4,1.0,2.0,6.2,4.6,2.6,1.5,5.8,16.9,7.6,3,3,3,1,10,6,4,逃げ,1
10,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,11,予選特選,1800,4289,4974,4502,3618,4478,4791,落合直子,安井瑞紀,遠藤エミ,海野ゆかり,櫻本あゆみ,黒澤めぐみ,59,25,30,37,73,36,33,65,27,71,68,21,6.92,6.94,6.93,6.92,6.91,6.90,1,2,3,4,5,6,0.18,0.22,0.12,0.13,0.11,0.24,113.7,,109.2,115.2,111.0,,3,6,1,4,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,1.3,1.2,2.2,8.7,5.9,1.9,1.2,2.6,24.5,5.8,4,3,3,1,4,9,3,まくり,1
11,ヴィーナスシリーズ第10戦,2,2020-08-18,24,大村,12,予選特選,1800,4482,4117,3175,3611,3871,4964,守屋美穂,廣中智紗衣,渡辺千草,岩崎芳美,池田紫乃,土屋南,70,60,55,18,45,63,67,17,25,64,46,13,6.89,6.93,6.91,6.91,6.94,6.98,1,2,3,4,5,6,0.12,0.17,0.17,0.14,0.14,0.15,107.8,112.5,,110.9,114.1,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,1.0,2.7,1.8,1.3,1.3,3.0,6.6,3.0,1,1,1,2,6,1,1,逃げ,1
12,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,1,一般,1800,4932,3825,2903,3508,4346,4349,新開航,宮嵜隆太郎,山崎毅,久富政弘,前田健太郎,犬童千秋,26,61,52,38,4,47,32,44,16,35,54,47,6.81,6.86,6.95,6.84,6.81,6.87,1,2,3,4,5,6,0.08,0.11,0.11,0.18,0.21,0.17,110.3,113.0,,114.0,112.3,,1,3,5,4,2,6,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.0,1.0,2.6,4.9,4.3,2.9,2.8,10.1,31.2,13.0,3,3,4,3,12,15,7,逃げ,1
13,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,2,一般,1800,4485,4695,4329,3783,3998,5144,楠原正剛,尾崎雄二,小松卓司,瓜生正義,冨成謙児,中尾彩香,40,35,65,39,56,45,36,62,12,49,40,63,6.81,6.86,6.86,6.81,6.87,6.81,1,2,3,4,5,6,0.08,0.08,0.10,0.10,0.12,0.09,108.6,111.6,113.6,109.9,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.7,1.0,1.0,2.7,1.5,1.0,2.1,2.5,8.9,3.5,1,1,1,4,5,3,2,逃げ,1
14,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,3,一般,1800,3616,4607,4530,3906,4256,4495,中村真,鶴田勇雄,小野生奈,飯山晃三,渡辺浩司,森晋太郎,50,51,58,13,62,31,60,25,20,59,56,26,6.87,6.84,6.85,6.92,6.90,6.89,1,2,3,4,5,6,0.25,0.17,0.17,0.18,0.18,0.24,108.9,112.4,110.0,,114.2,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.0,3.2,1.9,1.2,2.6,3.2,9.7,4.6,1,1,1,5,7,2,2,逃げ,1
15,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,4,一般,1800,4885,4094,3662,4498,4555,4674,大山千広,中島真二,大庭元明,宮本夏樹,富永大一,池田剛規,41,34,42,59,54,37,67,65,75,53,15,19,6.85,6.90,6.88,6.86,6.84,6.92,1,2,3,4,5,6,0.07,0.09,0.09,0.07,0.11,0.07,109.0,111.4,113.4,114.4,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.1,4.1,3.8,4.5,1.4,1.1,2.2,7.5,2.9,3,2,2,1,5,3,2,逃げ,1
16,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,5,一般,1800,3986,5008,4504,4736,3825,4287,沖島広和,羽野諒,前田将太,高倉和士,宮嵜隆太郎,今井貴士,3,49,27,63,61,10,66,41,55,30,44,51,6.87,6.91,6.80,6.83,6.85,6.91,1,2,3,4,6,5,0.21,0.21,0.28,0.13,0.09,0.11,,,113.0,110.1,114.2,108.8,6,5,3,2,4,1,6,6,4,6-4,4-6,4-6,3-6,3-4,6-4-3,3-4-6,16.6,4.8,1.8,78.3,29.9,3.4,2.1,1.4,136.0,5.1,14,9,6,3,2,35,2,まくり差し,0
17,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,6,一般,1800,4657,3804,3188,4193,4695,4831,江崎一雄,中渡修作,日高逸子,郷原章平,尾崎雄二,羽野直也,6,21,19,36,35,60,70,24,39,57,62,14,6.84,6.88,6.85,6.89,6.92,6.92,1,2,3,4,5,6,0.11,0.21,0.19,0.13,0.13,0.16,109.6,,112.1,110.6,,112.4,1,6,3,2,5,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.7,1.3,1.4,4.6,2.9,1.2,2.1,2.8,10.0,4.5,2,1,1,3,6,2,2,逃げ,1
18,九スポ杯争奪オール九州選抜戦,5,2020-08-18,21,芦屋,7,一般,1800,4709,4346,3998,4936,4694,4607,岡村将也,前田健太郎,冨成謙児,戸敷晃美,高田綾,鶴田勇雄,55,4,56,18,23,51,28,54,40,31,38,25,6.88,6.90,6.85,6.81,6.89,6.86,1,2,3,4,5,6,0.12,0.17,0.17,0.18,0.19,0.18,111.5,110.4,113.2,,,114.8,2,1,3,5,6,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,3.8,1.5,1.0,18.2,2.8,1.2,3.1,1.7,54.9,4.1,7,1,1,6,3,16,2,差し,1
