,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,1,予選,1800,17:15,4241,4394,4969,4213,4495,5163,大串重幸,永嶋裕一,町田洸希,重富伸也,森晋太郎,清水愛海,長崎,福岡,長崎,長崎,福岡,山口,B1,B1,B1,B1,B1,B1,36,35,30,37,34,22,52,56,53,54,53,46,5.10,4.49,4.10,4.02,4.45,2.57,33.77,20.93,16.85,14.58,21.74,5.19,5.37,5.00,4.21,4.90,4.19,1.89,36.02,38.89,21.62,29.29,26.19,0.00,71,43,69,56,65,30,31.43,19.00,26.67,29.29,39.60,50.00,62,27,36,40,44,17,26.00,31.07,31.00,36.73,27.37,26.32
1,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,2,予選,1800,17:36,4315,5048,4420,3843,4224,3307,山崎昂介,眞鳥康太,津久井拓,上之晃弘,大橋栄里,上瀧和則,長崎,長崎,群馬,長崎,福岡,佐賀,B1,B1,B1,B1,B1,A2,37,27,34,45,39,53,53,56,53,55,47,52,5.26,4.38,5.54,4.90,5.88,6.01,36.25,23.81,34.94,31.25,43.08,46.46,5.22,3.93,0.00,5.48,3.89,6.27,32.56,16.22,0.00,38.31,22.22,42.31,67,47,28,23,20,40,23.00,43.43,33.03,34.58,22.22,33.75,41,67,58,55,24,30,23.30,36.84,36.17,36.84,42.71,44.79
2,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,3,予選,1800,17:58,4491,5015,3622,4116,5142,4350,田中堅,高橋竜矢,山崎智也,川田正人,常住蓮,篠崎元志,群馬,広島,群馬,徳島,佐賀,福岡,B1,A2,A1,B1,B1,A1,34,23,47,40,20,35,51,52,52,52,51,52,4.28,6.13,6.55,5.64,4.68,7.53,18.95,47.32,43.12,37.50,19.64,50.77,3.20,4.97,6.09,5.43,3.61,7.14,10.00,24.32,35.29,39.13,11.36,40.54,11,49,31,35,62,38,32.32,38.54,24.51,36.73,31.31,27.00,22,38,37,75,50,32,27.17,29.29,27.72,50.49,30.21,44.66
3,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,4,予選,1800,18:20,3566,3614,3527,4497,4555,4966,川添英正,谷勝幸,中嶋誠一,桑原悠,富永大一,田川大貴,福岡,広島,長崎,長崎,福岡,長崎,B1,B1,A2,A1,B1,B1,51,48,50,34,32,24,50,55,52,51,54,53,5.21,5.02,5.97,6.67,4.69,4.42,33.72,31.73,38.66,42.53,22.54,22.03,4.46,5.87,5.84,7.64,4.82,5.13,21.15,48.39,37.11,62.82,23.08,30.29,75,66,58,44,12,57,32.22,23.96,31.52,21.57,33.33,41.49,63,73,25,57,34,31,29.41,22.73,30.39,37.76,38.83,32.35
4,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,5,予選,1800,18:42,4248,5091,4028,4523,4718,4213,岡本大,為本智也,田村隆信,中村辰也,北川太一,重富伸也,長崎,福井,徳島,長崎,佐賀,長崎,B1,B1,A1,A2,A2,B1,39,21,43,33,28,37,54,54,55,52,52,54,4.01,5.04,7.18,5.62,4.96,4.02,16.42,33.82,46.73,39.29,31.40,14.58,5.14,0.00,7.10,5.89,5.79,4.90,21.74,0.00,48.00,39.13,34.48,29.29,33,15,19,24,53,56,43.88,27.55,35.78,32.11,29.55,29.29,51,76,29,14,16,40,31.63,34.65,25.24,17.44,27.45,36.73
5,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,6,予選,1800,19:04,4520,3297,3884,4969,5048,4174,高倉孝太,藤丸光一,豊田聡,町田洸希,眞鳥康太,赤坂俊輔,福井,福岡,徳島,長崎,長崎,長崎,B1,A2,B1,B1,B1,A1,34,54,48,30,27,39,49,50,54,53,56,51,5.42,5.66,3.83,4.10,4.38,7.63,37.38,41.73,10.00,16.85,23.81,63.33,0.00,5.13,4.24,4.21,3.93,7.56,0.00,35.48,29.41,21.62,16.22,57.98,36,72,34,69,47,32,20.59,41.35,43.40,26.67,43.43,31.13,49,60,18,36,67,12,37.89,37.36,32.67,31.00,36.84,22.35
6,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,7,予選,1800,19:26,4521,4252,4352,4013,4394,5129,小池公生,松下哲也,下條雄太,中島孝平,永嶋裕一,山口真喜,福岡,福岡,長崎,福井,福岡,長崎,A2,B1,A1,A1,B1,B1,34,38,35,42,35,24,51,51,52,51,56,48,5.79,4.62,7.06,7.20,4.49,3.36,36.54,29.41,54.64,46.32,20.93,8.33,5.10,4.77,7.47,7.09,5.00,3.33,32.00,25.00,60.21,41.18,38.89,12.24,59,70,37,22,43,76,47.83,42.42,31.03,32.35,19.00,38.68,74,35,20,72,27,46,35.79,32.67,32.67,20.20,31.07,46.08
7,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,8,予選,1800,19:52,4590,4224,3188,4208,4746,4304,渡邉優美,大橋栄里,日高逸子,三浦永理,大豆生蒼,藤崎小百,福岡,福岡,福岡,静岡,埼玉,福岡,A1,B1,B2,A1,B1,A2,29,39,60,38,27,38,48,47,45,47,49,47,7.12,5.88,5.65,6.57,5.71,6.09,58.22,43.08,36.76,51.85,45.21,41.38,6.17,3.89,6.48,6.68,5.42,5.68,43.90,22.22,48.39,50.00,36.84,51.61,73,20,74,51,13,29,17.65,22.22,34.91,42.55,42.45,45.92,45,24,47,52,21,48,27.00,42.71,28.72,38.95,38.04,31.07
8,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,9,予選特賞,1800,20:25,3282,4555,4919,4350,4523,3843,池本輝明,富永大一,吉田翔悟,篠崎元志,中村辰也,上之晃弘,広島,福岡,長崎,福岡,長崎,長崎,A2,B1,B1,A1,A2,B1,54,32,30,35,33,45,51,54,52,52,52,55,5.45,4.69,4.76,7.53,5.62,4.90,36.51,22.54,23.91,50.77,39.29,31.25,5.56,4.82,5.10,7.14,5.89,5.48,33.33,23.08,30.77,40.54,39.13,38.31,45,12,46,38,24,23,35.11,33.33,28.43,27.00,32.11,34.58,69,34,54,32,14,55,39.18,38.83,45.63,44.66,17.44,36.84
9,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,10,予選特賞,1800,20:52,4497,4718,4116,4315,4520,4424,桑原悠,北川太一,川田正人,山崎昂介,高倉孝太,松尾昂明,長崎,佐賀,徳島,長崎,福井,福岡,A1,A2,B1,B1,B1,A1,34,28,40,37,34,36,51,52,52,53,49,51,6.67,4.96,5.64,5.26,5.42,6.31,42.53,31.40,37.50,36.25,37.38,52.31,7.64,5.79,5.43,5.22,0.00,5.88,62.82,34.48,39.13,32.56,0.00,41.86,44,53,35,67,36,18,21.57,29.55,36.73,23.00,20.59,32.08,57,16,75,41,49,56,37.76,27.45,50.49,23.30,37.89,38.30
10,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,11,予選特選,1800,21:16,4013,3527,3297,4420,4241,5015,中島孝平,中嶋誠一,藤丸光一,津久井拓,大串重幸,高橋竜矢,福井,長崎,福岡,群馬,長崎,広島,A1,A2,A2,B1,B1,A2,42,50,54,34,36,23,51,52,50,53,52,52,7.20,5.97,5.66,5.54,5.10,6.13,46.32,38.66,41.73,34.94,33.77,47.32,7.09,5.84,5.13,0.00,5.37,4.97,41.18,37.11,35.48,0.00,36.02,24.32,22,58,72,28,71,49,32.35,31.52,41.35,33.03,31.43,38.54,72,25,60,58,62,38,20.20,30.39,37.36,36.17,26.00,29.29
11,ミッドナイトボートレースin大村第1戦,1,2021-12-02,24,大村,12,発祥地DR,1800,21:40,4028,4174,3307,3622,4208,4352,田村隆信,赤坂俊輔,上瀧和則,山崎智也,三浦永理,下條雄太,徳島,長崎,佐賀,群馬,静岡,長崎,A1,A1,A2,A1,A1,A1,43,39,53,47,38,35,55,51,52,52,47,52,7.18,7.63,6.01,6.55,6.57,7.06,46.73,63.33,46.46,43.12,51.85,54.64,7.10,7.56,6.27,6.09,6.68,7.47,48.00,57.98,42.31,35.29,50.00,60.21,19,32,40,31,51,37,35.78,31.13,33.75,24.51,42.55,31.03,29,12,30,37,53,20,25.24,22.35,44.79,27.72,38.46,32.67
12,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,1,朝1戦一般,1800,08:47,4794,3607,3434,4949,4416,4204,和田拓也,原田智和,松尾宣邦,横田貴満,三宅健太,柴田大輔,兵庫,大阪,福岡,佐賀,広島,福岡,A2,B1,B1,B1,B1,B1,31,49,52,29,35,39,54,51,56,51,55,52,5.37,4.55,5.49,5.21,5.36,3.77,33.33,23.88,39.22,27.38,35.64,16.49,3.17,4.28,5.29,4.60,5.27,5.29,0.00,27.78,35.42,24.05,36.59,37.50,73,75,62,69,13,26,11.11,45.45,38.24,36.59,25.00,15.56,38,44,72,82,52,65,22.46,28.38,38.51,23.49,39.58,34.01
13,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,2,モー2ング一,1800,09:16,4368,4571,4214,4106,3430,5124,山口隆史,菅章哉,林祐介,坂井康嗣,角浜修,上瀧絢也,福岡,徳島,岡山,佐賀,広島,佐賀,A2,A1,B1,B1,B1,B2,36,33,37,42,53,25,52,52,54,52,53,53,4.40,7.09,5.35,4.50,6.16,1.19,19.15,57.02,32.99,26.73,45.36,0.00,4.11,7.64,5.63,5.55,4.52,1.19,0.00,64.29,40.74,36.62,21.74,0.00,67,51,42,49,44,70,36.84,22.86,36.84,50.00,22.22,34.21,35,84,74,56,69,70,31.51,24.83,36.00,30.82,24.82,36.60
14,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,3,3ライズ戦一,1800,09:45,4583,4747,4734,4272,4185,5214,古田祐貴,山戸信二,安河内将,大場広孝,藤原真也,田中宏典,香川,長崎,佐賀,福岡,香川,佐賀,A2,B1,A1,B1,B2,B2,32,36,32,39,41,22,52,51,51,58,51,60,4.32,4.19,6.52,5.31,2.74,0.00,15.49,18.99,46.90,31.46,9.52,0.00,5.47,3.36,6.72,4.64,3.67,0.00,31.58,7.55,50.46,27.78,11.11,0.00,56,18,74,57,30,59,48.72,59.09,33.33,28.57,14.63,37.14,36,48,61,57,78,63,36.05,38.56,33.11,34.72,31.25,40.97
15,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,4,おは4戦一般,1800,10:15,3929,4016,2878,3804,4485,4500,杢野誓良,西川新太,富山弘幸,中渡修作,楠原正剛,山田康二,愛知,愛知,大阪,福岡,福岡,佐賀,B1,B1,A2,B1,A2,A1,46,41,63,47,35,33,51,55,56,53,53,53,4.66,5.41,5.58,5.61,5.32,6.75,25.49,33.73,37.27,40.74,33.33,49.44,3.24,5.52,5.89,5.78,5.67,7.89,8.82,36.00,33.33,38.89,41.67,66.42,23,39,63,37,60,55,44.44,35.14,11.11,30.56,17.65,26.32,41,53,43,73,50,55,36.05,30.87,40.52,33.79,23.65,40.56
16,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,5,一般,1800,10:45,4981,4416,4789,4442,4821,4101,牧山敦也,三宅健太,古賀智之,松竹大輔,妻鳥晋也,三井所尊,佐賀,広島,福岡,愛知,香川,佐賀,B1,B1,B1,A2,A2,A1,25,35,32,35,29,42,51,55,52,53,57,52,4.95,5.36,4.50,5.30,5.94,6.31,30.00,35.64,20.00,33.00,41.67,47.46,4.56,5.27,5.17,6.63,5.82,7.28,22.63,36.59,23.08,50.00,41.18,62.23,54,13,53,46,47,64,42.50,25.00,34.21,35.14,45.00,31.71,58,52,51,76,86,34,31.29,39.58,51.72,33.78,34.90,35.17
17,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,6,一般,1800,11:14,3809,3430,4949,3607,4294,4624,吉田光,角浜修,横田貴満,原田智和,古賀繁輝,高田明,佐賀,広島,佐賀,大阪,佐賀,佐賀,B1,B1,B1,B1,A1,A2,46,53,29,49,35,36,49,53,51,51,55,48,4.95,6.16,5.21,4.55,6.80,6.71,29.41,45.36,27.38,23.88,55.56,52.05,5.03,4.52,4.60,4.28,7.34,7.26,31.47,21.74,24.05,27.78,57.69,59.69,45,44,69,75,58,65,19.35,22.22,36.59,45.45,40.00,18.42,71,69,82,44,47,60,34.21,24.82,23.49,28.38,33.33,33.33
18,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,7,一般,1800,11:45,4648,4204,4747,5214,4571,4063,木村亮太,柴田大輔,山戸信二,田中宏典,菅章哉,市橋卓士,兵庫,福岡,長崎,佐賀,徳島,徳島,A2,B1,B1,B2,A1,A1,37,39,36,22,33,42,53,52,51,60,52,54,4.82,3.77,4.19,0.00,7.09,6.53,25.00,16.49,18.99,0.00,57.02,41.78,0.00,5.29,3.36,0.00,7.64,5.89,0.00,37.50,7.55,0.00,64.29,36.84,50,26,18,59,51,12,28.95,15.56,59.09,37.14,22.86,17.07,59,65,81,63,84,89,26.53,34.01,37.01,40.97,24.83,31.76
19,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,8,一般,1800,12:18,4185,4106,4485,3434,4368,4734,藤原真也,坂井康嗣,楠原正剛,松尾宣邦,山口隆史,安河内将,香川,佐賀,福岡,福岡,福岡,佐賀,B2,B1,A2,B1,A2,A1,41,42,35,52,36,32,51,52,53,56,52,51,2.74,4.50,5.32,5.49,4.40,6.52,9.52,26.73,33.33,39.22,19.15,46.90,3.67,5.55,5.67,5.29,4.11,6.72,11.11,36.62,41.67,35.42,0.00,50.46,30,49,60,62,67,74,14.63,50.00,17.65,38.24,36.84,33.33,78,56,50,72,35,64,31.25,30.82,23.65,38.51,31.51,32.91
20,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,9,からっキー特,1800,12:52,4442,4272,3804,4214,2878,4981,松竹大輔,大場広孝,中渡修作,林祐介,富山弘幸,牧山敦也,愛知,福岡,福岡,岡山,大阪,佐賀,A2,B1,B1,B1,A2,B1,35,39,47,37,63,25,53,58,53,54,56,51,5.30,5.31,5.61,5.35,5.58,4.95,33.00,31.46,40.74,32.99,37.27,30.00,6.63,4.64,5.78,5.63,5.89,4.56,50.00,27.78,38.89,40.74,33.33,22.63,46,57,37,42,63,54,35.14,28.57,30.56,36.84,11.11,42.50,76,57,73,74,43,58,33.78,34.72,33.79,36.00,40.52,31.29
21,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,10,選抜戦,1800,13:27,4624,4821,3929,4794,4789,4583,高田明,妻鳥晋也,杢野誓良,和田拓也,古賀智之,古田祐貴,佐賀,香川,愛知,兵庫,福岡,香川,A2,A2,B1,A2,B1,A2,36,29,46,31,32,32,48,57,51,54,52,52,6.71,5.94,4.66,5.37,4.50,4.32,52.05,41.67,25.49,33.33,20.00,15.49,7.26,5.82,3.24,3.17,5.17,5.47,59.69,41.18,8.82,0.00,23.08,31.58,65,47,23,73,53,56,18.42,45.00,44.44,11.11,34.21,48.72,60,86,41,38,51,36,33.33,34.90,36.05,22.46,51.72,36.05
22,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,11,選抜戦,1800,14:04,4294,4500,4063,3809,4016,4648,古賀繁輝,山田康二,市橋卓士,吉田光,西川新太,木村亮太,佐賀,佐賀,徳島,佐賀,愛知,兵庫,A1,A1,A1,B1,B1,A2,35,33,42,46,41,37,55,53,54,49,55,53,6.80,6.75,6.53,4.95,5.41,4.82,55.56,49.44,41.78,29.41,33.73,25.00,7.34,7.89,5.89,5.03,5.52,0.00,57.69,66.42,36.84,31.47,36.00,0.00,58,55,12,45,39,50,40.00,26.32,17.07,19.35,35.14,28.95,47,55,89,71,53,59,33.33,40.56,31.76,34.21,30.87,26.53
23,ボートレースからつリニューアル記念競走,6,2021-12-02,23,唐津,12,優勝戦,1800,14:45,4561,4042,4072,4403,3708,4526,藤山翔大,丸岡正典,森永淳,木下大將,岡部貴司,池田雄祐,大阪,大阪,佐賀,福岡,岡山,愛知,A1,A1,A1,A2,B1,A2,30,42,40,36,47,33,53,50,52,52,56,52,7.12,7.08,6.61,5.38,5.44,5.41,54.62,51.77,53.68,33.65,33.33,31.00,0.00,7.61,6.64,5.58,5.12,4.79,0.00,66.67,54.22,42.42,31.03,28.57,41,71,43,38,48,61,72.97,33.33,45.45,31.58,14.29,31.71,42,66,87,62,79,75,33.33,40.69,33.78,41.61,24.83,41.61
24,若松夜王シリーズ第3戦東龍軒カップナイターダービー,3,2021-12-02,20,若松,1,予選,1800,15:25,3922,4047,3710,3741,3752,5207,菅沼佳昭,吉永浩則,吉永泰弘,松尾基成,宇土泰就,高山敬悟,愛知,大阪,香川,福岡,福岡,福岡,B1,B1,B1,B1,B1,B2,46,41,47,47,50,24,51,56,52,57,53,53,4.10,4.79,4.93,4.63,4.75,1.00,23.81,26.53,31.78,24.74,22.95,0.00,4.70,0.00,5.36,4.22,4.87,0.00,30.00,0.00,41.67,13.51,25.81,0.00,53,15,28,40,34,3,36.36,25.00,25.00,0.00,26.32,7.14,34,49,60,41,31,55,38.38,33.33,18.27,44.12,41.35,34.55
25,若松夜王シリーズ第3戦東龍軒カップナイターダービー,3,2021-12-02,20,若松,2,予選,1800,15:54,4846,4592,4890,3825,5177,3574,佐藤駿介,小林孝弘,石川諒,宮嵜隆太,松井貫太,大神康司,山口,山口,山口,福岡,福岡,福岡,B1,B1,B1,B1,B2,A2,28,40,32,48,25,49,51,51,51,60,51,53,3.94,5.29,5.16,3.74,1.66,6.42,20.18,32.04,32.17,17.24,2.20,49.02,5.00,5.63,3.39,3.39,1.00,7.38,25.00,40.00,11.11,16.67,0.00,60.19,10,9,22,52,54,27,44.44,16.67,40.00,27.78,11.76,88.89,42,13,27,65,11,74,31.00,26.53,45.45,41.58,42.06,39.05
26,若松夜王シリーズ第3戦東龍軒カップナイターダービー,3,2021-12-02,20,若松,3,予選,1800,16:21,3934,4005,3473,4952,4299,4567,鋤柄貴俊,瀬川公則,石川真二,吉武真也,中島浩哉,上村慎太,愛知,山口,福岡,福岡,長崎,山口,B1,B1,A1,B2,B1,B1,44,43,51,27,38,33,52,56,52,52,56,50,5.06,3.83,7.26,3.79,5.49,4.15,25.00,15.15,61.99,14.71,34.83,17.95,4.37,3.72,7.55,4.02,4.66,4.37,26.32,10.34,65.48,20.37,20.34,20.00,49,48,51,32,19,25,81.82,72.73,7.14,28.57,33.33,55.56,28,68,24,33,51,61,37.62,33.72,31.13,36.27,23.53,35.71
27,若松夜王シリーズ第3戦東龍軒カップナイターダービー,3,2021-12-02,20,若松,4,予選,1800,16:48,4669,4046,3976,4121,4118,4035,井上茂,谷村啓司,内田圭,富永修一,宇佐見淳,杉江浩明,福岡,福岡,山口,福岡,愛知,愛知,B1,B1,B1,B1,A1,B1,36,42,44,40,40,43,53,52,56,52,54,50,4.79,4.24,4.29,5.64,5.95,4.05,29.21,17.72,26.88,34.12,38.53,24.79,4.38,3.60,3.72,5.53,6.24,2.83,19.70,16.67,20.00,37.93,36.00,13.79,21,31,43,35,56,60,63.64,22.22,25.00,36.36,54.55,77.78,71,63,39,19,15,21,29.00,28.97,30.30,45.45,27.78,29.13
28,若松夜王シリーズ第3戦東龍軒カップナイターダービー,3,2021-12-02,20,若松,5,進入固定戦隊,1800,17:13,4236,4199,3752,4650,4942,5160,松村敏,北川潤二,宇土泰就,中山雄太,柴田朋哉,藤森陸斗,福岡,愛知,福岡,愛知,福岡,福岡,A1,A2,B1,A2,B1,B2,38,39,50,37,31,22,54,56,53,54,53,53,7.70,6.27,4.75,6.00,4.39,2.37,64.76,46.10,22.95,40.65,27.63,1.41,7.40,5.54,4.87,6.06,4.02,1.38,66.67,53.85,25.81,47.06,23.81,0.00,13,26,34,57,14,29,33.33,17.65,26.32,26.32,12.50,0.00,72,45,31,36,58,25,31.11,26.67,41.35,27.84,33.03,20.79
