,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,1,予選,1800,4088,5057,4720,4844,5069,5129,野田祥子,上田紗奈,西澤日花里,村上奈穂,山崎小葉音,山口真喜子,57,27,24,71,58,54,45,36,15,52,66,76,6.94,6.91,7.01,7.03,6.94,6.99,1,2,3,4,5,6,0.18,0.21,0.24,0.19,0.15,0.14,112.4,110.1,,114.0,115.3,,2,1,5,3,4,6,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,3.5,1.4,1.2,5.2,2.1,1.4,1.7,1.9,12.3,3.1,2,1,1,3,4,3,1,差し,1
1,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,2,予選,1800,4947,4408,4997,4924,4974,5140,間庭菜摘,仁科さやか,濱崎寿里矢,中北涼,安井瑞紀,吉田彩乃,46,23,64,29,25,51,11,26,35,70,65,58,6.95,6.95,7.02,6.99,6.98,7.02,1,2,3,4,5,6,0.23,0.17,0.18,0.12,0.21,0.08,116.5,110.7,,113.5,114.8,,4,1,5,2,3,6,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,3.6,2.7,2.2,10.7,4.8,2.3,2.9,2.0,22.2,4.2,7,2,4,6,2,9,2,まくり,1
2,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,3,予選,1800,4473,4443,3871,4998,4963,5013,藤堂里香,津田裕絵,池田紫乃,中村かなえ,實森美祐,山下夏鈴,33,13,45,50,48,69,29,61,46,43,32,18,6.96,6.97,6.95,6.94,6.93,6.98,1,2,3,4,5,6,0.18,0.21,0.16,0.14,0.26,0.35,114.3,111.5,110.4,,113.1,,4,2,1,5,3,6,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,2.4,1.1,1.3,11.5,5.0,2.1,2.0,2.2,22.0,4.5,4,1,2,1,3,6,2,まくり,1
3,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,4,予選,1800,4689,4546,3618,3182,5079,4289,豊田結,浜田亜理沙,海野ゆかり,久保田美紀,大石真央,落合直子,14,22,37,56,43,59,75,48,71,47,59,33,6.97,6.99,6.93,6.96,7.04,6.99,1,2,3,4,5,6,0.11,0.15,0.18,0.25,0.17,0.23,110.4,111.4,114.2,115.0,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,2.0,2.7,4.3,2.3,1.7,1.5,1.6,6.2,1.7,2,1,3,1,2,1,1,逃げ,1
4,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,5,予選,1800,3175,4464,5057,4123,5108,4556,渡辺千草,山下友貴,上田紗奈,細川裕子,柴田愛梨,竹井奈美,55,11,27,53,62,35,25,16,36,41,24,57,6.96,6.93,6.92,6.96,7.02,6.93,1,2,3,4,5,6,0.07,0.05,0.03,0.15,0.27,0.13,111.1,114.4,112.3,111.5,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.3,1.5,3.1,9.1,7.4,2.2,2.9,2.6,43.0,8.4,2,4,2,6,3,25,6,逃げ,1
5,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,6,予選,1800,4997,4502,4208,4088,4117,5088,濱崎寿里矢,遠藤エミ,三浦永理,野田祥子,廣中智紗衣,高憧四季,64,30,76,57,60,75,35,27,49,45,17,28,6.96,6.92,6.93,6.95,6.97,6.93,1,2,3,4,5,6,0.16,0.07,0.18,0.18,0.13,0.01,,108.8,113.3,,114.4,111.4,6,1,3,5,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,1.2,1.0,5.2,31.0,20.9,3.6,1.3,9.1,83.2,17.9,8,6,6,1,11,21,6,まくり,1
6,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,7,予選,1800,4825,4720,4791,4183,4964,5019,倉持莉々,西澤日花里,黒澤めぐみ,宇野弥生,土屋南,柴田百恵,20,24,36,68,63,61,20,15,21,19,13,37,6.95,7.00,6.95,6.94,6.99,6.95,1,2,3,4,5,6,0.12,0.16,0.11,0.34,0.24,0.24,109.7,113.8,110.6,,,113.0,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.0,1.1,4.0,5.0,4.0,2.2,6.3,9.1,58.1,34.3,2,2,2,9,13,21,11,抜き,1
7,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,8,予選,1800,3182,5003,4482,3871,4844,4758,久保田美紀,来田衣織,守屋美穂,池田紫乃,村上奈穂,富樫麗加,56,31,70,45,71,12,47,56,38,46,52,40,6.97,6.97,6.89,6.99,6.96,7.01,1,2,3,4,5,6,0.22,0.25,0.21,0.23,0.31,0.29,118.5,116.8,131.4,113.4,,,3,2,4,1,5,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,4.8,2.8,4.9,98.5,36.8,8.4,5.1,4.7,550.9,32.3,21,11,11,7,6,89,11,差し,1
8,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,9,予選特賞,1800,3611,4478,4974,3175,3334,4443,岩崎芳美,櫻本あゆみ,安井瑞紀,渡辺千草,角ひとみ,津田裕絵,18,73,25,55,72,13,64,68,65,25,60,61,6.91,6.95,7.01,6.97,6.97,6.93,1,2,3,4,5,6,0.11,0.11,0.12,0.15,0.15,0.21,110.2,112.1,,,113.9,114.5,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.2,1.0,1.1,2.0,1.6,1.2,1.9,3.1,7.8,4.4,1,1,1,3,7,2,2,逃げ,1
9,ヴィーナスシリーズ第10戦,1,2020-08-17,24,大村,10,予選特賞,1800,4123,4473,4825,4117,4870,4546,細川裕子,藤堂里香,倉持莉々,廣中智紗衣,新田有理,浜田亜理沙,53,33,20,60,38,22,41,29,20,17,23,48,6.95,6.97,6.98,6.97,6.97,6.97,1,2,3,4,5,6,0.26,0.21,0.16,0.15,0.21,0.14,112.2,,110.9,113.1,114.1,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.6,2.0,1.0,9.1,2.2,1.2,1.7,1.5,19.8,2.5,3,1,1,3,2,5,1,抜き,1
