,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,1,朝1戦一般,1800,08:47,4294,4016,4272,4204,4789,4185,古賀繁輝,西川新太,大場広孝,柴田大輔,古賀智之,藤原真也,佐賀,愛知,福岡,福岡,福岡,香川,A1,B1,B1,B1,B1,B2,35,41,39,39,32,41,55,55,58,52,52,51,6.80,5.41,5.31,3.77,4.50,2.74,55.56,33.73,31.46,16.49,20.00,9.52,7.34,5.52,4.64,5.29,5.17,3.67,57.69,36.00,27.78,37.50,23.08,11.11,58,39,57,26,53,30,40.00,35.14,28.57,15.56,34.21,14.63,47,53,57,65,51,78,33.33,30.87,34.72,34.01,51.72,31.25
1,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,2,モー2ング一,1800,09:16,4821,4734,3809,3434,4747,5124,妻鳥晋也,安河内将,吉田光,松尾宣邦,山戸信二,上瀧絢也,香川,佐賀,佐賀,福岡,長崎,佐賀,A2,A1,B1,B1,B1,B2,29,32,46,52,36,25,57,51,49,56,51,53,5.94,6.52,4.95,5.49,4.19,1.19,41.67,46.90,29.41,39.22,18.99,0.00,5.82,6.72,5.03,5.29,3.36,1.19,41.18,50.46,31.47,35.42,7.55,0.00,47,74,45,62,18,70,45.00,33.33,19.35,38.24,59.09,34.21,86,61,71,72,48,70,34.90,33.11,34.21,38.51,38.56,36.60
2,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,3,3ライズ戦一,1800,09:45,2878,3708,4500,4106,5224,4981,富山弘幸,岡部貴司,山田康二,坂井康嗣,西岡顕心,牧山敦也,大阪,岡山,佐賀,佐賀,香川,佐賀,A2,B1,A1,B1,B2,B1,63,47,33,42,20,25,56,56,53,52,52,51,5.58,5.44,6.75,4.50,2.71,4.95,37.27,33.33,49.44,26.73,0.00,30.00,5.89,5.12,7.89,5.55,0.00,4.56,33.33,31.03,66.42,36.62,0.00,22.63,63,48,55,49,72,54,11.11,14.29,26.32,50.00,0.00,42.50,43,79,55,56,32,58,40.52,24.83,40.56,30.82,24.83,31.29
3,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,4,おは4戦一般,1800,10:15,3607,4583,4571,3929,4949,4101,原田智和,古田祐貴,菅章哉,杢野誓良,横田貴満,三井所尊,大阪,香川,徳島,愛知,佐賀,佐賀,B1,A2,A1,B1,B1,A1,49,32,33,46,29,42,51,52,52,51,51,52,4.55,4.32,7.09,4.66,5.21,6.31,23.88,15.49,57.02,25.49,27.38,47.46,4.28,5.47,7.64,3.24,4.60,7.28,27.78,31.58,64.29,8.82,24.05,62.23,75,56,51,23,69,64,45.45,48.72,22.86,44.44,36.59,31.71,90,36,84,41,82,34,21.23,36.05,24.83,36.05,23.49,35.17
4,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,5,一般,1800,10:45,3804,4442,4561,4485,4204,4794,中渡修作,松竹大輔,藤山翔大,楠原正剛,柴田大輔,和田拓也,福岡,愛知,大阪,福岡,福岡,兵庫,B1,A2,A1,A2,B1,A2,47,35,30,35,39,31,53,53,53,53,52,54,5.61,5.30,7.12,5.32,3.77,5.37,40.74,33.00,54.62,33.33,16.49,33.33,5.78,6.63,0.00,5.67,5.29,3.17,38.89,50.00,0.00,41.67,37.50,0.00,37,46,41,60,26,73,30.56,35.14,72.97,17.65,15.56,11.11,73,76,42,50,65,38,33.79,33.78,33.33,23.65,34.01,22.46
5,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,6,一般,1800,11:14,3434,4624,4072,4403,4526,5214,松尾宣邦,高田明,森永淳,木下大將,池田雄祐,田中宏典,福岡,佐賀,佐賀,福岡,愛知,佐賀,B1,A2,A1,A2,A2,B2,52,36,40,36,33,22,56,48,52,52,52,60,5.49,6.71,6.61,5.38,5.41,0.00,39.22,52.05,53.68,33.65,31.00,0.00,5.29,7.26,6.64,5.58,4.79,0.00,35.42,59.69,54.22,42.42,28.57,0.00,62,65,43,38,61,59,38.24,18.42,45.45,31.58,31.71,37.14,72,60,87,62,75,63,38.51,33.33,33.78,41.61,41.61,40.97
6,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,7,一般,1800,11:45,4416,4272,4042,4648,5124,5224,三宅健太,大場広孝,丸岡正典,木村亮太,上瀧絢也,西岡顕心,広島,福岡,大阪,兵庫,佐賀,香川,B1,B1,A1,A2,B2,B2,35,39,42,37,25,20,55,58,50,53,53,52,5.36,5.31,7.08,4.82,1.19,2.71,35.64,31.46,51.77,25.00,0.00,0.00,5.27,4.64,7.61,0.00,1.19,0.00,36.59,27.78,66.67,0.00,0.00,0.00,13,57,71,50,70,72,25.00,28.57,33.33,28.95,34.21,0.00,52,57,66,59,70,32,39.58,34.72,40.69,26.53,36.60,24.83
7,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,8,一般,1800,12:18,4063,4949,4185,4368,2878,4214,市橋卓士,横田貴満,藤原真也,山口隆史,富山弘幸,林祐介,徳島,佐賀,香川,福岡,大阪,岡山,A1,B1,B2,A2,A2,B1,42,29,41,36,63,37,54,51,51,52,56,54,6.53,5.21,2.74,4.40,5.58,5.35,41.78,27.38,9.52,19.15,37.27,32.99,5.89,4.60,3.67,4.11,5.89,5.63,36.84,24.05,11.11,0.00,33.33,40.74,12,69,30,67,63,42,17.07,36.59,14.63,36.84,11.11,36.84,89,82,78,35,43,74,31.76,23.49,31.25,31.51,40.52,36.00
8,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,9,一般,1800,12:52,4485,4106,3607,3430,4442,4734,楠原正剛,坂井康嗣,原田智和,角浜修,松竹大輔,安河内将,福岡,佐賀,大阪,広島,愛知,佐賀,A2,B1,B1,B1,A2,A1,35,42,49,53,35,32,53,52,51,53,53,51,5.32,4.50,4.55,6.16,5.30,6.52,33.33,26.73,23.88,45.36,33.00,46.90,5.67,5.55,4.28,4.52,6.63,6.72,41.67,36.62,27.78,21.74,50.00,50.46,60,49,75,44,46,74,17.65,50.00,45.45,22.22,35.14,33.33,50,56,44,69,76,61,23.65,30.82,28.38,24.82,33.78,33.11
9,ボートレースからつリニューアル記念競走,5,2021-12-01,23,唐津,10,準優勝戦,1800,13:27,4072,4789,4794,4821,3708,3929,森永淳,古賀智之,和田拓也,妻鳥晋也,岡部貴司,杢野誓良,佐賀,福岡,兵庫,香川,岡山,愛知,A1,B1,A2,A2,B1,B1,40,32,31,29,47,46,52,52,54,57,56,51,6.61,4.50,5.37,5.94,5.44,4.66,53.68,20.00,33.33,41.67,33.33,25.49,6.64,5.17,3.17,5.82,5.12,3.24,54.22,23.08,0.00,41.18,31.03,8.82,43,53,73,47,48,23,45.45,34.21,11.11,45.00,14.29,44.44,87,51,38,86,79,41,33.78,51.72,22.46,34.90,24.83,36.05
