,title,day,date,place_cd,place,race_no,race_type,distance,deadline,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6
0,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,1,予選,1800,17:15,4213,5142,4252,5163,4491,4420,重富伸也,常住蓮,松下哲也,清水愛海,田中堅,津久井拓,長崎,佐賀,福岡,山口,群馬,群馬,B1,B1,B1,B1,B1,B1,37,20,38,22,34,34,54,51,51,46,51,53,4.02,4.68,4.62,2.57,4.28,5.54,14.58,19.64,29.41,5.19,18.95,34.94,4.90,3.61,4.77,1.89,3.20,0.00,29.29,11.36,25.00,0.00,10.00,0.00,56,62,70,30,11,28,29.29,31.31,42.42,50.00,32.32,33.03,40,50,35,17,22,58,36.73,30.21,32.67,26.32,27.17,36.17
1,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,2,予選,1800,17:36,3614,4315,4718,4304,4248,3297,谷勝幸,山崎昂介,北川太一,藤崎小百,岡本大,藤丸光一,広島,長崎,佐賀,福岡,長崎,福岡,B1,B1,A2,A2,B1,A2,48,37,28,38,39,54,55,53,52,47,54,50,5.02,5.26,4.96,6.09,4.01,5.66,31.73,36.25,31.40,41.38,16.42,41.73,5.87,5.22,5.79,5.68,5.14,5.13,48.39,32.56,34.48,51.61,21.74,35.48,66,67,53,29,33,72,23.96,23.00,29.55,45.92,43.88,41.35,73,41,16,48,51,60,22.73,23.30,27.45,31.07,31.63,37.36
2,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,3,予選,1800,17:58,4969,4350,3622,4521,3843,4224,町田洸希,篠崎元志,山崎智也,小池公生,上之晃弘,大橋栄里,長崎,福岡,群馬,福岡,長崎,福岡,B1,A1,A1,A2,B1,B1,30,35,47,34,45,39,53,52,52,51,55,47,4.10,7.53,6.55,5.79,4.90,5.88,16.85,50.77,43.12,36.54,31.25,43.08,4.21,7.14,6.09,5.10,5.48,3.89,21.62,40.54,35.29,32.00,38.31,22.22,69,38,31,59,23,20,26.67,27.00,24.51,47.83,34.58,22.22,36,32,37,74,55,24,31.00,44.66,27.72,35.79,36.84,42.71
3,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,4,予選,1800,18:20,4495,3884,4208,4394,4352,3282,森晋太郎,豊田聡,三浦永理,永嶋裕一,下條雄太,池本輝明,福岡,徳島,静岡,福岡,長崎,広島,B1,B1,A1,B1,A1,A2,34,48,38,35,35,54,53,54,47,56,52,51,4.45,3.83,6.57,4.49,7.06,5.45,21.74,10.00,51.85,20.93,54.64,36.51,4.19,4.24,6.68,5.00,7.47,5.56,26.19,29.41,50.00,38.89,60.21,33.33,65,34,51,43,37,45,39.60,43.40,42.55,19.00,31.03,35.11,44,18,53,27,20,69,27.37,32.67,38.46,31.07,32.67,39.18
4,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,5,予選,1800,18:42,4966,4523,5142,4520,4028,4116,田川大貴,中村辰也,常住蓮,高倉孝太,田村隆信,川田正人,長崎,長崎,佐賀,福井,徳島,徳島,B1,A2,B1,B1,A1,B1,24,33,20,34,43,40,53,52,51,49,55,52,4.42,5.62,4.68,5.42,7.18,5.64,22.03,39.29,19.64,37.38,46.73,37.50,5.13,5.89,3.61,0.00,7.10,5.43,30.29,39.13,11.36,0.00,48.00,39.13,57,24,62,36,19,35,41.49,32.11,31.31,20.59,35.78,36.73,31,14,50,49,29,75,32.35,17.44,30.21,37.89,25.24,50.49
5,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,6,予選,1800,19:04,3188,4424,5015,4241,4013,3566,日高逸子,松尾昂明,高橋竜矢,大串重幸,中島孝平,川添英正,福岡,福岡,広島,長崎,福井,福岡,B2,A1,A2,B1,A1,B1,60,36,23,36,42,51,45,51,52,52,51,50,5.65,6.31,6.13,5.10,7.20,5.21,36.76,52.31,47.32,33.77,46.32,33.72,6.48,5.88,4.97,5.37,7.09,4.46,48.39,41.86,24.32,36.02,41.18,21.15,74,18,49,71,22,75,34.91,32.08,38.54,31.43,32.35,32.22,47,56,23,62,72,63,28.72,38.30,26.42,26.00,20.20,29.41
6,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,7,予選,1800,19:27,3307,3843,4497,4491,5091,5048,上瀧和則,上之晃弘,桑原悠,田中堅,為本智也,眞鳥康太,佐賀,長崎,長崎,群馬,福井,長崎,A2,B1,A1,B1,B1,B1,53,45,34,34,21,27,52,55,51,51,54,56,6.01,4.90,6.67,4.28,5.04,4.38,46.46,31.25,42.53,18.95,33.82,23.81,6.27,5.48,7.64,3.20,0.00,3.93,42.31,38.31,62.82,10.00,0.00,16.22,40,23,44,11,15,47,33.75,34.58,21.57,32.32,27.55,43.43,30,55,57,22,76,67,44.79,36.84,37.76,27.17,34.65,36.84
7,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,8,予選,1800,19:52,4208,4590,4224,5129,5163,4746,三浦永理,渡邉優美,大橋栄里,山口真喜,清水愛海,大豆生蒼,静岡,福岡,福岡,長崎,山口,埼玉,A1,A1,B1,B1,B1,B1,38,29,39,24,22,27,47,48,47,48,46,49,6.57,7.12,5.88,3.36,2.57,5.71,51.85,58.22,43.08,8.33,5.19,45.21,6.68,6.17,3.89,3.33,1.89,5.42,50.00,43.90,22.22,12.24,0.00,36.84,51,73,20,76,30,13,42.55,17.65,22.22,38.68,50.00,42.45,53,45,24,46,17,21,38.46,27.00,42.71,46.08,26.32,38.04
8,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,9,予選特賞,1800,20:22,4523,3622,3527,4555,4315,3884,中村辰也,山崎智也,中嶋誠一,富永大一,山崎昂介,豊田聡,長崎,群馬,長崎,福岡,長崎,徳島,A2,A1,A2,B1,B1,B1,33,47,50,32,37,48,52,52,52,54,53,54,5.62,6.55,5.97,4.69,5.26,3.83,39.29,43.12,38.66,22.54,36.25,10.00,5.89,6.09,5.84,4.82,5.22,4.24,39.13,35.29,37.11,23.08,32.56,29.41,24,31,58,12,67,34,32.11,24.51,31.52,33.33,23.00,43.40,14,37,25,34,41,18,17.44,27.72,30.39,38.83,23.30,32.67
9,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,10,予選特賞,1800,20:52,4424,4116,3297,4495,4174,4919,松尾昂明,川田正人,藤丸光一,森晋太郎,赤坂俊輔,吉田翔悟,福岡,徳島,福岡,福岡,長崎,長崎,A1,B1,A2,B1,A1,B1,36,40,54,34,39,30,51,52,50,53,51,52,6.31,5.64,5.66,4.45,7.63,4.76,52.31,37.50,41.73,21.74,63.33,23.91,5.88,5.43,5.13,4.19,7.56,5.10,41.86,39.13,35.48,26.19,57.98,30.77,18,35,72,65,32,46,32.08,36.73,41.35,39.60,31.13,28.43,56,75,60,44,12,54,38.30,50.49,37.36,27.37,22.35,45.63
10,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,11,予選特選,1800,21:16,4497,4352,4521,4718,5015,4520,桑原悠,下條雄太,小池公生,北川太一,高橋竜矢,高倉孝太,長崎,長崎,福岡,佐賀,広島,福井,A1,A1,A2,A2,A2,B1,34,35,34,28,23,34,51,52,51,52,52,49,6.67,7.06,5.79,4.96,6.13,5.42,42.53,54.64,36.54,31.40,47.32,37.38,7.64,7.47,5.10,5.79,4.97,0.00,62.82,60.21,32.00,34.48,24.32,0.00,44,37,59,53,49,36,21.57,31.03,47.83,29.55,38.54,20.59,57,20,74,16,23,49,37.76,32.67,35.79,27.45,26.42,37.89
11,ミッドナイトボートレースin大村第1戦,3,2021-12-04,24,大村,12,予選特選,1800,21:40,4028,3307,3282,3566,4420,4590,田村隆信,上瀧和則,池本輝明,川添英正,津久井拓,渡邉優美,徳島,佐賀,広島,福岡,群馬,福岡,A1,A2,A2,B1,B1,A1,43,53,54,51,34,29,55,52,51,50,53,48,7.18,6.01,5.45,5.21,5.54,7.12,46.73,46.46,36.51,33.72,34.94,58.22,7.10,6.27,5.56,4.46,0.00,6.17,48.00,42.31,33.33,21.15,0.00,43.90,19,40,45,75,28,73,35.78,33.75,35.11,32.22,33.03,17.65,29,30,69,63,58,45,25.24,44.79,39.18,29.41,36.17,27.00
12,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,1,予選,1800,08:59,4653,3906,4393,3797,4314,3079,小野達哉,飯山晃三,田中孝明,岩井繁,青木幸太,新地雅洋,大阪,長崎,福岡,広島,福岡,大阪,A1,B1,B1,B1,B1,B1,35,44,35,48,37,58,51,59,57,59,52,50,6.16,5.10,4.21,3.80,5.61,4.15,42.98,30.69,12.64,15.85,39.05,29.51,7.60,4.58,4.60,3.93,5.09,0.00,60.00,28.85,17.50,20.00,31.82,0.00,53,31,37,40,61,25,36.97,22.03,30.58,31.67,24.77,38.60,27,15,19,50,14,42,45.33,33.57,33.10,24.62,32.85,32.87
13,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,2,予選,1800,09:28,4155,4122,3578,3873,4336,3908,長野壮志,安東幸治,塩田雄一,別府昌樹,松田竜馬,重成一人,福岡,福岡,香川,広島,福岡,香川,A2,B1,B1,A1,B1,B2,40,40,48,45,37,43,59,55,51,53,53,55,6.12,5.17,3.73,6.04,4.78,6.53,46.74,38.71,17.02,40.21,26.26,47.50,6.13,5.17,4.44,6.35,5.32,6.90,41.03,27.27,22.22,47.44,32.63,60.00,2,50,9,46,30,42,30.08,46.22,39.09,47.24,55.26,38.60,48,39,29,54,22,32,34.01,23.62,22.40,32.19,45.21,27.61
14,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,3,予選,1800,09:57,3684,4112,4148,3295,4066,3851,清水攻二,大久保信,枝尾賢,濱村芳宏,東本勝利,森田昭彦,山口,佐賀,福岡,徳島,三重,福岡,A2,B1,A1,B1,A2,B1,47,41,39,55,41,49,52,52,50,54,53,57,5.94,5.67,7.03,4.86,5.77,4.38,43.48,37.62,55.28,27.50,38.94,24.71,5.87,5.63,6.79,4.42,4.88,4.02,32.26,34.62,56.38,23.68,25.00,18.46,60,57,33,29,12,48,45.05,29.75,41.67,17.27,25.44,36.61,36,34,51,46,47,72,37.06,30.15,40.69,31.58,40.00,26.56
15,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,4,予選,1800,10:27,4324,4027,4316,4824,4333,4487,海野康志,松江秀徳,山口裕太,松井洪弥,村田友也,三原司,山口,佐賀,広島,三重,徳島,福岡,A1,A2,B1,A2,B2,B1,33,43,37,28,38,35,61,56,54,52,65,52,6.64,5.74,3.47,6.23,4.60,3.90,51.26,39.05,14.71,46.60,26.19,15.94,6.00,5.83,3.58,6.27,3.14,4.35,52.38,36.36,10.53,45.45,14.29,20.93,24,16,49,3,32,19,37.96,22.52,20.66,27.43,25.00,31.53,11,67,70,31,30,55,36.36,29.03,34.03,30.28,34.23,37.91
16,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,5,予選,1800,10:56,4247,4015,4390,4396,3680,3257,齊藤優,前野竜一,松本弓雄,大田直弥,森林太,田頭実,徳島,山口,徳島,山口,長崎,福岡,A2,A2,B1,B1,B1,A1,39,42,35,35,48,54,55,60,51,51,54,50,5.47,6.83,3.99,5.50,4.76,7.26,31.37,48.39,16.87,32.98,27.55,65.00,5.24,6.85,5.76,5.35,5.33,7.02,35.29,51.35,37.84,29.82,33.33,59.77,59,55,18,15,21,52,43.22,45.13,19.82,37.72,26.50,39.47,26,57,66,37,73,45,37.75,32.64,28.99,31.16,33.33,35.95
17,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,6,予選,1800,11:28,3051,3982,3284,4383,3919,4096,山口俊英,福田理,渡邊伸太,竹田吉行,村上純,石橋道友,佐賀,岡山,佐賀,徳島,岡山,長崎,B2,B1,A2,B1,A2,A1,59,44,54,36,47,40,53,56,53,52,50,53,3.41,4.63,5.95,5.08,5.57,7.21,14.81,27.55,42.28,30.34,42.40,57.65,3.33,4.90,6.50,4.47,5.56,7.42,11.11,30.00,50.00,18.60,38.89,53.85,26,58,44,39,47,56,29.51,28.00,40.00,23.53,23.15,27.64,24,13,52,62,12,17,29.32,30.28,35.33,41.18,32.09,28.67
18,BTS金峰オープン17周年記念モーニング王決定戦,2,2021-12-04,21,芦屋,7,予選,1800,12:00,4336,3295,3820,4094,3977,4393,松田竜馬,濱村芳宏,樫葉次郎,中島真二,山本兼士,田中孝明,福岡,徳島,徳島,福岡,大阪,福岡,B1,B1,B1,B1,B1,B1,37,55,49,40,44,35,53,54,58,52,51,57,4.78,4.86,4.14,4.28,4.83,4.21,26.26,27.50,18.42,20.45,32.71,12.64,5.32,4.42,4.04,4.57,5.46,4.60,32.63,23.68,18.52,24.17,41.03,17.50,30,29,62,63,4,37,55.26,17.27,44.95,24.51,29.27,30.58,22,46,63,75,74,19,45.21,31.58,38.82,34.53,30.08,33.10
