,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,1,一般,1800,3944,3901,3757,4105,4645,4416,山口裕二,松田憲幸,畑和宏,松下直也,上村純一,三宅健太,72,38,47,76,25,21,16,70,38,48,20,27,7.00,7.10,7.00,7.02,7.03,7.07,1,2,3,4,5,6,0.22,0.21,0.15,0.11,0.12,0.23,112.5,,,110.9,113.7,115.2,2,5,6,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,10.0,3.6,1.3,29.2,4.5,1.3,4.8,2.0,106.4,9.3,6,4,1,8,4,22,6,まくり,1
1,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,2,一般,1800,4171,4172,4260,4584,4880,4531,榎幸司,森定晃史,中越博紀,村岡賢人,澤崎雄哉,武富智亮,20,54,60,51,32,36,66,65,52,60,55,62,7.02,7.03,7.08,6.98,7.05,7.05,1,2,3,4,5,6,0.15,0.09,0.12,0.16,0.17,0.21,110.9,112.1,112.7,115.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.7,2.5,2.9,1.5,1.4,3.3,6.3,3.4,1,1,2,1,7,1,2,逃げ,1
2,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,3,一般,1800,4494,4601,4553,4112,3790,4352,河合佑樹,森野正弘,坪口竜也,大久保信一郎,佐口達也,下條雄太郎,53,37,59,33,49,64,19,56,72,31,54,73,6.92,6.93,7.01,7.01,7.06,6.99,1,2,3,4,5,6,0.10,0.11,0.16,0.20,0.24,0.16,110.7,112.6,113.4,111.7,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,6.6,8.1,6.9,2.6,1.3,4.0,16.3,4.7,4,4,5,1,7,5,3,逃げ,1
3,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,4,一般,1800,3685,4099,4175,4715,3746,4042,荒井輝年,吉永則雄,川尻泰輔,村上遼,岡瀬正人,丸岡正典,48,52,22,69,12,44,68,59,23,39,64,47,6.95,6.98,7.02,6.99,6.99,6.96,1,2,3,4,5,6,0.12,0.36,0.23,0.11,0.18,0.16,114.1,114.9,,,111.0,111.9,3,4,6,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,13.7,3.8,5.8,209.1,169.0,13.8,2.3,3.5,641.1,29.5,25,13,15,3,6,71,9,抜き,1
4,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,5,一般,1800,3997,4469,4645,3251,4070,3837,北村征嗣,土山卓也,上村純一,平石和男,中村亮太,秋山広一,11,61,25,58,29,65,75,43,20,63,46,34,6.94,7.00,7.00,7.01,6.98,7.02,1,2,3,4,5,6,0.09,0.08,0.06,0.20,0.19,0.19,110.5,112.5,113.9,,113.8,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,2.6,2.5,2.3,1.1,1.7,5.6,9.1,5.1,1,1,1,3,9,1,2,逃げ,1
5,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,6,一般,1800,4061,4060,3901,4166,3612,3622,萩原秀人,島田一生,松田憲幸,吉田拡郎,馬袋義則,山崎智也,57,70,38,46,15,71,32,61,70,18,67,11,6.97,7.01,7.05,6.92,7.04,6.98,1,2,3,4,5,6,0.21,0.15,0.21,0.11,0.15,0.19,112.5,,,110.8,112.5,114.8,2,5,6,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,5.8,1.4,1.0,11.3,2.6,1.3,4.3,2.9,46.2,7.8,3,1,1,8,5,16,3,抜き,1
6,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,7,一般,1800,4084,4932,4402,4496,4105,4308,杉山正樹,新開航,乙藤智史,内堀学,松下直也,河村了,50,68,23,55,76,14,37,49,21,71,48,29,6.92,6.98,6.95,6.93,7.03,6.98,1,2,3,4,5,6,0.15,0.17,0.18,0.21,0.25,0.23,110.4,114.4,111.5,,,113.5,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.7,1.4,1.9,4.3,4.7,2.0,2.5,6.2,15.1,12.1,3,3,3,4,11,8,6,逃げ,1
7,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,8,一般,1800,4504,4112,3746,4172,3757,3959,前田将太,大久保信一郎,岡瀬正人,森定晃史,畑和宏,坪井康晴,62,33,12,54,47,31,36,31,64,65,38,33,6.99,7.01,7.02,7.05,7.00,6.96,1,2,3,4,5,6,0.18,0.15,0.14,0.18,0.20,0.22,111.1,112.5,113.5,,,114.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.0,1.6,5.1,3.5,2.3,1.4,5.1,11.7,4.7,3,2,4,1,9,5,2,逃げ,1
8,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,9,一般,1800,4166,4030,4584,3790,3813,4019,吉田拡郎,森高一真,村岡賢人,佐口達也,佐藤大介,笠原亮,46,43,51,49,17,13,18,76,60,54,28,22,6.92,7.02,6.97,7.13,7.00,7.00,1,2,3,4,5,6,0.16,0.15,0.13,0.13,0.14,0.17,109.7,111.0,112.8,,,113.2,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.4,2.2,1.8,1.2,1.3,2.1,5.0,2.5,1,1,1,2,5,1,1,逃げ,1
9,ボートレース発祥地記念第24回モーターボート誕生祭,6,2020-08-02,24,大村,10,特別選抜B戦,1800,3837,4061,4601,4171,3685,4084,秋山広一,萩原秀人,森野正弘,榎幸司,荒井輝年,杉山正樹,65,57,37,20,48,50,34,32,56,66,68,37,6.96,6.96,6.90,6.97,6.94,6.89,1,2,3,4,5,6,0.12,0.12,0.07,0.12,0.12,0.12,111.5,113.7,,110.4,113.1,,2,4,6,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,12.9,2.5,1.0,47.6,6.6,2.7,8.1,5.6,221.5,28.7,15,3,3,14,8,55,10,差し,1
