,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
541,2021-10-14,9,11,1,2,3,4,5,6,0.07,0.03,0.05,0.11,0.1,0.13,109.9,111.3,,,112.7,113.9,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.1,1.0,2.9,6.4,7.7,3.9,4.4,19.3,53.5,33.6,3,4,5,6,15,17,11,逃げ,1,日刊スポーツちどり杯争奪戦,4,津,予選特選,1800,15:36,4601,3827,3805,4384,4618,3711,森野正弘,今泉徹,高橋英之,鶴本崇文,乃村康友,江本真治,山口,群馬,東京,大阪,三重,山口,A1,B1,A2,A1,A2,A2,36,48,47,36,38,47,55,53,53,51,55,53,6.71,4.31,5.57,6.66,5.49,6.61,48.41,23.53,42.05,52.38,34.33,49.29,7.11,4.36,5.44,7.37,5.62,5.84,33.33,7.14,36.11,59.26,35.97,31.58,13,61,43,34,31,70,25.0,25.93,29.17,44.44,8.0,17.65,68,44,35,33,67,69,23.81,35.29,14.29,36.84,23.53,50.0,2021-10-14,6.78,6.84,6.79,6.77,6.74,6.69,0.0,-0.5,-0.5,0.0,-0.5,2.0,0.05,0.04,0.02,-0.02,0.06,0.02,1,2,3,4,5,6,晴,26.0,6,3.0,26.0,2.0
542,2021-10-14,9,12,1,2,3,4,5,6,0.13,0.21,0.17,0.21,0.19,0.13,110.3,,108.6,111.9,113.1,,2,6,1,3,4,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,5.5,1.7,1.0,9.6,2.0,1.3,2.1,1.6,18.6,2.3,4,1,1,4,2,6,1,抜き,1,日刊スポーツちどり杯争奪戦,4,津,ツッキー選抜,1800,16:15,4236,3156,4073,3837,4729,3629,松村敏,金子良昭,大橋純一,秋山広一,佐藤謙史,浅見昌克,福岡,静岡,静岡,香川,福岡,埼玉,A1,A2,A1,A2,B1,A2,38,56,40,46,32,51,53,54,52,50,55,52,7.08,4.61,5.74,6.63,4.65,6.21,55.68,28.57,39.25,52.54,23.08,44.6,7.29,6.85,6.98,6.25,0.0,7.0,41.67,70.0,55.0,32.14,0.0,45.83,52,48,33,40,67,63,47.37,55.56,33.33,33.33,26.92,33.33,16,17,24,48,28,51,27.27,27.27,20.0,47.37,36.84,52.94,2021-10-14,6.7,6.78,6.68,6.72,6.75,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,0.16,-0.04,0.04,0.13,0.05,1,2,3,4,5,6,晴,25.0,6,2.0,26.0,1.0
543,2021-12-11,9,1,1,2,3,4,5,6,0.1,0.16,0.14,0.15,0.12,0.24,109.8,112.2,112.3,111.1,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.8,3.8,5.1,1.8,1.8,4.4,16.8,5.1,3,3,2,3,8,7,3,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,ツッキーレー,1800,10:31,4581,4508,4274,3644,4662,5178,吉村誠,野間大樹,長畑友輔,矢橋成介,片山雅雄,成貞琳平,静岡,大阪,東京,三重,滋賀,愛知,A2,B1,B1,B1,B2,B2,32,33,39,49,39,25,50,50,50,59,51,54,6.7,4.59,5.49,4.07,4.1,1.2,51.09,28.13,38.27,20.95,23.53,0.0,5.73,4.0,4.04,4.06,3.06,1.64,45.45,14.29,7.69,16.78,0.0,0.0,30,36,29,27,57,60,43.55,32.81,37.14,21.43,33.9,17.31,12,53,38,71,18,56,31.58,37.35,25.49,25.0,30.77,41.51,2021-12-11,6.77,6.7,6.78,6.73,6.8,6.77,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.15,0.24,0.08,0.06,0.12,0.16,1,2,3,4,5,6,晴,16.0,17,0.0,11.0,0.0
544,2021-12-11,9,2,1,2,3,4,5,6,0.18,0.17,0.19,0.22,0.2,0.21,111.0,109.9,113.7,,113.1,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.0,1.2,1.4,7.1,2.8,1.9,2.6,2.2,25.5,8.9,3,1,2,6,5,7,3,差し,1,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,10:57,5060,2014,3605,5157,5130,3231,数原魁,高塚清一,中村守成,市川健太,上野拓馬,吉田隆義,兵庫,静岡,三重,滋賀,三重,愛知,B1,B1,B1,B2,B2,B1,24,74,50,24,23,55,51,54,54,54,54,58,3.69,4.75,4.93,2.1,2.38,4.12,13.79,28.92,28.41,5.0,8.45,25.88,1.78,5.12,5.02,0.0,1.62,5.41,0.0,41.18,35.14,0.0,1.54,41.18,38,66,43,53,48,68,30.14,36.67,24.66,31.51,32.81,34.67,17,69,65,75,76,73,33.33,38.1,26.67,33.96,30.14,21.31,2021-12-11,6.74,6.74,6.82,6.85,6.73,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.0,0.1,0.12,0.08,0.18,1,2,3,4,5,6,晴,14.0,4,1.0,11.0,1.0
545,2021-12-11,9,3,1,2,3,4,5,6,0.09,0.16,0.15,0.11,0.07,0.11,,110.3,112.6,,109.3,113.5,6,2,3,5,1,4,5,5,2,5-2,2-5,2-5,3-5,2-3,5-2-3,2-3-5,2.8,1.2,2.6,13.9,5.4,1.4,2.5,2.9,31.6,3.8,5,3,1,3,5,9,1,まくり差し,1,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,11:24,5103,4411,3653,3122,3347,4110,芝田京介,沢田昭宏,品川賢次,高山哲也,矢後剛,小澤和也,埼玉,大阪,群馬,兵庫,東京,埼玉,B2,B1,B1,B1,A2,B1,23,35,48,59,54,41,54,56,55,54,55,57,3.0,5.83,4.94,3.97,5.08,4.68,10.96,32.17,24.44,19.54,26.61,26.32,1.52,5.35,4.0,0.0,5.69,5.39,0.0,29.73,11.11,0.0,34.55,44.44,67,17,56,58,44,31,36.9,35.29,44.26,35.38,38.03,27.94,67,47,52,13,36,74,16.36,43.59,21.05,35.38,45.07,27.03,2021-12-11,6.73,6.86,6.79,6.89,6.76,6.78,0.0,-0.5,0.0,-0.5,0.0,0.0,0.01,-0.1,-0.08,0.13,-0.05,-0.07,1,2,3,4,5,6,晴,15.0,4,2.0,11.0,1.0
546,2021-12-11,9,4,1,2,3,4,5,6,0.3,0.21,0.22,0.17,0.24,0.31,,112.7,115.1,111.4,114.3,,5,2,4,1,3,6,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,3.1,1.1,1.2,7.5,6.0,3.2,2.6,5.1,19.7,8.8,5,4,6,5,9,6,5,まくり,1,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,11:51,4917,4113,3947,3381,3870,5137,岩橋裕馬,木村浩士,寺本昇平,滝沢芳行,寺嶋雄,川原涼,兵庫,群馬,群馬,埼玉,福井,愛知,B1,A2,B1,B1,B1,B2,33,41,45,53,46,21,52,54,49,51,51,54,4.53,5.18,4.57,4.61,4.84,2.0,22.77,27.52,20.24,27.85,24.73,0.0,3.58,4.86,4.81,6.0,5.16,1.35,16.13,28.13,31.25,42.86,30.0,0.0,15,40,51,14,35,24,23.08,34.33,33.33,40.74,32.5,58.57,46,33,32,24,20,41,13.16,37.68,45.45,26.98,31.75,28.36,2021-12-11,6.66,6.71,6.63,6.57,6.66,6.69,-0.5,0.5,0.0,0.0,0.0,-0.5,0.17,0.28,0.15,0.06,0.16,0.12,1,2,3,4,5,6,晴,14.0,17,0.0,11.0,0.0
547,2021-12-11,9,5,1,2,3,4,5,6,0.13,0.16,0.17,0.19,0.23,0.23,110.9,113.6,114.1,112.5,,,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.2,1.0,1.4,9.8,9.8,3.0,1.4,3.4,23.4,7.5,5,3,5,1,6,9,3,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,5ールドレー,1800,12:20,3439,4358,3951,3392,5178,4035,大平誉史,松本庸平,石川吉鎬,小森信雄,成貞琳平,杉江浩明,大阪,三重,大阪,三重,愛知,愛知,A2,B1,B2,B1,B2,B1,52,37,45,56,25,43,53,51,57,53,54,51,5.82,4.27,5.16,4.52,1.2,4.33,43.48,28.89,31.03,17.86,0.0,27.43,6.78,5.86,5.19,4.64,1.64,4.52,55.56,44.32,29.63,25.71,0.0,27.27,21,22,69,23,60,72,40.54,30.56,42.11,27.42,17.31,28.33,21,45,16,61,56,43,23.73,44.07,38.71,42.31,41.51,34.48,2021-12-11,6.7,6.65,6.73,6.66,6.67,6.7,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.03,-0.03,-0.01,0.12,0.34,0.18,1,2,3,4,5,6,晴,15.0,14,3.0,11.0,2.0
548,2021-12-11,9,6,1,2,3,4,5,6,0.24,0.31,0.24,0.24,0.19,0.23,111.9,114.3,,,109.8,112.0,2,4,6,5,1,3,5,5,1,5-1,1-5,1-5,5-6,1-6,5-1-6,1-5-6,6.4,2.7,1.2,26.1,5.1,1.4,5.5,1.7,58.6,6.6,6,4,2,7,3,21,3,まくり差し,1,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,12:47,4120,3231,2014,4780,3044,4022,柘植政浩,吉田隆義,高塚清一,マイケ田,三宅爾士,待鳥雄紀,滋賀,愛知,静岡,東京,福井,福岡,A2,B1,B1,B1,B1,A2,40,55,74,35,61,41,52,58,54,52,56,57,5.27,4.12,4.75,4.93,4.54,5.62,35.79,25.88,28.92,28.89,19.72,40.71,4.0,5.41,5.12,4.89,5.25,6.19,15.0,41.18,41.18,26.32,36.07,47.62,62,68,66,25,18,54,46.51,34.67,36.67,38.57,40.28,17.07,62,73,69,64,48,58,32.69,21.31,38.1,26.47,36.23,26.67,2021-12-11,6.7,6.67,6.7,6.64,6.65,6.58,0.0,-0.5,-0.5,0.0,-0.5,-0.5,-0.02,0.01,0.04,0.09,0.05,0.07,1,2,3,4,5,6,晴,17.0,14,3.0,11.0,2.0
549,2021-12-11,9,7,1,2,3,5,6,4,0.08,0.24,0.09,0.12,0.06,0.08,110.7,112.1,,112.6,,111.4,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,1.0,2.2,2.2,1.2,1.6,2.8,7.0,4.3,1,1,1,2,7,1,2,逃げ,0,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,13:16,3414,4662,3122,4274,5060,4218,加瀬智宏,片山雅雄,高山哲也,長畑友輔,数原魁,吉川喜継,群馬,滋賀,兵庫,東京,兵庫,滋賀,A2,B2,B1,B1,B1,A2,52,39,59,39,24,40,55,51,54,50,51,52,6.21,4.1,3.97,5.49,3.69,6.13,41.44,23.53,19.54,38.27,13.79,42.86,5.19,3.06,0.0,4.04,1.78,6.5,28.3,0.0,0.0,7.69,0.0,50.0,64,57,58,29,38,33,34.69,33.9,35.38,37.14,30.14,49.25,15,18,13,38,17,68,33.85,30.77,35.38,25.49,33.33,33.33,2021-12-11,6.65,6.84,6.88,6.79,6.63,6.69,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.06,0.45,0.27,0.37,0.28,0.2,1,2,3,5,6,4,晴,17.0,14,3.0,11.0,2.0
550,2021-12-11,9,8,1,2,3,4,5,6,0.23,0.25,0.2,0.19,0.16,0.23,110.3,111.6,114.6,112.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.3,1.7,1.5,1.2,1.1,3.2,4.2,2.7,1,1,2,1,6,1,1,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,一般,1800,13:47,4928,3870,3644,3653,4917,5157,栗城匠,寺嶋雄,矢橋成介,品川賢次,岩橋裕馬,市川健太,東京,福井,三重,群馬,兵庫,滋賀,A1,B1,B1,B1,B1,B2,26,46,49,48,33,24,50,51,59,55,52,54,6.32,4.84,4.07,4.94,4.53,2.1,43.75,24.73,20.95,24.44,22.77,5.0,6.83,5.16,4.06,4.0,3.58,0.0,54.24,30.0,16.78,11.11,16.13,0.0,26,35,27,56,15,53,34.38,32.5,21.43,44.26,23.08,31.51,40,20,71,52,46,75,33.33,31.75,25.0,21.05,13.16,33.96,2021-12-11,6.73,6.7,6.73,6.69,6.68,6.74,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.04,0.07,0.18,0.13,0.01,0.19,1,2,3,4,5,6,晴,18.0,14,2.0,11.0,1.0
551,2021-12-11,9,9,1,2,3,4,5,6,0.19,0.17,0.14,0.13,0.19,0.14,109.6,113.8,112.6,111.6,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.2,1.2,1.1,5.7,6.5,1.7,1.0,3.6,12.0,5.4,3,3,3,1,7,4,2,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,一般特選,1800,14:19,3347,3605,4113,3951,3947,5130,矢後剛,中村守成,木村浩士,石川吉鎬,寺本昇平,上野拓馬,東京,三重,群馬,大阪,群馬,三重,A2,B1,A2,B2,B1,B2,54,50,41,45,45,23,55,54,54,57,49,54,5.08,4.93,5.18,5.16,4.57,2.38,26.61,28.41,27.52,31.03,20.24,8.45,5.69,5.02,4.86,5.19,4.81,1.62,34.55,35.14,28.13,29.63,31.25,1.54,44,43,40,69,51,48,38.03,24.66,34.33,42.11,33.33,32.81,36,65,33,16,32,76,45.07,26.67,37.68,38.71,45.45,30.14,2021-12-11,6.72,6.85,6.75,6.72,6.72,6.73,0.0,-0.5,0.5,-0.5,0.0,-0.5,0.13,0.29,0.15,0.01,0.02,0.06,1,2,3,4,5,6,晴,18.0,14,2.0,11.0,1.0
552,2021-12-11,9,10,1,2,3,4,5,6,0.2,0.2,0.19,0.22,0.28,0.24,111.2,107.9,113.5,,112.5,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,73.5,2.5,1.0,30.1,6.1,2.7,18.0,12.2,271.0,21.2,8,3,4,14,12,59,11,差し,1,津PR第3戦ボートレース津交通安全運動,4,津,選抜戦,1800,14:54,4022,3044,3381,4581,4358,3439,待鳥雄紀,三宅爾士,滝沢芳行,吉村誠,松本庸平,大平誉史,福岡,福井,埼玉,静岡,三重,大阪,A2,B1,B1,A2,B1,A2,41,61,53,32,37,52,57,56,51,50,51,53,5.62,4.54,4.61,6.7,4.27,5.82,40.71,19.72,27.85,51.09,28.89,43.48,6.19,5.25,6.0,5.73,5.86,6.78,47.62,36.07,42.86,45.45,44.32,55.56,54,18,14,30,22,21,17.07,40.28,40.74,43.55,30.56,40.54,58,48,24,12,45,21,26.67,36.23,26.98,31.58,44.07,23.73,2021-12-11,6.62,6.68,6.53,6.78,6.78,6.78,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.11,0.08,-0.05,0.07,0.04,-0.03,1,2,3,4,5,6,晴,17.0,14,2.0,11.0,1.0
553,2021-12-11,9,11,1,2,3,4,5,6,0.1,0.12,0.16,0.19,0.19,0.27,108.6,110.6,,,112.3,112.5,1,2,6,5,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.0,1.3,2.3,1.5,1.0,3.4,4.5,8.8,4.5,1,1,1,5,7,3,3,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,選抜戦,1800,15:30,4218,4928,4035,4120,3414,4411,吉川喜継,栗城匠,杉江浩明,柘植政浩,加瀬智宏,沢田昭宏,滋賀,東京,愛知,滋賀,群馬,大阪,A2,A1,B1,A2,A2,B1,40,26,43,40,52,35,52,50,51,52,55,56,6.13,6.32,4.33,5.27,6.21,5.83,42.86,43.75,27.43,35.79,41.44,32.17,6.5,6.83,4.52,4.0,5.19,5.35,50.0,54.24,27.27,15.0,28.3,29.73,33,26,72,62,64,17,49.25,34.38,28.33,46.51,34.69,35.29,68,40,43,62,15,47,33.33,33.33,34.48,32.69,33.85,43.59,2021-12-11,6.67,6.72,6.75,6.58,6.69,6.93,-0.5,-0.5,0.0,0.5,0.0,-0.5,0.04,0.14,0.06,0.25,0.07,0.0,1,2,3,4,5,6,晴,17.0,14,1.0,11.0,1.0
554,2021-12-11,9,12,1,2,3,4,5,6,0.18,0.21,0.28,0.33,0.29,0.32,108.6,109.9,,112.7,111.1,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.4,2.1,1.6,1.3,1.5,4.2,6.0,3.8,1,1,1,3,7,2,2,逃げ,1,津PR第3戦ボートレース津交通安全運動,4,津,優勝戦,1800,16:10,4042,3978,3981,4796,4802,4146,丸岡正典,齊藤仁,今坂晃広,春園功太,中田達也,柳橋宏紀,大阪,東京,静岡,三重,福岡,滋賀,A1,A1,B1,A2,A1,B1,42,44,44,30,28,40,51,51,53,51,53,54,7.31,7.13,5.43,6.08,7.27,4.96,54.4,52.03,37.14,46.58,60.48,33.33,5.0,7.97,3.94,6.64,6.87,4.0,28.57,64.71,22.22,50.29,54.84,25.0,70,32,49,63,73,37,29.58,37.29,23.46,40.58,29.11,37.78,30,66,54,55,35,31,20.0,25.93,31.33,38.24,20.0,28.77,2021-12-11,6.67,6.77,6.7,6.71,6.65,6.7,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.09,0.01,0.02,0.06,0.24,1,2,3,4,5,6,晴,17.0,17,0.0,11.0,0.0
555,2021-06-03,9,1,1,2,3,4,5,6,0.05,0.06,0.08,0.03,0.03,0.08,113.4,112.4,,115.7,112.9,,3,1,5,4,2,6,2,2,5,2-5,2-5,2-5,1-2,1-5,2-5-1,1-2-5,7.2,1.3,10.0,163.3,61.6,6.3,1.9,3.7,332.3,8.8,18,9,8,3,7,42,4,抜き,1,サンケイスポーツ杯,4,津,ツッキーレー,1800,10:30,4342,4462,4091,5066,3748,5150,谷野錬志,夏山亮平,荒田泰明,鈴木孝明,小黒竜吾,坂本雄紀,静岡,大阪,埼玉,埼玉,埼玉,群馬,A1,B1,B1,B1,B1,B2,36,35,40,22,45,26,54,58,54,54,55,51,7.03,4.35,5.22,4.36,4.42,1.72,55.74,23.23,36.27,24.17,22.22,2.82,6.3,5.75,4.78,1.44,3.38,1.56,38.3,42.86,30.43,0.0,6.25,0.0,34,27,23,54,50,15,36.13,28.48,44.9,36.59,32.67,32.8,25,33,54,24,19,59,29.45,36.69,37.66,34.62,36.03,31.61,2021-6-3,6.94,6.86,6.92,6.81,6.84,6.98,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.19,0.14,0.03,0.02,0.06,0.01,1,2,3,4,5,6,曇り,22.0,6,5.0,25.0,3.0
556,2021-06-03,9,2,1,2,3,4,5,6,0.35,0.3,0.28,0.17,0.17,0.21,115.0,114.5,,111.6,113.5,,4,3,5,1,2,6,4,4,5,4-5,4-5,4-5,2-4,2-5,4-5-2,2-4-5,5.3,2.3,8.0,41.6,23.3,14.4,2.9,7.9,223.7,41.4,12,8,14,4,9,52,11,まくり,1,サンケイスポーツ杯,4,津,予選,1800,10:57,5112,3823,3594,4420,5100,4740,砂長知輝,本部真吾,塚原武之,津久井拓,栗原一馬,齋藤達希,埼玉,三重,埼玉,群馬,群馬,静岡,B1,B1,B1,B1,B2,B1,21,48,52,33,24,29,54,57,56,51,56,53,4.57,5.06,4.19,4.89,2.03,4.47,22.66,30.09,17.59,28.81,4.55,27.12,3.71,4.43,3.67,3.5,1.47,4.74,14.29,25.79,8.33,15.79,0.0,27.66,65,66,19,20,51,39,27.88,23.75,45.19,46.05,33.33,26.79,37,44,32,61,27,50,32.94,36.23,34.76,36.59,38.61,30.52,2021-6-3,6.92,6.99,6.94,6.9,6.94,6.92,0.0,0.5,-0.5,0.0,-0.5,-0.5,0.1,-0.08,-0.17,-0.12,-0.05,0.02,1,2,3,4,5,6,晴,23.0,6,5.0,24.0,3.0
557,2021-06-03,9,3,1,2,3,4,5,6,0.12,0.12,0.06,0.14,0.13,0.16,114.2,113.5,111.2,113.0,,,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,7.5,4.9,7.0,33.2,17.2,2.7,2.6,2.8,85.3,9.5,10,9,5,4,6,26,5,まくり,1,サンケイスポーツ杯,4,津,予選,1800,11:24,3303,3679,4933,4379,4962,5023,渡辺豊,飯島昌弘,板橋侑我,桑島和宏,畑竜生,久永祥平,東京,埼玉,静岡,東京,三重,東京,B1,A1,A2,A2,A2,B1,53,48,24,36,24,26,55,52,52,56,52,52,5.72,6.56,6.08,5.73,3.14,4.58,40.97,46.83,43.48,42.34,10.53,21.55,5.74,6.17,5.48,5.87,4.75,1.86,37.14,36.67,36.96,40.43,28.07,4.0,17,70,62,14,18,49,53.37,31.55,28.66,34.24,27.15,31.41,58,41,13,69,23,48,35.53,28.69,31.16,32.3,39.44,31.06,2021-6-3,6.96,6.92,6.9,6.86,6.81,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.01,0.02,0.01,0.12,0.04,0.02,1,2,3,4,5,6,晴,23.0,6,5.0,24.0,3.0
558,2021-06-03,9,4,1,2,3,4,5,6,0.17,0.12,0.15,0.13,0.13,0.1,110.6,112.4,114.6,,,114.0,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.4,5.5,3.2,7.9,4.9,2.3,9.8,8.6,61.4,19.0,3,2,2,13,12,28,9,逃げ,1,サンケイスポーツ杯,4,津,予選,1800,11:52,5087,3414,4926,4266,4575,4113,佐藤航,加瀬智宏,吉川貴仁,長田頼宗,戸塚邦好,木村浩士,埼玉,群馬,三重,東京,東京,群馬,B1,A2,A2,A1,B1,A2,21,51,27,35,32,40,53,54,51,53,52,55,4.84,5.77,5.96,6.95,5.69,5.41,32.46,41.61,40.85,54.3,36.25,32.81,1.8,5.74,6.3,6.71,4.5,4.5,0.0,33.96,48.03,47.62,13.64,20.45,56,33,69,35,47,67,32.14,42.5,33.53,39.2,47.8,35.43,31,29,18,43,28,51,41.33,29.77,28.46,32.64,37.01,39.76,2021-6-3,6.89,6.94,6.89,6.87,6.88,6.85,-0.5,-0.5,-0.5,-0.5,0.0,0.0,-0.12,0.08,0.02,0.01,-0.02,0.16,1,2,3,4,5,6,晴,24.0,6,6.0,24.0,5.0
559,2021-06-03,9,5,1,2,3,4,5,6,0.15,0.13,0.1,0.16,0.11,0.16,113.1,115.5,113.3,115.9,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,4.3,8.8,5.8,2.6,1.8,6.5,30.5,9.0,4,3,3,2,10,11,4,逃げ,1,サンケイスポーツ杯,4,津,5ールドレー,1800,12:19,4366,5120,4973,4702,4766,4091,前沢丈史,山本稔太,栗原直也,三浦敬太,石井孝之,荒田泰明,東京,愛知,埼玉,東京,群馬,埼玉,A1,B1,B1,B1,B1,B1,35,20,28,34,30,40,56,54,53,52,54,54,6.81,4.37,4.72,6.6,4.75,5.22,49.15,20.87,24.75,50.0,28.7,36.27,6.71,3.18,4.07,7.71,3.67,4.78,50.0,11.76,21.43,66.67,16.67,30.43,36,29,25,72,58,23,33.16,35.47,37.87,36.0,29.94,44.9,45,14,53,64,74,54,30.25,33.91,40.0,40.91,31.37,37.66,2021-6-3,6.92,6.89,6.85,6.81,6.82,6.98,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.17,0.18,0.06,0.06,0.02,1,2,3,4,5,6,晴,24.0,6,5.0,25.0,3.0
560,2021-06-03,9,6,1,2,3,6,4,5,0.18,0.21,0.21,0.31,0.2,0.19,112.4,,113.4,,115.4,114.5,1,5,2,6,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.6,2.4,2.4,5.8,3.7,2.2,2.0,3.0,19.7,5.7,1,1,4,2,7,4,4,逃げ,0,サンケイスポーツ杯,4,津,予選,1800,12:46,4274,3594,3957,5150,4851,3713,長畑友輔,塚原武之,大谷直弘,坂本雄紀,関浩哉,伊藤誠二,東京,埼玉,愛知,群馬,群馬,愛知,B1,B1,A2,B2,A1,A1,38,52,43,26,26,46,50,56,53,51,49,54,4.61,4.19,5.73,1.72,6.37,5.96,26.89,17.59,35.22,2.82,47.01,38.93,3.94,3.67,5.82,1.56,6.43,5.65,5.88,8.33,38.64,0.0,39.29,35.0,41,19,68,15,11,61,29.01,45.19,33.77,32.8,33.57,33.97,66,32,38,59,71,22,36.25,34.76,40.96,31.61,33.95,30.06,2021-6-3,6.99,6.95,6.94,7.04,7.13,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.08,0.12,-0.08,0.15,-0.01,1,2,3,6,4,5,曇り,24.0,6,6.0,25.0,5.0
