,date,place_cd,race_no,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
1656,2021-05-22,18,7,1,2,3,4,5,6,0.28,0.33,0.48,0.11,0.14,0.06,117.4,,,113.3,114.6,116.1,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,12.2,2.3,3.1,24.5,18.1,7.1,7.6,5.0,61.5,17.0,9,7,11,13,9,20,8,まくり,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,一般,1800,11:51,4479,3704,3254,5144,4720,4765,矢野真梨,本部めぐ,柳澤千春,中尾彩香,西澤日花,野田部宏,山口,三重,香川,福岡,長崎,福岡,B1,B1,B1,B2,B1,B2,33,47,54,19,27,30,45,47,47,49,45,53,4.0,2.9,4.1,1.65,4.67,3.96,18.87,4.17,19.23,2.08,25.64,25.0,3.22,3.5,4.63,1.16,0.0,4.05,11.11,10.0,18.75,0.0,0.0,25.0,33,41,20,71,37,61,30.0,17.24,37.04,28.0,66.67,33.33,71,66,24,39,11,22,22.94,37.5,33.06,40.65,29.17,29.6,2021-5-22,7.02,7.06,7.07,7.05,7.0,7.01,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.15,-0.14,-0.04,-0.03,-0.06,1,2,3,4,5,6,曇り,19.0,9,3.0,18.0,3.0
1657,2021-05-22,18,8,1,2,3,4,5,6,0.09,0.2,0.1,0.12,0.11,0.15,111.7,114.4,112.8,,115.1,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.6,4.9,10.3,10.0,3.5,5.3,12.1,66.6,22.1,4,5,3,6,11,23,9,逃げ,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,一般,1800,12:25,4963,4764,4694,4502,4317,4819,實森美祐,小池礼乃,高田綾,遠藤エミ,木村紗友,蜂須瑞生,広島,福岡,福岡,滋賀,静岡,群馬,B1,B2,B1,A1,B2,B1,24,31,36,33,36,29,46,45,43,45,47,44,4.4,4.36,4.54,7.69,3.68,5.59,29.21,25.0,27.88,59.02,19.72,40.21,3.17,5.64,4.13,9.75,4.13,4.44,11.11,36.36,0.0,75.0,26.67,22.22,35,29,26,25,68,11,28.57,26.67,16.67,37.04,14.29,28.57,28,30,62,52,73,41,43.9,27.27,30.84,38.46,15.79,25.0,2021-5-22,6.91,6.94,6.96,6.86,6.93,6.92,0.0,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.39,0.21,0.11,0.19,0.37,1,2,3,4,5,6,雨,17.0,13,4.0,18.0,4.0
1658,2021-05-22,18,9,1,2,3,4,5,6,0.19,0.19,0.19,0.18,0.19,0.16,111.7,116.4,113.6,,114.7,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.0,1.4,4.1,3.8,1.8,1.7,2.9,12.1,6.6,2,2,4,2,5,4,5,逃げ,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,一般,1800,12:57,4304,3470,4246,3580,4373,5162,藤崎小百,新田芳美,喜多那由,水口由紀,若狭奈美,松尾怜実,福岡,徳島,静岡,滋賀,岡山,福岡,B1,B1,B1,B1,A2,B2,37,51,39,48,32,21,48,46,50,48,50,47,5.73,4.85,3.72,4.44,0.0,1.41,39.56,29.79,13.79,21.95,0.0,0.0,5.41,4.94,4.42,4.58,3.56,0.0,41.03,29.41,31.58,32.56,11.11,0.0,65,36,16,32,34,22,23.33,28.57,16.67,7.69,24.14,18.52,25,59,17,14,12,18,33.06,35.45,29.41,31.75,37.4,35.59,2021-5-22,7.07,7.08,7.07,7.07,6.99,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.07,0.0,0.23,0.0,-0.05,1,2,3,4,5,6,曇り,17.0,13,1.0,18.0,1.0
1659,2021-05-22,18,10,1,2,3,4,5,6,0.12,0.14,0.11,0.15,0.16,0.17,112.9,111.8,114.9,114.3,,,2,1,4,3,6,5,2,2,1,2-1,1-2,1-2,2-4,1-4,2-1-4,1-2-4,2.6,1.0,1.0,5.3,1.9,1.3,2.8,1.8,22.2,6.5,3,1,1,5,2,8,2,差し,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,準優勝戦,1800,13:32,3579,4123,4208,4738,4419,4870,中里優子,細川裕子,三浦永理,清埜翔子,原加央理,新田有理,埼玉,愛知,静岡,埼玉,埼玉,広島,A2,A1,A2,B1,B1,B1,48,39,38,29,33,29,47,47,48,49,46,44,5.26,6.89,6.27,4.89,4.56,5.35,33.68,49.57,46.99,28.71,22.09,33.73,7.14,6.27,4.78,2.69,4.22,6.95,60.71,50.0,22.22,11.54,16.67,60.0,66,62,12,72,30,67,32.26,41.67,44.0,26.67,33.33,37.5,43,67,54,29,48,26,39.69,28.7,37.7,40.91,24.6,21.55,2021-5-22,7.01,6.97,7.01,6.96,7.01,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.15,0.02,-0.02,0.11,0.08,0.05,1,2,3,4,5,6,晴,19.0,7,2.0,18.0,2.0
1660,2021-05-22,18,11,1,2,3,4,5,6,0.14,0.15,0.13,0.07,0.06,0.06,112.0,113.9,115.5,,,115.8,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.4,2.9,2.3,1.2,1.3,1.9,5.4,1.8,1,1,1,2,4,1,1,逃げ,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,準優勝戦,1800,14:09,4758,3932,3618,3175,3289,4938,富樫麗加,池田浩美,海野ゆか,渡辺千草,高橋淳美,小芦るり,東京,静岡,広島,東京,大阪,佐賀,A2,A1,A1,B1,B1,B1,31,44,47,57,57,23,51,49,44,48,45,50,5.62,5.83,6.5,5.11,4.39,5.65,35.09,43.59,45.6,27.48,25.0,37.66,4.35,5.81,6.69,5.79,4.58,5.1,19.23,42.86,48.28,35.09,26.32,35.48,31,14,21,27,23,42,46.67,12.5,42.86,32.43,55.56,35.48,63,75,60,50,15,21,31.36,25.0,28.04,41.8,21.43,37.3,2021-5-22,6.96,6.97,7.03,6.99,7.04,6.95,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.25,0.12,0.09,0.13,0.13,1,2,3,4,5,6,晴,21.0,11,4.0,18.0,4.0
1661,2021-05-22,18,12,1,2,3,4,5,6,0.14,0.29,0.13,0.07,0.13,0.12,111.7,,112.8,114.3,116.1,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,1.9,2.8,3.0,1.6,2.2,4.5,11.7,6.5,2,2,2,3,8,4,3,逃げ,1,西部記者クラブ杯争奪徳山オールレディース,5,徳山,準優勝戦,1800,14:49,4502,4589,4546,4963,3551,4773,遠藤エミ,塩崎桐加,浜田亜理,實森美祐,藤田美代,中川りな,滋賀,三重,埼玉,広島,福岡,福岡,A1,A1,A2,B1,B1,A2,33,29,33,24,49,27,45,50,48,46,45,49,7.69,6.25,6.89,4.4,4.41,5.89,59.02,44.86,58.0,29.21,19.51,36.67,9.75,5.4,7.05,3.17,3.75,5.17,75.0,30.0,47.62,11.11,25.0,29.27,25,19,70,35,43,28,37.04,44.44,16.67,28.57,23.33,31.03,52,49,19,28,65,57,38.46,34.11,32.69,43.9,31.97,33.6,2021-5-22,6.89,6.91,6.96,6.99,6.94,6.92,0.0,0.0,-0.5,0.0,-0.5,-0.5,0.22,0.24,0.25,0.12,0.25,0.13,1,2,3,4,5,6,晴,22.0,9,5.0,18.0,5.0
1662,2021-03-08,18,1,1,2,3,4,5,6,0.17,0.21,0.15,0.19,0.16,0.18,110.5,112.1,114.3,,113.6,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.4,3.4,2.4,1.4,1.9,4.0,9.6,4.5,2,1,2,4,7,4,3,逃げ,1,山口マツダ・周南東店カップ,5,徳山,モーニング一,1800,08:50,3955,3491,4633,3884,4234,5106,眞田英二,富永茂,森智也,豊田聡,野相弘司,山崎祥,徳島,福岡,兵庫,徳島,福岡,山口,A2,B1,B1,B1,B1,B2,43,53,31,47,37,22,51,51,50,53,58,50,6.06,3.67,4.57,3.59,4.29,2.02,38.94,16.46,25.56,10.0,27.78,3.64,5.67,3.87,4.59,4.8,4.58,1.62,38.46,13.33,17.65,20.0,22.22,0.0,13,50,15,33,31,52,29.53,35.78,30.14,36.98,29.44,30.14,61,40,11,71,17,12,34.78,35.53,34.62,23.53,37.31,40.79,2021-3-8,6.93,6.91,6.94,7.04,6.96,6.94,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.24,0.17,0.15,0.01,0.02,1,2,3,4,5,6,晴,12.0,11,4.0,11.0,4.0
1663,2021-03-08,18,2,1,2,3,4,5,6,0.1,0.12,0.09,0.11,0.13,0.24,111.7,115.2,109.9,,112.4,,2,4,1,6,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.8,1.2,1.0,10.1,2.5,1.2,1.8,1.1,19.0,2.0,4,1,2,3,1,5,1,まくり差し,1,山口マツダ・周南東店カップ,5,徳山,モーニング一,1800,09:19,3427,5032,3435,3470,4614,4162,大賀広幸,谷口知優,寺田千恵,新田芳美,石倉洋行,竹本太樹,山口,香川,岡山,徳島,福岡,大阪,A2,B1,A1,B1,B1,A2,53,23,51,51,40,39,51,52,45,45,54,53,5.66,3.33,6.62,5.55,6.41,4.78,35.06,14.29,43.86,25.81,47.58,31.48,6.4,1.17,7.09,5.78,6.06,0.0,45.14,0.0,51.11,33.33,41.18,0.0,32,30,17,54,41,63,35.0,29.2,33.33,39.5,33.33,37.96,68,26,31,14,58,15,21.82,16.42,35.59,35.14,32.86,20.29,2021-3-8,6.92,7.0,6.94,6.96,6.87,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.06,0.18,0.03,0.11,1,2,3,4,5,6,晴,8.0,11,1.0,11.0,1.0
1664,2021-03-08,18,3,1,2,3,4,5,6,0.17,0.26,0.17,0.19,0.12,0.09,114.7,122.2,117.1,120.7,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.1,1.9,1.5,1.1,6.1,2.1,14.5,10.8,1,1,1,10,4,5,4,逃げ,1,山口マツダ・周南東店カップ,5,徳山,モーニング一,1800,09:48,4684,4425,4544,3537,3661,4445,楠原翔太,大井清貴,松田大志,田山和広,柳瀬興志,宮地元輝,福岡,山口,福岡,福岡,山口,佐賀,A2,B1,A1,B1,B1,A1,30,35,33,53,51,34,54,54,52,58,59,54,6.12,4.74,7.5,3.97,5.4,6.28,44.76,27.45,62.3,15.63,33.33,39.39,4.66,4.89,7.48,5.25,5.48,6.8,23.68,27.12,60.66,25.0,33.79,56.67,49,26,67,39,38,34,37.44,30.95,30.94,43.27,43.84,24.58,62,28,33,27,41,45,23.53,37.33,44.3,43.84,28.99,40.58,2021-3-8,6.89,6.98,6.91,6.97,6.93,6.86,-0.5,0.5,0.0,-0.5,-0.5,1.5,-0.01,0.14,0.02,0.01,-0.02,0.07,1,3,2,4,5,6,晴,10.0,7,1.0,10.0,1.0
1665,2021-03-08,18,4,1,2,3,4,5,6,0.12,0.16,0.13,0.15,0.13,0.16,111.0,114.0,113.7,,112.6,,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,2.3,6.3,5.5,2.2,2.3,6.4,21.1,8.4,4,4,3,4,10,12,6,逃げ,1,山口マツダ・周南東店カップ,5,徳山,モーニング一,1800,10:20,4531,4017,4153,4549,3273,5027,武富智亮,向井美鈴,佐々木巌,小林文彦,石田豪,重冨勇哉,佐賀,山口,山口,福岡,広島,山口,A1,A2,B1,B1,B1,B1,32,41,40,32,55,24,52,45,58,54,52,56,5.53,5.66,3.78,4.78,5.22,4.21,43.18,39.32,16.05,27.84,33.33,24.19,6.42,5.83,3.82,3.5,4.34,1.91,58.33,48.0,14.63,13.33,14.89,4.35,18,55,36,60,40,51,39.15,43.23,38.24,31.46,39.61,39.29,29,66,32,46,56,48,37.33,49.28,35.48,33.33,18.67,25.97,2021-3-8,6.95,6.94,6.94,6.98,6.95,7.04,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.04,0.1,0.07,0.02,-0.07,-0.05,1,2,3,4,5,6,晴,11.0,9,2.0,11.0,2.0
1666,2021-03-08,18,5,1,2,3,4,5,6,0.22,0.22,0.15,0.18,0.14,0.13,113.5,,110.9,115.0,,111.4,3,6,1,4,5,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,4.8,2.2,2.0,30.0,14.4,3.0,1.5,2.6,52.0,3.6,7,5,5,2,4,18,1,まくり,1,山口マツダ・周南東店カップ,5,徳山,一般,1800,10:52,4264,4462,4732,4790,3108,4450,長尾章平,夏山亮平,堀本和也,柳内敬太,松本真吾,平高奈菜,山口,大阪,徳島,兵庫,徳島,香川,B1,B1,B1,B1,B1,A1,36,34,31,31,57,33,53,57,55,53,52,46,5.55,4.94,6.19,5.6,3.52,6.42,34.19,29.23,41.33,37.62,11.11,45.61,5.9,4.24,5.03,5.5,3.39,8.0,39.36,27.59,30.3,16.67,11.48,75.0,29,22,23,46,28,48,36.84,29.79,37.19,27.73,38.86,34.17,55,59,18,16,52,50,25.32,43.42,34.92,30.99,44.12,40.0,2021-3-8,6.94,7.0,6.9,6.95,7.0,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.06,0.09,-0.04,-0.07,-0.01,1,2,3,4,5,6,晴,11.0,9,2.0,11.0,2.0
1667,2021-03-08,18,6,1,2,3,4,6,5,0.21,0.19,0.19,0.21,0.38,0.19,114.9,,112.6,116.0,,113.2,3,6,1,4,5,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,2.2,1.1,1.1,18.3,9.2,1.5,1.1,1.3,24.6,1.9,6,4,3,1,2,11,1,抜き,0,山口マツダ・周南東店カップ,5,徳山,一般,1800,11:23,3297,3858,3442,4162,5106,4108,藤丸光一,織田猛,宮武英司,竹本太樹,山崎祥,吉村正明,福岡,佐賀,香川,大阪,山口,山口,A2,B1,A2,A2,B2,A1,54,47,51,39,22,41,49,53,55,53,50,51,5.81,3.78,5.56,4.78,2.02,7.16,48.08,13.24,34.83,31.48,3.64,61.4,7.0,5.24,4.64,0.0,1.62,7.16,57.58,32.61,21.43,0.0,0.0,56.03,57,61,44,63,52,69,39.41,36.29,38.77,37.96,30.14,41.59,54,38,19,15,12,42,39.19,39.44,39.71,20.29,40.79,32.0,2021-3-8,6.92,7.0,6.97,7.03,7.0,7.01,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,-0.01,0.03,0.08,-0.06,0.03,1,2,3,4,6,5,晴,12.0,9,3.0,11.0,3.0
1668,2021-03-08,18,7,1,2,3,4,5,6,0.26,0.28,0.26,0.32,0.28,0.28,111.2,113.0,114.4,,,115.3,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.0,3.1,1.7,2.2,3.4,5.3,11.2,8.3,1,1,3,5,8,3,5,逃げ,1,山口マツダ・周南東店カップ,5,徳山,一般,1800,11:53,3661,3537,4275,3485,3884,4633,柳瀬興志,田山和広,菅野はや,竹村祥司,豊田聡,森智也,山口,福岡,広島,大阪,徳島,兵庫,B1,B1,B2,B1,B1,B1,51,53,38,49,47,31,59,58,51,53,53,50,5.4,3.97,4.55,4.67,3.59,4.57,33.33,15.63,20.69,29.27,10.0,25.56,5.48,5.25,4.44,6.31,4.8,4.59,33.79,25.0,38.89,50.0,20.0,17.65,38,39,37,70,33,15,43.84,43.27,35.58,34.65,36.98,30.14,47,27,69,65,71,11,28.57,43.84,31.88,34.29,23.53,34.62,2021-3-8,6.95,6.96,6.97,7.11,7.08,6.98,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.3,0.26,0.06,0.02,-0.02,1,2,3,4,5,6,晴,12.0,9,4.0,11.0,4.0
1669,2021-03-08,18,8,1,2,3,5,6,4,0.17,0.23,0.15,0.14,0.2,0.21,111.3,115.1,114.2,110.4,,,2,4,3,1,6,5,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,2.4,1.2,1.0,4.5,1.7,1.3,4.8,2.3,36.4,5.2,2,1,1,9,4,12,3,抜き,0,山口マツダ・周南東店カップ,5,徳山,一般,1800,12:25,3643,4234,5027,3876,4153,3558,米田隆弘,野相弘司,重冨勇哉,中辻崇人,佐々木巌,山本浩次,岡山,福岡,山口,福岡,山口,岡山,A2,B1,B1,A1,B1,A2,48,37,24,44,40,48,54,58,56,51,58,54,6.14,4.29,4.21,6.06,3.78,5.32,39.6,27.78,24.19,47.42,16.05,35.42,4.56,4.58,1.91,7.3,3.82,5.35,22.22,22.22,4.35,50.0,14.63,32.65,62,31,51,59,36,64,25.64,29.44,39.29,32.2,38.24,30.73,36,17,48,64,32,53,38.89,37.31,25.97,35.21,35.48,49.18,2021-3-8,6.89,6.98,7.02,6.93,6.97,6.99,-0.5,0.0,-0.5,0.0,-0.5,0.0,0.06,-0.02,0.08,-0.01,-0.03,0.13,1,2,3,4,6,5,晴,12.0,9,4.0,11.0,4.0
1670,2021-03-08,18,9,1,2,3,4,5,6,0.21,0.24,0.26,0.3,0.24,0.19,114.5,,118.0,,119.0,115.8,1,6,3,5,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.6,1.0,1.3,7.6,7.3,2.7,3.2,11.2,78.3,15.4,4,4,3,5,13,25,9,逃げ,1,山口マツダ・周南東店カップ,5,徳山,一般,1800,12:57,3350,4790,5032,4425,3930,4885,藤本佳史,柳内敬太,谷口知優,大井清貴,岸本隆,大山千広,山口,兵庫,香川,山口,岡山,福岡,A2,B1,B1,B1,A2,A1,52,31,23,35,45,25,53,53,52,54,57,47,5.99,5.6,3.33,4.74,5.85,6.17,38.46,37.62,14.29,27.45,43.12,32.69,5.45,5.5,1.17,4.89,4.98,6.5,34.62,16.67,0.0,27.12,28.89,44.0,19,46,30,26,65,53,40.76,27.73,29.2,30.95,34.82,29.73,20,16,26,28,24,57,19.4,30.99,16.42,37.33,26.47,37.84,2021-3-8,7.06,7.01,7.05,7.04,7.01,6.95,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.09,-0.04,-0.01,-0.01,0.02,-0.01,1,2,3,4,5,6,晴,11.0,9,6.0,11.0,6.0
1671,2021-03-08,18,10,1,2,3,4,5,6,0.16,0.23,0.15,0.15,0.02,0.05,112.9,,115.1,,112.7,111.1,3,6,4,5,2,1,6,6,5,6-5,5-6,5-6,1-6,1-5,6-5-1,1-5-6,125.2,12.6,2.6,282.1,78.9,23.1,8.2,4.0,1190.6,34.5,30,14,13,7,3,111,9,抜き,1,山口マツダ・周南東店カップ,5,徳山,準優勝戦,1800,13:31,4450,4531,4614,3297,4544,4732,平高奈菜,武富智亮,石倉洋行,藤丸光一,松田大志,堀本和也,香川,佐賀,福岡,福岡,福岡,徳島,A1,A1,B1,A2,A1,B1,33,32,40,54,33,31,46,52,54,49,52,55,6.42,5.53,6.41,5.81,7.5,6.19,45.61,43.18,47.58,48.08,62.3,41.33,8.0,6.42,6.06,7.0,7.48,5.03,75.0,58.33,41.18,57.58,60.66,30.3,48,18,41,57,67,23,34.17,39.15,33.33,39.41,30.94,37.19,50,29,58,21,33,18,40.0,37.33,32.86,36.84,44.3,34.92,2021-3-8,6.92,6.99,6.91,6.93,6.95,6.93,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.29,0.07,-0.01,0.24,0.13,1,2,3,5,4,6,晴,12.0,9,5.0,11.0,5.0
1672,2021-03-08,18,11,1,2,3,4,5,6,0.12,0.15,0.15,0.21,0.25,0.22,110.9,112.7,111.7,,114.6,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.5,4.2,3.8,1.1,1.0,2.5,7.8,1.8,2,2,2,1,4,3,1,逃げ,1,山口マツダ・周南東店カップ,5,徳山,準優勝戦,1800,14:08,4108,4684,3955,3273,4549,3427,吉村正明,楠原翔太,眞田英二,石田豪,小林文彦,大賀広幸,山口,福岡,徳島,広島,福岡,山口,A1,A2,A2,B1,B1,A2,41,30,43,55,32,53,51,54,51,52,54,51,7.16,6.12,6.06,5.22,4.78,5.66,61.4,44.76,38.94,33.33,27.84,35.06,7.16,4.66,5.67,4.34,3.5,6.4,56.03,23.68,38.46,14.89,13.33,45.14,69,49,13,40,60,32,41.59,37.44,29.53,39.61,31.46,35.0,42,62,61,56,46,68,32.0,23.53,34.78,18.67,33.33,21.82,2021-3-8,6.97,6.89,6.97,6.95,6.94,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.04,-0.02,-0.01,0.03,0.05,1,2,3,4,5,6,晴,12.0,9,6.0,11.0,6.0
1673,2021-03-08,18,12,1,2,3,4,5,6,0.16,0.16,0.13,0.22,0.23,0.2,109.6,111.7,113.0,114.0,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,2.0,2.6,2.3,1.2,1.3,2.2,5.2,2.7,1,2,1,2,4,1,1,逃げ,1,山口マツダ・周南東店カップ,5,徳山,準優勝戦,1800,14:49,3876,4264,4445,3435,3643,3442,中辻崇人,長尾章平,宮地元輝,寺田千恵,米田隆弘,宮武英司,福岡,山口,佐賀,岡山,岡山,香川,A1,B1,A1,A1,A2,A2,44,36,34,51,48,51,51,53,54,45,54,55,6.06,5.55,6.28,6.62,6.14,5.56,47.42,34.19,39.39,43.86,39.6,34.83,7.3,5.9,6.8,7.09,4.56,4.64,50.0,39.36,56.67,51.11,22.22,21.43,59,29,34,17,62,44,32.2,36.84,24.58,33.33,25.64,38.77,64,55,23,31,36,19,35.21,25.32,39.44,35.59,38.89,39.71,2021-3-8,6.88,6.89,6.85,6.91,6.9,6.91,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.13,0.2,0.12,0.05,-0.13,1,2,3,4,5,6,晴,12.0,9,5.0,11.0,5.0
1674,2021-03-09,18,1,1,2,3,4,5,6,0.14,0.11,0.12,0.18,0.22,0.2,110.8,112.2,113.8,114.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.9,2.5,2.5,1.3,1.2,3.7,5.3,2.7,1,1,2,1,6,1,1,逃げ,1,山口マツダ・周南東店カップ,6,徳山,モーニング一,1800,08:50,3442,5027,3537,4275,3470,4425,宮武英司,重冨勇哉,田山和広,菅野はや,新田芳美,大井清貴,香川,山口,福岡,広島,徳島,山口,A2,B1,B1,B2,B1,B1,51,24,53,38,51,35,55,56,58,51,45,54,5.56,4.21,3.97,4.55,5.55,4.74,34.83,24.19,15.63,20.69,25.81,27.45,4.64,1.91,5.25,4.44,5.78,4.89,21.43,4.35,25.0,38.89,33.33,27.12,44,51,39,37,54,26,38.77,39.29,43.27,35.58,39.5,30.95,19,48,27,69,14,28,39.71,25.97,43.84,31.88,35.14,37.33,2021-3-9,6.92,7.05,7.02,6.99,7.05,7.02,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.15,-0.13,-0.08,0.13,0.1,0.09,1,2,3,4,5,6,曇り,11.0,9,5.0,11.0,5.0
1675,2021-03-09,18,2,1,2,3,4,5,6,0.17,0.15,0.15,0.19,0.19,0.38,108.5,114.5,111.4,113.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.0,2.3,3.4,2.5,1.1,1.6,3.1,7.5,5.7,2,1,1,2,5,1,2,逃げ,1,山口マツダ・周南東店カップ,6,徳山,モーニング一,1800,09:19,4445,3108,3491,4633,4017,4162,宮地元輝,松本真吾,富永茂,森智也,向井美鈴,竹本太樹,佐賀,徳島,福岡,兵庫,山口,大阪,A1,B1,B1,B1,A2,A2,34,57,53,31,41,39,54,52,51,50,45,53,6.28,3.52,3.67,4.57,5.66,4.78,39.39,11.11,16.46,25.56,39.32,31.48,6.8,3.39,3.87,4.59,5.83,0.0,56.67,11.48,13.33,17.65,48.0,0.0,34,28,50,15,55,63,24.58,38.86,35.78,30.14,43.23,37.96,23,52,40,11,66,15,39.44,44.12,35.53,34.62,49.28,20.29,2021-3-9,6.89,7.0,6.94,7.02,6.99,7.07,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.03,-0.08,-0.04,0.03,0.22,1,2,3,4,5,6,晴,7.0,3,2.0,11.0,2.0
