,title,day,date,place_cd,place,race_no,race_type,distance,toban_1,toban_2,toban_3,toban_4,toban_5,toban_6,name_1,name_2,name_3,name_4,name_5,name_6,moter_no_1,moter_no_2,moter_no_3,moter_no_4,moter_no_5,moter_no_6,boat_no_1,boat_no_2,boat_no_3,boat_no_4,boat_no_5,boat_no_6,ET_1,ET_2,ET_3,ET_4,ET_5,ET_6,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari
0,富士通フロンテック杯,2,2021-06-10,24,大村,1,予選,1800,3153,4674,4895,5063,5081,5101,前川竜次,池田剛規,門間雄大,大塚雅治,篠原飛翔,表健太,43,38,46,61,12,20,46,40,62,23,53,54,6.95,6.92,6.98,6.94,6.94,6.97,1,2,3,4,5,6,0.16,0.18,0.19,0.22,0.25,0.18,111.3,110.0,113.3,114.0,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.9,1.2,1.0,6.5,2.1,1.2,1.4,1.2,11.8,1.5,3,1,2,3,1,4,1,差し,1
1,富士通フロンテック杯,2,2021-06-10,24,大村,2,予選,1800,4241,5047,4568,4143,3558,3906,大串重幸,國分将太郎,廣瀬真也,浦田晃嗣,山本浩次,飯山晃三,37,45,35,64,60,62,72,67,75,49,71,26,6.94,6.92,6.93,6.92,6.94,6.96,1,2,3,4,5,6,0.24,0.25,0.17,0.12,0.26,0.26,,,118.7,126.2,123.8,121.1,6,5,1,4,3,2,3,3,6,3-6,3-6,3-6,3-5,5-6,3-6-5,3-5-6,5.2,1.6,2.3,81.0,52.6,8.9,3.5,17.1,227.0,31.4,22,12,10,5,14,62,11,まくり,1
2,富士通フロンテック杯,2,2021-06-10,24,大村,3,予選,1800,3741,4403,4610,5177,3349,4020,松尾基成,木下大將,佐藤大佑,松井貫太,吉田一郎,川上清人,39,67,72,48,11,36,25,51,20,70,19,66,6.91,7.00,7.01,6.97,6.93,6.95,1,2,3,6,4,5,0.26,0.22,0.26,0.29,0.14,0.18,113.4,115.7,,,110.7,112.0,3,4,6,5,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,4.3,3.4,7.5,18.0,10.5,2.7,3.2,6.1,45.8,13.6,11,7,3,6,11,22,6,抜き,0
3,富士通フロンテック杯,2,2021-06-10,24,大村,4,予選,1800,4377,4728,4406,4101,5158,4402,濱本優一,山口亮,幸野史明,三井所尊春,宮脇遼太,乙藤智史,18,59,13,23,65,44,39,47,37,60,73,13,6.93,6.98,6.96,6.92,6.96,6.94,1,2,3,4,6,5,0.11,0.16,0.23,0.29,0.14,0.31,110.0,111.0,114.5,,,112.1,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.4,1.0,3.0,7.0,3.6,2.4,1.9,3.7,17.5,11.1,4,2,4,2,6,7,3,逃げ,0
4,富士通フロンテック杯,2,2021-06-10,24,大村,5,予選,1800,4677,4669,4180,4572,4815,3331,片橋幸貴,井上茂,上野秀和,渡部悟,伏島祐介,新美恵一,69,34,29,26,14,52,15,35,27,52,58,48,6.91,6.98,6.96,6.91,7.02,6.90,1,2,3,5,6,4,0.06,0.18,0.25,0.08,0.12,0.17,111.7,114.7,,110.0,113.6,,2,4,6,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,10.2,3.1,1.5,13.7,3.7,1.6,4.5,5.8,62.5,14.3,6,2,1,7,10,20,7,まくり,0
5,富士通フロンテック杯,2,2021-06-10,24,大村,7,予選,1800,3769,5063,4403,4357,4709,5158,佐竹恒彦,大塚雅治,木下大將,田中和也,岡村将也,宮脇遼太,73,61,67,68,25,65,33,23,51,56,45,73,6.90,6.95,6.97,6.94,6.95,6.97,1,2,3,4,5,6,0.13,0.21,0.18,0.21,0.28,0.21,110.5,,113.1,112.1,113.8,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.3,1.1,1.3,2.5,1.9,1.1,1.4,1.9,5.7,1.9,1,1,1,2,4,2,1,逃げ,1
6,富士通フロンテック杯,2,2021-06-10,24,大村,8,予選,1800,4568,5081,4402,4180,3997,5096,廣瀬真也,篠原飛翔,乙藤智史,上野秀和,北村征嗣,上原崚,35,12,44,29,57,70,75,53,13,27,29,68,6.90,6.92,6.89,6.96,6.92,6.96,1,2,3,4,5,6,0.13,0.15,0.13,0.16,0.18,0.11,110.8,112.8,111.8,,112.2,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.0,1.1,2.2,1.8,1.0,1.3,1.3,3.3,1.6,1,1,1,3,2,1,1,逃げ,1
7,富士通フロンテック杯,2,2021-06-10,24,大村,9,予選特賞,1800,4302,3741,4572,4241,3153,4558,西野翔太,松尾基成,渡部悟,大串重幸,前川竜次,宮野仁,71,39,26,37,43,15,76,25,52,72,46,64,6.87,6.90,6.90,6.96,6.94,6.97,1,3,4,5,2,6,0.15,0.17,0.14,0.18,0.20,0.23,111.2,110.2,112.6,113.4,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,75.8,7.2,1.1,79.3,7.5,2.3,3.1,1.1,146.8,4.4,15,3,3,7,1,36,2,まくり差し,0
8,富士通フロンテック杯,2,2021-06-10,24,大村,10,予選特選,1800,4101,4709,4815,3349,3054,3478,三井所尊春,岡村将也,伏島祐介,吉田一郎,北川幸典,嶋田貴支,23,25,14,11,30,49,60,45,58,19,61,21,6.93,6.92,6.97,6.89,6.92,6.96,1,2,3,4,5,6,0.06,0.15,0.11,0.07,0.13,0.11,110.6,113.9,,111.3,,112.6,1,4,5,2,6,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.5,1.2,1.0,2.4,1.9,1.3,14.2,14.2,51.6,28.5,1,1,1,12,12,18,9,逃げ,1
9,富士通フロンテック杯,2,2021-06-10,24,大村,11,予選特選,1800,4357,3939,4677,3906,4377,4213,田中和也,渡辺真至,片橋幸貴,飯山晃三,濱本優一,重富伸也,68,58,69,62,18,50,56,17,15,26,39,69,6.93,,6.90,6.97,6.88,6.94,1,.,2,3,4,5,0.08,,0.04,0.08,0.08,0.11,109.5,,111.6,113.5,110.5,,1,6,3,4,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.3,1.9,3.8,3.2,3.3,1.0,1.3,1.0,5.7,1.7,2,2,1,3,2,2,1,逃げ,0
