,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,1,予選,1800,4174,4812,4451,4049,4305,4624,赤坂俊輔,西野雄貴,松崎祐太郎,荒川健太,金子拓矢,高田明,57,61,63,23,49,51,25,58,20,49,16,67,6.84,6.86,6.92,6.91,6.89,6.84,1,2,3,4,5,6,0.02,0.06,0.08,0.08,0.05,0.06,107.3,108.6,,,109.4,110.4,1,2,5,6,3,4,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.8,2.5,2.0,1.5,2.2,3.6,10.0,5.5,1,1,2,3,7,3,2,逃げ,1,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,15:03,4174,4812,4451,4049,4305,4624,赤坂俊輔,西野雄貴,松崎祐太,荒川健太,金子拓矢,高田明,長崎,徳島,福岡,三重,群馬,佐賀,A1,A1,A1,A1,A1,A1,39,32,34,41,38,36,51,52,51,56,53,51,7.57,6.67,6.93,6.56,5.96,6.28,60.14,52.73,54.1,47.86,36.08,45.83,7.64,6.53,6.57,4.89,6.7,5.07,59.41,47.06,45.71,18.52,50.0,25.93,57,61,63,23,49,51,42.54,27.82,43.9,31.03,37.5,42.75,25,58,20,49,16,67,28.47,35.34,34.72,38.4,27.86,33.33,2022-1-15,6.84,6.86,6.92,6.91,6.89,6.84,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.06,0.01,0.01,0.05,0.08,0.02,1,2,3,4,5,6,曇り,9.0,15,1.0,7.0,1.0
1,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,2,予選,1800,3978,4398,3933,4297,4571,3388,齊藤仁,船岡洋一郎,山地正樹,山田哲也,菅章哉,今垣光太郎,66,60,28,72,45,36,50,19,43,69,68,57,6.83,6.93,6.78,6.83,6.82,6.93,1,2,3,4,5,6,0.07,0.05,0.1,0.08,0.09,0.15,106.7,111.5,110.6,108.8,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.8,1.1,1.6,3.9,4.3,2.1,2.0,3.7,15.0,5.1,2,3,2,1,8,2,1,逃げ,1,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,15:32,3978,4398,3933,4297,4571,3388,齊藤仁,船岡洋一,山地正樹,山田哲也,菅章哉,今垣光太,東京,広島,岡山,東京,徳島,福井,A1,A1,A1,A1,A1,A1,44,34,45,39,33,52,52,52,55,52,53,52,7.1,6.94,6.81,7.04,6.76,7.89,54.55,51.35,51.97,53.78,52.94,58.06,6.22,7.03,7.16,0.0,6.61,6.74,38.89,57.5,55.56,0.0,56.52,37.14,66,60,28,72,45,36,25.19,29.71,33.33,47.26,33.09,29.86,50,19,43,69,68,57,29.03,46.67,32.26,36.5,41.01,38.62,2022-1-15,6.83,6.93,6.78,6.83,6.82,6.93,-0.5,0.0,0.0,-0.5,0.5,-0.5,0.01,0.11,-0.04,0.01,0.11,0.12,1,2,3,4,5,6,曇り,11.0,3,1.0,7.0,1.0
2,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,3,予選,1800,4437,4064,4342,4427,3983,4096,中田元泰,原田篤志,谷野錬志,秦英悟,須藤博倫,石橋道友,47,37,55,70,65,64,47,11,61,63,52,32,6.86,6.88,6.91,6.87,6.85,6.83,1,2,3,4,5,6,0.07,0.09,0.09,0.09,0.09,0.08,107.0,108.2,,109.9,,111.0,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.0,2.9,2.4,1.4,1.6,3.4,7.4,3.9,1,1,1,2,8,1,1,逃げ,1,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,16:02,4437,4064,4342,4427,3983,4096,中田元泰,原田篤志,谷野錬志,秦英悟,須藤博倫,石橋道友,香川,山口,静岡,大阪,埼玉,長崎,A1,A1,A1,A1,A1,A1,35,42,37,36,44,40,54,52,52,52,53,54,6.65,6.62,6.51,7.61,5.77,7.25,50.94,51.49,44.78,58.91,29.91,58.72,6.68,6.38,5.67,8.54,7.68,7.04,54.0,41.03,25.0,92.31,63.16,56.1,47,37,55,70,65,64,37.78,32.52,36.09,39.86,37.01,28.68,47,11,61,63,52,32,32.28,38.06,30.0,28.37,34.48,43.05,2022-1-15,6.86,6.88,6.91,6.87,6.85,6.83,-0.5,0.0,-0.5,0.0,0.0,0.0,-0.03,0.07,-0.02,0.09,0.19,0.08,1,2,3,4,5,6,曇り,10.0,3,1.0,6.0,1.0
3,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,4,予選,1800,4361,4352,4063,4042,4787,4444,柳生泰二,下條雄太郎,市橋卓士,丸岡正典,椎名豊,桐生順平,76,50,26,58,48,35,40,37,64,75,27,29,6.86,6.9,6.84,6.87,6.88,6.87,1,3,4,5,6,2,0.24,0.14,0.15,0.18,0.17,0.15,108.8,111.0,109.7,,,111.0,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.6,1.3,2.6,7.0,5.0,2.0,1.7,3.2,14.9,4.9,3,3,3,1,5,4,2,逃げ,0,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,16:31,4361,4352,4063,4042,4787,4444,柳生泰二,下條雄太,市橋卓士,丸岡正典,椎名豊,桐生順平,山口,長崎,徳島,大阪,群馬,埼玉,A1,A1,A1,A1,A1,A1,37,35,42,42,33,35,54,53,53,51,52,52,7.4,7.18,6.72,7.17,6.85,8.08,61.6,57.14,47.86,51.97,53.66,59.05,5.84,7.42,7.3,7.32,8.25,7.69,38.81,59.52,53.13,56.67,65.0,43.59,76,50,26,58,48,35,41.38,36.36,35.77,27.5,31.58,33.59,40,37,64,75,27,29,35.77,34.23,30.66,46.26,29.58,29.01,2022-1-15,6.86,6.9,6.84,6.87,6.88,6.87,0.0,0.0,0.0,-0.5,0.0,-0.5,-0.16,0.03,-0.05,-0.05,0.04,-0.08,1,3,4,5,6,2,曇り,11.0,3,1.0,7.0,1.0
4,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,5,予選,1800,4391,4205,4168,4802,5043,4715,松田祐季,山口剛,石野貴之,中田達也,中村日向,村上遼,56,34,74,21,68,13,74,38,24,13,36,48,6.85,6.83,6.82,6.89,6.79,6.84,1,2,3,4,5,6,0.15,0.16,0.2,0.18,0.16,0.16,107.9,109.9,108.7,110.6,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.5,1.0,2.3,5.6,5.2,1.7,1.4,2.3,12.3,3.6,2,2,2,1,5,3,1,抜き,1,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,17:02,4391,4205,4168,4802,5043,4715,松田祐季,山口剛,石野貴之,中田達也,中村日向,村上遼,福井,広島,大阪,福岡,香川,長崎,A1,A1,A1,A1,A1,A1,35,39,39,28,23,29,53,53,52,53,52,52,6.85,7.55,5.93,7.04,6.07,6.89,52.29,58.68,35.63,57.35,43.09,58.65,7.29,6.85,7.28,7.21,3.76,6.61,60.0,38.18,38.46,58.62,17.65,48.73,56,34,74,21,68,13,34.65,39.86,39.71,46.04,30.37,36.57,74,38,24,13,36,48,35.38,32.58,44.85,40.71,32.21,35.57,2022-1-15,6.85,6.83,6.82,6.89,6.79,6.84,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.18,0.02,0.19,0.06,0.07,0.02,1,2,3,4,5,6,曇り,10.0,17,0.0,7.0,0.0
5,開設69周年記念海の王者決定戦,1,2022-01-15,24,大村,6,予選,1800,4308,4305,3978,4528,4237,3960,河村了,金子拓矢,齊藤仁,黒井達矢,大峯豊,菊地孝平,59,49,66,17,38,29,56,16,50,17,54,70,6.81,6.87,6.81,6.82,6.89,6.84,1,2,5,3,6,4,-0.02,0.03,0.15,0.04,0.17,0.04,,107.7,109.5,108.8,,110.4,6,1,3,2,5,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,3.2,1.2,2.4,21.2,9.9,2.0,1.7,1.8,46.6,6.8,16,7,4,1,3,27,5,恵まれ,0,開設69周年記念海の王者決定戦,1,2022-01-15,大村,予選,1800,17:33,4308,4305,3978,4528,4237,3960,河村了,金子拓矢,齊藤仁,黒井達矢,大峯豊,菊地孝平,愛知,群馬,東京,埼玉,山口,静岡,A1,A1,A1,A1,A1,A1,38,38,44,33,38,43,51,53,52,53,54,55,7.03,5.96,7.1,6.26,6.67,7.04,52.04,36.08,54.55,41.03,50.39,45.68,6.28,6.7,6.22,6.96,6.38,7.79,30.56,50.0,38.89,50.0,43.1,41.67,59,49,66,17,38,29,45.24,37.5,25.19,47.79,34.06,43.8,56,16,50,17,54,70,37.82,27.86,29.03,28.46,42.45,36.84,2022-1-15,6.81,6.87,6.81,6.82,6.89,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,-0.03,-0.01,-0.09,0.05,0.17,1,2,3,4,6,5,雨,10.0,17,0.0,7.0,0.0
6,富士通フロンテック杯,4,2022-01-15,23,唐津,1,朝1戦一般,1800,3412,4899,5059,5031,3753,4010,鈴木博,占部一真,冨田祥,渡辺空依,河上哲也,越智照浩,33,35,41,66,54,26,73,82,72,66,43,84,6.61,6.61,6.63,6.67,6.6,6.65,1,2,3,4,5,6,0.14,0.18,0.21,0.23,0.26,0.27,108.2,111.9,109.6,114.5,114.6,112.5,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,2.1,4.7,3.9,1.9,1.3,3.2,10.7,3.5,3,3,3,2,5,4,2,逃げ,1,富士通フロンテック杯,4,2022-01-15,唐津,朝1戦一般,1800,08:47,3412,4899,5059,5031,3753,4010,鈴木博,占部一真,冨田祥,渡辺空依,河上哲也,越智照浩,埼玉,福岡,香川,福岡,香川,香川,A1,B1,B2,B2,B1,B1,52,30,25,24,50,42,52,52,53,53,55,58,6.95,4.41,2.0,3.26,4.33,4.18,55.04,16.22,2.44,5.26,22.61,18.07,6.8,3.28,1.78,2.15,4.03,2.77,60.0,15.63,0.0,0.0,18.75,0.0,33,35,41,66,54,26,38.46,37.5,66.67,14.29,33.33,23.08,73,82,72,66,43,84,36.22,25.29,38.92,43.18,39.55,27.44,2022-1-15,6.61,6.61,6.63,6.67,6.6,6.65,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.19,0.27,0.24,0.09,0.09,1,2,3,4,5,6,曇り,8.0,12,2.0,5.0,2.0
7,富士通フロンテック杯,4,2022-01-15,23,唐津,2,モー2ング一,1800,4175,3304,3734,5209,3660,4840,川尻泰輔,烏野賢太,宮田政勝,小野京平,長谷川親王,鈴木秀茉,59,19,45,61,17,73,50,68,67,79,40,64,6.65,6.69,6.7,6.71,6.69,6.64,1,2,3,6,5,4,0.15,0.22,0.15,0.31,0.25,0.23,108.3,109.4,112.8,118.2,114.6,110.6,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.3,1.8,1.2,1.0,1.3,1.8,4.1,2.0,1,1,1,2,4,1,1,逃げ,0,富士通フロンテック杯,4,2022-01-15,唐津,モー2ング一,1800,09:16,4175,3304,3734,5209,3660,4840,川尻泰輔,烏野賢太,宮田政勝,小野京平,長谷川親,鈴木秀茉,埼玉,徳島,福岡,福岡,香川,静岡,A1,A2,B1,B2,B1,B1,39,54,48,24,52,30,54,49,56,57,59,50,6.03,5.65,4.45,1.19,4.07,4.3,39.66,39.45,21.88,0.0,13.86,22.47,6.21,6.58,4.65,0.0,3.45,0.0,36.84,55.81,22.58,0.0,9.09,0.0,59,19,45,61,17,73,25.81,16.13,19.61,27.14,38.33,37.5,50,68,67,79,40,64,23.95,37.79,33.33,26.28,32.78,33.52,2022-1-15,6.65,6.69,6.7,6.71,6.69,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.13,0.25,0.49,0.18,0.18,1,2,3,6,5,4,曇り,1.0,14,2.0,5.0,2.0
8,富士通フロンテック杯,4,2022-01-15,23,唐津,3,3ライズ戦一,1800,3740,3851,3333,5076,3855,5219,大澤普司,森田昭彦,丸尾義孝,石原光,大熊辰弥,森口和紀,48,34,60,64,65,44,39,37,70,63,76,52,6.67,6.63,6.67,6.64,6.68,6.66,1,2,3,4,5,6,0.15,0.16,0.19,0.19,0.13,0.08,108.4,112.3,109.9,115.2,113.9,115.3,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.1,1.0,1.2,1.7,1.3,1.0,1.3,1.6,3.7,1.8,1,1,1,2,4,1,1,逃げ,1,富士通フロンテック杯,4,2022-01-15,唐津,3ライズ戦一,1800,09:45,3740,3851,3333,5076,3855,5219,大澤普司,森田昭彦,丸尾義孝,石原光,大熊辰弥,森口和紀,群馬,福岡,徳島,静岡,香川,福岡,A1,B1,A2,B1,B1,B2,47,49,53,25,49,21,57,57,52,49,51,52,6.2,4.21,5.99,3.12,4.54,1.2,47.33,19.8,39.31,17.2,20.59,0.0,5.75,3.8,6.21,3.05,3.92,0.0,40.0,18.0,43.75,21.05,11.54,0.0,48,34,60,64,65,44,30.77,36.23,28.13,27.12,22.64,21.82,39,37,70,63,76,52,28.67,32.61,31.55,37.87,38.38,37.06,2022-1-15,6.67,6.63,6.67,6.64,6.68,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.15,0.18,0.15,0.09,0.13,1,2,3,4,5,6,曇り,2.0,14,3.0,5.0,3.0
9,富士通フロンテック杯,4,2022-01-15,23,唐津,4,おは4戦一般,1800,4573,5032,4395,4645,3771,3710,佐藤翼,谷口知優,下河雅史,上村純一,折下寛法,吉永泰弘,12,58,40,63,21,13,42,61,33,77,78,55,6.61,6.62,6.6,6.64,6.74,6.68,1,2,3,4,5,6,0.11,0.21,0.21,0.16,0.15,0.24,107.4,113.4,113.9,110.8,109.6,112.5,1,5,6,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.0,2.4,10.2,7.6,2.1,1.1,2.8,20.5,2.6,4,3,3,1,6,8,1,逃げ,1,富士通フロンテック杯,4,2022-01-15,唐津,おは4戦一般,1800,10:15,4573,5032,4395,4645,3771,3710,佐藤翼,谷口知優,下河雅史,上村純一,折下寛法,吉永泰弘,埼玉,香川,福岡,群馬,東京,香川,A1,B1,B1,A1,A2,B1,33,24,35,41,47,47,53,53,56,52,52,53,7.01,3.45,5.33,6.01,5.75,4.94,48.7,14.06,32.32,39.86,40.18,29.75,0.0,3.11,4.52,7.61,5.38,4.71,0.0,14.29,29.03,64.29,37.5,29.41,12,58,40,63,21,13,24.59,40.85,21.43,17.54,30.77,23.81,42,61,33,77,78,55,34.44,37.02,28.05,31.84,28.98,41.57,2022-1-15,6.61,6.62,6.6,6.64,6.74,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.17,0.14,0.03,0.1,-0.03,1,2,3,4,5,6,曇り,3.0,14,3.0,5.0,3.0
