,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,日刊スポーツ杯,3,2021-05-08,24,大村,1,予選,1800,4899,4458,3559,3470,4982,4153,占部一真,抹香雄三,水長照雄,新田芳美,中村将隆,佐々木巌,61,47,59,44,20,28,45,56,30,44,63,67,6.93,6.94,6.92,6.92,6.94,7.01,1,2,3,4,5,6,0.13,0.13,0.22,0.25,0.23,0.22,110.1,111.7,,115.0,,113.4,1,2,5,4,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,2.4,1.5,1.4,3.1,2.0,1.1,4.5,12.2,55.8,24.0,1,1,1,6,12,15,6,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,15:15,4899,4458,3559,3470,4982,4153,占部一真,抹香雄三,水長照雄,新田芳美,中村将隆,佐々木巌,福岡,広島,山口,徳島,兵庫,山口,B1,B1,B1,B1,B1,B1,29,35,53,51,24,40,52,54,53,46,58,58,3.67,4.86,4.06,4.8,2.04,3.78,17.78,26.27,17.05,31.43,0.0,15.28,0.0,4.43,4.21,4.94,3.71,4.28,0.0,21.74,17.54,29.41,7.14,22.0,61,47,59,44,20,28,38.78,26.09,30.69,27.41,36.1,28.87,45,56,30,44,63,67,36.76,31.44,20.93,31.25,30.89,42.36,2021-5-8,6.93,6.94,6.92,6.92,6.94,7.01,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.11,0.07,0.07,0.05,0.02,-0.04,1,2,3,4,5,6,曇り,22.0,3,2.0,18.0,1.0
1,日刊スポーツ杯,3,2021-05-08,24,大村,2,予選,1800,3604,3273,4367,5144,5162,4574,武藤綾子,石田豪,山口修路,中尾彩香,松尾怜実,東潤樹,22,72,17,62,34,33,74,68,24,62,46,26,6.93,6.94,6.99,6.94,6.95,7.03,1,2,3,4,6,5,0.06,0.12,0.12,0.41,0.1,0.19,110.1,113.4,112.4,,,111.3,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.6,2.2,4.4,23.1,14.8,4.1,1.2,2.2,57.1,7.3,9,5,6,1,4,19,3,逃げ,0,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,15:44,3604,3273,4367,5144,5162,4574,武藤綾子,石田豪,山口修路,中尾彩香,松尾怜実,東潤樹,福岡,広島,福岡,福岡,福岡,広島,B1,B1,A2,B2,B2,B1,50,55,35,19,21,32,48,51,51,49,47,54,4.17,5.03,5.61,1.57,1.43,4.93,15.73,31.25,36.96,2.33,0.0,28.99,4.72,3.59,5.27,1.0,0.0,5.44,17.39,10.34,29.27,0.0,0.0,31.58,22,72,17,62,34,33,37.06,44.61,29.61,38.35,32.14,31.22,74,68,24,62,46,26,29.9,34.31,26.7,32.84,31.71,39.11,2021-5-8,6.93,6.94,6.99,6.94,6.95,7.03,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.21,0.03,-0.04,0.11,-0.04,1,2,3,4,6,5,曇り,22.0,3,1.0,18.0,1.0
2,日刊スポーツ杯,3,2021-05-08,24,大村,3,予選,1800,4495,3752,4443,4919,5117,3876,森晋太郎,宇土泰就,津田裕絵,吉田翔悟,冨名腰桃奈,中辻崇人,12,35,43,15,57,68,66,38,25,14,41,72,6.92,6.94,6.97,6.94,6.88,6.93,1,2,3,4,6,5,0.14,0.12,0.03,0.02,0.17,0.06,111.2,112.4,,110.1,,113.5,2,3,5,1,6,4,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,6.9,5.0,1.1,36.9,9.1,4.7,4.3,2.6,113.4,9.1,15,5,8,7,3,46,5,抜き,0,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,16:07,4495,3752,4443,4919,5117,3876,森晋太郎,宇土泰就,津田裕絵,吉田翔悟,冨名腰桃,中辻崇人,福岡,福岡,山口,長崎,福岡,福岡,B1,B1,A2,B1,B2,A1,34,49,34,30,21,44,53,52,48,52,44,52,4.85,4.77,5.88,5.12,2.18,6.87,31.4,21.59,36.36,31.73,2.94,56.6,4.43,4.91,5.68,4.95,1.43,6.44,25.71,33.96,38.24,29.32,0.0,40.0,12,35,43,15,57,68,45.23,35.96,33.18,32.04,34.15,31.1,66,38,25,14,41,72,37.44,29.08,39.51,28.96,30.85,31.79,2021-5-8,6.92,6.94,6.97,6.94,6.88,6.93,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.12,-0.06,-0.14,-0.15,0.03,-0.02,1,2,3,4,6,5,曇り,22.0,3,1.0,18.0,1.0
3,日刊スポーツ杯,3,2021-05-08,24,大村,4,予選,1800,4652,3164,3875,4498,3284,3804,酒見峻介,森脇徹,廣中良一,宮本夏樹,渡邊伸太郎,中渡修作,29,30,48,64,36,65,15,18,60,47,64,11,6.88,6.93,6.91,6.85,6.86,6.93,1,2,3,4,5,6,0.18,0.14,0.15,0.19,0.23,0.22,109.8,,112.6,110.6,,113.8,1,5,3,2,6,4,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.5,1.0,1.1,3.5,2.8,1.1,2.3,4.1,26.1,8.9,1,1,1,4,7,9,5,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,16:30,4652,3164,3875,4498,3284,3804,酒見峻介,森脇徹,廣中良一,宮本夏樹,渡邊伸太,中渡修作,佐賀,山口,山口,長崎,佐賀,福岡,B1,B1,B1,B1,A1,A2,35,60,44,33,53,47,51,53,51,54,53,54,4.65,4.4,3.95,4.88,5.75,4.69,23.16,16.0,19.51,29.17,40.38,29.23,4.89,4.55,3.05,5.55,5.77,4.1,21.05,18.18,9.52,38.54,27.27,26.92,29,30,48,64,36,65,37.31,40.0,33.66,32.87,41.0,32.99,15,18,60,47,64,11,42.44,27.23,40.78,30.0,29.89,29.17,2021-5-8,6.88,6.93,6.91,6.85,6.86,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.04,0.01,0.19,0.06,0.08,1,2,3,4,5,6,曇り,22.0,3,1.0,18.0,1.0
4,日刊スポーツ杯,3,2021-05-08,24,大村,5,予選,1800,3828,4393,4694,4174,4458,4299,明石正之,田中孝明,高田綾,赤坂俊輔,抹香雄三,中島浩哉,69,71,63,55,47,19,49,70,58,34,56,54,6.92,6.91,6.96,6.97,6.94,6.95,1,2,3,4,5,6,0.18,0.18,0.13,0.13,0.06,0.09,109.1,,,109.5,112.5,114.0,1,6,5,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.7,1.0,1.2,2.0,1.4,1.4,2.5,1.3,6.0,3.1,1,1,3,5,1,1,2,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,17:01,3828,4393,4694,4174,4458,4299,明石正之,田中孝明,高田綾,赤坂俊輔,抹香雄三,中島浩哉,兵庫,福岡,福岡,長崎,広島,長崎,A2,B1,B1,A1,B1,B1,47,34,36,38,35,38,51,56,42,51,54,56,6.64,4.33,4.49,7.12,4.86,4.04,47.2,22.92,27.96,54.86,26.27,17.5,6.36,4.89,5.52,7.24,4.43,4.92,31.82,30.56,20.69,53.97,21.74,31.01,69,71,63,55,47,19,30.92,32.37,27.64,28.28,26.09,28.5,49,70,58,34,56,54,37.62,33.33,34.98,28.33,31.44,39.8,2021-5-8,6.92,6.91,6.96,6.97,6.94,6.95,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.19,0.13,0.03,0.03,0.16,1,2,3,4,5,6,曇り,22.0,3,1.0,18.0,1.0
5,日刊スポーツ杯,3,2021-05-08,24,大村,6,予選,1800,4424,4503,4632,4402,5144,3559,松尾昂明,上野真之介,長尾京志郎,乙藤智史,中尾彩香,水長照雄,58,75,52,39,62,59,59,35,76,29,62,27,6.79,6.92,6.93,6.91,6.91,6.95,1,2,3,4,5,6,0.04,0.09,0.03,0.06,0.05,0.11,109.0,110.1,113.7,111.5,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,1.1,1.8,1.3,1.1,2.0,2.3,2.9,1.6,1,1,2,3,4,1,1,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,17:27,4424,4503,4632,4402,5144,3559,松尾昂明,上野真之,長尾京志,乙藤智史,中尾彩香,水長照雄,福岡,佐賀,福岡,福岡,福岡,山口,A2,A1,B1,A2,B2,B1,35,33,32,36,19,53,51,52,52,53,49,53,6.46,7.64,4.17,6.12,1.57,4.06,48.94,55.93,17.11,44.57,2.33,17.05,6.0,6.91,4.43,6.34,1.0,4.21,47.37,46.27,21.74,46.55,0.0,17.54,58,75,52,39,62,59,45.1,48.66,31.68,34.63,38.35,30.69,59,35,76,29,62,27,41.58,44.06,31.35,35.05,32.84,30.92,2021-5-8,6.79,6.92,6.93,6.91,6.91,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,-0.01,0.19,0.29,0.17,0.22,1,2,3,4,5,6,曇り,22.0,3,1.0,18.0,1.0
6,日刊スポーツ杯,3,2021-05-08,24,大村,7,予選,1800,3871,3604,4924,5117,3470,5195,池田紫乃,武藤綾子,中北涼,冨名腰桃奈,新田芳美,北村寧々,27,22,53,57,44,66,36,74,37,41,44,22,6.91,6.87,6.95,6.91,6.92,6.94,1,2,3,4,5,6,0.1,0.14,0.19,0.15,0.12,0.08,109.7,112.9,115.4,,111.2,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.8,1.0,2.5,5.0,4.2,1.7,1.2,1.9,11.1,2.8,2,2,2,1,4,3,1,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,18:00,3871,3604,4924,5117,3470,5195,池田紫乃,武藤綾子,中北涼,冨名腰桃,新田芳美,北村寧々,長崎,福岡,長崎,福岡,徳島,長崎,B1,B1,B1,B2,B1,B2,45,50,28,21,51,19,44,48,48,44,46,45,5.19,4.17,2.13,2.18,4.8,0.0,35.9,15.73,4.35,2.94,31.43,0.0,4.9,4.72,3.78,1.43,4.94,0.0,28.81,17.39,19.51,0.0,29.41,0.0,27,22,53,57,44,66,34.72,37.06,31.25,34.15,27.41,30.05,36,74,37,41,44,22,38.42,29.9,35.64,30.85,31.25,23.27,2021-5-8,6.91,6.87,6.95,6.91,6.92,6.94,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.06,0.08,0.13,0.08,0.07,1,2,3,4,5,6,曇り,22.0,17,0.0,18.0,0.0
7,日刊スポーツ杯,3,2021-05-08,24,大村,8,予選,1800,4523,4574,4545,3875,3752,4982,中村辰也,東潤樹,岡村慶太,廣中良一,宇土泰就,中村将隆,49,33,14,48,35,20,50,26,55,60,38,63,6.9,6.96,6.92,6.94,6.9,6.98,1,2,3,4,5,6,0.07,0.15,0.14,0.1,0.06,0.18,109.9,110.9,111.3,113.7,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.6,7.2,4.1,1.2,1.0,1.8,10.0,2.6,3,2,2,1,5,4,1,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選,1800,18:29,4523,4574,4545,3875,3752,4982,中村辰也,東潤樹,岡村慶太,廣中良一,宇土泰就,中村将隆,長崎,広島,福岡,山口,福岡,兵庫,A1,B1,A1,B1,B1,B1,33,32,33,44,49,24,52,54,54,51,52,58,5.42,4.93,7.07,3.95,4.77,2.04,33.33,28.99,52.85,19.51,21.59,0.0,5.83,5.44,5.58,3.05,4.91,3.71,36.84,31.58,30.0,9.52,33.96,7.14,49,33,14,48,35,20,32.66,31.22,38.27,33.66,35.96,36.1,50,26,55,60,38,63,29.69,39.11,25.97,40.78,29.08,30.89,2021-5-8,6.9,6.96,6.92,6.94,6.9,6.98,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.14,0.35,0.15,0.02,0.09,0.01,1,2,3,4,5,6,曇り,22.0,3,1.0,18.0,1.0
8,日刊スポーツ杯,3,2021-05-08,24,大村,9,予選特賞,1800,4060,4495,3562,4747,4393,4734,島田一生,森晋太郎,山下和彦,山戸信二,田中孝明,安河内将,70,12,67,21,71,13,23,66,20,31,70,16,6.9,6.99,6.94,6.96,6.97,6.97,1,2,3,4,6,5,0.12,0.18,0.19,0.15,0.19,0.16,110.0,,110.3,114.3,112.7,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.0,1.3,1.2,1.9,2.1,1.6,5.3,7.1,30.6,15.1,1,1,2,8,9,10,5,逃げ,0,日刊スポーツ杯,3,2021-05-08,大村,予選特賞,1800,18:59,4060,4495,3562,4747,4393,4734,島田一生,森晋太郎,山下和彦,山戸信二,田中孝明,安河内将,福岡,福岡,広島,長崎,福岡,佐賀,A2,B1,A2,B1,B1,A2,42,34,51,35,34,31,56,53,52,52,56,51,5.35,4.85,6.26,3.65,4.33,6.94,36.43,31.4,46.15,18.92,22.92,56.63,5.23,4.43,7.17,3.95,4.89,6.91,32.79,25.71,52.38,19.33,30.56,45.45,70,12,67,21,71,13,36.1,45.23,29.59,31.31,32.37,40.98,23,66,20,31,70,16,30.16,37.44,33.67,24.72,33.33,31.4,2021-5-8,6.9,6.99,6.94,6.96,6.97,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.37,0.19,0.24,-0.01,0.15,1,2,3,4,6,5,曇り,22.0,3,1.0,18.0,1.0
9,日刊スポーツ杯,3,2021-05-08,24,大村,10,予選特賞,1800,4398,4919,4000,3804,4632,4485,船岡洋一郎,吉田翔悟,松本博昭,中渡修作,長尾京志郎,楠原正剛,18,15,25,65,52,46,69,14,32,11,76,12,6.93,6.96,6.94,6.96,6.99,6.89,1,2,3,4,5,6,0.11,0.14,0.16,0.14,0.13,0.19,109.5,110.7,112.7,112.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.8,4.9,2.5,2.5,1.9,2.5,5.0,13.3,7.0,2,2,2,5,8,6,4,逃げ,1,日刊スポーツ杯,3,2021-05-08,大村,予選特賞,1800,19:29,4398,4919,4000,3804,4632,4485,船岡洋一,吉田翔悟,松本博昭,中渡修作,長尾京志,楠原正剛,広島,長崎,広島,福岡,福岡,福岡,A1,B1,A2,A2,B1,A2,34,30,44,47,32,35,53,52,55,54,52,57,6.75,5.12,6.28,4.69,4.17,5.43,50.81,31.73,42.34,29.23,17.11,34.95,6.54,4.95,7.71,4.1,4.43,5.24,51.35,29.32,71.43,26.92,21.74,34.48,18,15,25,65,52,46,43.88,32.04,38.31,32.99,31.68,29.65,69,14,32,11,76,12,28.16,28.96,27.42,29.17,31.35,26.63,2021-5-8,6.93,6.96,6.94,6.96,6.99,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.24,0.16,0.18,0.16,0.31,1,2,3,4,5,6,曇り,22.0,1,1.0,18.0,1.0
