,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,富士通フロンテック杯,3,2022-01-14,23,唐津,1,朝1戦予選,1800,4318,3734,3701,5059,4840,4724,桑原将光,宮田政勝,大西隆洋,冨田祥,鈴木秀茉,吉田祐貴,50,45,31,41,73,75,57,67,36,72,64,62,6.73,6.76,6.8,6.74,6.76,6.71,1,2,3,4,5,6,0.21,0.24,0.26,0.14,0.09,0.09,110.0,113.4,116.0,107.5,112.2,110.6,2,5,6,1,4,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,11.6,2.3,1.0,31.0,7.3,3.5,9.0,2.8,142.7,15.6,9,5,5,14,4,31,10,まくり,1,富士通フロンテック杯,3,2022-01-14,唐津,朝1戦予選,1800,08:47,4318,3734,3701,5059,4840,4724,桑原将光,宮田政勝,大西隆洋,冨田祥,鈴木秀茉,吉田祐貴,東京,福岡,香川,香川,静岡,佐賀,A2,B1,B1,B2,B1,B1,37,48,48,25,30,36,52,56,58,53,50,53,6.49,4.45,4.44,2.0,4.3,4.2,48.18,21.88,22.22,2.44,22.47,20.45,4.9,4.65,3.94,1.78,0.0,4.59,33.33,22.58,11.76,0.0,0.0,25.24,50,45,31,41,73,75,26.56,19.61,34.29,66.67,37.5,18.92,57,67,36,72,64,62,32.79,33.33,32.97,38.92,33.52,41.81,2022-1-14,6.73,6.76,6.8,6.74,6.76,6.71,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.17,0.15,0.13,0.09,0.06,0.05,1,2,3,4,5,6,晴,6.0,6,3.0,5.0,3.0
1,富士通フロンテック杯,3,2022-01-14,23,唐津,2,モー2ング予,1800,4207,4131,3832,4336,3710,3619,松下一也,原豊土,下田哲也,松田竜馬,吉永泰弘,長谷川充,46,27,57,37,13,47,69,54,44,46,55,90,6.7,6.77,6.75,6.83,6.84,6.77,1,2,3,4,5,6,0.03,0.02,0.08,0.14,0.11,0.18,107.7,109.4,111.1,111.0,113.1,111.4,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.4,1.0,1.3,1.9,1.5,1.5,1.8,3.1,5.3,2.9,1,1,2,3,6,2,1,逃げ,1,富士通フロンテック杯,3,2022-01-14,唐津,モー2ング予,1800,09:16,4207,4131,3832,4336,3710,3619,松下一也,原豊土,下田哲也,松田竜馬,吉永泰弘,長谷川充,静岡,静岡,香川,福岡,香川,群馬,A2,A2,B1,B1,B1,B1,38,41,47,37,47,48,54,54,53,54,53,55,6.19,6.13,4.89,5.14,4.94,4.96,50.44,44.07,22.77,32.48,29.75,26.83,6.77,6.75,5.06,5.11,4.71,5.4,46.15,50.0,25.53,33.33,29.41,20.0,46,27,57,37,13,47,44.62,44.26,24.19,31.82,23.81,34.72,69,54,44,46,55,90,23.72,29.71,29.41,37.7,41.57,23.17,2022-1-14,6.7,6.77,6.75,6.83,6.84,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.1,-0.06,-0.02,-0.05,0.01,0.1,1,2,3,4,5,6,晴,4.0,4,4.0,5.0,4.0
2,富士通フロンテック杯,3,2022-01-14,23,唐津,3,3ライズ戦予,1800,4645,5037,3304,3753,5032,4778,上村純一,田頭虎親,烏野賢太,河上哲也,谷口知優,堤啓輔,63,49,19,54,58,22,77,38,68,43,61,80,6.69,6.74,6.8,6.76,6.74,6.71,1,6,2,4,5,3,0.06,0.11,0.08,0.15,0.05,0.11,107.8,108.9,111.2,114.2,114.9,111.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.0,1.3,2.2,2.0,1.1,1.4,2.0,5.0,3.7,1,1,1,2,4,1,1,逃げ,0,富士通フロンテック杯,3,2022-01-14,唐津,3ライズ戦予,1800,09:45,4645,5037,3304,3753,5032,4778,上村純一,田頭虎親,烏野賢太,河上哲也,谷口知優,堤啓輔,群馬,香川,徳島,香川,香川,佐賀,A1,B1,A2,B1,B1,B1,41,23,54,50,24,36,52,53,49,55,53,52,6.01,4.86,5.65,4.33,3.45,4.85,39.86,30.95,39.45,22.61,14.06,34.12,7.61,4.6,6.58,4.03,3.11,4.98,64.29,20.0,55.81,18.75,14.29,30.61,63,49,19,54,58,22,17.54,44.12,16.13,33.33,40.85,21.67,77,38,68,43,61,80,31.84,22.64,37.79,39.55,37.02,36.52,2022-1-14,6.69,6.74,6.8,6.76,6.74,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.05,0.03,0.07,0.0,0.11,1,2,3,4,6,5,晴,4.0,4,4.0,5.0,4.0
3,富士通フロンテック杯,3,2022-01-14,23,唐津,4,おは4戦予選,1800,3333,3660,4573,3966,4010,5219,丸尾義孝,長谷川親王,佐藤翼,作間章,越智照浩,森口和紀,60,17,12,20,26,44,70,40,42,88,84,52,6.73,6.83,6.76,6.84,6.77,6.77,1,2,3,4,5,6,0.09,0.17,0.12,0.11,0.11,0.05,115.7,127.6,121.9,118.9,124.3,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.5,1.5,4.2,5.4,4.4,1.1,1.0,1.2,8.2,1.5,3,2,2,1,3,3,1,逃げ,1,富士通フロンテック杯,3,2022-01-14,唐津,おは4戦予選,1800,10:15,3333,3660,4573,3966,4010,5219,丸尾義孝,長谷川親,佐藤翼,作間章,越智照浩,森口和紀,徳島,香川,埼玉,東京,香川,福岡,A2,B1,A1,A2,B1,B2,53,52,33,42,42,21,52,59,53,53,58,52,5.99,4.07,7.01,6.25,4.18,1.2,39.31,13.86,48.7,42.37,18.07,0.0,6.21,3.45,0.0,0.0,2.77,0.0,43.75,9.09,0.0,0.0,0.0,0.0,60,17,12,20,26,44,28.13,38.33,24.59,20.34,23.08,21.82,70,40,42,88,84,52,31.55,32.78,34.44,35.43,27.44,37.06,2022-1-14,6.73,6.83,6.76,6.84,6.77,6.77,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.02,-0.06,0.11,-0.03,0.07,-0.01,1,2,3,4,5,6,晴,4.0,4,4.0,5.0,4.0
4,富士通フロンテック杯,3,2022-01-14,23,唐津,5,予選特賞B,1800,3653,3412,4899,3882,5076,4395,品川賢次,鈴木博,占部一真,新田智彰,石原光,下河雅史,28,33,35,70,64,40,85,73,82,49,63,33,6.77,6.71,6.73,6.82,6.77,6.83,1,2,3,4,5,6,0.18,0.18,0.16,0.21,0.23,0.38,111.6,110.0,108.3,116.1,111.3,113.9,4,2,1,6,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,9.6,3.5,1.2,59.3,7.8,2.7,34.4,7.4,380.5,50.6,15,3,3,14,11,68,12,まくり,1,富士通フロンテック杯,3,2022-01-14,唐津,予選特賞B,1800,10:45,3653,3412,4899,3882,5076,4395,品川賢次,鈴木博,占部一真,新田智彰,石原光,下河雅史,群馬,埼玉,福岡,大阪,静岡,福岡,B1,A1,B1,A2,B1,B1,48,52,30,48,25,35,55,52,52,58,49,56,5.05,6.95,4.41,5.36,3.12,5.33,27.52,55.04,16.22,33.03,17.2,32.32,0.0,6.8,3.28,5.57,3.05,4.52,0.0,60.0,15.63,33.33,21.05,29.03,28,33,35,70,64,40,48.44,38.46,37.5,28.13,27.12,21.43,85,73,82,49,63,33,26.97,36.22,25.29,32.6,37.87,28.05,2022-1-14,6.77,6.71,6.73,6.82,6.77,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.09,0.11,-0.01,-0.05,-0.14,1,2,3,4,5,6,晴,5.0,4,4.0,5.0,4.0
5,富士通フロンテック杯,3,2022-01-14,23,唐津,6,予選,1800,4840,5084,3619,3771,4175,3957,鈴木秀茉,末永和也,長谷川充,折下寛法,川尻泰輔,大谷直弘,73,52,47,21,59,30,64,59,90,78,50,89,6.75,6.72,6.78,6.82,6.84,6.87,1,2,3,4,5,6,0.09,0.12,0.14,0.13,0.13,0.18,117.2,112.1,108.5,110.5,114.6,112.6,6,3,1,2,5,4,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,6.2,1.7,1.9,34.0,21.5,5.6,2.1,2.4,80.6,9.0,15,7,10,1,5,33,6,まくり,1,富士通フロンテック杯,3,2022-01-14,唐津,予選,1800,11:14,4840,5084,3619,3771,4175,3957,鈴木秀茉,末永和也,長谷川充,折下寛法,川尻泰輔,大谷直弘,静岡,佐賀,群馬,東京,埼玉,愛知,B1,A2,B1,A2,A1,A2,30,22,48,47,39,44,50,52,55,52,54,54,4.3,5.81,4.96,5.75,6.03,5.45,22.47,33.66,26.83,40.18,39.66,34.74,0.0,4.72,5.4,5.38,6.21,6.81,0.0,26.39,20.0,37.5,36.84,57.14,73,52,47,21,59,30,37.5,29.82,34.72,30.77,25.81,18.03,64,59,90,78,50,89,33.52,27.98,23.17,28.98,23.95,32.53,2022-1-14,6.75,6.72,6.78,6.82,6.84,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.05,0.19,0.03,0.01,0.15,0.19,1,2,3,4,5,6,晴,5.0,4,4.0,5.0,4.0
6,富士通フロンテック杯,3,2022-01-14,23,唐津,7,予選,1800,3710,4778,3851,4724,4468,3563,吉永泰弘,堤啓輔,森田昭彦,吉田祐貴,大池佑来,堤昇,13,22,34,75,15,51,55,80,37,62,32,75,6.8,6.82,6.76,6.73,6.72,6.79,1,6,3,5,2,4,0.06,0.17,0.09,0.07,0.07,0.11,112.0,115.0,108.0,111.0,109.1,112.4,4,6,1,3,2,5,3,3,5,3-5,3-5,3-5,3-4,4-5,3-5-4,3-4-5,4.5,3.5,1.9,33.6,10.9,4.0,4.5,2.1,112.0,16.4,17,6,6,10,2,51,8,まくり,0,富士通フロンテック杯,3,2022-01-14,唐津,予選,1800,11:45,3710,4778,3851,4724,4468,3563,吉永泰弘,堤啓輔,森田昭彦,吉田祐貴,大池佑来,堤昇,香川,佐賀,福岡,佐賀,東京,静岡,B1,B1,B1,B1,A1,A2,47,36,49,36,35,52,53,52,57,53,52,53,4.94,4.85,4.21,4.2,6.81,5.42,29.75,34.12,19.8,20.45,51.85,35.25,4.71,4.98,3.8,4.59,0.0,4.44,29.41,30.61,18.0,25.24,0.0,33.33,13,22,34,75,15,51,23.81,21.67,36.23,18.92,35.82,28.13,55,80,37,62,32,75,41.57,36.52,32.61,41.81,24.39,43.17,2022-1-14,6.8,6.82,6.76,6.73,6.72,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,0.46,0.19,0.12,0.13,-0.05,1,3,2,4,5,6,晴,5.0,4,5.0,5.0,5.0
7,富士通フロンテック杯,3,2022-01-14,23,唐津,8,予選,1800,3734,3333,4645,3893,5209,4336,宮田政勝,丸尾義孝,上村純一,汐崎正則,小野京平,松田竜馬,45,60,63,36,61,37,67,70,77,71,79,46,6.73,6.7,6.73,6.8,6.81,6.79,1,2,3,4,6,5,0.22,0.12,0.11,0.21,0.24,0.19,114.0,109.4,108.1,111.5,117.3,111.2,5,2,1,4,6,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,1.5,1.6,1.0,5.3,3.0,1.3,3.7,3.4,16.9,6.3,2,1,1,7,6,3,3,まくり差し,0,富士通フロンテック杯,3,2022-01-14,唐津,予選,1800,12:18,3734,3333,4645,3893,5209,4336,宮田政勝,丸尾義孝,上村純一,汐崎正則,小野京平,松田竜馬,福岡,徳島,群馬,愛知,福岡,福岡,B1,A2,A1,A2,B2,B1,48,53,41,45,24,37,56,52,52,54,57,54,4.45,5.99,6.01,5.74,1.19,5.14,21.88,39.31,39.86,41.44,0.0,32.48,4.65,6.21,7.61,0.0,0.0,5.11,22.58,43.75,64.29,0.0,0.0,33.33,45,60,63,36,61,37,19.61,28.13,17.54,43.55,27.14,31.82,67,70,77,71,79,46,33.33,31.55,31.84,30.77,26.28,37.7,2022-1-14,6.73,6.7,6.73,6.8,6.81,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,-0.09,-0.14,0.23,-0.06,-0.08,1,2,3,4,6,5,晴,5.0,4,5.0,5.0,5.0
8,富士通フロンテック杯,3,2022-01-14,23,唐津,9,予選,1800,4010,3653,3855,4832,3701,3304,越智照浩,品川賢次,大熊辰弥,権藤俊光,大西隆洋,烏野賢太,26,28,65,68,31,19,84,85,76,45,36,68,6.69,6.74,6.69,6.69,6.75,6.72,1,2,3,4,5,6,0.13,0.17,0.19,0.11,0.16,0.19,114.3,113.0,117.5,110.8,108.7,111.8,5,4,6,2,1,3,5,5,4,5-4,4-5,4-5,5-6,4-6,5-4-6,4-5-6,16.7,5.1,1.0,27.5,8.4,4.2,6.9,2.9,88.4,15.8,11,4,7,13,3,38,8,まくり差し,1,富士通フロンテック杯,3,2022-01-14,唐津,予選,1800,12:52,4010,3653,3855,4832,3701,3304,越智照浩,品川賢次,大熊辰弥,権藤俊光,大西隆洋,烏野賢太,香川,群馬,香川,大阪,香川,徳島,B1,B1,B1,A1,B1,A2,42,48,49,35,48,54,58,55,51,52,58,49,4.18,5.05,4.54,6.74,4.44,5.65,18.07,27.52,20.59,50.0,22.22,39.45,2.77,0.0,3.92,6.86,3.94,6.58,0.0,0.0,11.54,51.43,11.76,55.81,26,28,65,68,31,19,23.08,48.44,22.64,38.18,34.29,16.13,84,85,76,45,36,68,27.44,26.97,38.38,29.52,32.97,37.79,2022-1-14,6.69,6.74,6.69,6.69,6.75,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.02,0.01,0.07,0.15,0.03,0.09,1,2,3,5,4,6,晴,5.0,4,4.0,5.0,4.0
9,富士通フロンテック杯,3,2022-01-14,23,唐津,10,予選特賞A,1800,4561,3740,3771,4395,5031,3832,藤山翔大,大澤普司,折下寛法,下河雅史,渡辺空依,下田哲也,67,48,21,40,66,57,87,39,78,33,66,44,6.65,6.76,6.78,6.71,6.76,6.79,1,2,3,4,5,6,0.21,0.12,0.12,0.21,0.21,0.19,108.4,109.9,113.0,111.2,113.8,112.1,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.0,3.3,2.0,1.5,1.1,1.6,3.2,6.6,3.8,1,1,1,3,5,3,2,逃げ,1,富士通フロンテック杯,3,2022-01-14,唐津,予選特賞A,1800,13:27,4561,3740,3771,4395,5031,3832,藤山翔大,大澤普司,折下寛法,下河雅史,渡辺空依,下田哲也,大阪,群馬,東京,福岡,福岡,香川,A1,A1,A2,B1,B2,B1,30,47,47,35,24,47,53,57,52,56,53,53,7.82,6.2,5.75,5.33,3.26,4.89,68.03,47.33,40.18,32.32,5.26,22.77,9.3,5.75,5.38,4.52,2.15,5.06,90.0,40.0,37.5,29.03,0.0,25.53,67,48,21,40,66,57,37.68,30.77,30.77,21.43,14.29,24.19,87,39,78,33,66,44,36.41,28.67,28.98,28.05,43.18,29.41,2022-1-14,6.65,6.76,6.78,6.71,6.76,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.11,0.07,0.02,0.12,0.06,0.09,1,2,3,4,5,6,晴,6.0,4,4.0,5.0,4.0
