,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,1,一般,1800,3717,5119,4574,3471,3444,3459,立間充宏,真田翔磨,東潤樹,赤峰和也,香月大介,中野和裕,28,40,63,23,4,31,63,49,56,15,52,44,6.72,6.8,6.82,6.88,6.71,6.71,1,2,3,4,5,6,0.16,0.19,0.14,0.13,0.11,0.17,106.4,,107.0,112.5,,110.3,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.1,1.7,1.6,1.7,1.3,2.3,4.7,5.4,3.6,1,1,1,4,9,2,2,逃げ,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,08:50,3717,5119,4574,3471,3444,3459,立間充宏,真田翔磨,東潤樹,赤峰和也,香月大介,中野和裕,岡山,福岡,広島,佐賀,福岡,佐賀,A1,B2,B1,B1,B1,B1,46,21,33,51,52,54,55,54,53,55,53,54,6.46,1.24,4.13,3.81,4.17,4.6,47.06,0.0,13.04,15.19,21.88,26.83,6.64,1.23,5.68,4.36,4.84,4.58,50.85,0.0,36.0,21.21,26.56,30.56,28,40,63,23,4,31,35.0,30.0,23.46,27.78,28.71,18.75,63,49,56,15,52,44,37.5,31.4,33.62,35.48,39.23,36.29,2021-11-3,6.72,6.8,6.82,6.88,6.71,6.71,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,0.24,0.18,0.13,0.07,0.06,1,2,3,4,5,6,晴,19.0,7,3.0,18.0,3.0
1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,2,一般,1800,3576,5081,4873,4715,4861,3809,白水勝也,篠原飛翔,蒲原健太,村上遼,田中宏樹,吉田光,11,21,22,50,64,56,64,73,71,22,57,51,6.69,6.76,6.71,6.72,6.7,6.79,1,3,4,5,6,2,0.11,0.16,0.15,0.13,0.15,0.12,106.3,108.1,,108.1,,110.5,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.0,1.0,2.2,1.7,1.2,4.3,3.6,23.3,7.7,1,1,1,9,7,9,4,逃げ,0,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,09:19,3576,5081,4873,4715,4861,3809,白水勝也,篠原飛翔,蒲原健太,村上遼,田中宏樹,吉田光,福岡,福岡,佐賀,長崎,福岡,佐賀,A1,B1,B1,A1,B1,B1,49,23,28,29,33,46,52,52,52,52,53,49,6.61,4.02,4.94,6.78,4.65,4.86,45.95,16.33,27.16,52.78,26.97,29.17,6.58,2.65,4.9,6.18,4.86,5.0,40.0,7.59,24.49,44.0,29.73,34.21,11,21,22,50,64,56,26.32,28.57,63.54,45.45,30.69,28.26,64,73,71,22,57,51,23.01,33.33,40.65,45.16,33.08,40.48,2021-11-3,6.69,6.76,6.71,6.72,6.7,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.13,0.13,0.04,-0.03,0.11,1,3,4,5,6,2,曇り,14.0,1,1.0,18.0,1.0
2,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,3,一般,1800,4842,4969,4831,4023,3233,4094,山下昂大,町田洸希,羽野直也,柴田友和,小畑実成,中島真二,18,32,30,3,36,49,43,14,16,17,35,32,6.74,6.75,6.63,6.75,6.71,6.73,1,2,3,4,5,6,0.24,0.24,0.12,0.19,0.14,0.22,109.6,,106.8,111.4,108.2,,3,6,1,4,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,1.7,1.0,2.0,6.0,5.5,1.2,1.1,1.7,9.9,2.1,3,2,2,1,3,3,1,まくり,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,09:48,4842,4969,4831,4023,3233,4094,山下昂大,町田洸希,羽野直也,柴田友和,小畑実成,中島真二,岡山,長崎,福岡,福岡,岡山,福岡,A2,B1,A1,B1,A2,B1,29,30,26,44,54,40,56,54,53,52,52,52,4.96,4.46,7.47,3.85,5.13,4.33,25.44,22.5,51.8,16.84,31.47,21.35,5.73,3.43,6.72,4.94,6.21,4.65,40.38,11.43,47.26,33.33,37.93,24.55,18,32,30,3,36,49,22.83,29.21,52.69,27.0,28.43,21.78,43,14,16,17,35,32,34.11,29.52,56.35,30.97,36.72,26.55,2021-11-3,6.74,6.75,6.63,6.75,6.71,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.23,0.19,0.1,-0.01,0.19,1,2,3,4,5,6,曇り,15.0,1,1.0,18.0,1.0
3,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,4,一般,1800,4886,3627,3304,4092,4607,5154,入海馨,井上恵一,烏野賢太,岡部大輔,鶴田勇雄,村松栄太,13,34,57,41,8,39,31,54,66,18,41,42,6.73,6.74,6.78,6.78,6.73,6.75,1,2,3,4,5,6,0.23,0.29,0.22,0.12,0.11,0.07,106.5,,110.7,109.0,111.2,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,2.7,4.9,4.1,1.7,1.2,1.9,10.6,2.9,2,2,2,1,4,4,1,逃げ,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,10:19,4886,3627,3304,4092,4607,5154,入海馨,井上恵一,烏野賢太,岡部大輔,鶴田勇雄,村松栄太,岡山,福岡,徳島,佐賀,福岡,広島,A1,B1,A1,A2,B1,B2,25,52,53,40,32,25,53,55,52,53,53,53,6.39,4.83,5.58,5.87,5.43,1.91,46.09,28.57,36.8,42.98,33.03,3.23,7.08,4.85,5.87,6.05,5.48,1.44,62.16,31.0,41.03,42.11,35.0,0.0,13,34,57,41,8,39,27.55,34.09,31.68,26.92,33.68,25.61,31,54,66,18,41,42,24.32,33.87,27.1,25.23,31.25,36.8,2021-11-3,6.73,6.74,6.78,6.78,6.73,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.25,0.03,0.01,0.12,0.07,0.11,1,2,3,4,5,6,曇り,16.0,13,1.0,18.0,1.0
4,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,5,一般,1800,3935,3564,3572,4210,4193,3977,岩津徹郎,桑原啓,安田政彦,松村康太,郷原章平,山本兼士,48,7,44,14,53,42,34,58,13,53,67,69,6.75,6.64,6.8,6.77,6.75,6.68,1,2,3,4,5,6,0.12,0.11,0.11,0.15,0.14,0.17,108.3,111.3,107.5,110.5,,,2,4,1,3,5,6,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,1.9,1.1,1.0,11.5,3.1,1.4,2.6,2.4,36.0,4.8,5,1,1,6,4,14,2,まくり差し,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,10:50,3935,3564,3572,4210,4193,3977,岩津徹郎,桑原啓,安田政彦,松村康太,郷原章平,山本兼士,岡山,福岡,兵庫,福井,福岡,大阪,A2,B1,A2,A2,A1,B1,44,51,50,38,40,44,55,54,54,52,52,53,5.06,4.57,6.28,5.99,6.27,4.84,27.05,27.93,44.51,35.96,44.93,32.54,5.54,4.26,5.61,6.54,6.87,5.98,34.62,26.47,39.13,46.15,52.27,45.0,48,7,44,14,53,42,41.94,36.36,38.95,36.36,38.0,44.21,34,58,13,53,67,69,28.95,34.51,27.03,33.08,27.62,26.67,2021-11-3,6.75,6.64,6.8,6.77,6.75,6.68,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.06,-0.11,0.16,0.15,0.11,0.06,1,2,3,4,5,6,曇り,17.0,17,0.0,18.0,1.0
5,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,6,一般,1800,4572,3462,3444,4512,4402,3921,渡部悟,竹上真司,香月大介,高野哲史,乙藤智史,川村正輝,26,60,4,12,55,37,36,39,52,24,45,55,6.73,6.79,6.66,6.76,6.7,6.76,1,2,3,4,5,6,0.21,0.15,0.25,0.21,0.23,0.24,108.0,109.2,,110.2,112.4,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.3,1.2,1.4,3.5,3.5,1.6,1.7,1.2,8.8,3.4,1,2,3,4,1,1,1,抜き,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,11:20,4572,3462,3444,4512,4402,3921,渡部悟,竹上真司,香月大介,高野哲史,乙藤智史,川村正輝,大阪,岡山,福岡,兵庫,福岡,福井,B1,A2,B1,A1,A1,B1,33,54,52,32,36,46,55,52,53,51,53,51,5.61,4.99,4.17,7.01,6.57,5.52,42.03,36.3,21.88,52.53,49.65,36.67,4.71,6.23,4.84,7.09,6.58,5.3,23.53,41.25,26.56,57.35,50.59,40.0,26,60,4,12,55,37,26.67,46.67,28.71,23.08,43.48,29.29,36,39,52,24,45,55,36.29,21.5,39.23,29.73,37.12,36.15,2021-11-3,6.73,6.79,6.66,6.76,6.7,6.76,-0.5,-0.5,0.0,-0.5,0.0,-0.5,0.05,0.06,-0.05,-0.03,-0.11,-0.02,1,2,3,4,5,6,曇り,18.0,5,2.0,18.0,2.0
6,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,7,一般,1800,4023,3809,3753,4094,4574,5119,柴田友和,吉田光,河上哲也,中島真二,東潤樹,真田翔磨,3,56,29,49,63,40,17,51,65,32,56,49,6.78,6.75,6.84,6.78,6.8,6.75,1,2,3,4,5,6,0.31,0.28,0.28,0.24,0.25,0.35,111.8,107.9,111.1,,108.6,,4,1,3,5,2,6,2,2,5,2-5,2-5,2-5,2-3,3-5,2-5-3,2-3-5,4.5,1.7,3.1,32.2,14.6,3.2,3.6,5.0,112.6,14.6,8,5,5,6,8,32,6,差し,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,11:51,4023,3809,3753,4094,4574,5119,柴田友和,吉田光,河上哲也,中島真二,東潤樹,真田翔磨,福岡,佐賀,香川,福岡,広島,福岡,B1,B1,B1,B1,B1,B2,44,46,50,40,33,21,52,49,54,52,53,54,3.85,4.86,3.95,4.33,4.13,1.24,16.84,29.17,20.91,21.35,13.04,0.0,4.94,5.0,5.0,4.65,5.68,1.23,33.33,34.21,27.59,24.55,36.0,0.0,3,56,29,49,63,40,27.0,28.26,18.18,21.78,23.46,30.0,17,51,65,32,56,49,30.97,40.48,25.69,26.55,33.62,31.4,2021-11-3,6.78,6.75,6.84,6.78,6.8,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.0,0.14,0.0,0.12,-0.09,1,2,3,4,5,6,雨,18.0,5,1.0,18.0,1.0
7,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,8,一般,1800,3814,3459,3257,3627,4521,4969,金子貴志,中野和裕,田頭実,井上恵一,小池公生,町田洸希,59,31,33,34,58,32,23,44,68,54,12,14,6.82,6.77,6.74,6.81,6.8,6.83,1,3,2,4,5,6,0.16,0.23,0.17,0.31,0.23,0.29,110.8,,108.0,111.9,109.5,,3,6,1,4,2,5,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,2.6,1.1,2.1,4.0,4.9,2.0,1.3,2.1,12.4,2.4,2,2,4,1,5,4,1,まくり,0,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,12:23,3814,3459,3257,3627,4521,4969,金子貴志,中野和裕,田頭実,井上恵一,小池公生,町田洸希,福井,佐賀,福岡,福岡,福岡,長崎,A2,B1,A1,B1,A2,B1,45,54,54,52,34,30,50,54,50,55,50,54,5.82,4.6,7.11,4.83,5.76,4.46,39.69,26.83,61.76,28.57,35.71,22.5,5.85,4.58,6.68,4.85,6.19,3.43,42.31,30.56,55.26,31.0,43.75,11.43,59,31,33,34,58,32,44.44,18.75,36.36,34.09,24.47,29.21,23,44,68,54,12,14,35.94,36.29,25.71,33.87,26.55,29.52,2021-11-3,6.82,6.77,6.74,6.81,6.8,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.34,0.11,0.03,0.02,0.15,0.24,1,3,2,4,5,6,曇り,18.0,7,3.0,18.0,3.0
8,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,9,一般,1800,4529,4948,4861,3564,3471,4782,嶋義信,木場悠介,田中宏樹,桑原啓,赤峰和也,浜崎準也,43,16,64,7,23,46,60,27,57,58,15,20,6.8,6.73,6.76,6.74,6.9,6.84,1,2,3,4,5,6,0.17,0.11,0.15,0.11,0.18,0.11,,110.5,107.7,109.1,,111.0,6,3,1,2,5,4,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,2.6,8.2,4.5,74.4,37.7,7.5,4.5,3.4,290.8,15.5,20,9,9,7,3,64,6,まくり差し,1,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,一般,1800,12:57,4529,4948,4861,3564,3471,4782,嶋義信,木場悠介,田中宏樹,桑原啓,赤峰和也,浜崎準也,香川,長崎,福岡,福岡,佐賀,岡山,B1,B1,B1,B1,B1,A2,33,29,33,51,51,34,55,53,53,54,55,51,4.29,6.82,4.65,4.57,3.81,5.0,24.05,50.0,26.97,27.93,15.19,32.26,5.0,4.83,4.86,4.26,4.36,5.69,12.5,19.44,29.73,26.47,21.21,42.31,43,16,64,7,23,46,36.47,24.05,30.69,36.36,27.78,47.17,60,27,57,58,15,20,33.6,46.61,33.08,34.51,35.48,29.46,2021-11-3,6.8,6.73,6.76,6.74,6.9,6.84,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.02,0.12,0.13,0.23,0.21,0.12,1,2,3,4,5,6,曇り,19.0,7,3.0,18.0,3.0
9,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,21,芦屋,10,準優勝戦,1800,4715,3572,4886,3462,4092,4210,村上遼,安田政彦,入海馨,竹上真司,岡部大輔,松村康太,50,44,13,60,41,14,22,13,31,39,18,53,6.76,6.85,6.79,6.84,6.83,6.85,1,3,2,4,5,6,0.07,0.08,0.13,0.09,0.13,0.15,108.8,,107.3,109.8,,112.0,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,7.1,1.0,1.0,9.5,2.1,1.3,2.2,1.7,32.0,4.9,4,1,2,4,3,10,2,差し,0,BTSオラレ日南オープン10周年記念芦屋巧者決定戦,5,2021-11-03,芦屋,準優勝戦,1800,13:31,4715,3572,4886,3462,4092,4210,村上遼,安田政彦,入海馨,竹上真司,岡部大輔,松村康太,長崎,兵庫,岡山,岡山,佐賀,福井,A1,A2,A1,A2,A2,A2,29,50,25,54,40,38,52,54,53,52,53,52,6.78,6.28,6.39,4.99,5.87,5.99,52.78,44.51,46.09,36.3,42.98,35.96,6.18,5.61,7.08,6.23,6.05,6.54,44.0,39.13,62.16,41.25,42.11,46.15,50,44,13,60,41,14,45.45,38.95,27.55,46.67,26.92,36.36,22,13,31,39,18,53,45.16,27.03,24.32,21.5,25.23,33.08,2021-11-3,6.76,6.85,6.79,6.84,6.83,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.03,0.05,0.16,0.07,0.1,1,2,3,4,5,6,晴,19.0,7,3.0,18.0,3.0
