,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,1,一般,1800,4901,4246,4400,3357,4473,4987,出口舞有子,喜多那由夏,加藤奈月,福島陽子,藤堂里香,島倉都,25,34,43,42,69,39,44,78,90,50,56,76,6.7,6.68,6.72,6.68,6.73,6.81,1,2,3,4,5,6,0.22,0.23,0.38,0.23,0.23,0.17,108.9,113.3,114.7,112.5,110.2,116.0,1,4,5,3,2,6,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.1,1.1,2.6,5.6,5.6,2.6,1.8,7.4,29.9,11.2,3,3,3,2,11,13,6,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,08:53,4901,4246,4400,3357,4473,4987,出口舞有,喜多那由,加藤奈月,福島陽子,藤堂里香,島倉都,愛知,静岡,福井,岡山,福井,群馬,A2,B1,B1,B1,B1,B1,28,38,32,52,33,23,46,49,54,49,44,48,5.75,4.11,3.79,4.3,3.92,3.85,41.82,20.31,12.7,18.31,20.41,13.24,5.29,3.0,3.67,4.56,0.0,3.0,35.29,5.88,11.11,11.11,0.0,10.0,25,34,43,42,69,39,31.37,34.35,44.14,30.63,41.44,26.05,44,78,90,50,56,76,27.17,34.76,31.03,40.33,31.31,42.39,2021-2-14,6.7,6.68,6.72,6.68,6.73,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.11,0.18,0.26,0.1,0.14,1,2,3,4,5,6,雨,15.0,4,1.0,10.0,1.0
1,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,2,一般,1800,4773,4909,5118,4730,4781,5069,中川りな,薮内瑞希,野田なづき,土屋実沙希,西舘果里,山崎小葉音,62,29,64,36,35,17,68,53,58,60,33,67,6.64,6.65,6.59,6.61,6.64,6.66,1,2,3,4,5,6,0.2,0.29,0.33,0.15,0.13,0.18,110.3,114.3,115.8,109.1,113.1,116.7,2,4,5,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,2.3,1.1,1.0,3.7,1.5,1.1,1.6,1.9,10.1,2.4,2,1,1,3,5,4,2,まくり,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,09:22,4773,4909,5118,4730,4781,5069,中川りな,薮内瑞希,野田なづ,土屋実沙,西舘果里,山崎小葉,福岡,岡山,佐賀,静岡,東京,群馬,A2,B1,B2,A2,B1,B1,27,25,20,32,34,20,49,44,47,46,51,44,6.14,4.59,1.81,6.15,6.11,2.44,36.57,22.22,1.12,49.12,40.91,4.84,5.14,3.36,1.38,5.11,3.0,0.0,25.0,9.09,0.0,36.84,0.0,0.0,62,29,64,36,35,17,30.3,32.08,30.97,47.41,36.29,36.89,68,53,58,60,33,67,38.54,31.9,32.14,30.96,28.25,40.56,2021-2-14,6.64,6.65,6.59,6.61,6.64,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.21,0.36,0.21,0.27,0.36,1,2,3,4,5,6,晴,11.0,14,2.0,10.0,2.0
2,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,3,一般,1800,3994,3355,4941,4997,5072,5094,茶谷桜,橋谷田佳織,孫崎百世,濱崎寿里矢,吉田杏美,生田波美音,44,26,68,24,14,61,51,79,69,82,46,80,6.68,6.77,6.7,6.74,6.67,6.62,1,2,3,4,5,6,0.18,0.34,0.19,0.17,0.21,0.23,110.5,114.4,111.0,115.5,114.7,112.4,1,4,2,6,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.3,1.0,1.2,2.1,1.7,1.2,3.3,4.2,11.1,6.1,1,1,1,5,8,4,4,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,09:51,3994,3355,4941,4997,5072,5094,茶谷桜,橋谷田佳,孫崎百世,濱崎寿里,吉田杏美,生田波美,滋賀,東京,滋賀,埼玉,埼玉,東京,A2,B1,B1,B1,B2,B1,41,52,32,27,26,18,46,42,47,49,51,50,5.35,3.56,3.89,2.21,1.66,3.71,30.61,8.33,12.12,2.33,0.0,21.74,5.67,3.89,0.0,1.11,1.25,0.0,33.33,18.92,0.0,0.0,0.0,0.0,44,26,68,24,14,61,28.33,31.15,28.7,38.78,45.95,29.46,51,79,69,82,46,80,33.66,37.5,29.47,25.86,31.25,26.77,2021-2-14,6.68,6.77,6.7,6.74,6.67,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.31,0.07,0.02,0.17,0.19,1,2,3,4,5,6,晴,12.0,14,2.0,10.0,2.0
3,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,4,一般,1800,5021,3551,4819,4825,4726,4349,計盛光,藤田美代,蜂須瑞生,倉持莉々,島田なぎさ,犬童千秋,31,59,58,65,18,27,57,89,40,66,77,84,6.69,6.63,6.73,6.7,6.71,6.68,1,2,3,4,5,6,0.07,0.1,0.14,0.1,0.09,0.06,115.2,124.3,,120.9,117.1,123.2,1,5,6,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,5.6,2.3,2.5,44.8,31.0,7.0,2.2,1.9,129.7,11.0,19,12,14,3,1,49,5,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,10:20,5021,3551,4819,4825,4726,4349,計盛光,藤田美代,蜂須瑞生,倉持莉々,島田なぎ,犬童千秋,大阪,福岡,群馬,東京,埼玉,福岡,B1,B1,B1,A2,B1,A2,26,49,29,27,33,35,47,44,46,51,46,49,2.52,4.61,4.97,5.09,5.25,5.05,5.8,18.89,27.59,23.21,35.16,32.14,2.0,0.0,4.08,5.58,4.81,5.44,0.0,0.0,19.23,31.58,29.63,38.6,31,59,58,65,18,27,29.91,28.57,26.17,43.86,33.33,48.15,57,89,40,66,77,84,31.03,26.63,35.92,36.41,26.9,36.9,2021-2-14,6.69,6.63,6.73,6.7,6.71,6.68,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.28,0.19,0.07,0.09,-0.02,1,2,3,4,5,6,晴,15.0,14,2.0,10.0,2.0
4,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,5,一般,1800,4243,4987,3357,4071,4443,3900,西村歩,島倉都,福島陽子,古賀千晶,津田裕絵,香川素子,32,39,42,53,50,33,81,76,50,47,43,86,6.76,6.75,6.75,6.72,6.75,6.76,1,2,3,4,5,6,0.08,0.27,0.17,0.1,0.08,0.03,109.5,113.6,116.1,111.7,114.2,110.4,1,4,6,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,2.3,1.3,2.4,10.7,6.7,2.1,1.4,2.2,23.8,4.3,5,3,2,1,3,6,1,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,10:49,4243,4987,3357,4071,4443,3900,西村歩,島倉都,福島陽子,古賀千晶,津田裕絵,香川素子,大阪,群馬,岡山,兵庫,山口,滋賀,B1,B1,B1,B1,A2,A1,35,23,52,40,34,44,48,48,49,47,49,48,4.51,3.85,4.3,5.07,5.74,6.07,27.45,13.24,18.31,33.73,37.5,42.99,4.7,3.0,4.56,4.35,5.16,6.65,40.0,10.0,11.11,16.28,40.63,44.9,32,39,42,53,50,33,29.63,26.05,30.63,40.86,28.16,44.83,81,76,50,47,43,86,42.93,42.39,40.33,28.34,29.33,33.87,2021-2-14,6.76,6.75,6.75,6.72,6.75,6.76,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.07,-0.04,0.03,0.0,0.03,1,2,3,4,5,6,晴,17.0,16,1.0,10.0,1.0
5,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,7,一般,1800,4246,4845,3355,4456,5118,5072,喜多那由夏,前田紗希,橋谷田佳織,鎌倉涼,野田なづき,吉田杏美,34,45,26,70,64,14,78,70,79,32,58,46,6.75,6.72,6.81,6.73,6.83,6.69,1,2,3,4,5,6,0.16,0.11,0.25,0.19,0.21,0.19,111.2,109.1,114.7,111.1,115.9,117.4,3,1,4,2,5,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,5.9,1.1,1.1,8.6,3.0,1.2,1.2,1.1,14.6,1.8,4,2,3,2,1,6,1,まくり,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,11:49,4246,4845,3355,4456,5118,5072,喜多那由,前田紗希,橋谷田佳,鎌倉涼,野田なづ,吉田杏美,静岡,埼玉,東京,大阪,佐賀,埼玉,B1,B1,B1,A1,B2,B2,38,27,52,31,20,26,49,49,42,44,47,51,4.11,5.24,3.56,7.31,1.81,1.66,20.31,27.17,8.33,58.82,1.12,0.0,3.0,0.0,3.89,0.0,1.38,1.25,5.88,0.0,18.92,0.0,0.0,0.0,34,45,26,70,64,14,34.35,47.71,31.15,40.0,30.97,45.95,78,70,79,32,58,46,34.76,42.02,37.5,37.97,32.14,31.25,2021-2-14,6.75,6.72,6.81,6.73,6.83,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,0.28,0.34,0.18,0.19,0.22,1,2,3,6,4,5,晴,18.0,2,1.0,10.0,1.0
6,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,8,一般,1800,4997,4974,3551,5021,5069,4941,濱崎寿里矢,安井瑞紀,藤田美代,計盛光,山崎小葉音,孫崎百世,24,54,59,31,17,68,82,64,45,57,67,69,6.78,6.77,6.72,6.81,6.77,6.79,1,2,3,4,5,6,0.25,0.24,0.34,0.1,0.18,0.17,114.8,117.9,113.2,109.3,111.8,114.4,5,6,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,7.7,3.2,6.8,57.1,33.8,6.4,5.2,8.0,326.3,62.7,23,15,11,8,13,96,20,まくり,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,一般,1800,12:20,4997,4974,3551,5021,5069,4941,濱崎寿里,安井瑞紀,藤田美代,計盛光,山崎小葉,孫崎百世,埼玉,岡山,福岡,大阪,群馬,滋賀,B1,B1,B1,B1,B1,B1,27,27,49,26,20,32,49,51,44,47,44,47,2.21,4.39,4.61,2.52,2.44,3.89,2.33,26.09,18.89,5.8,4.84,12.12,1.11,3.21,0.0,2.0,0.0,0.0,0.0,20.51,0.0,0.0,0.0,0.0,24,54,59,31,17,68,38.78,36.36,28.57,29.91,36.89,28.7,82,64,45,57,67,69,25.86,31.76,28.72,31.03,40.56,29.47,2021-2-14,6.78,6.77,6.72,6.81,6.77,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.05,-0.02,0.14,0.18,0.07,1,2,3,4,5,6,晴,18.0,4,1.0,10.0,1.0
7,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,9,準優進出戦,1800,4825,3900,4443,4098,3175,4884,倉持莉々,香川素子,津田裕絵,赤澤文香,渡辺千草,勝浦真帆,65,33,50,38,13,46,66,86,43,87,38,49,6.74,6.8,6.84,6.78,6.78,6.75,1,2,3,4,5,6,0.19,0.19,0.17,0.18,0.19,0.17,109.8,112.8,111.1,112.5,115.7,116.7,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.2,1.2,2.6,7.5,5.5,2.7,3.8,9.8,33.8,16.6,3,2,3,5,14,12,5,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,準優進出戦,1800,12:53,4825,3900,4443,4098,3175,4884,倉持莉々,香川素子,津田裕絵,赤澤文香,渡辺千草,勝浦真帆,東京,滋賀,山口,岡山,東京,岡山,A2,A1,A2,B1,B1,B1,27,44,34,38,57,25,51,48,49,47,48,48,5.09,6.07,5.74,4.68,5.49,4.77,23.21,42.99,37.5,25.93,30.51,28.06,5.58,6.65,5.16,5.32,5.53,6.8,31.58,44.9,40.63,31.58,31.58,50.0,65,33,50,38,13,46,43.86,44.83,28.16,34.45,33.93,35.9,66,86,43,87,38,49,36.41,33.87,29.33,27.5,32.67,28.79,2021-2-14,6.74,6.8,6.84,6.78,6.78,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,-0.05,0.01,-0.09,-0.02,0.18,1,2,3,4,5,6,晴,18.0,4,3.0,10.0,3.0
8,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,10,準優進出戦,1800,4071,4464,4938,4349,3474,3469,古賀千晶,山下友貴,小芦るり華,犬童千秋,松瀬弘美,潮田浩子,53,37,20,27,48,52,47,54,35,84,34,55,6.74,6.78,6.74,6.74,6.8,6.7,1,2,3,4,5,6,0.14,0.11,0.18,0.23,0.25,0.15,110.1,111.3,116.4,114.1,115.6,113.2,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.3,1.0,1.1,2.7,1.9,1.1,6.7,8.8,47.6,32.1,1,1,1,10,12,16,10,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,準優進出戦,1800,13:28,4071,4464,4938,4349,3474,3469,古賀千晶,山下友貴,小芦るり,犬童千秋,松瀬弘美,潮田浩子,兵庫,静岡,佐賀,福岡,静岡,福井,B1,A2,B1,A2,B1,B2,40,34,23,35,50,51,47,44,50,49,48,46,5.07,5.81,4.43,5.05,4.45,3.0,33.73,37.74,21.57,32.14,22.67,17.65,4.35,0.0,4.95,5.44,5.07,4.11,16.28,0.0,34.12,38.6,29.63,15.79,53,37,20,27,48,52,40.86,23.81,20.18,48.15,26.61,48.25,47,54,35,84,34,55,28.34,42.46,41.71,36.9,26.7,26.16,2021-2-14,6.74,6.78,6.74,6.74,6.8,6.7,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.16,0.15,0.09,0.07,0.01,0.15,1,2,3,4,5,6,晴,17.0,4,3.0,10.0,3.0
9,ヴィーナスシリーズ第21戦,4,2021-02-14,23,唐津,12,準優進出戦,1800,4456,4994,4730,4901,4773,4854,鎌倉涼,山本梨菜,土屋実沙希,出口舞有子,中川りな,大橋由珠,70,49,36,25,62,51,32,37,60,44,68,41,6.75,6.74,6.72,6.84,6.71,6.67,1,2,3,4,5,6,0.07,0.07,0.08,0.11,0.11,0.11,108.6,113.4,110.1,111.9,110.6,115.2,1,5,2,4,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.4,1.4,2.6,2.2,1.6,1.3,1.8,3.0,6.2,4.2,1,1,1,3,6,2,2,逃げ,1,ヴィーナスシリーズ第21戦,4,2021-02-14,唐津,準優進出戦,1800,14:45,4456,4994,4730,4901,4773,4854,鎌倉涼,山本梨菜,土屋実沙,出口舞有,中川りな,大橋由珠,大阪,佐賀,静岡,愛知,福岡,東京,A1,B1,A2,A2,A2,B1,31,22,32,28,27,25,44,49,46,46,49,48,7.31,4.06,6.15,5.75,6.14,4.21,58.82,17.95,49.12,41.82,36.57,19.64,0.0,3.9,5.11,5.29,5.14,5.1,0.0,9.89,36.84,35.29,25.0,30.0,70,49,36,25,62,51,40.0,33.33,47.41,31.37,30.3,41.9,32,37,60,44,68,41,37.97,29.47,30.96,27.17,38.54,40.57,2021-2-14,6.75,6.74,6.72,6.84,6.71,6.67,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.09,-0.09,0.08,-0.07,-0.14,0.09,1,2,3,4,5,6,雨,16.0,4,1.0,10.0,1.0
