,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,1,一般戦,1800,4251,4666,3949,3361,3578,4874,川崎誠志,日笠勝弘,今出晋二,岡部浩,塩田雄一,池田奈津美,4,58,24,28,48,51,22,33,17,72,38,51,6.79,6.81,6.78,6.81,6.85,6.85,1,2,3,4,5,6,0.18,0.14,0.13,0.14,0.11,0.15,109.2,112.4,110.9,,111.9,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,2.9,1.5,1.3,4.8,6.2,1.9,2.9,3.2,24.0,10.0,2,2,2,6,7,7,5,逃げ,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,15:15,4251,4666,3949,3361,3578,4874,川崎誠志,日笠勝弘,今出晋二,岡部浩,塩田雄一,池田奈津,山口,大阪,岡山,徳島,香川,福岡,B1,B1,B1,B1,B1,B1,38,37,45,52,48,27,52,52,57,52,50,51,3.65,4.54,4.12,4.39,4.65,3.89,16.67,34.43,16.84,20.21,25.56,19.15,4.25,4.3,4.83,3.81,4.57,4.21,33.33,18.52,30.0,15.38,25.49,19.12,4,58,24,28,48,51,37.76,26.47,25.0,38.32,24.24,31.73,22,33,17,72,38,51,43.75,34.94,44.85,36.21,29.76,28.25,2021-4-20,6.79,6.81,6.78,6.81,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,-0.04,-0.11,-0.02,-0.08,-0.11,1,2,3,4,5,6,晴,15.0,17,0.0,18.0,1.0
1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,2,一般戦,1800,3424,4567,4565,4381,4304,3574,松浦努,上村慎太郎,西村豪洋,田路朋史,藤崎小百合,大神康司,54,56,43,62,19,44,16,70,13,61,32,35,6.82,6.74,6.85,6.81,6.82,6.79,1,3,4,5,6,2,0.11,0.17,0.13,0.14,0.14,0.11,111.1,112.8,113.6,,,110.0,2,3,4,5,6,1,6,6,1,6-1,1-6,1-6,2-6,1-2,6-1-2,1-2-6,2.8,2.1,1.9,10.5,5.7,3.1,2.0,3.3,37.1,5.0,6,2,6,1,7,12,2,差し,0,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,15:37,3424,4567,4565,4381,4304,3574,松浦努,上村慎太,西村豪洋,田路朋史,藤崎小百,大神康司,岡山,山口,愛知,兵庫,福岡,福岡,B1,B1,A2,B1,B1,A2,55,33,33,36,37,48,56,51,53,52,49,53,4.01,4.5,5.03,6.06,5.72,5.9,21.43,15.56,31.25,44.94,42.7,41.04,4.32,4.38,5.22,6.86,5.16,7.79,28.0,23.81,44.44,57.14,30.61,67.65,54,56,43,62,19,44,28.83,35.19,26.47,25.47,24.42,40.0,16,70,13,61,32,35,39.31,35.98,25.0,30.91,28.33,37.93,2021-4-20,6.82,6.74,6.85,6.81,6.82,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.15,0.15,0.07,-0.05,-0.01,0.22,1,2,4,5,6,3,晴,19.0,2,1.0,18.0,1.0
2,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,3,一般戦,1800,4303,4442,4562,3881,5129,4099,牧原崇,松竹大輔,阪本勇介,浦上拓也,山口真喜子,吉永則雄,32,7,35,12,50,8,57,27,49,25,48,34,6.8,6.76,6.76,6.85,6.85,6.81,1,2,3,4,6,5,0.17,0.18,0.15,0.16,0.11,0.12,110.4,111.0,111.6,,,113.5,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,3.0,1.2,1.3,2.5,3.1,2.0,1.5,2.6,8.3,3.6,1,1,2,1,5,1,1,抜き,0,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,16:00,4303,4442,4562,3881,5129,4099,牧原崇,松竹大輔,阪本勇介,浦上拓也,山口真喜,吉永則雄,愛知,愛知,岡山,大阪,長崎,大阪,B1,A2,B1,B1,B2,A2,37,34,33,48,24,42,51,52,55,53,49,53,4.77,5.63,5.18,5.39,2.41,6.68,25.58,35.71,34.88,35.92,5.75,51.13,5.45,0.0,5.46,5.13,2.43,6.15,36.36,0.0,34.62,37.5,14.29,47.06,32,7,35,12,50,8,35.11,22.0,41.75,33.33,30.56,29.9,57,27,49,25,48,34,45.25,37.43,29.14,35.63,37.14,25.6,2021-4-20,6.8,6.76,6.76,6.85,6.85,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,0.08,-0.05,0.16,-0.15,0.01,1,2,3,4,6,5,晴,20.0,2,1.0,18.0,1.0
3,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,4,一般戦,1800,3459,4991,4137,4086,3604,4351,中野和裕,宗行治哉,君島秀三,寺本重宣,武藤綾子,里岡右貴,52,11,17,46,42,60,37,14,73,43,63,67,6.8,6.84,6.91,6.88,6.85,6.85,1,2,3,4,5,6,0.14,0.14,0.12,0.11,0.12,0.13,109.2,110.6,112.2,,,113.3,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.1,1.7,1.7,7.8,3.8,1.9,2.0,2.2,14.3,4.4,2,1,3,4,5,2,1,逃げ,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,16:25,3459,4991,4137,4086,3604,4351,中野和裕,宗行治哉,君島秀三,寺本重宣,武藤綾子,里岡右貴,佐賀,広島,滋賀,東京,福岡,福岡,B1,B1,A1,A2,B1,A1,54,23,40,40,50,35,54,51,52,50,48,53,4.56,5.14,6.81,6.12,4.37,6.35,25.0,31.73,50.82,43.33,17.65,47.02,3.74,5.7,5.93,0.0,4.79,6.81,16.13,40.0,41.38,0.0,8.33,55.81,52,11,17,46,42,60,30.77,40.0,36.04,27.78,16.51,21.74,37,14,73,43,63,67,28.49,30.51,32.07,31.89,28.66,34.34,2021-4-20,6.8,6.84,6.91,6.88,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.01,0.06,-0.02,-0.03,0.05,1,2,3,4,5,6,晴,19.0,4,3.0,18.0,3.0
4,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,5,進入固定戦隊,1800,4932,4570,4543,4451,4331,4909,新開航,前田聖文,重木輝彦,松崎祐太郎,三好勇人,薮内瑞希,14,45,34,37,31,61,60,53,44,59,15,12,6.76,6.77,6.83,6.77,6.87,6.73,1,2,3,4,5,6,0.18,0.18,0.17,0.2,0.12,0.11,109.3,112.0,110.9,113.0,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.3,1.5,4.9,3.2,1.6,1.0,2.4,11.1,4.0,3,3,3,1,5,6,3,逃げ,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,進入固定戦隊,1800,16:52,4932,4570,4543,4451,4331,4909,新開航,前田聖文,重木輝彦,松崎祐太,三好勇人,薮内瑞希,福岡,愛知,兵庫,福岡,香川,岡山,A1,A2,B1,A1,B1,B1,25,32,33,33,37,25,51,54,49,52,55,45,6.42,5.63,6.36,6.72,5.29,4.63,51.79,37.5,46.56,47.37,33.71,19.47,5.71,6.0,5.25,6.6,5.79,3.42,40.82,0.0,35.71,48.0,35.71,15.79,14,45,34,37,31,61,37.36,36.52,31.78,26.73,29.03,30.1,60,53,44,59,15,12,38.73,37.64,32.95,29.17,28.81,29.05,2021-4-20,6.76,6.77,6.83,6.77,6.87,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.12,-0.07,-0.14,-0.09,0.02,0.0,1,2,3,4,5,6,晴,19.0,2,1.0,18.0,1.0
5,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,6,一般戦,1800,4105,3232,3578,4266,4567,3896,松下直也,山川美由紀,塩田雄一,長田頼宗,上村慎太郎,上田洋平,9,6,48,26,56,3,40,55,38,18,70,46,6.89,6.87,6.92,6.93,6.87,6.84,1,2,3,4,5,6,0.13,0.13,0.17,0.19,0.21,0.19,109.7,,110.9,,112.9,112.5,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.4,1.0,2.4,9.1,8.4,3.4,4.0,12.7,58.8,27.0,4,3,4,7,13,23,9,逃げ,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,17:18,4105,3232,3578,4266,4567,3896,松下直也,山川美由,塩田雄一,長田頼宗,上村慎太,上田洋平,兵庫,香川,香川,東京,山口,滋賀,A2,A1,B1,A1,B1,A2,41,54,48,35,33,44,51,45,50,53,51,51,4.74,5.89,4.65,7.23,4.5,5.42,27.34,38.46,25.56,58.99,15.56,37.07,5.7,7.1,4.57,6.24,4.38,5.11,50.0,50.0,25.49,29.41,23.81,35.14,9,6,48,26,56,3,33.65,23.0,24.24,43.88,35.19,31.96,40,55,38,18,70,46,31.48,30.46,29.76,25.77,35.98,37.22,2021-4-20,6.89,6.87,6.92,6.93,6.87,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.16,-0.05,0.15,-0.05,-0.01,-0.06,1,2,3,4,5,6,晴,19.0,2,1.0,18.0,1.0
6,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,7,一般戦,1800,4260,4994,4375,3951,3858,3849,中越博紀,山本梨菜,照屋厚仁,石川吉鎬,織田猛,中岡正彦,16,30,47,20,41,36,71,68,75,30,36,58,6.86,6.81,6.91,6.84,6.82,6.89,1,2,6,5,3,4,0.11,0.11,0.11,0.09,0.13,0.08,108.8,,112.8,,112.4,112.8,1,5,3,6,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.8,5.6,26.0,23.1,20.2,9.3,2.4,7.5,88.2,22.4,7,8,10,3,9,29,8,逃げ,0,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,一般戦,1800,17:49,4260,4994,4375,3951,3858,3849,中越博紀,山本梨菜,照屋厚仁,石川吉鎬,織田猛,中岡正彦,香川,佐賀,兵庫,大阪,佐賀,香川,A2,B1,A2,A2,B1,A1,37,23,36,44,47,43,54,49,51,56,51,52,5.79,4.04,5.7,4.33,3.69,5.98,37.6,14.46,39.66,16.67,16.67,45.13,4.74,3.36,5.07,0.0,4.48,6.23,22.86,0.0,30.0,0.0,25.93,47.73,16,30,47,20,41,36,40.22,38.54,33.01,34.65,33.66,30.3,71,68,75,30,36,58,28.49,32.37,24.07,30.72,40.67,27.93,2021-4-20,6.86,6.81,6.91,6.84,6.82,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.15,0.06,0.03,-0.01,0.19,0.12,1,2,5,6,4,3,晴,18.0,2,2.0,18.0,2.0
7,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,8,エイトビート,1800,4584,4839,3868,3949,4693,4381,村岡賢人,四宮与寛,尾形栄治,今出晋二,松下誉士,田路朋史,10,27,38,24,55,62,21,11,62,17,41,61,6.81,6.81,6.78,6.87,6.83,6.85,1,2,3,4,5,6,0.12,0.16,0.13,0.15,0.15,0.17,108.8,112.0,110.6,113.6,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,1.6,2.1,2.2,1.1,1.5,2.3,5.1,2.0,1,1,1,3,4,2,1,逃げ,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,エイトビート,1800,18:14,4584,4839,3868,3949,4693,4381,村岡賢人,四宮与寛,尾形栄治,今出晋二,松下誉士,田路朋史,岡山,徳島,東京,岡山,福岡,兵庫,A1,A2,A2,B1,B1,B1,31,30,45,45,37,36,53,53,54,57,52,52,6.08,4.96,5.08,4.12,4.14,6.06,40.34,27.78,31.43,16.84,21.88,44.94,7.15,5.13,0.0,4.83,3.95,6.86,61.54,40.0,0.0,30.0,20.0,57.14,10,27,38,24,55,62,28.85,35.11,44.83,25.0,28.57,25.47,21,11,62,17,41,61,34.27,30.6,27.33,44.85,33.53,30.91,2021-4-20,6.81,6.81,6.78,6.87,6.83,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.08,0.07,0.06,0.06,0.07,1,2,3,4,5,6,晴,18.0,2,2.0,18.0,2.0
8,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,9,準優勝戦,1800,4451,4351,4099,4137,4570,4442,松崎祐太郎,里岡右貴,吉永則雄,君島秀三,前田聖文,松竹大輔,37,60,8,17,45,7,59,67,34,73,53,27,6.8,6.86,6.83,6.88,6.83,6.83,1,2,3,4,5,6,0.16,0.19,0.15,0.16,0.15,0.21,111.5,109.3,109.9,112.9,,,3,1,2,4,5,6,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,7.4,4.3,5.9,120.2,40.6,2.6,1.4,1.7,255.3,3.7,18,7,6,1,3,41,2,差し,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,準優勝戦,1800,18:43,4451,4351,4099,4137,4570,4442,松崎祐太,里岡右貴,吉永則雄,君島秀三,前田聖文,松竹大輔,福岡,福岡,大阪,滋賀,愛知,愛知,A1,A1,A2,A1,A2,A2,33,35,42,40,32,34,52,53,53,52,54,52,6.72,6.35,6.68,6.81,5.63,5.63,47.37,47.02,51.13,50.82,37.5,35.71,6.6,6.81,6.15,5.93,6.0,0.0,48.0,55.81,47.06,41.38,0.0,0.0,37,60,8,17,45,7,26.73,21.74,29.9,36.04,36.52,22.0,59,67,34,73,53,27,29.17,34.34,25.6,32.07,37.64,37.43,2021-4-20,6.8,6.86,6.83,6.88,6.83,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.03,0.12,0.05,0.02,-0.03,1,2,3,4,5,6,晴,18.0,17,0.0,18.0,1.0
9,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,20,若松,10,準優勝戦,1800,3574,4932,4266,4260,4991,3232,大神康司,新開航,長田頼宗,中越博紀,宗行治哉,山川美由紀,44,14,26,16,11,6,35,60,18,71,14,55,6.79,6.82,6.87,6.83,6.86,6.82,1,2,3,4,5,6,0.12,0.07,0.06,0.06,0.11,0.11,112.7,108.8,110.5,,111.3,,4,1,2,6,3,5,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,2.7,1.6,1.7,19.6,9.1,2.0,9.3,13.1,141.3,68.2,6,4,2,8,11,31,10,差し,1,日本トーター杯BTS北九州MD開設15周年記念競走,5,2021-04-20,若松,準優勝戦,1800,19:16,3574,4932,4266,4260,4991,3232,大神康司,新開航,長田頼宗,中越博紀,宗行治哉,山川美由,福岡,福岡,東京,香川,広島,香川,A2,A1,A1,A2,B1,A1,48,25,35,37,23,54,53,51,53,54,51,45,5.9,6.42,7.23,5.79,5.14,5.89,41.04,51.79,58.99,37.6,31.73,38.46,7.79,5.71,6.24,4.74,5.7,7.1,67.65,40.82,29.41,22.86,40.0,50.0,44,14,26,16,11,6,40.0,37.36,43.88,40.22,40.0,23.0,35,60,18,71,14,55,37.93,38.73,25.77,28.49,30.51,30.46,2021-4-20,6.79,6.82,6.87,6.83,6.86,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.06,0.19,0.04,0.09,0.15,1,2,3,4,5,6,晴,17.0,17,0.0,18.0,1.0
