,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,アサヒビールカップ,5,2021-01-30,24,大村,1,一般,1800,4991,4395,3702,3809,4966,4691,宗行治哉,下河雅史,貞兼淳二,吉田光,田川大貴,水原慎,43,56,44,17,45,26,30,29,76,64,23,34,6.87,6.93,6.87,6.96,6.86,6.8,1,2,3,4,5,6,0.25,0.22,0.21,0.31,0.21,0.26,108.3,112.0,111.3,,109.9,,1,4,3,6,2,5,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.5,1.3,1.4,12.8,13.1,3.1,2.1,4.6,34.3,6.3,3,6,5,2,8,10,2,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,15:19,4991,4395,3702,3809,4966,4691,宗行治哉,下河雅史,貞兼淳二,吉田光,田川大貴,水原慎,広島,福岡,福岡,佐賀,長崎,徳島,B1,B1,B1,B1,B1,B1,23,34,47,45,23,37,50,56,56,50,54,50,5.33,5.45,5.65,4.99,4.6,4.86,33.33,33.33,36.08,32.41,24.24,25.56,4.57,6.15,5.81,4.71,4.33,2.67,29.55,50.0,50.0,26.47,21.51,0.0,43,56,44,17,45,26,35.42,25.21,29.23,34.56,34.97,33.33,30,29,76,64,23,34,23.85,39.02,31.11,30.23,27.48,25.95,2021-1-30,6.87,6.93,6.87,6.96,6.86,6.8,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.07,-0.01,0.0,0.11,-0.02,-0.02,1,2,3,4,5,6,晴,8.0,1,2.0,6.0,1.0
1,アサヒビールカップ,5,2021-01-30,24,大村,2,一般,1800,4958,4260,3282,4635,4919,3710,溝口海義也,中越博紀,池本輝明,峰重力也,吉田翔悟,吉永泰弘,36,63,14,57,76,71,50,38,61,68,11,63,6.79,6.94,6.84,6.87,6.82,6.91,1,2,3,4,5,6,0.16,0.12,0.11,0.05,0.08,0.14,108.8,111.4,109.8,,112.1,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,2.1,1.1,1.8,4.3,6.9,1.9,1.3,2.3,14.5,3.6,2,2,3,1,5,4,1,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,15:44,4958,4260,3282,4635,4919,3710,溝口海義,中越博紀,池本輝明,峰重力也,吉田翔悟,吉永泰弘,福岡,香川,広島,岡山,長崎,香川,B1,A2,B1,B1,B1,B1,25,36,53,30,30,46,53,54,51,53,52,55,4.95,5.46,5.26,4.75,4.93,4.2,25.9,32.03,31.76,30.86,32.71,20.45,3.0,6.09,6.11,4.49,4.32,5.22,11.11,29.55,42.11,23.26,23.17,22.22,36,63,14,57,76,71,43.66,28.15,34.35,34.75,27.7,33.57,50,38,61,68,11,63,24.26,28.47,40.0,40.91,27.13,33.08,2021-1-30,6.79,6.94,6.84,6.87,6.82,6.91,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.27,0.15,-0.03,-0.02,0.06,1,2,3,4,5,6,晴,12.0,7,1.0,6.0,1.0
2,アサヒビールカップ,5,2021-01-30,24,大村,3,一般,1800,5043,4515,3687,3548,3614,4383,中村日向,藤田浩人,花田和明,室田泰史,谷勝幸,竹田吉行,49,74,23,73,70,27,36,44,45,47,43,26,6.84,6.91,6.85,6.87,6.84,6.89,1,2,3,4,5,6,0.17,0.22,0.16,0.17,0.13,0.18,112.3,111.5,,,108.8,110.4,4,3,5,6,1,2,5,5,6,5-6,5-6,5-6,2-5,2-6,5-6-2,2-5-6,6.1,3.1,4.6,65.2,58.0,11.7,2.7,12.4,311.9,54.1,19,12,13,2,14,77,15,まくり,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,16:10,5043,4515,3687,3548,3614,4383,中村日向,藤田浩人,花田和明,室田泰史,谷勝幸,竹田吉行,香川,佐賀,愛知,福井,広島,徳島,B1,A2,B1,A2,B1,B1,22,34,51,50,48,35,53,53,53,54,54,51,5.36,5.87,5.19,6.21,5.15,5.07,33.0,40.74,31.4,44.74,31.71,23.96,2.71,5.78,4.81,5.96,5.41,5.0,11.76,39.13,26.92,42.31,41.38,30.77,49,74,23,73,70,27,36.03,26.36,44.44,34.13,37.04,42.11,36,44,45,47,43,26,38.64,25.2,38.52,27.69,41.09,37.86,2021-1-30,6.84,6.91,6.85,6.87,6.84,6.89,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.18,0.06,0.05,0.15,-0.05,-0.13,1,2,3,4,5,6,晴,13.0,7,1.0,6.0,1.0
3,アサヒビールカップ,5,2021-01-30,24,大村,4,一般,1800,4237,4912,4583,4416,3998,4030,大峯豊,中山将太,古田祐貴,三宅健太,冨成謙児,森高一真,33,60,67,24,19,52,14,55,20,32,65,21,6.87,6.85,6.9,6.92,6.9,6.89,1,2,3,4,5,6,0.1,0.09,0.06,0.15,0.11,0.09,108.6,112.6,111.6,,,110.1,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.5,1.0,1.3,5.0,5.2,1.5,2.0,2.5,17.2,4.7,3,3,2,3,6,7,3,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,16:34,4237,4912,4583,4416,3998,4030,大峯豊,中山将太,古田祐貴,三宅健太,冨成謙児,森高一真,山口,福井,香川,広島,佐賀,香川,A1,B1,A2,A2,B1,A1,37,24,31,34,41,42,53,54,51,53,52,50,7.2,5.33,5.58,5.19,4.82,7.09,58.5,34.74,35.1,29.41,21.85,48.18,6.71,3.68,6.19,5.36,4.95,7.27,42.31,12.0,29.03,27.87,27.69,59.09,33,60,67,24,19,52,28.0,34.31,32.23,27.34,26.4,30.08,14,55,20,32,65,21,23.26,25.62,34.07,28.68,30.58,34.33,2021-1-30,6.87,6.85,6.9,6.92,6.9,6.89,-0.5,0.0,0.0,0.0,-0.5,-0.5,0.16,-0.09,0.03,0.2,0.16,0.01,1,2,3,4,5,6,晴,12.0,5,1.0,6.0,1.0
4,アサヒビールカップ,5,2021-01-30,24,大村,5,一般,1800,4832,4691,4195,4335,4619,4527,権藤俊光,水原慎,前川守嗣,若林将,伏田裕隆,高野心吾,64,26,50,18,58,69,54,34,53,37,46,48,6.85,6.84,6.83,6.87,6.78,6.88,1,2,3,4,5,6,0.12,0.11,0.07,0.13,0.17,0.21,108.1,109.1,111.6,110.5,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.3,1.7,6.9,5.9,9.9,2.8,1.3,4.7,20.2,7.5,3,4,3,1,9,7,4,抜き,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,17:01,4832,4691,4195,4335,4619,4527,権藤俊光,水原慎,前川守嗣,若林将,伏田裕隆,高野心吾,大阪,徳島,福岡,東京,東京,愛知,A1,B1,A2,A1,B1,B1,34,37,38,37,37,32,53,50,54,54,51,51,6.16,4.86,5.56,6.88,4.57,4.15,40.74,25.56,33.08,50.78,25.29,20.43,6.22,2.67,5.12,7.47,5.0,4.04,44.44,0.0,29.41,57.89,28.57,16.67,64,26,50,18,58,69,27.66,33.33,48.91,51.52,46.21,32.85,54,34,53,37,46,48,35.71,25.95,31.85,30.71,35.07,44.27,2021-1-30,6.85,6.84,6.83,6.87,6.78,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.02,0.08,0.06,0.2,0.26,0.31,1,2,3,4,5,6,晴,12.0,5,2.0,6.0,1.0
5,アサヒビールカップ,5,2021-01-30,24,大村,6,一般,1800,4259,4062,4635,3556,4395,4188,真庭明志,後藤陽介,峰重力也,田中信一郎,下河雅史,久田敏之,37,34,57,61,56,20,35,73,68,66,29,33,6.84,6.83,6.91,6.85,6.95,6.89,1,2,3,4,5,6,0.06,0.08,0.04,0.05,0.05,0.05,111.6,108.4,109.2,110.0,,,4,1,2,3,6,5,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,12.1,4.9,5.7,171.2,71.5,11.5,3.0,7.4,652.4,80.0,21,12,10,5,8,71,14,差し,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,17:28,4259,4062,4635,3556,4395,4188,真庭明志,後藤陽介,峰重力也,田中信一,下河雅史,久田敏之,長崎,愛知,岡山,大阪,福岡,群馬,A1,A2,B1,A1,B1,A1,36,41,30,48,34,39,52,57,53,53,56,53,6.28,5.55,4.75,6.59,5.45,7.79,43.88,39.13,30.86,51.82,33.33,62.69,5.99,4.13,4.49,7.25,6.15,7.27,42.13,12.5,23.26,50.0,50.0,49.02,37,34,57,61,56,20,39.29,24.19,34.75,35.07,25.21,36.17,35,73,68,66,29,33,52.9,36.89,40.91,38.93,39.02,33.33,2021-1-30,6.84,6.83,6.91,6.85,6.95,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.11,0.03,0.12,0.21,0.05,1,2,3,4,5,6,晴,11.0,5,1.0,7.0,1.0
6,アサヒビールカップ,5,2021-01-30,24,大村,7,一般,1800,3436,4383,3711,3716,3912,4316,柏野幸二,竹田吉行,江本真治,石渡鉄兵,川原正明,山口裕太,54,27,30,68,11,55,70,26,15,31,19,18,6.85,6.92,6.88,6.86,6.84,6.93,1,2,3,4,5,6,0.15,0.16,0.13,0.19,0.2,0.23,109.1,112.9,109.5,111.5,,,1,4,2,3,6,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.3,2.2,3.5,3.1,1.4,1.2,1.2,6.4,2.1,2,2,3,1,2,2,1,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,17:55,3436,4383,3711,3716,3912,4316,柏野幸二,竹田吉行,江本真治,石渡鉄兵,川原正明,山口裕太,岡山,徳島,山口,東京,福井,広島,A1,B1,A2,A1,A2,B1,51,35,46,46,47,36,50,51,53,53,51,52,5.68,5.07,6.08,7.51,5.55,4.96,43.21,23.96,42.18,58.52,34.97,31.94,6.4,5.0,4.75,5.89,5.71,4.83,43.33,30.77,37.5,25.93,34.29,30.95,54,27,30,68,11,55,26.19,42.11,39.69,29.86,37.1,29.2,70,26,15,31,19,18,36.72,37.86,38.06,23.33,39.32,29.23,2021-1-30,6.85,6.92,6.88,6.86,6.84,6.93,-0.5,-0.5,0.0,-0.5,0.0,-0.5,-0.05,0.03,0.21,0.13,0.16,0.14,1,2,3,4,5,6,晴,11.0,5,1.0,6.0,1.0
7,アサヒビールカップ,5,2021-01-30,24,大村,8,一般,1800,4379,4113,4958,4064,3548,4583,桑島和宏,木村浩士,溝口海義也,原田篤志,室田泰史,古田祐貴,28,15,36,40,73,67,17,16,50,59,47,20,6.83,6.9,6.83,6.85,6.88,6.87,1,2,3,4,5,6,0.14,0.22,0.16,0.12,0.12,0.16,109.6,108.3,111.2,112.5,,,2,1,3,4,6,5,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,10.2,1.5,1.0,13.0,2.1,1.4,3.0,1.8,63.2,4.2,4,1,1,6,3,17,2,まくり,1,アサヒビールカップ,5,2021-01-30,大村,一般,1800,18:25,4379,4113,4958,4064,3548,4583,桑島和宏,木村浩士,溝口海義,原田篤志,室田泰史,古田祐貴,東京,群馬,福岡,山口,福井,香川,A2,A2,B1,A1,A2,A2,36,40,25,41,50,31,56,54,53,51,54,51,5.6,5.49,4.95,6.73,6.21,5.58,36.29,36.36,25.9,47.4,44.74,35.1,6.31,4.64,3.0,7.23,5.96,6.19,56.25,14.29,11.11,52.27,42.31,29.03,28,15,36,40,73,67,25.22,32.61,43.66,24.81,34.13,32.23,17,16,50,59,47,20,39.23,31.58,24.26,39.26,27.69,34.07,2021-1-30,6.83,6.9,6.83,6.85,6.88,6.87,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.02,0.02,0.04,-0.04,0.25,-0.09,1,2,3,4,5,6,晴,10.0,3,1.0,6.0,1.0
8,アサヒビールカップ,5,2021-01-30,24,大村,9,準優勝戦,1800,4195,3556,4335,4919,4237,3687,前川守嗣,田中信一郎,若林将,吉田翔悟,大峯豊,花田和明,50,61,18,76,33,23,53,66,37,11,14,45,6.86,6.86,6.88,6.82,6.88,6.87,1,2,3,4,5,6,0.01,0.03,0.01,0.03,0.06,0.12,107.0,108.9,111.5,110.3,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.1,2.5,2.1,1.4,2.9,3.9,12.2,8.3,1,1,1,5,7,4,4,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,準優勝戦,1800,18:58,4195,3556,4335,4919,4237,3687,前川守嗣,田中信一,若林将,吉田翔悟,大峯豊,花田和明,福岡,大阪,東京,長崎,山口,愛知,A2,A1,A1,B1,A1,B1,38,48,37,30,37,51,54,53,54,52,53,53,5.56,6.59,6.88,4.93,7.2,5.19,33.08,51.82,50.78,32.71,58.5,31.4,5.12,7.25,7.47,4.32,6.71,4.81,29.41,50.0,57.89,23.17,42.31,26.92,50,61,18,76,33,23,48.91,35.07,51.52,27.7,28.0,44.44,53,66,37,11,14,45,31.85,38.93,30.71,27.13,23.26,38.52,2021-1-30,6.86,6.86,6.88,6.82,6.88,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.14,-0.11,-0.04,0.19,0.14,0.09,1,2,3,4,5,6,晴,10.0,3,1.0,6.0,1.0
9,アサヒビールカップ,5,2021-01-30,24,大村,10,準優勝戦,1800,4030,4832,4619,3614,3711,4259,森高一真,権藤俊光,伏田裕隆,谷勝幸,江本真治,真庭明志,52,64,58,70,30,37,21,54,46,43,15,35,6.86,6.84,6.77,6.82,6.92,6.82,1,2,3,4,5,6,0.16,0.21,0.22,0.24,0.26,0.22,107.4,107.9,109.9,110.1,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.2,2.2,2.0,1.1,1.3,2.3,5.9,3.3,1,1,1,2,5,1,1,逃げ,1,アサヒビールカップ,5,2021-01-30,大村,準優勝戦,1800,19:29,4030,4832,4619,3614,3711,4259,森高一真,権藤俊光,伏田裕隆,谷勝幸,江本真治,真庭明志,香川,大阪,東京,広島,山口,長崎,A1,A1,B1,B1,A2,A1,42,34,37,48,46,36,50,53,51,54,53,52,7.09,6.16,4.57,5.15,6.08,6.28,48.18,40.74,25.29,31.71,42.18,43.88,7.27,6.22,5.0,5.41,4.75,5.99,59.09,44.44,28.57,41.38,37.5,42.13,52,64,58,70,30,37,30.08,27.66,46.21,37.04,39.69,39.29,21,54,46,43,15,35,34.33,35.71,35.07,41.09,38.06,52.9,2021-1-30,6.86,6.84,6.77,6.82,6.92,6.82,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.04,0.11,0.09,0.08,0.07,-0.03,1,2,3,6,4,5,晴,10.0,1,1.0,6.0,1.0
