,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,富士通フロンテック杯,1,2022-01-12,23,唐津,1,朝1戦予選,1800,3882,3710,5076,4778,5219,3660,新田智彰,吉永泰弘,石原光,堤啓輔,森口和紀,長谷川親王,70,13,64,22,44,17,49,55,63,80,52,40,6.77,6.7,6.84,6.74,6.8,6.81,1,2,3,4,6,5,0.16,0.13,0.15,0.24,0.35,0.33,109.2,110.2,112.4,110.2,116.2,115.5,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.0,1.9,4.4,3.7,1.3,1.1,1.5,8.3,2.3,2,2,2,1,3,2,1,逃げ,0,富士通フロンテック杯,1,2022-01-12,唐津,朝1戦予選,1800,08:47,3882,3710,5076,4778,5219,3660,新田智彰,吉永泰弘,石原光,堤啓輔,森口和紀,長谷川親,大阪,香川,静岡,佐賀,福岡,香川,A2,B1,B1,B1,B2,B1,48,47,25,36,21,52,58,53,49,52,52,59,5.36,4.94,3.12,4.85,1.2,4.07,33.03,29.75,17.2,34.12,0.0,13.86,5.57,4.71,3.05,4.98,0.0,3.45,33.33,29.41,21.05,30.61,0.0,9.09,70,13,64,22,44,17,28.13,23.81,27.12,21.67,21.82,38.33,49,55,63,80,52,40,32.6,41.57,37.87,36.52,37.06,32.78,2022-1-12,6.77,6.7,6.84,6.74,6.8,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.12,0.09,0.11,0.27,0.23,1,2,4,3,6,5,晴,6.0,16,4.0,6.0,4.0
1,富士通フロンテック杯,1,2022-01-12,23,唐津,2,モー2ング予,1800,3893,3905,5032,3851,4395,3653,汐崎正則,天野友和,谷口知優,森田昭彦,下河雅史,品川賢次,36,56,58,34,40,28,71,81,61,37,33,85,6.78,6.8,6.83,6.81,6.85,6.84,1,2,3,4,5,6,0.21,0.21,0.25,0.24,0.28,0.32,108.7,109.2,111.5,112.5,115.3,112.3,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.6,1.0,1.0,1.6,1.3,1.0,3.3,3.8,12.4,6.2,1,1,1,6,8,4,3,抜き,1,富士通フロンテック杯,1,2022-01-12,唐津,モー2ング予,1800,09:16,3893,3905,5032,3851,4395,3653,汐崎正則,天野友和,谷口知優,森田昭彦,下河雅史,品川賢次,愛知,愛知,香川,福岡,福岡,群馬,A2,A2,B1,B1,B1,B1,45,44,24,49,35,48,54,54,53,57,56,55,5.74,5.82,3.45,4.21,5.33,5.05,41.44,40.86,14.06,19.8,32.32,27.52,0.0,6.0,3.11,3.8,4.52,0.0,0.0,35.0,14.29,18.0,29.03,0.0,36,56,58,34,40,28,43.55,49.3,40.85,36.23,21.43,48.44,71,81,61,37,33,85,30.77,34.29,37.02,32.61,28.05,26.97,2022-1-12,6.78,6.8,6.83,6.81,6.85,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.24,0.13,0.25,0.12,1,2,3,4,5,6,晴,4.0,4,4.0,6.0,4.0
2,富士通フロンテック杯,1,2022-01-12,23,唐津,3,3ライズ戦予,1800,3957,3753,4468,4840,4724,4010,大谷直弘,河上哲也,大池佑来,鈴木秀茉,吉田祐貴,越智照浩,30,54,15,73,75,26,89,43,32,64,62,84,6.82,6.8,6.75,6.77,6.72,6.75,1,2,3,4,5,6,0.18,0.19,0.19,0.29,0.22,0.29,109.5,118.3,109.9,110.7,113.0,115.2,1,6,2,3,4,5,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.9,1.2,1.1,2.3,1.9,1.1,2.0,2.6,7.1,3.6,1,1,1,4,6,1,3,逃げ,1,富士通フロンテック杯,1,2022-01-12,唐津,3ライズ戦予,1800,09:45,3957,3753,4468,4840,4724,4010,大谷直弘,河上哲也,大池佑来,鈴木秀茉,吉田祐貴,越智照浩,愛知,香川,東京,静岡,佐賀,香川,A2,B1,A1,B1,B1,B1,44,50,35,30,36,42,54,55,52,50,53,58,5.45,4.33,6.81,4.3,4.2,4.18,34.74,22.61,51.85,22.47,20.45,18.07,6.81,4.03,0.0,0.0,4.59,2.77,57.14,18.75,0.0,0.0,25.24,0.0,30,54,15,73,75,26,18.03,33.33,35.82,37.5,18.92,23.08,89,43,32,64,62,84,32.53,39.55,24.39,33.52,41.81,27.44,2022-1-12,6.82,6.8,6.75,6.77,6.72,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.01,0.01,0.03,-0.07,-0.06,0.14,1,2,3,4,5,6,晴,4.0,4,3.0,6.0,3.0
3,富士通フロンテック杯,1,2022-01-12,23,唐津,4,おは4戦予選,1800,4336,3563,4561,3855,3966,3734,松田竜馬,堤昇,藤山翔大,大熊辰弥,作間章,宮田政勝,37,51,67,65,20,45,46,75,87,76,88,67,6.74,6.74,6.63,6.76,6.78,6.73,1,2,3,4,5,6,0.11,0.16,0.16,0.21,0.14,0.14,116.5,110.4,107.4,112.9,111.6,115.0,6,2,1,4,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,1.4,1.1,3.1,9.7,4.6,2.5,2.1,3.1,19.1,7.4,4,3,4,2,6,7,3,まくり,1,富士通フロンテック杯,1,2022-01-12,唐津,おは4戦予選,1800,10:15,4336,3563,4561,3855,3966,3734,松田竜馬,堤昇,藤山翔大,大熊辰弥,作間章,宮田政勝,福岡,静岡,大阪,香川,東京,福岡,B1,A2,A1,B1,A2,B1,37,52,30,49,42,48,54,53,53,51,53,56,5.14,5.42,7.82,4.54,6.25,4.45,32.48,35.25,68.03,20.59,42.37,21.88,5.11,4.44,9.3,3.92,0.0,4.65,33.33,33.33,90.0,11.54,0.0,22.58,37,51,67,65,20,45,31.82,28.13,37.68,22.64,20.34,19.61,46,75,87,76,88,67,37.7,43.17,36.41,38.38,35.43,33.33,2022-1-12,6.74,6.74,6.63,6.76,6.78,6.73,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.05,-0.03,0.11,0.03,-0.01,-0.02,1,2,3,4,5,6,晴,4.0,4,3.0,6.0,3.0
4,富士通フロンテック杯,1,2022-01-12,23,唐津,5,予選特賞B,1800,3701,4832,3660,5209,3740,5031,大西隆洋,権藤俊光,長谷川親王,小野京平,大澤普司,渡辺空依,31,68,17,61,48,66,36,45,40,79,39,66,6.76,6.72,6.84,6.8,6.8,6.8,1,2,3,6,4,5,0.06,0.13,0.19,0.07,0.06,0.04,109.7,108.3,113.8,118.1,111.8,115.0,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.4,1.3,2.5,3.2,2.5,1.3,1.5,2.4,4.7,1.2,1,1,1,3,5,1,1,差し,0,富士通フロンテック杯,1,2022-01-12,唐津,予選特賞B,1800,10:45,3701,4832,3660,5209,3740,5031,大西隆洋,権藤俊光,長谷川親,小野京平,大澤普司,渡辺空依,香川,大阪,香川,福岡,群馬,福岡,B1,A1,B1,B2,A1,B2,48,35,52,24,47,24,58,52,59,57,57,53,4.44,6.74,4.07,1.19,6.2,3.26,22.22,50.0,13.86,0.0,47.33,5.26,3.94,6.86,3.45,0.0,5.75,2.15,11.76,51.43,9.09,0.0,40.0,0.0,31,68,17,61,48,66,34.29,38.18,38.33,27.14,30.77,14.29,36,45,40,79,39,66,32.97,29.52,32.78,26.28,28.67,43.18,2022-1-12,6.76,6.72,6.84,6.8,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.07,0.07,0.19,0.23,0.09,1,2,3,6,4,5,晴,4.0,4,3.0,6.0,3.0
5,富士通フロンテック杯,1,2022-01-12,23,唐津,6,予選,1800,3851,3771,4318,3710,3412,4899,森田昭彦,折下寛法,桑原将光,吉永泰弘,鈴木博,占部一真,34,21,50,13,33,35,37,78,57,55,73,82,6.73,6.79,6.73,6.88,6.7,6.72,1,2,3,4,5,6,0.23,0.11,0.13,0.24,0.19,0.21,112.9,109.6,108.1,111.1,112.2,114.6,5,2,1,3,4,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,3.1,2.8,2.8,23.0,11.3,2.0,8.4,7.5,120.5,28.3,12,7,3,10,8,43,10,まくり差し,1,富士通フロンテック杯,1,2022-01-12,唐津,予選,1800,11:14,3851,3771,4318,3710,3412,4899,森田昭彦,折下寛法,桑原将光,吉永泰弘,鈴木博,占部一真,福岡,東京,東京,香川,埼玉,福岡,B1,A2,A2,B1,A1,B1,49,47,37,47,52,30,57,52,52,53,52,52,4.21,5.75,6.49,4.94,6.95,4.41,19.8,40.18,48.18,29.75,55.04,16.22,3.8,5.38,4.9,4.71,6.8,3.28,18.0,37.5,33.33,29.41,60.0,15.63,34,21,50,13,33,35,36.23,30.77,26.56,23.81,38.46,37.5,37,78,57,55,73,82,32.61,28.98,32.79,41.57,36.22,25.29,2022-1-12,6.73,6.79,6.73,6.88,6.7,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,0.01,0.01,0.14,-0.01,0.19,1,2,3,4,5,6,晴,5.0,4,4.0,6.0,4.0
6,富士通フロンテック杯,1,2022-01-12,23,唐津,7,予選,1800,3619,3304,4840,4573,5037,5076,長谷川充,烏野賢太,鈴木秀茉,佐藤翼,田頭虎親,石原光,47,19,73,12,49,64,90,68,64,42,38,63,6.71,6.8,6.73,6.71,6.79,6.77,1,2,3,4,5,6,0.09,0.11,0.09,0.08,0.07,0.19,109.1,113.8,112.4,110.9,106.5,115.0,2,5,4,3,1,6,5,5,1,5-1,1-5,1-5,4-5,1-4,5-1-4,1-4-5,27.1,4.6,1.0,61.6,31.3,3.8,3.8,1.7,119.6,5.1,15,8,4,4,2,40,2,まくり差し,1,富士通フロンテック杯,1,2022-01-12,唐津,予選,1800,11:45,3619,3304,4840,4573,5037,5076,長谷川充,烏野賢太,鈴木秀茉,佐藤翼,田頭虎親,石原光,群馬,徳島,静岡,埼玉,香川,静岡,B1,A2,B1,A1,B1,B1,48,54,30,33,23,25,55,49,50,53,53,49,4.96,5.65,4.3,7.01,4.86,3.12,26.83,39.45,22.47,48.7,30.95,17.2,5.4,6.58,0.0,0.0,4.6,3.05,20.0,55.81,0.0,0.0,20.0,21.05,47,19,73,12,49,64,34.72,16.13,37.5,24.59,44.12,27.12,90,68,64,42,38,63,23.17,37.79,33.52,34.44,22.64,37.87,2022-1-12,6.71,6.8,6.73,6.71,6.79,6.77,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.03,0.05,0.14,0.01,-0.01,0.03,1,2,3,4,5,6,晴,5.0,4,2.0,6.0,2.0
7,富士通フロンテック杯,1,2022-01-12,23,唐津,8,予選,1800,5084,3855,3882,3333,3560,5032,末永和也,大熊辰弥,新田智彰,丸尾義孝,太田克哉,谷口知優,52,65,70,60,39,58,59,76,49,70,83,61,6.67,6.69,6.78,6.69,6.77,6.74,1,2,3,4,5,6,0.15,0.19,0.21,0.18,0.19,0.22,107.0,111.9,113.7,108.9,116.0,114.5,1,3,4,2,6,5,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.0,2.4,2.6,1.8,2.1,3.0,8.7,3.5,1,1,2,5,7,3,2,逃げ,1,富士通フロンテック杯,1,2022-01-12,唐津,予選,1800,12:18,5084,3855,3882,3333,3560,5032,末永和也,大熊辰弥,新田智彰,丸尾義孝,太田克哉,谷口知優,佐賀,香川,大阪,徳島,群馬,香川,A2,B1,A2,A2,B1,B1,22,49,48,53,53,24,52,51,58,52,53,53,5.81,4.54,5.36,5.99,3.67,3.45,33.66,20.59,33.03,39.31,17.81,14.06,4.72,3.92,5.57,6.21,0.0,3.11,26.39,11.54,33.33,43.75,0.0,14.29,52,65,70,60,39,58,29.82,22.64,28.13,28.13,35.48,40.85,59,76,49,70,83,61,27.98,38.38,32.6,31.55,43.18,37.02,2022-1-12,6.67,6.69,6.78,6.69,6.77,6.74,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.21,0.37,0.09,0.07,0.11,1,2,3,4,5,6,晴,5.0,2,2.0,6.0,2.0
8,富士通フロンテック杯,1,2022-01-12,23,唐津,9,予選,1800,4778,4175,4724,3653,3734,5059,堤啓輔,川尻泰輔,吉田祐貴,品川賢次,宮田政勝,冨田祥,22,59,75,28,45,41,80,50,62,85,67,72,6.7,6.74,6.65,6.74,6.75,6.66,1,2,3,4,5,6,0.09,0.09,0.13,0.21,0.22,0.21,113.4,107.9,111.8,109.6,116.1,111.8,5,1,3,2,6,4,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,1.1,1.4,1.6,9.9,7.5,1.9,2.7,2.8,31.8,8.1,3,2,2,6,7,12,3,まくり,1,富士通フロンテック杯,1,2022-01-12,唐津,予選,1800,12:52,4778,4175,4724,3653,3734,5059,堤啓輔,川尻泰輔,吉田祐貴,品川賢次,宮田政勝,冨田祥,佐賀,埼玉,佐賀,群馬,福岡,香川,B1,A1,B1,B1,B1,B2,36,39,36,48,48,25,52,54,53,55,56,53,4.85,6.03,4.2,5.05,4.45,2.0,34.12,39.66,20.45,27.52,21.88,2.44,4.98,6.21,4.59,0.0,4.65,1.78,30.61,36.84,25.24,0.0,22.58,0.0,22,59,75,28,45,41,21.67,25.81,18.92,48.44,19.61,66.67,80,50,62,85,67,72,36.52,23.95,41.81,26.97,33.33,38.92,2022-1-12,6.7,6.74,6.65,6.74,6.75,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.23,0.08,0.15,-0.01,0.02,0.22,1,2,3,4,5,6,晴,6.0,4,3.0,6.0,3.0
9,富士通フロンテック杯,1,2022-01-12,23,唐津,10,予選特賞A,1800,4131,3832,3957,4645,3563,3905,原豊土,下田哲也,大谷直弘,上村純一,堤昇,天野友和,27,57,30,63,51,56,54,44,89,77,75,81,6.65,6.66,6.72,6.71,6.75,6.69,1,2,3,5,4,6,0.11,0.11,0.12,0.07,0.11,0.05,107.6,112.3,109.5,111.8,112.4,110.8,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.2,1.0,1.9,3.1,3.0,1.7,3.0,6.2,27.2,12.9,1,2,2,5,10,12,9,逃げ,0,富士通フロンテック杯,1,2022-01-12,唐津,予選特賞A,1800,13:27,4131,3832,3957,4645,3563,3905,原豊土,下田哲也,大谷直弘,上村純一,堤昇,天野友和,静岡,香川,愛知,群馬,静岡,愛知,A2,B1,A2,A1,A2,A2,41,47,44,41,52,44,54,53,54,52,53,54,6.13,4.89,5.45,6.01,5.42,5.82,44.07,22.77,34.74,39.86,35.25,40.86,6.75,5.06,6.81,7.61,4.44,6.0,50.0,25.53,57.14,64.29,33.33,35.0,27,57,30,63,51,56,44.26,24.19,18.03,17.54,28.13,49.3,54,44,89,77,75,81,29.71,29.41,32.53,31.84,43.17,34.29,2022-1-12,6.65,6.66,6.72,6.71,6.75,6.69,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.04,0.01,-0.02,0.04,0.05,1,2,3,6,4,5,晴,6.0,2,3.0,6.0,3.0
