,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,サンケイスポーツ杯,2,2022-03-01,24,大村,1,予選,1800,4408,5143,3682,4697,5161,4250,仁科さやか,常盤海心,切田潤二,國弘翔平,登玉隼百,藤川利文,64,60,18,53,40,20,65,49,21,18,50,41,6.92,6.94,6.97,6.91,6.95,6.97,1,2,3,4,5,6,0.14,0.18,0.17,0.17,0.24,0.24,108.4,113.3,113.1,111.8,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.4,1.3,1.2,7.5,4.6,2.2,3.1,4.6,31.1,8.3,2,3,3,5,7,9,3,逃げ,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,15:15,4408,5143,3682,4697,5161,4250,仁科さや,常盤海心,切田潤二,國弘翔平,登玉隼百,藤川利文,長崎,徳島,山口,福岡,兵庫,福岡,B2,B1,B1,B1,B1,B1,36,21,48,35,22,39,48,53,51,49,51,55,5.12,4.44,3.7,4.66,3.31,4.13,22.73,23.53,10.94,24.24,13.59,24.68,4.3,4.43,3.41,4.41,0.0,4.74,21.28,14.29,13.51,23.08,0.0,29.41,64,60,18,53,40,20,27.78,29.27,34.19,28.87,35.33,22.7,65,49,21,18,50,41,34.62,36.13,40.4,25.83,27.27,27.78,2022-3-1,6.92,6.94,6.97,6.91,6.95,6.97,-0.5,0.0,-0.5,0.5,-0.5,-0.5,0.16,-0.07,0.04,-0.02,0.11,0.13,1,2,3,4,5,6,晴,13.0,5,1.0,8.0,1.0
1,サンケイスポーツ杯,2,2022-03-01,24,大村,2,予選,1800,4041,3523,4288,3989,3122,4315,小林基樹,寳田亮治,永田啓二,熊本英一,高山哲也,山崎昂介,36,24,39,27,23,58,70,61,35,26,66,12,6.88,6.92,6.9,6.94,6.9,6.89,1,2,3,4,5,6,0.11,0.11,0.11,0.16,0.12,0.14,110.9,111.9,108.7,,,112.0,2,3,1,5,6,4,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,1.8,1.8,1.3,4.1,2.3,1.0,1.3,2.2,12.5,2.1,2,1,1,2,4,4,1,まくり差し,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,15:50,4041,3523,4288,3989,3122,4315,小林基樹,寳田亮治,永田啓二,熊本英一,高山哲也,山崎昂介,山口,福岡,福岡,佐賀,兵庫,長崎,B1,B1,A1,B1,B1,A2,42,53,37,43,60,37,56,53,53,58,55,51,4.97,4.83,7.47,3.93,3.98,4.93,31.94,29.55,62.41,18.09,19.57,30.63,5.0,4.88,6.6,3.87,4.2,5.37,35.9,35.71,43.4,17.33,20.0,32.37,36,24,39,27,23,58,28.75,33.75,31.61,26.14,31.06,26.97,70,61,35,26,66,12,38.31,28.21,30.52,28.78,24.83,25.95,2022-3-1,6.88,6.92,6.9,6.94,6.9,6.89,0.0,-0.5,0.0,0.0,-0.5,0.0,-0.01,-0.03,0.01,0.07,-0.07,-0.01,1,2,3,4,5,6,曇り,15.0,9,2.0,8.0,1.0
2,サンケイスポーツ杯,2,2022-03-01,24,大村,3,予選,1800,5055,4079,4351,5106,4072,3581,眞鳥章太,出畑孝典,里岡右貴,山崎祥,森永淳,加木郁,28,32,73,21,30,61,32,52,53,20,55,37,6.85,6.83,6.86,6.87,6.87,6.91,1,2,3,4,5,6,0.15,0.2,0.18,0.25,0.19,0.26,110.2,108.9,112.6,,111.9,,2,1,4,6,3,5,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,3.2,1.4,1.1,11.8,3.3,1.3,2.7,1.4,35.1,8.7,5,2,1,7,2,15,5,差し,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,16:13,5055,4079,4351,5106,4072,3581,眞鳥章太,出畑孝典,里岡右貴,山崎祥,森永淳,加木郁,長崎,福岡,福岡,山口,佐賀,山口,B1,B1,A1,B1,A2,B1,26,43,35,23,41,49,53,54,55,51,51,53,3.54,6.46,6.83,4.28,6.5,4.97,11.49,48.32,50.75,17.78,52.14,31.82,3.98,5.6,7.26,0.0,6.88,5.38,19.32,35.29,59.26,0.0,53.01,32.73,28,32,73,21,30,61,31.48,36.77,25.0,43.48,39.24,28.57,32,52,53,20,55,37,42.5,31.97,39.87,33.99,37.91,34.18,2022-3-1,6.85,6.83,6.86,6.87,6.87,6.91,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.01,-0.15,-0.14,-0.01,0.01,0.02,1,2,3,4,5,6,曇り,15.0,9,2.0,8.0,1.0
3,サンケイスポーツ杯,2,2022-03-01,24,大村,4,予選,1800,3726,4152,3881,4724,4247,4428,桂林寛,深水慎一郎,浦上拓也,吉田祐貴,齊藤優,有賀達也,26,71,52,55,19,33,30,68,36,73,13,67,6.92,6.9,6.89,6.92,6.91,6.87,1,2,3,5,4,6,0.22,0.16,0.2,0.13,0.17,0.05,112.3,110.3,,113.0,,108.3,3,2,6,4,5,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,13.5,3.6,1.3,35.3,22.6,2.4,2.3,1.4,94.7,4.3,12,7,4,3,1,34,2,まくり,0,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,16:41,3726,4152,3881,4724,4247,4428,桂林寛,深水慎一,浦上拓也,吉田祐貴,齊藤優,有賀達也,福岡,東京,大阪,佐賀,徳島,埼玉,B1,A2,A2,B1,A2,A2,50,41,49,36,39,36,55,53,54,53,54,52,4.17,6.14,5.32,4.15,5.25,6.31,17.71,42.34,31.82,19.61,28.21,51.3,5.64,5.27,4.59,3.97,5.45,6.53,34.43,31.82,27.78,19.35,35.29,46.67,26,71,52,55,19,33,35.29,25.85,26.71,34.81,38.75,40.0,30,68,36,73,13,67,39.86,41.56,32.28,23.02,38.46,31.69,2022-3-1,6.92,6.9,6.89,6.92,6.91,6.87,0.0,0.0,-0.5,0.0,-0.5,0.0,0.13,0.11,0.16,0.33,0.18,0.11,1,2,3,4,5,6,曇り,15.0,9,2.0,8.0,1.0
4,サンケイスポーツ杯,2,2022-03-01,24,大村,5,予選,1800,3534,4241,3904,3682,5193,4335,野澤大二,大串重幸,森貴洋,切田潤二,米丸乃絵,若林将,62,46,66,18,76,11,25,44,48,21,15,43,6.88,6.93,6.88,6.91,6.9,6.95,1,2,3,4,5,6,0.07,0.12,0.09,0.08,0.31,0.07,110.5,,108.8,112.6,,113.2,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.5,1.2,1.0,9.3,2.5,1.7,4.4,2.9,50.1,6.8,4,1,2,9,5,16,4,まくり差し,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,17:06,3534,4241,3904,3682,5193,4335,野澤大二,大串重幸,森貴洋,切田潤二,米丸乃絵,若林将,東京,長崎,大阪,山口,福岡,東京,A2,B1,A2,B1,B2,A1,49,37,44,48,20,38,54,54,56,51,47,54,5.78,5.3,6.09,3.7,1.98,6.78,38.81,33.07,42.62,10.94,5.45,51.11,0.0,5.37,5.41,3.41,0.83,7.35,0.0,35.44,32.35,13.51,0.0,50.0,62,46,66,18,76,11,33.56,26.11,25.34,34.19,40.37,33.12,25,44,48,21,15,43,28.66,27.66,36.54,40.4,37.33,29.3,2022-3-1,6.88,6.93,6.88,6.91,6.9,6.95,0.0,0.0,-0.5,-0.5,0.0,0.0,0.06,0.09,0.13,0.13,0.27,0.22,1,2,3,4,5,6,曇り,15.0,9,2.0,8.0,1.0
5,サンケイスポーツ杯,2,2022-03-01,24,大村,6,予選,1800,4116,4252,4738,3944,5143,5011,川田正人,松下哲也,清埜翔子,山口裕二,常盤海心,高木圭大,67,12,74,16,60,63,16,64,11,51,49,56,6.87,6.91,6.85,6.89,6.9,6.89,1,2,3,4,5,6,0.12,0.24,0.01,0.04,0.02,0.09,111.5,,108.9,108.4,,113.9,3,5,2,1,6,4,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,4.6,1.8,2.1,11.0,5.2,1.4,1.3,1.1,26.2,1.8,6,3,3,2,1,9,1,まくり差し,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,17:34,4116,4252,4738,3944,5143,5011,川田正人,松下哲也,清埜翔子,山口裕二,常盤海心,高木圭大,徳島,福岡,埼玉,長崎,徳島,長崎,A2,B1,A2,A1,B1,B1,41,38,30,43,21,24,52,52,47,53,53,52,5.96,4.3,5.53,6.56,4.44,3.79,40.95,24.0,36.67,45.54,23.53,13.83,4.38,4.75,4.95,7.0,4.43,3.41,20.83,25.0,36.59,55.56,14.29,11.83,67,12,74,16,60,63,24.67,32.67,40.51,27.81,29.27,40.54,16,64,11,51,49,56,29.22,32.03,38.41,33.99,36.13,34.44,2022-3-1,6.87,6.91,6.85,6.89,6.9,6.89,-0.5,0.0,-0.5,0.0,0.5,0.0,0.2,0.09,-0.02,0.15,-0.11,0.03,1,2,3,4,5,6,曇り,15.0,9,2.0,8.0,1.0
6,サンケイスポーツ杯,2,2022-03-01,24,大村,7,予選,1800,4039,4697,3989,4885,4505,5106,村上功祐,國弘翔平,熊本英一,大山千広,島田賢人,山崎祥,14,53,27,51,75,21,74,18,26,72,34,20,6.98,6.83,6.98,6.87,6.9,6.9,1,2,3,4,5,6,0.07,0.15,0.11,0.12,0.09,0.11,112.5,111.4,,107.8,,113.8,3,2,5,1,6,4,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,2.5,1.1,2.5,16.5,9.3,1.6,1.2,1.7,31.6,3.0,6,5,2,1,3,12,1,まくり,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,18:02,4039,4697,3989,4885,4505,5106,村上功祐,國弘翔平,熊本英一,大山千広,島田賢人,山崎祥,大阪,福岡,佐賀,福岡,埼玉,山口,A2,B1,B1,A1,A2,B1,43,35,43,26,33,23,57,49,58,47,56,51,5.85,4.66,3.93,7.12,5.83,4.28,41.59,24.24,18.09,56.79,50.0,17.78,5.67,4.41,3.87,6.25,6.05,0.0,37.04,23.08,17.33,25.0,50.0,0.0,14,53,27,51,75,21,25.74,28.87,26.14,42.48,24.46,43.48,74,18,26,72,34,20,35.95,25.83,28.78,24.49,29.68,33.99,2022-3-1,6.98,6.83,6.98,6.87,6.9,6.9,0.0,0.5,-0.5,-0.5,-0.5,0.0,-0.06,0.11,0.03,0.15,0.11,0.0,1,2,3,4,5,6,晴,15.0,9,2.0,8.0,1.0
7,サンケイスポーツ杯,2,2022-03-01,24,大村,8,予選,1800,4247,5161,4134,4041,4424,4079,齊藤優,登玉隼百,杉山貴博,小林基樹,松尾昂明,出畑孝典,19,40,15,36,72,32,13,50,28,70,14,52,6.94,6.94,7.0,6.85,6.84,6.88,1,2,3,4,5,6,0.17,0.13,0.08,0.12,0.1,0.12,110.5,,108.6,113.4,111.6,,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,2.3,1.2,1.1,9.3,2.0,1.2,1.3,1.2,16.0,2.5,4,1,1,3,2,4,1,まくり,1,サンケイスポーツ杯,2,2022-03-01,大村,予選,1800,18:31,4247,5161,4134,4041,4424,4079,齊藤優,登玉隼百,杉山貴博,小林基樹,松尾昂明,出畑孝典,徳島,兵庫,東京,山口,福岡,福岡,A2,B1,A1,B1,A1,B1,39,22,41,42,36,43,54,51,55,56,51,54,5.25,3.31,6.8,4.97,6.61,6.46,28.21,13.59,51.02,31.94,53.1,48.32,5.45,0.0,0.0,5.0,5.79,5.6,35.29,0.0,0.0,35.9,41.27,35.29,19,40,15,36,72,32,38.75,35.33,21.85,28.75,48.75,36.77,13,50,28,70,14,52,38.46,27.27,29.8,38.31,18.75,31.97,2022-3-1,6.94,6.94,7.0,6.85,6.84,6.88,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.08,0.16,0.08,0.05,-0.01,0.02,1,2,3,4,5,6,晴,15.0,9,1.0,8.0,1.0
8,サンケイスポーツ杯,2,2022-03-01,24,大村,9,予選特賞,1800,4288,3881,4072,4335,4250,4241,永田啓二,浦上拓也,森永淳,若林将,藤川利文,大串重幸,39,52,30,11,20,46,35,36,55,43,41,44,6.9,6.87,6.9,6.9,6.98,6.95,1,2,3,4,5,6,0.03,0.08,0.04,0.05,0.08,0.08,108.0,111.5,109.7,112.4,,,1,3,2,4,6,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.0,1.8,2.2,2.0,1.4,1.2,3.6,8.5,3.9,1,1,2,1,6,5,3,逃げ,1,サンケイスポーツ杯,2,2022-03-01,大村,予選特賞,1800,19:00,4288,3881,4072,4335,4250,4241,永田啓二,浦上拓也,森永淳,若林将,藤川利文,大串重幸,福岡,大阪,佐賀,東京,福岡,長崎,A1,A2,A2,A1,B1,B1,37,49,41,38,39,37,53,54,51,54,55,54,7.47,5.32,6.5,6.78,4.13,5.3,62.41,31.82,52.14,51.11,24.68,33.07,6.6,4.59,6.88,7.35,4.74,5.37,43.4,27.78,53.01,50.0,29.41,35.44,39,52,30,11,20,46,31.61,26.71,39.24,33.12,22.7,26.11,35,36,55,43,41,44,30.52,32.28,37.91,29.3,27.78,27.66,2022-3-1,6.9,6.87,6.9,6.9,6.98,6.95,-0.5,0.0,0.0,0.0,0.5,0.0,0.11,0.09,0.11,0.06,0.19,0.14,1,2,3,4,5,6,晴,15.0,17,0.0,8.0,0.0
9,サンケイスポーツ杯,2,2022-03-01,24,大村,10,予選特賞,1800,4924,5117,4853,4738,4964,5193,中北涼,冨名腰桃奈,前原哉,清埜翔子,土屋南,米丸乃絵,43,31,50,74,34,76,45,22,60,11,75,15,6.91,6.93,6.92,6.88,6.8,6.89,1,2,3,4,5,6,0.11,0.16,0.34,0.07,0.03,0.06,112.0,113.4,,109.5,108.6,,3,4,5,2,1,6,5,5,4,5-4,4-5,4-5,1-5,1-4,5-4-1,1-4-5,3.0,1.0,1.0,5.2,2.8,1.3,1.8,1.4,10.9,2.4,2,1,1,4,2,2,1,まくり差し,1,サンケイスポーツ杯,2,2022-03-01,大村,予選特賞,1800,19:30,4924,5117,4853,4738,4964,5193,中北涼,冨名腰桃,前原哉,清埜翔子,土屋南,米丸乃絵,長崎,福岡,岡山,埼玉,岡山,福岡,B1,B1,B1,A2,B2,B2,29,21,27,30,25,20,48,43,47,47,46,47,4.42,3.2,4.15,5.53,7.19,1.98,21.52,10.0,19.05,36.67,65.52,5.45,3.93,1.88,5.42,4.95,6.24,0.83,22.95,5.88,16.67,36.59,45.24,0.0,43,31,50,74,34,76,18.49,31.41,36.48,40.51,39.62,40.37,45,22,60,11,75,15,27.92,27.21,42.0,38.41,44.23,37.33,2022-3-1,6.91,6.93,6.92,6.88,6.8,6.89,-0.5,-0.5,-0.5,-0.5,1.0,0.0,0.04,0.03,0.04,0.03,0.14,0.28,1,2,3,4,5,6,晴,14.0,9,1.0,8.0,1.0
