,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,1,シーモ戦,1800,3711,5001,3079,3953,5160,4158,江本真治,坂本雅佳,新地雅洋,志道吉和,藤森陸斗,木場雄二郎,11,58,66,46,21,29,17,36,16,63,32,34,6.73,6.72,6.77,6.72,6.78,6.79,1,2,3,4,6,5,0.14,0.15,0.15,0.15,0.18,0.13,110.3,,113.7,114.8,,112.8,1,5,3,4,6,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.0,1.0,4.9,11.6,11.3,4.1,3.2,20.3,80.4,26.6,5,4,7,4,15,24,8,逃げ,0,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,シーモ戦,1800,15:18,3711,5001,3079,3953,5160,4158,江本真治,坂本雅佳,新地雅洋,志道吉和,藤森陸斗,木場雄二,山口,岡山,大阪,福岡,福岡,山口,A2,B1,B1,B1,B2,B1,46,26,58,44,22,40,53,58,50,52,53,57,6.28,4.23,2.98,4.69,2.11,4.52,46.97,19.0,4.88,26.21,3.7,29.03,5.74,3.51,2.44,5.55,2.43,5.06,41.33,24.32,0.0,38.71,0.0,34.52,11,58,66,46,21,29,25.45,34.43,33.93,33.33,32.81,37.93,17,36,16,63,32,34,45.0,46.03,42.11,41.46,41.94,30.36,2021-7-18,6.73,6.72,6.77,6.72,6.78,6.79,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.09,0.11,-0.03,-0.01,-0.03,1,2,3,4,5,6,晴,25.0,7,3.0,27.0,3.0
1,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,2,一般,1800,4817,2912,3578,4866,4982,5143,渡邉翼,尾崎鉄也,塩田雄一,橋本英一,中村将隆,常盤海心,54,32,34,12,26,24,28,57,39,52,42,14,6.74,6.82,6.81,6.82,6.8,6.71,1,2,3,4,5,6,0.17,0.2,0.2,0.2,0.41,0.17,111.0,112.5,114.2,,,115.4,1,2,3,5,6,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,3.7,4.2,4.2,2.2,1.5,3.9,11.9,4.5,3,3,3,1,9,4,2,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,15:42,4817,2912,3578,4866,4982,5143,渡邉翼,尾崎鉄也,塩田雄一,橋本英一,中村将隆,常盤海心,山口,長崎,香川,福岡,兵庫,徳島,B1,B1,B1,B1,B2,B2,30,65,48,31,24,20,50,57,50,53,55,53,5.38,3.73,4.41,4.14,2.24,2.08,35.77,20.25,23.21,20.55,5.26,6.74,5.88,4.11,4.83,3.44,2.07,1.15,36.43,27.78,27.78,0.0,0.0,0.0,54,32,34,12,26,24,37.1,20.93,40.0,46.43,25.81,33.33,28,57,39,52,42,14,39.68,30.51,22.03,34.48,28.07,37.1,2021-7-18,6.74,6.82,6.81,6.82,6.8,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.24,0.08,0.07,0.14,-0.09,1,2,3,4,5,6,晴,26.0,11,3.0,27.0,3.0
2,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,3,一般,1800,4396,4521,3881,4411,3708,4639,大田直弥,小池公生,浦上拓也,沢田昭宏,岡部貴司,雑賀勇貴,30,36,52,56,65,18,58,23,50,26,29,56,6.75,6.77,6.75,6.81,6.79,6.71,1,2,3,4,5,6,0.21,0.17,0.19,0.12,0.12,0.12,109.8,111.5,,114.2,113.1,,1,2,6,4,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.6,1.0,1.3,3.9,2.1,1.9,8.6,6.4,17.6,8.8,2,1,2,10,7,5,3,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,16:06,4396,4521,3881,4411,3708,4639,大田直弥,小池公生,浦上拓也,沢田昭宏,岡部貴司,雑賀勇貴,山口,福岡,大阪,大阪,岡山,大阪,B1,A2,A2,B1,B1,B1,35,34,48,35,47,30,52,52,53,54,56,52,4.98,4.9,5.72,5.03,5.32,4.32,29.7,34.48,38.64,33.63,35.29,16.95,5.17,7.79,5.0,5.55,6.43,4.88,27.78,57.14,34.78,35.48,50.0,25.0,30,36,52,56,65,18,22.0,25.93,26.87,18.75,39.34,29.82,58,23,50,26,29,56,30.91,35.0,23.64,29.31,29.31,28.3,2021-7-18,6.75,6.77,6.75,6.81,6.79,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.19,0.14,0.19,0.2,0.2,1,2,3,4,5,6,晴,26.0,11,2.0,27.0,2.0
3,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,4,一般,1800,4248,4624,3855,3814,3820,3297,岡本大,高田明,大熊辰弥,金子貴志,樫葉次郎,藤丸光一,69,19,16,49,60,73,49,66,59,51,69,38,6.74,6.7,6.75,6.74,6.84,6.71,1,2,3,4,6,5,0.06,0.12,0.09,0.09,0.09,0.11,109.9,111.0,,114.2,,112.2,1,2,6,4,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.4,1.0,1.0,3.0,1.7,1.7,3.9,2.6,11.4,4.3,1,1,3,7,4,4,2,逃げ,0,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,16:30,4248,4624,3855,3814,3820,3297,岡本大,高田明,大熊辰弥,金子貴志,樫葉次郎,藤丸光一,長崎,佐賀,香川,福井,徳島,福岡,B1,A2,B1,A2,B1,A2,39,36,48,45,49,54,54,49,52,50,58,51,4.67,6.86,3.94,5.88,4.03,5.81,22.34,54.84,13.79,41.88,17.72,42.28,4.96,5.14,0.0,5.24,4.41,5.54,28.0,31.82,0.0,31.03,17.65,40.74,69,19,16,49,60,73,34.69,37.74,41.38,28.81,50.0,40.68,49,66,59,51,69,38,30.51,37.7,38.18,27.87,32.2,33.33,2021-7-18,6.74,6.7,6.75,6.74,6.84,6.71,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.13,0.03,0.14,0.05,0.18,-0.01,1,2,3,4,6,5,晴,26.0,11,2.0,27.0,2.0
4,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,5,一般,1800,3833,3726,3680,4239,5001,5179,中辻博訓,桂林寛,森林太,竹田辰也,坂本雅佳,藤本元輝,39,70,47,13,58,68,22,70,40,53,36,35,6.75,6.85,6.77,6.78,6.8,6.8,1,2,3,4,5,6,0.15,0.18,0.16,0.16,0.14,0.13,109.3,114.8,113.0,111.1,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.1,1.0,1.2,2.2,1.6,1.0,1.7,2.6,4.7,2.7,1,1,1,4,5,1,2,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,16:57,3833,3726,3680,4239,5001,5179,中辻博訓,桂林寛,森林太,竹田辰也,坂本雅佳,藤本元輝,福井,福岡,長崎,山口,岡山,兵庫,A1,B1,B1,A1,B1,B2,46,50,48,37,26,24,55,54,53,54,58,53,7.02,4.71,4.93,6.87,4.23,1.3,54.37,27.73,29.17,51.43,19.0,0.0,6.46,4.93,4.6,7.12,3.51,0.0,48.65,28.57,29.17,51.64,24.32,0.0,39,70,47,13,58,68,35.0,26.92,17.02,31.67,34.43,35.71,22,70,40,53,36,35,42.86,23.64,31.15,35.71,46.03,41.07,2021-7-18,6.75,6.85,6.77,6.78,6.8,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.05,0.13,-0.08,0.03,-0.02,1,2,3,4,5,6,晴,26.0,11,2.0,27.0,2.0
5,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,6,一般,1800,4866,3079,3300,2912,4469,4069,橋本英一,新地雅洋,川崎智幸,尾崎鉄也,土山卓也,山本修一,12,66,53,32,64,28,52,16,27,57,43,25,6.83,6.81,6.85,6.81,6.82,6.79,1,2,3,4,5,6,0.24,0.25,0.24,0.24,0.29,0.27,,110.7,111.3,,112.8,113.4,5,1,2,6,3,4,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,7.4,1.9,1.5,35.9,12.8,4.9,7.3,2.3,121.2,23.7,15,7,9,11,3,42,8,まくり,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,17:24,4866,3079,3300,2912,4469,4069,橋本英一,新地雅洋,川崎智幸,尾崎鉄也,土山卓也,山本修一,福岡,大阪,岡山,長崎,福井,岡山,B1,B1,A1,B1,A2,A2,31,58,54,65,34,40,53,50,54,57,55,52,4.14,2.98,5.92,3.73,5.13,6.52,20.55,4.88,37.07,20.25,36.26,44.95,3.44,2.44,5.53,4.11,5.53,6.68,0.0,0.0,34.21,27.78,41.18,51.61,12,66,53,32,64,28,46.43,33.93,22.64,20.93,28.3,29.31,52,16,27,57,43,25,34.48,42.11,30.23,30.51,30.3,40.68,2021-7-18,6.83,6.81,6.85,6.81,6.82,6.79,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.09,0.03,0.08,0.25,-0.01,-0.06,1,2,3,4,5,6,曇り,26.0,9,2.0,27.0,2.0
6,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,7,ふく〜る戦,1800,3612,4982,3953,3961,5111,4521,馬袋義則,中村将隆,志道吉和,谷村一哉,三村岳人,小池公生,72,26,46,45,50,36,67,42,63,68,37,23,6.74,6.76,6.7,6.77,6.69,6.75,1,2,3,4,5,6,0.01,0.05,0.05,0.19,0.12,0.11,110.2,,110.6,112.1,,112.8,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,1.7,3.3,3.1,1.2,1.0,2.0,6.2,2.0,2,2,2,1,4,3,1,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,ふく〜る戦,1800,17:55,3612,4982,3953,3961,5111,4521,馬袋義則,中村将隆,志道吉和,谷村一哉,三村岳人,小池公生,兵庫,兵庫,福岡,山口,岡山,福岡,A1,B2,B1,A1,B1,A2,48,24,44,42,21,34,54,55,52,53,51,52,6.4,2.24,4.69,6.74,2.86,4.9,49.19,5.26,26.21,49.32,5.88,34.48,6.5,2.07,5.55,6.9,3.0,7.79,50.0,0.0,38.71,51.45,14.29,57.14,72,26,46,45,50,36,25.0,25.81,33.33,49.21,30.51,25.93,67,42,63,68,37,23,38.18,28.07,41.46,24.14,33.33,35.0,2021-7-18,6.74,6.76,6.7,6.77,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.19,0.03,0.09,0.08,0.09,1,2,3,4,5,6,曇り,26.0,9,2.0,27.0,2.0
7,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,8,一般,1800,3814,3708,3297,5143,4817,4359,金子貴志,岡部貴司,藤丸光一,常盤海心,渡邉翼,横川聖志,49,65,73,24,54,20,51,29,38,14,28,46,6.78,6.8,6.78,6.79,6.76,6.81,1,2,3,4,5,6,0.16,0.13,0.13,0.19,0.14,0.22,110.7,113.7,111.7,,,114.5,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.1,1.2,2.8,2.2,1.1,1.2,1.8,6.2,2.0,2,1,1,2,4,2,1,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,一般,1800,18:24,3814,3708,3297,5143,4817,4359,金子貴志,岡部貴司,藤丸光一,常盤海心,渡邉翼,横川聖志,福井,岡山,福岡,徳島,山口,徳島,A2,B1,A2,B2,B1,A2,45,47,54,20,30,36,50,56,51,53,50,55,5.88,5.32,5.81,2.08,5.38,5.27,41.88,35.29,42.28,6.74,35.77,32.35,5.24,6.43,5.54,1.15,5.88,6.63,31.03,50.0,40.74,0.0,36.43,62.5,49,65,73,24,54,20,28.81,39.34,40.68,33.33,37.1,34.38,51,29,38,14,28,46,27.87,29.31,33.33,37.1,39.68,30.91,2021-7-18,6.78,6.8,6.78,6.79,6.76,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.24,0.05,0.08,0.14,0.12,0.22,1,2,3,4,5,6,曇り,26.0,9,2.0,27.0,2.0
8,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,9,シーモ特選,1800,4624,4158,4639,3726,4396,5160,高田明,木場雄二郎,雑賀勇貴,桂林寛,大田直弥,藤森陸斗,19,29,18,70,30,21,66,34,56,70,58,32,6.76,6.76,6.7,6.85,6.8,6.78,1,2,3,4,5,6,0.23,0.19,0.18,0.24,0.19,0.26,108.9,,113.3,113.7,110.7,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.1,1.0,2.4,6.5,5.3,2.4,1.7,4.7,15.2,4.8,3,3,4,2,7,7,2,逃げ,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,シーモ特選,1800,18:55,4624,4158,4639,3726,4396,5160,高田明,木場雄二,雑賀勇貴,桂林寛,大田直弥,藤森陸斗,佐賀,山口,大阪,福岡,山口,福岡,A2,B1,B1,B1,B1,B2,36,40,30,50,35,22,49,57,52,54,52,53,6.86,4.52,4.32,4.71,4.98,2.11,54.84,29.03,16.95,27.73,29.7,3.7,5.14,5.06,4.88,4.93,5.17,2.43,31.82,34.52,25.0,28.57,27.78,0.0,19,29,18,70,30,21,37.74,37.93,29.82,26.92,22.0,32.81,66,34,56,70,58,32,37.7,30.36,28.3,23.64,30.91,41.94,2021-7-18,6.76,6.76,6.7,6.85,6.8,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.06,0.07,0.11,0.17,0.09,0.11,1,2,3,4,5,6,曇り,26.0,9,2.0,27.0,2.0
9,スポーツ報知杯準優進出バトル,7,2021-07-18,19,下関,10,選抜戦,1800,3300,4411,3833,3612,3680,4248,川崎智幸,沢田昭宏,中辻博訓,馬袋義則,森林太,岡本大,53,56,39,72,47,69,27,26,22,67,40,49,6.88,6.84,6.79,6.86,6.78,6.81,1,2,3,4,5,6,0.13,0.15,0.01,0.05,0.06,0.06,,113.6,109.5,110.9,112.7,,6,4,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,3.9,1.7,2.1,12.1,7.5,2.1,6.0,3.7,56.4,19.8,5,4,2,8,6,17,6,まくり,1,スポーツ報知杯準優進出バトル,7,2021-07-18,下関,選抜戦,1800,19:28,3300,4411,3833,3612,3680,4248,川崎智幸,沢田昭宏,中辻博訓,馬袋義則,森林太,岡本大,岡山,大阪,福井,兵庫,長崎,長崎,A1,B1,A1,A1,B1,B1,54,35,46,48,48,39,54,54,55,54,53,54,5.92,5.03,7.02,6.4,4.93,4.67,37.07,33.63,54.37,49.19,29.17,22.34,5.53,5.55,6.46,6.5,4.6,4.96,34.21,35.48,48.65,50.0,29.17,28.0,53,56,39,72,47,69,22.64,18.75,35.0,25.0,17.02,34.69,27,26,22,67,40,49,30.23,29.31,42.86,38.18,31.15,30.51,2021-7-18,6.88,6.84,6.79,6.86,6.78,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.18,0.08,0.21,0.15,0.14,0.05,1,2,3,4,5,6,晴,25.0,9,2.0,27.0,2.0
