,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ダイヤモンドカップ,3,2021-04-12,24,大村,1,予選,1800,3685,4080,4754,4174,4239,3541,荒井輝年,山崎哲司,松尾充,赤坂俊輔,竹田辰也,三嶌誠司,17,13,59,35,65,19,11,61,35,71,19,51,6.91,6.98,6.9,6.91,6.9,6.97,1,2,3,4,5,6,0.16,0.11,0.08,0.01,0.08,0.13,112.5,,,108.3,110.2,112.0,4,5,6,1,2,3,4,4,5,4-5,4-5,4-5,4-6,5-6,4-5-6,4-5-6,6.8,1.8,3.1,15.6,8.8,5.5,10.9,19.9,57.0,28.4,6,4,7,11,14,21,11,まくり,1,ダイヤモンドカップ,3,2021-04-12,大村,予選,1800,14:53,3685,4080,4754,4174,4239,3541,荒井輝年,山崎哲司,松尾充,赤坂俊輔,竹田辰也,三嶌誠司,岡山,愛知,三重,長崎,山口,香川,A1,A1,A1,A1,A1,A1,47,42,32,38,37,52,57,52,51,51,54,53,6.44,6.38,5.54,7.01,6.96,6.93,46.88,45.8,38.53,52.29,58.33,52.94,7.41,5.91,6.1,7.28,6.07,7.15,55.17,47.83,30.0,55.19,44.19,56.1,17,13,59,35,65,19,29.89,41.21,31.09,36.96,31.79,29.67,11,61,35,71,19,51,30.6,38.22,46.45,35.08,38.1,34.02,2021-4-12,6.91,6.98,6.9,6.91,6.9,6.97,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.14,0.0,0.02,0.11,0.06,0.07,1,2,3,4,5,6,雨,19.0,1,2.0,15.0,1.0
1,ダイヤモンドカップ,3,2021-04-12,24,大村,2,予選,1800,3554,4168,4216,4342,4112,4352,仲口博崇,石野貴之,星栄爾,谷野錬志,大久保信一郎,下條雄太郎,62,29,68,70,20,64,70,33,17,74,60,21,6.91,6.87,6.96,6.92,6.9,6.9,1,2,3,4,6,5,0.18,0.2,0.2,0.15,0.28,0.18,109.2,112.0,,113.1,,110.2,1,3,6,4,5,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,1.5,1.9,8.2,6.3,2.6,1.8,2.2,23.0,4.4,4,2,6,2,3,7,2,逃げ,0,ダイヤモンドカップ,3,2021-04-12,大村,予選,1800,15:22,3554,4168,4216,4342,4112,4352,仲口博崇,石野貴之,星栄爾,谷野錬志,大久保信,下條雄太,愛知,大阪,静岡,静岡,佐賀,長崎,A1,A1,A1,A1,A1,A1,48,38,35,36,40,35,53,53,53,54,52,53,7.19,6.1,5.9,7.29,4.86,7.18,61.11,37.35,39.55,55.79,31.31,55.33,6.52,7.5,2.75,4.0,5.46,7.51,42.86,41.18,0.0,0.0,34.78,60.56,62,29,68,70,20,64,40.22,37.77,31.58,38.04,37.97,31.79,70,33,17,74,60,21,34.59,38.02,36.9,29.57,41.4,35.64,2021-4-12,6.91,6.87,6.96,6.92,6.9,6.9,-0.5,0.0,0.0,-0.5,-0.5,0.0,-0.02,0.2,-0.03,0.09,-0.02,-0.08,1,2,3,4,6,5,雨,21.0,3,3.0,15.0,2.0
2,ダイヤモンドカップ,3,2021-04-12,24,大村,3,予選,1800,4413,4477,3556,4500,4428,4171,水摩敦,篠崎仁志,田中信一郎,山田康二,有賀達也,榎幸司,27,14,61,55,12,72,49,53,58,29,64,37,7.01,6.99,6.96,6.94,6.94,6.95,1,2,3,4,5,6,0.23,0.11,0.17,0.22,0.18,0.28,,110.5,109.0,,113.3,112.1,6,2,1,5,4,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,6.1,1.9,1.1,11.8,3.5,1.4,4.4,3.4,33.8,7.2,5,1,1,11,6,12,3,まくり差し,1,ダイヤモンドカップ,3,2021-04-12,大村,予選,1800,15:53,4413,4477,3556,4500,4428,4171,水摩敦,篠崎仁志,田中信一,山田康二,有賀達也,榎幸司,福岡,福岡,大阪,佐賀,埼玉,長崎,A1,A1,A1,A1,A1,A1,34,33,48,33,35,38,50,54,54,55,52,52,6.21,6.96,6.61,7.12,6.5,6.33,41.78,42.86,50.51,52.0,43.31,43.69,6.19,7.91,7.0,7.6,6.67,7.04,36.11,56.6,47.37,57.69,50.0,55.34,27,14,61,55,12,72,35.87,36.52,38.71,28.72,45.76,43.96,49,53,58,29,64,37,37.57,34.21,35.52,35.79,29.14,35.87,2021-4-12,7.01,6.99,6.96,6.94,6.94,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.28,-0.03,-0.07,0.11,0.15,0.01,1,2,3,4,5,6,雨,21.0,3,3.0,15.0,2.0
3,ダイヤモンドカップ,3,2021-04-12,24,大村,4,予選,1800,4028,4324,4305,4531,4074,3388,田村隆信,海野康志郎,金子拓矢,武富智亮,柳沢一,今垣光太郎,39,73,30,52,69,36,45,72,13,23,36,73,6.91,6.88,6.94,6.88,6.96,6.9,1,2,3,4,5,6,0.08,0.09,0.09,0.13,0.19,0.18,109.3,112.2,,110.8,,112.7,1,3,6,2,5,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.4,1.3,3.0,15.8,10.8,4.1,1.4,5.8,40.3,9.9,5,4,8,1,11,14,4,逃げ,1,ダイヤモンドカップ,3,2021-04-12,大村,予選,1800,16:24,4028,4324,4305,4531,4074,3388,田村隆信,海野康志,金子拓矢,武富智亮,柳沢一,今垣光太,徳島,山口,群馬,佐賀,愛知,福井,A1,A1,A1,A1,A1,A1,43,33,37,32,40,51,54,61,52,53,52,51,7.24,7.16,7.29,5.68,6.53,7.13,55.36,58.4,57.3,45.0,37.5,55.06,7.14,6.7,7.36,5.69,7.26,7.08,47.22,56.0,63.64,33.33,49.23,36.0,39,73,30,52,69,36,34.83,31.18,40.31,31.96,30.32,40.66,45,72,13,23,36,73,38.3,31.49,32.29,30.39,37.5,34.72,2021-4-12,6.91,6.88,6.94,6.88,6.96,6.9,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.02,0.02,-0.04,0.01,0.08,0.12,1,2,3,4,5,6,雨,21.0,1,2.0,15.0,1.0
4,日本モーターボート選手会会長杯,6,2021-04-12,23,唐津,1,朝1戦一般,1800,3746,4873,4557,3702,4652,4820,岡瀬正人,蒲原健太,松尾光広,貞兼淳二,酒見峻介,上野励,16,59,47,28,56,29,65,31,56,83,54,84,6.62,6.6,6.6,6.54,6.58,6.6,1,2,3,4,5,6,0.08,0.14,0.2,0.16,0.27,0.26,108.7,113.5,117.6,109.3,111.9,112.8,1,5,6,2,3,4,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.5,1.0,1.1,3.4,2.5,1.4,2.3,2.9,9.5,5.4,2,1,1,4,7,3,3,逃げ,1,日本モーターボート選手会会長杯,6,2021-04-12,唐津,朝1戦一般,1800,08:56,3746,4873,4557,3702,4652,4820,岡瀬正人,蒲原健太,松尾光広,貞兼淳二,酒見峻介,上野励,岡山,佐賀,岡山,福岡,佐賀,福岡,A2,B1,B1,B1,B1,B2,46,27,31,47,35,29,52,52,56,56,51,56,6.21,4.27,4.56,5.48,4.58,3.11,42.11,18.09,29.21,36.62,20.78,15.79,6.27,4.23,4.64,4.67,4.38,1.95,43.14,20.0,36.11,33.33,21.67,0.0,16,59,47,28,56,29,39.72,24.68,30.07,23.78,26.72,32.47,65,31,56,83,54,84,16.67,66.67,33.33,42.86,50.0,16.67,2021-4-12,6.62,6.6,6.6,6.54,6.58,6.6,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.17,0.05,0.1,0.03,0.01,0.18,1,2,3,4,5,6,雨,20.0,12,3.0,16.0,3.0
5,日本モーターボート選手会会長杯,6,2021-04-12,23,唐津,3,3ライズ戦一,1800,4375,4917,3443,3714,3701,5121,照屋厚仁,岩橋裕馬,森秋光,梶原正,大西隆洋,定松勇樹,48,14,18,45,23,52,48,90,35,37,62,79,6.53,6.51,6.6,6.6,6.6,6.56,1,2,3,4,5,6,0.08,0.14,0.08,0.09,0.12,0.11,108.3,112.0,110.4,113.8,113.4,110.3,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.2,1.2,2.8,4.9,4.8,1.5,1.3,1.6,13.4,3.8,2,2,2,1,3,4,1,逃げ,1,日本モーターボート選手会会長杯,6,2021-04-12,唐津,3ライズ戦一,1800,09:54,4375,4917,3443,3714,3701,5121,照屋厚仁,岩橋裕馬,森秋光,梶原正,大西隆洋,定松勇樹,兵庫,兵庫,岡山,福岡,香川,佐賀,A2,B1,A2,B1,B1,B1,36,32,51,46,48,19,52,52,54,56,58,52,5.68,3.89,5.93,4.47,3.96,5.64,39.81,12.5,37.67,21.62,23.29,39.73,6.67,3.78,4.83,3.82,4.13,4.16,55.56,0.0,25.0,9.09,12.5,22.58,48,14,18,45,23,52,31.01,41.89,35.9,44.08,41.88,38.96,48,90,35,37,62,79,35.71,33.33,14.29,57.14,62.5,10.0,2021-4-12,6.53,6.51,6.6,6.6,6.6,6.56,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.15,-0.01,0.11,0.14,0.09,1,2,3,4,6,5,曇り,15.0,12,2.0,16.0,2.0
6,日本モーターボート選手会会長杯,6,2021-04-12,23,唐津,7,一般,1800,3701,3559,4204,3919,3746,4375,大西隆洋,水長照雄,柴田大輔,村上純,岡瀬正人,照屋厚仁,23,12,43,67,16,48,62,36,34,41,65,48,6.64,6.7,6.6,6.67,6.67,6.59,1,3,4,2,5,6,0.19,0.21,0.15,0.33,0.18,0.17,114.2,115.5,110.7,109.0,112.3,111.6,5,6,2,1,4,3,4,4,3,4-3,3-4,3-4,4-6,3-6,4-3-6,3-4-6,1.7,1.0,2.0,9.9,6.7,3.3,1.0,3.7,22.0,10.1,3,3,5,1,7,5,5,差し,0,日本モーターボート選手会会長杯,6,2021-04-12,唐津,一般,1800,11:50,3701,3559,4204,3919,3746,4375,大西隆洋,水長照雄,柴田大輔,村上純,岡瀬正人,照屋厚仁,香川,山口,福岡,岡山,岡山,兵庫,B1,B1,B1,A1,A2,A2,48,53,38,46,46,36,58,53,52,51,52,52,3.96,4.27,4.13,5.44,6.21,5.68,23.29,18.28,19.44,37.38,42.11,39.81,4.13,0.0,7.33,7.27,6.27,6.67,12.5,0.0,58.33,56.67,43.14,55.56,23,12,43,67,16,48,41.88,21.01,40.0,18.75,39.72,31.01,62,36,34,41,65,48,62.5,28.57,12.5,42.86,16.67,35.71,2021-4-12,6.64,6.7,6.6,6.67,6.67,6.59,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.07,-0.09,0.07,-0.13,0.01,-0.04,2,3,4,1,5,6,曇り,19.0,4,1.0,16.0,1.0
7,日本モーターボート選手会会長杯,6,2021-04-12,23,唐津,9,からっキー特,1800,5121,4652,4301,3443,4424,4374,定松勇樹,酒見峻介,関裕也,森秋光,松尾昂明,永田義紘,52,56,50,18,25,32,79,54,46,35,53,87,6.54,6.53,6.65,6.56,6.57,6.62,1,2,3,4,5,6,0.13,0.21,0.17,0.09,0.07,0.13,115.9,111.4,114.6,113.0,109.7,111.8,6,2,5,4,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,18.7,5.1,3.8,68.2,31.5,13.1,37.8,29.5,755.3,132.6,20,10,11,15,14,96,20,まくり差し,1,日本モーターボート選手会会長杯,6,2021-04-12,唐津,からっキー特,1800,12:54,5121,4652,4301,3443,4424,4374,定松勇樹,酒見峻介,関裕也,森秋光,松尾昂明,永田義紘,佐賀,佐賀,福岡,岡山,福岡,広島,B1,B1,A1,A2,A2,B1,19,35,38,51,35,36,52,51,52,54,51,51,5.64,4.58,5.81,5.93,6.14,4.88,39.73,20.78,42.86,37.67,46.67,26.92,4.16,4.38,4.68,4.83,6.04,4.96,22.58,21.67,27.27,25.0,47.92,12.0,52,56,50,18,25,32,38.96,26.72,28.76,35.9,28.86,29.66,79,54,46,35,53,87,10.0,50.0,37.5,14.29,57.14,30.77,2021-4-12,6.54,6.53,6.65,6.56,6.57,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.27,0.13,-0.09,-0.04,0.11,-0.02,1,2,3,4,5,6,曇り,20.0,12,4.0,16.0,4.0
8,日本モーターボート選手会会長杯,6,2021-04-12,23,唐津,10,選抜戦,1800,4876,3527,3702,4370,2930,3158,梅木敬太,中嶋誠一郎,貞兼淳二,山口達也,新良一規,島川光男,40,30,28,63,68,11,42,40,83,61,89,81,6.62,6.66,6.53,6.69,6.6,6.62,1,2,4,5,3,6,0.28,0.3,0.13,0.11,0.28,0.14,111.8,113.4,108.9,110.5,114.0,113.5,3,4,1,2,6,5,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,6.3,1.9,1.7,24.0,8.6,2.2,3.2,1.7,60.8,7.3,12,5,3,7,1,27,2,まくり,0,日本モーターボート選手会会長杯,6,2021-04-12,唐津,選抜戦,1800,13:29,4876,3527,3702,4370,2930,3158,梅木敬太,中嶋誠一,貞兼淳二,山口達也,新良一規,島川光男,福井,長崎,福岡,岡山,山口,広島,B1,A2,B1,A2,B1,A1,26,50,47,34,64,56,54,53,56,56,51,53,4.9,5.76,5.48,6.72,5.52,5.63,34.62,39.25,36.62,55.14,35.48,36.84,4.44,5.29,4.67,7.0,4.54,7.22,22.22,33.33,33.33,50.0,32.14,61.22,40,30,28,63,68,11,26.8,37.97,23.78,32.08,26.49,36.09,42,40,83,61,89,81,28.57,16.67,42.86,33.33,28.57,62.5,2021-4-12,6.62,6.66,6.53,6.69,6.6,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.11,0.07,-0.06,0.11,0.06,1,2,3,5,4,6,曇り,20.0,12,3.0,16.0,3.0
9,西部ボートレース記者クラブ杯,4,2021-04-12,20,若松,1,一般戦,1800,4511,5009,4697,3471,5158,4750,中岡健人,大賀龍之介,國弘翔平,赤峰和也,宮脇遼太,井上尚悟,7,62,43,52,56,42,12,23,39,65,25,55,7.03,7.06,7.04,7.12,7.01,7.06,1,4,2,3,6,5,0.23,0.32,0.22,0.28,0.23,0.25,116.0,113.9,111.7,,,115.0,4,2,1,5,6,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,5.8,2.1,2.1,50.7,25.3,1.3,4.0,5.1,98.0,19.5,18,9,1,6,8,37,7,差し,0,西部ボートレース記者クラブ杯,4,2021-04-12,若松,一般戦,1800,15:15,4511,5009,4697,3471,5158,4750,中岡健人,大賀龍之,國弘翔平,赤峰和也,宮脇遼太,井上尚悟,香川,福岡,福岡,佐賀,福岡,大阪,B1,B1,B1,B1,B2,B1,32,24,34,51,23,33,57,56,50,54,51,52,4.78,4.67,3.66,4.01,1.25,3.72,25.0,25.53,16.22,18.07,0.0,17.35,4.11,3.25,4.53,4.28,1.14,4.5,10.53,11.11,25.0,26.09,0.0,16.67,7,62,43,52,56,42,22.83,26.53,25.53,33.33,35.92,15.84,12,23,39,65,25,55,29.82,37.71,35.44,36.59,36.09,30.72,2021-4-12,7.03,7.06,7.04,7.12,7.01,7.06,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.03,-0.1,0.21,0.13,-0.1,-0.03,1,4,2,3,6,5,雨,15.0,8,5.0,17.0,5.0
