,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,1,予選,1800,3873,5074,4737,4226,5152,3212,別府昌樹,大澤誠也,竹井貴史,村田浩司,丸山祐也,亀本勇樹,18,26,57,8,4,1,64,56,49,71,33,68,6.93,6.89,6.82,6.84,6.81,6.81,1,3,4,5,6,2,0.18,0.31,0.16,0.13,0.19,0.19,108.2,,112.0,111.3,,110.2,1,5,4,3,6,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.3,1.0,1.4,3.4,2.5,1.6,2.3,3.8,10.6,4.8,2,2,2,3,7,3,2,逃げ,0,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,08:50,3873,5074,4737,4226,5152,3212,別府昌樹,大澤誠也,竹井貴史,村田浩司,丸山祐也,亀本勇樹,広島,愛知,福岡,山口,福岡,広島,A1,B1,B2,B1,B2,B1,45,26,30,39,26,59,53,55,54,54,50,57,5.91,3.01,0.0,4.0,1.54,4.48,40.57,11.11,0.0,22.22,2.44,20.78,6.17,3.22,5.92,2.63,1.21,4.29,45.1,11.11,34.62,0.0,0.0,17.86,18,26,57,8,4,1,24.29,27.52,31.37,36.59,27.1,35.03,64,56,49,71,33,68,25.15,31.21,31.28,34.74,32.42,31.76,2022-2-5,6.93,6.89,6.82,6.84,6.81,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.16,0.26,0.15,0.15,0.35,0.07,1,3,4,5,6,2,曇り,3.0,5,4.0,7.0,4.0
1,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,2,予選,1800,4163,3663,3892,4089,4789,5207,山崎裕司,木山和幸,草場康幸,妹尾忠幸,古賀智之,高山敬悟,41,54,45,51,19,31,62,34,28,16,39,27,6.72,6.84,6.8,6.8,6.81,6.8,1,2,3,4,5,6,0.17,0.16,0.15,0.18,0.14,0.2,107.9,111.3,109.5,110.1,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.6,1.1,1.2,4.5,4.0,2.0,1.3,3.4,10.1,3.4,3,3,3,1,8,5,2,逃げ,1,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,09:19,4163,3663,3892,4089,4789,5207,山崎裕司,木山和幸,草場康幸,妹尾忠幸,古賀智之,高山敬悟,広島,広島,佐賀,岡山,福岡,福岡,A2,B1,B1,A1,B1,B2,40,52,46,41,32,24,51,51,53,55,51,54,6.43,5.0,4.98,6.79,4.44,1.4,47.01,31.25,28.57,51.4,20.0,0.0,5.92,5.29,4.9,6.66,4.35,0.0,45.83,33.72,30.0,56.1,26.39,0.0,41,54,45,51,19,31,29.7,33.12,35.15,34.3,36.02,22.14,62,34,28,16,39,27,39.29,27.43,34.81,56.74,27.75,41.99,2022-2-5,6.72,6.84,6.8,6.8,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.05,-0.03,-0.03,-0.02,0.0,1,2,3,4,5,6,晴,3.0,7,5.0,7.0,5.0
2,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,3,予選,1800,4657,5048,4108,5053,3284,4094,江崎一雄,眞鳥康太,吉村正明,山口広樹,渡邊伸太郎,中島真二,64,37,47,48,3,10,58,37,31,21,45,42,6.72,6.73,6.74,6.71,6.8,6.66,1,2,3,6,4,5,0.23,0.31,0.23,0.33,0.24,0.24,112.7,109.1,,109.9,111.7,,4,1,6,2,3,5,2,2,4,2-4,2-4,2-4,2-5,4-5,2-4-5,2-4-5,40.7,12.8,4.3,345.1,90.5,17.7,11.1,14.3,1992.9,153.8,29,14,14,12,13,118,19,抜き,0,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,09:48,4657,5048,4108,5053,3284,4094,江崎一雄,眞鳥康太,吉村正明,山口広樹,渡邊伸太,中島真二,福岡,長崎,山口,福岡,佐賀,福岡,A2,B1,A1,B1,A2,B1,34,27,42,26,54,40,52,56,51,55,54,52,5.55,4.18,6.69,2.5,6.05,4.65,36.63,18.75,52.27,3.85,41.03,25.64,5.39,2.89,7.21,2.41,6.61,4.58,37.25,3.51,60.71,7.69,50.72,23.97,64,37,47,48,3,10,27.52,28.14,24.24,32.24,25.35,30.07,58,37,31,21,45,42,31.28,34.27,29.48,39.08,38.25,35.52,2022-2-5,6.72,6.73,6.74,6.71,6.8,6.66,-0.5,-0.5,-0.5,0.5,-0.5,-0.5,0.06,0.09,0.09,0.04,0.05,0.02,1,2,3,5,4,6,晴,3.0,7,5.0,7.0,5.0
3,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,4,予選,1800,4434,2930,4232,3684,4669,5018,田中辰彦,新良一規,笠雅雄,清水攻二,井上茂,竹下大樹,56,15,13,16,59,32,72,67,55,47,54,12,6.76,6.78,6.78,6.85,6.86,6.78,1,2,3,4,5,6,0.16,0.13,0.13,0.12,0.12,0.11,107.0,108.7,110.0,109.9,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.6,1.8,2.1,1.0,1.1,1.8,4.5,2.0,1,1,1,2,3,1,1,逃げ,1,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,10:16,4434,2930,4232,3684,4669,5018,田中辰彦,新良一規,笠雅雄,清水攻二,井上茂,竹下大樹,広島,山口,福岡,山口,福岡,福岡,A1,A2,B2,A2,B1,B1,35,65,38,47,36,22,54,52,60,54,52,52,6.13,4.73,3.75,5.49,4.5,4.58,44.25,30.51,16.95,30.77,27.27,20.48,6.33,4.53,3.95,6.1,5.09,4.05,50.0,32.35,16.22,38.1,30.43,22.95,56,15,13,16,59,32,27.78,37.18,34.38,22.14,37.86,26.76,72,67,55,47,54,12,24.2,31.29,36.92,37.57,28.73,36.14,2022-2-5,6.76,6.78,6.78,6.85,6.86,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.02,0.08,0.09,0.11,0.19,1,2,3,4,5,6,晴,3.0,7,5.0,7.0,5.0
4,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,5,予選,1800,4630,4064,4708,3350,3282,3631,岩永雅人,原田篤志,半田尚也,藤本佳史,池本輝明,田添康介,63,38,20,65,11,6,41,15,66,40,25,53,6.91,6.8,6.9,6.98,6.85,6.77,1,2,3,4,5,6,0.22,0.16,0.16,0.14,0.19,0.21,111.5,109.2,,109.9,113.1,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,1.6,1.4,2.4,7.1,8.3,1.3,1.2,1.6,15.3,3.2,3,2,2,1,3,5,1,差し,1,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,10:47,4630,4064,4708,3350,3282,3631,岩永雅人,原田篤志,半田尚也,藤本佳史,池本輝明,田添康介,愛知,山口,広島,山口,広島,長崎,A2,A1,B2,A2,B1,B1,35,42,32,53,54,52,51,52,55,52,51,57,5.11,6.81,4.29,5.75,5.6,5.18,23.68,54.9,14.67,36.36,39.37,31.87,0.0,7.39,0.0,6.15,4.77,5.15,0.0,59.26,0.0,47.46,25.0,31.67,63,38,20,65,11,6,24.62,34.84,36.9,29.71,31.17,28.28,41,15,66,40,25,53,33.89,33.7,26.59,35.8,36.61,28.89,2022-2-5,6.91,6.8,6.9,6.98,6.85,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.08,-0.03,0.1,-0.02,-0.09,-0.02,1,2,3,4,5,6,晴,3.0,7,5.0,7.0,5.0
5,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,6,予選,1800,4395,5064,4092,3212,3797,4441,下河雅史,品川二千翔,岡部大輔,亀本勇樹,岩井繁,末永由楽,9,23,7,1,12,40,75,26,23,68,18,35,6.84,6.86,6.81,6.82,6.8,6.77,1,2,3,4,5,6,0.12,0.18,0.11,0.09,0.13,0.11,108.8,111.3,107.5,109.4,,,2,4,1,3,6,5,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.5,1.1,1.0,8.6,1.9,1.4,2.1,1.7,24.6,4.3,3,1,1,4,2,9,1,まくり差し,1,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,11:18,4395,5064,4092,3212,3797,4441,下河雅史,品川二千,岡部大輔,亀本勇樹,岩井繁,末永由楽,福岡,山口,佐賀,広島,広島,岡山,B1,B1,A2,B1,B1,A1,35,23,41,59,48,35,57,50,53,57,60,54,5.53,4.54,6.18,4.48,4.23,5.89,32.29,27.59,49.23,20.78,21.43,41.28,5.32,3.65,5.87,4.29,3.85,5.78,33.68,23.53,40.3,17.86,17.5,40.0,9,23,7,1,12,40,34.9,28.48,34.78,35.03,27.97,34.36,75,26,23,68,18,35,34.83,35.91,31.25,31.76,25.83,36.22,2022-2-5,6.84,6.86,6.81,6.82,6.8,6.77,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.03,-0.02,0.22,0.06,0.23,0.25,1,2,3,4,5,6,晴,4.0,7,5.0,7.0,5.0
6,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,7,予選,1800,3211,4363,4966,4248,5053,5152,北川敏弘,大野芳顕,田川大貴,岡本大,山口広樹,丸山祐也,2,27,34,39,48,4,20,22,11,13,21,33,6.92,6.81,6.88,6.91,6.83,6.86,1,2,3,4,5,6,0.25,0.25,0.25,0.25,0.18,0.23,110.3,107.8,111.7,113.0,,,2,1,3,4,5,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.5,2.3,1.9,6.0,2.4,1.0,2.0,1.6,10.7,2.3,3,1,1,4,3,4,1,差し,1,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,11:48,3211,4363,4966,4248,5053,5152,北川敏弘,大野芳顕,田川大貴,岡本大,山口広樹,丸山祐也,佐賀,福岡,長崎,長崎,福岡,福岡,B1,B1,B1,B1,B1,B2,60,36,24,39,26,26,54,53,53,54,55,50,4.55,4.32,4.92,4.06,2.5,1.54,24.0,25.35,25.49,17.39,3.85,2.44,5.88,5.72,3.85,4.09,2.41,1.21,37.5,40.91,14.71,17.86,7.69,0.0,2,27,34,39,48,4,33.14,27.89,33.54,25.9,32.24,27.1,20,22,11,13,21,33,29.76,41.01,39.25,28.0,39.08,32.42,2022-2-5,6.92,6.81,6.88,6.91,6.83,6.86,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.06,0.12,0.12,0.02,0.29,0.14,1,2,3,4,5,6,晴,4.0,7,5.0,7.0,5.0
7,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,8,予選,1800,4475,4737,4434,4180,5207,4027,末永祐輝,竹井貴史,田中辰彦,上野秀和,高山敬悟,松江秀徳,28,57,56,14,31,43,60,49,72,70,27,46,6.76,6.82,6.77,6.84,6.76,6.8,1,3,4,5,6,2,0.28,0.25,0.26,0.23,0.23,0.31,110.5,,107.8,112.9,,109.6,3,5,1,4,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,2.9,1.9,3.5,16.3,8.5,2.4,1.4,1.3,30.9,2.3,5,5,6,2,1,11,1,差し,0,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選,1800,12:21,4475,4737,4434,4180,5207,4027,末永祐輝,竹井貴史,田中辰彦,上野秀和,高山敬悟,松江秀徳,山口,福岡,広島,福岡,福岡,佐賀,A2,B2,A1,B1,B2,A2,34,30,35,38,24,44,55,54,54,57,54,54,5.88,0.0,6.13,4.01,1.4,5.77,39.51,0.0,44.25,17.58,0.0,38.84,6.89,5.92,6.33,4.38,0.0,5.75,55.56,34.62,50.0,26.03,0.0,33.77,28,57,56,14,31,43,36.81,31.37,27.78,28.93,22.14,30.14,60,49,72,70,27,46,31.64,31.28,24.2,33.71,41.99,32.02,2022-2-5,6.76,6.82,6.77,6.84,6.76,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.44,0.23,0.27,0.14,0.17,-0.05,1,3,4,5,6,2,曇り,4.0,7,5.0,7.0,5.0
8,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,9,予選特賞,1800,4226,3284,5018,4695,4064,3892,村田浩司,渡邊伸太郎,竹下大樹,尾崎雄二,原田篤志,草場康幸,8,3,32,58,38,45,71,45,12,14,15,28,6.75,6.8,6.73,6.69,6.77,6.8,1,2,3,5,4,6,0.16,0.17,0.19,0.12,0.18,0.26,107.9,112.2,111.4,110.0,,,1,4,3,2,5,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.8,1.8,5.9,32.1,17.5,4.3,5.4,16.3,106.5,34.0,9,7,6,8,14,43,12,逃げ,0,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選特賞,1800,12:53,4226,3284,5018,4695,4064,3892,村田浩司,渡邊伸太,竹下大樹,尾崎雄二,原田篤志,草場康幸,山口,佐賀,福岡,長崎,山口,佐賀,B1,A2,B1,B1,A1,B1,39,54,22,36,42,46,54,54,52,54,52,53,4.0,6.05,4.58,4.06,6.81,4.98,22.22,41.03,20.48,12.82,54.9,28.57,2.63,6.61,4.05,4.42,7.39,4.9,0.0,50.72,22.95,20.0,59.26,30.0,8,3,32,58,38,45,36.59,25.35,26.76,28.66,34.84,35.15,71,45,12,14,15,28,34.74,38.25,36.14,33.15,33.7,34.81,2022-2-5,6.75,6.8,6.73,6.69,6.77,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.11,0.17,0.27,0.12,0.02,0.09,1,2,3,4,5,6,曇り,4.0,7,5.0,7.0,5.0
9,第16回マリンテラスあしやカップ,2,2022-02-05,21,芦屋,10,予選特賞,1800,4500,3350,5074,4395,4089,2930,山田康二,藤本佳史,大澤誠也,下河雅史,妹尾忠幸,新良一規,17,65,26,9,51,15,36,40,56,75,16,67,6.74,6.89,6.88,6.78,6.87,6.82,1,3,6,5,4,2,0.11,0.15,0.16,0.18,0.17,0.13,106.2,111.2,,,110.4,108.9,1,4,6,5,3,2,1,1,6,1-6,1-6,1-6,1-5,5-6,1-6-5,1-5-6,1.1,1.0,4.5,4.4,4.4,1.8,1.2,3.3,11.2,4.2,3,3,3,1,6,4,2,逃げ,0,第16回マリンテラスあしやカップ,2,2022-02-05,芦屋,予選特賞,1800,13:27,4500,3350,5074,4395,4089,2930,山田康二,藤本佳史,大澤誠也,下河雅史,妹尾忠幸,新良一規,佐賀,山口,愛知,福岡,岡山,山口,B1,A2,B1,B1,A1,A2,34,53,26,35,41,65,54,52,55,57,55,52,7.23,5.75,3.01,5.53,6.79,4.73,58.06,36.36,11.11,32.29,51.4,30.51,7.9,6.15,3.22,5.32,6.66,4.53,70.0,47.46,11.11,33.68,56.1,32.35,17,65,26,9,51,15,31.29,29.71,27.52,34.9,34.3,37.18,36,40,56,75,16,67,35.75,35.8,31.21,34.83,56.74,31.29,2022-2-5,6.74,6.89,6.88,6.78,6.87,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.11,0.26,0.07,0.08,1,3,5,6,4,2,雪,4.0,7,5.0,7.0,5.0
