,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,KBCラジオ杯,2,2021-02-07,21,芦屋,1,予選,1800,4812,4403,5064,4718,5008,3950,西野雄貴,木下大將,品川二千翔,北川太一,羽野諒,石川哲秀,33,50,34,15,14,19,39,15,31,16,24,18,6.83,6.79,6.88,6.76,6.78,6.86,1,2,3,4,5,6,0.11,0.14,0.11,0.2,0.16,0.17,106.5,108.3,,110.1,111.0,,1,2,5,3,4,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.2,2.0,1.8,1.1,1.0,1.5,3.7,1.5,1,1,2,1,3,1,1,逃げ,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,08:47,4812,4403,5064,4718,5008,3950,西野雄貴,木下大將,品川二千,北川太一,羽野諒,石川哲秀,徳島,福岡,山口,佐賀,福岡,大阪,A1,B1,B1,B1,B1,B1,31,35,22,28,24,44,53,52,52,50,52,54,6.42,5.34,4.06,5.62,3.77,4.18,49.46,29.41,20.0,37.36,13.1,18.75,5.81,5.55,0.0,5.37,2.92,4.04,46.81,32.84,0.0,31.58,7.74,24.0,33,50,34,15,14,19,30.77,31.54,28.47,29.46,31.29,43.67,39,15,31,16,24,18,24.39,40.91,43.09,27.44,32.02,34.64,2021-2-7,6.83,6.79,6.88,6.76,6.78,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.13,0.27,0.09,0.08,0.12,1,2,3,4,5,6,晴,13.0,7,4.0,8.0,4.0
1,KBCラジオ杯,2,2021-02-07,21,芦屋,2,予選,1800,4450,4224,3254,3611,4014,5088,平高奈菜,大橋栄里佳,柳澤千春,岩崎芳美,片岡恵里,高憧四季,42,41,46,40,22,6,58,48,13,69,64,37,6.84,6.84,6.87,6.79,6.81,6.87,1,2,3,4,5,6,0.23,0.25,0.25,0.28,0.22,0.31,108.4,111.4,,109.2,112.6,,1,3,5,2,4,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.1,1.0,1.0,1.8,1.5,1.1,1.3,1.7,4.5,2.2,1,1,1,2,3,1,1,逃げ,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,09:16,4450,4224,3254,3611,4014,5088,平高奈菜,大橋栄里,柳澤千春,岩崎芳美,片岡恵里,高憧四季,香川,福岡,香川,徳島,山口,大阪,A1,B1,B1,A1,B1,B1,33,38,53,48,41,21,47,48,46,48,48,47,6.58,4.49,4.31,6.24,5.17,4.25,49.07,24.1,15.71,46.9,31.58,25.0,5.58,4.59,3.88,6.68,4.78,2.5,33.33,25.49,11.54,48.39,27.78,0.0,42,41,46,40,22,6,33.33,37.93,25.81,29.81,23.4,38.62,58,48,13,69,64,37,42.39,24.69,35.96,34.76,36.93,34.88,2021-2-7,6.84,6.84,6.87,6.79,6.81,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.11,0.12,0.04,-0.03,0.07,1,2,3,4,5,6,曇り,9.0,3,1.0,8.0,1.0
2,KBCラジオ杯,2,2021-02-07,21,芦屋,3,予選,1800,4782,5041,4772,5142,3548,2878,浜崎準也,荒牧凪沙,石丸海渡,常住蓮,室田泰史,富山弘幸,65,58,2,60,51,52,44,72,19,49,34,50,6.85,6.85,6.79,6.83,6.91,6.79,1,2,3,6,4,5,0.16,0.18,0.13,0.23,0.15,0.15,108.1,,111.3,,109.9,112.5,1,6,3,5,2,4,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.2,1.1,2.0,7.1,6.5,1.3,1.1,1.7,14.3,2.4,3,2,2,1,3,5,1,逃げ,0,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,09:45,4782,5041,4772,5142,3548,2878,浜崎準也,荒牧凪沙,石丸海渡,常住蓮,室田泰史,富山弘幸,岡山,福岡,香川,佐賀,福井,大阪,A2,B1,A1,B1,A2,B1,33,22,27,20,50,62,50,51,56,52,54,55,5.4,4.08,6.23,2.72,6.24,5.07,34.07,20.0,45.0,7.41,45.45,27.27,4.71,2.45,4.96,1.29,6.0,5.46,29.41,5.0,32.61,0.0,43.4,30.77,65,58,2,60,51,52,37.58,42.47,34.42,34.87,31.37,23.24,44,72,19,49,34,50,39.78,39.66,27.54,38.8,38.42,33.33,2021-2-7,6.85,6.85,6.79,6.83,6.91,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.03,-0.03,-0.06,0.19,0.01,1,2,3,6,4,5,曇り,11.0,3,2.0,8.0,2.0
3,KBCラジオ杯,2,2021-02-07,21,芦屋,4,予選,1800,4028,4596,4054,4886,4648,5129,田村隆信,葛原大陽,福嶋智之,入海馨,木村亮太,山口真喜子,1,53,9,25,26,55,57,68,27,32,38,74,6.79,6.87,6.87,6.77,6.8,6.77,1,2,3,4,5,6,0.13,0.11,0.33,0.15,0.17,0.13,110.3,108.7,112.4,107.6,,,3,2,4,1,5,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,6.4,2.9,3.5,41.6,26.5,2.0,1.0,1.3,91.2,1.7,8,5,4,1,2,18,1,まくり差し,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,10:15,4028,4596,4054,4886,4648,5129,田村隆信,葛原大陽,福嶋智之,入海馨,木村亮太,山口真喜,徳島,徳島,岡山,岡山,兵庫,長崎,A1,A2,B1,A2,B1,B2,42,37,42,24,36,23,55,50,53,54,53,49,7.15,5.33,4.97,6.3,5.57,2.19,52.87,32.74,30.21,45.61,37.84,2.9,7.43,5.1,3.47,6.33,3.5,1.78,71.43,23.08,20.0,54.17,18.75,0.0,1,53,9,25,26,55,33.55,33.99,40.71,42.45,28.08,29.66,57,68,27,32,38,74,42.61,37.22,48.48,19.11,32.95,24.84,2021-2-7,6.79,6.87,6.87,6.77,6.8,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.12,0.2,0.1,-0.01,0.03,0.06,1,2,3,4,5,6,曇り,12.0,5,3.0,8.0,3.0
4,KBCラジオ杯,2,2021-02-07,21,芦屋,5,予選,1800,4260,3661,3920,4052,3846,3361,中越博紀,柳瀬興志,正木聖賢,興津藍,藤井理,岡部浩,64,7,44,48,57,27,75,28,59,45,46,55,6.86,6.8,6.89,6.85,6.95,6.93,1,2,3,4,5,6,0.17,0.24,0.19,0.24,0.22,0.23,109.1,111.1,112.1,106.7,,,2,3,4,1,6,5,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,2.8,1.0,1.0,6.8,1.2,1.0,1.4,1.3,15.0,2.3,4,1,1,3,2,6,1,抜き,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,10:45,4260,3661,3920,4052,3846,3361,中越博紀,柳瀬興志,正木聖賢,興津藍,藤井理,岡部浩,香川,山口,広島,徳島,山口,徳島,A2,B1,A2,A1,B1,B1,36,51,46,39,44,51,54,58,52,50,62,52,5.46,5.25,6.2,7.91,3.95,4.36,31.86,32.41,41.75,67.8,16.13,24.1,6.0,4.43,6.33,6.86,3.93,4.81,39.29,17.39,50.0,42.86,17.86,28.57,64,7,44,48,57,27,36.18,23.7,23.13,29.41,31.62,45.07,75,28,59,45,46,55,33.72,33.33,32.2,32.75,35.8,33.99,2021-2-7,6.86,6.8,6.89,6.85,6.95,6.93,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.04,0.03,0.02,0.24,0.09,0.02,1,2,3,4,5,6,晴,12.0,5,3.0,8.0,3.0
5,KBCラジオ杯,2,2021-02-07,21,芦屋,6,予選,1800,4180,4776,4873,4224,4685,3841,上野秀和,竹田和哉,蒲原健太,大橋栄里佳,島村隆幸,佐々木和伸,47,32,39,41,37,31,71,65,21,48,67,26,6.92,6.88,6.84,6.84,6.88,6.9,1,2,3,4,5,6,0.22,0.17,0.08,0.09,0.03,0.08,,108.4,111.5,109.6,111.6,,6,1,3,2,4,5,2,2,4,2-4,2-4,2-4,2-3,3-4,2-4-3,2-3-4,1.1,1.4,5.1,22.9,25.7,2.6,3.8,8.3,143.0,27.4,9,9,4,6,12,44,11,抜き,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,11:16,4180,4776,4873,4224,4685,3841,上野秀和,竹田和哉,蒲原健太,大橋栄里,島村隆幸,佐々木和,福岡,香川,佐賀,福岡,徳島,徳島,B1,A1,B1,B1,A1,A2,37,27,27,38,30,44,58,53,53,48,51,55,4.51,6.42,3.96,4.49,7.08,5.81,26.61,48.45,15.31,24.1,53.38,40.0,4.78,6.0,4.19,4.59,5.74,5.0,28.92,35.56,19.05,25.49,32.26,41.67,47,32,39,41,37,31,25.19,18.11,36.3,37.93,33.56,32.39,71,65,21,48,67,26,27.39,33.14,32.0,24.69,26.54,28.57,2021-2-7,6.92,6.88,6.84,6.84,6.88,6.9,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,-0.02,0.02,0.0,-0.03,0.04,1,2,3,4,5,6,晴,13.0,7,4.0,8.0,4.0
6,KBCラジオ杯,2,2021-02-07,21,芦屋,7,予選,1800,4403,3254,4396,4232,4872,5142,木下大將,柳澤千春,大田直弥,笠雅雄,山下流心,常住蓮,50,46,28,20,21,60,15,13,20,14,66,49,6.82,6.9,6.85,6.93,6.85,6.84,1,2,3,4,5,6,0.09,0.11,0.05,0.04,0.04,0.03,106.6,,109.8,,112.6,111.1,1,6,2,5,4,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.1,1.0,1.3,2.0,1.7,1.2,4.2,3.1,10.3,7.0,1,1,1,8,6,3,4,逃げ,1,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,11:47,4403,3254,4396,4232,4872,5142,木下大將,柳澤千春,大田直弥,笠雅雄,山下流心,常住蓮,福岡,香川,山口,福岡,広島,佐賀,B1,B1,B1,B1,B1,B1,35,53,34,37,27,20,52,46,52,61,57,52,5.34,4.31,4.82,3.97,4.75,2.72,29.41,15.71,24.56,19.57,29.23,7.41,5.55,3.88,5.15,3.72,4.97,1.29,32.84,11.54,28.81,5.56,20.51,0.0,50,46,28,20,21,60,31.54,25.81,31.54,29.68,36.11,34.87,15,13,20,14,66,49,40.91,35.96,35.56,36.61,26.38,38.8,2021-2-7,6.82,6.9,6.85,6.93,6.85,6.84,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.09,0.01,-0.1,-0.11,-0.03,-0.17,1,2,3,4,5,6,晴,13.0,7,4.0,8.0,4.0
7,KBCラジオ杯,2,2021-02-07,21,芦屋,8,予選,1800,3548,5008,4648,4450,3509,3815,室田泰史,羽野諒,木村亮太,平高奈菜,道上千夏,森岡満郎,51,14,26,42,8,16,34,24,38,58,51,54,6.97,6.92,6.91,6.9,6.92,6.85,1,3,6,4,5,2,0.06,0.16,0.14,0.12,0.1,0.09,120.4,131.5,,128.5,,124.9,1,4,6,3,5,2,1,1,6,1-6,1-6,1-6,1-4,4-6,1-6-4,1-4-6,1.5,1.0,1.5,3.6,2.9,1.6,1.2,3.2,7.6,3.0,2,2,2,1,6,1,1,逃げ,0,KBCラジオ杯,2,2021-02-07,芦屋,予選,1800,12:19,3548,5008,4648,4450,3509,3815,室田泰史,羽野諒,木村亮太,平高奈菜,道上千夏,森岡満郎,福井,福岡,兵庫,香川,香川,岡山,A2,B1,B1,A1,B1,B1,50,24,36,33,49,44,54,52,53,47,49,54,6.24,3.77,5.57,6.58,4.52,5.11,45.45,13.1,37.84,49.07,26.37,26.09,6.0,2.92,3.5,5.58,2.67,6.57,43.4,7.74,18.75,33.33,0.0,54.35,51,14,26,42,8,16,31.37,31.29,28.08,33.33,25.0,29.41,34,24,38,58,51,54,38.42,32.02,32.95,42.39,34.78,37.43,2021-2-7,6.97,6.92,6.91,6.9,6.92,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.08,0.08,0.11,0.01,0.11,1,3,4,5,6,2,晴,13.0,7,4.0,8.0,4.0
8,KBCラジオ杯,2,2021-02-07,21,芦屋,9,予選特賞,1800,3661,4772,3828,5088,4180,4079,柳瀬興志,石丸海渡,明石正之,高憧四季,上野秀和,出畑孝典,7,2,23,6,47,30,28,19,60,37,71,12,6.85,6.86,6.88,6.88,6.98,6.83,1,2,3,4,6,5,0.21,0.21,0.21,0.21,0.22,0.18,108.1,111.3,109.2,112.7,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.6,1.3,1.8,6.8,5.1,1.4,1.3,1.2,12.3,1.8,4,3,3,2,1,5,1,逃げ,0,KBCラジオ杯,2,2021-02-07,芦屋,予選特賞,1800,12:51,3661,4772,3828,5088,4180,4079,柳瀬興志,石丸海渡,明石正之,高憧四季,上野秀和,出畑孝典,山口,香川,兵庫,大阪,福岡,福岡,B1,A1,A2,B1,B1,A2,51,27,47,21,37,42,58,56,51,47,58,54,5.25,6.23,6.69,4.25,4.51,5.96,32.41,45.0,46.51,25.0,26.61,42.16,4.43,4.96,5.7,2.5,4.78,5.46,17.39,32.61,32.56,0.0,28.92,38.75,7,2,23,6,47,30,23.7,34.42,29.14,38.62,25.19,30.52,28,19,60,37,71,12,33.33,27.54,34.44,34.88,27.39,32.22,2021-2-7,6.85,6.86,6.88,6.88,6.98,6.83,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,-0.01,0.03,0.07,0.02,0.03,1,2,3,4,6,5,晴,13.0,7,4.0,8.0,4.0
9,KBCラジオ杯,2,2021-02-07,21,芦屋,10,予選特賞,1800,4359,4873,4260,5041,4028,4718,横川聖志,蒲原健太,中越博紀,荒牧凪沙,田村隆信,北川太一,18,39,64,58,1,15,52,21,75,72,57,16,6.89,6.82,6.89,6.88,6.83,6.86,1,2,3,4,5,6,0.17,0.09,0.16,0.06,0.06,0.12,107.9,110.4,,,111.6,111.3,1,2,6,5,4,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.5,1.0,4.5,5.5,8.2,2.9,6.7,8.0,58.6,42.4,3,3,5,8,10,18,11,逃げ,1,KBCラジオ杯,2,2021-02-07,芦屋,予選特賞,1800,13:26,4359,4873,4260,5041,4028,4718,横川聖志,蒲原健太,中越博紀,荒牧凪沙,田村隆信,北川太一,徳島,佐賀,香川,福岡,徳島,佐賀,A2,B1,A2,B1,A1,B1,36,27,36,22,42,28,54,53,54,51,55,50,5.93,3.96,5.46,4.08,7.15,5.62,44.68,15.31,31.86,20.0,52.87,37.36,5.14,4.19,6.0,2.45,7.43,5.37,28.57,19.05,39.29,5.0,71.43,31.58,18,39,64,58,1,15,42.67,36.3,36.18,42.47,33.55,29.46,52,21,75,72,57,16,38.29,32.0,33.72,39.66,42.61,27.44,2021-2-7,6.89,6.82,6.89,6.88,6.83,6.86,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.09,0.11,0.07,0.06,0.09,1,2,3,4,5,6,晴,13.0,7,4.0,8.0,4.0
