,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,PayPay銀行賞,5,2021-06-13,21,芦屋,1,一般,1800,4537,3627,3661,4395,4495,4122,渡邉和将,井上恵一,柳瀬興志,下河雅史,森晋太郎,安東幸治,61,65,47,51,23,36,42,62,65,25,57,14,6.79,6.81,6.78,6.86,6.83,6.8,1,2,3,4,5,6,0.2,0.16,0.14,0.04,0.04,0.05,113.0,110.7,,,109.6,111.4,4,2,5,6,1,3,5,5,2,5-2,2-5,2-5,5-6,2-6,5-2-6,2-5-6,16.2,8.9,3.7,300.7,90.5,7.0,17.8,8.7,1799.3,309.4,23,11,9,15,11,91,20,まくり差し,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,08:56,4537,3627,3661,4395,4495,4122,渡邉和将,井上恵一,柳瀬興志,下河雅史,森晋太郎,安東幸治,岡山,福岡,山口,福岡,福岡,福岡,A1,B1,B1,B1,B1,B1,31,51,51,35,34,39,53,53,58,56,53,55,6.97,4.92,5.4,4.95,4.41,4.82,53.78,31.67,30.0,28.57,29.11,26.44,6.6,4.94,4.59,4.94,4.4,5.16,45.71,32.93,18.18,26.19,27.71,28.89,61,65,47,51,23,36,0.0,20.0,20.0,22.22,57.14,28.57,42,62,65,25,57,14,36.59,30.56,17.14,55.17,41.18,21.88,2021-6-13,6.79,6.81,6.78,6.86,6.83,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.46,0.07,0.14,0.12,0.19,1,2,3,4,5,6,曇り,28.0,13,3.0,26.0,3.0
1,PayPay銀行賞,5,2021-06-13,21,芦屋,3,一般,1800,3873,3752,4189,3936,3853,3776,別府昌樹,宇土泰就,川上剛,三瀬譲,岩崎正哉,横井健太,55,18,7,4,43,40,49,39,75,73,33,48,6.76,6.79,6.73,6.83,6.79,6.8,1,2,3,4,5,6,0.17,0.28,0.26,0.24,0.21,0.2,108.2,111.1,111.6,,109.7,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.0,2.0,5.1,8.7,6.7,2.3,2.9,7.6,37.2,14.6,3,2,3,4,9,12,4,逃げ,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,09:54,3873,3752,4189,3936,3853,3776,別府昌樹,宇土泰就,川上剛,三瀬譲,岩崎正哉,横井健太,広島,福岡,福岡,長崎,福岡,愛知,A2,B1,A1,B1,A2,B1,45,50,40,43,48,46,53,52,54,55,56,54,6.41,4.8,6.03,3.46,6.31,4.77,45.8,18.81,37.74,17.02,42.54,22.4,6.36,4.33,6.83,4.05,6.76,3.96,47.44,21.88,53.66,16.13,50.93,14.29,55,18,7,4,43,40,0.0,42.86,0.0,50.0,70.0,28.57,49,39,75,73,33,48,33.33,30.43,35.0,42.86,22.86,34.29,2021-6-13,6.76,6.79,6.73,6.83,6.79,6.8,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.11,0.39,0.0,0.08,0.11,0.18,1,2,3,4,5,6,曇り,24.0,13,3.0,26.0,3.0
2,PayPay銀行賞,5,2021-06-13,21,芦屋,4,一般,1800,4069,2903,4435,4442,4329,5041,山本修一,山崎毅,服部達哉,松竹大輔,小松卓司,荒牧凪沙,22,54,6,56,60,50,38,22,34,52,35,56,6.82,6.81,6.79,6.79,6.72,6.77,1,2,3,4,5,6,0.17,0.16,0.17,0.09,0.18,0.16,110.1,112.7,,108.3,,112.2,2,4,5,1,6,3,4,4,1,4-1,1-4,1-4,4-6,1-6,4-1-6,1-4-6,9.0,1.0,1.0,23.6,4.2,1.9,15.3,9.6,279.4,41.7,7,2,2,12,11,42,11,まくり,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,10:23,4069,2903,4435,4442,4329,5041,山本修一,山崎毅,服部達哉,松竹大輔,小松卓司,荒牧凪沙,岡山,福岡,愛知,愛知,福岡,福岡,A1,B1,A2,A2,B1,B1,40,61,35,34,37,22,53,50,53,51,50,52,6.25,4.59,5.61,5.88,5.5,3.57,39.05,23.46,41.86,40.69,29.25,16.3,6.31,4.63,5.97,6.06,5.02,2.43,47.92,17.24,39.39,52.94,27.38,4.85,22,54,6,56,60,50,71.43,0.0,37.5,11.11,72.73,70.0,38,22,34,52,35,56,25.0,48.65,18.42,43.24,32.43,37.84,2021-6-13,6.82,6.81,6.79,6.79,6.72,6.77,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.06,0.13,0.21,0.12,0.11,0.26,1,2,3,4,5,6,曇り,24.0,13,3.0,26.0,3.0
3,PayPay銀行賞,5,2021-06-13,21,芦屋,5,一般,1800,4191,3723,4544,3734,5022,3685,赤羽克也,白井弘文,松田大志郎,宮田政勝,伊藤尚汰,荒井輝年,10,64,46,30,19,14,46,58,16,17,74,31,6.78,6.81,6.79,6.83,6.75,6.83,1,2,3,4,6,5,0.17,0.19,0.21,0.19,0.19,0.19,108.1,,109.3,113.9,,111.2,1,6,2,4,5,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.6,1.0,1.0,2.2,1.5,1.2,1.7,1.1,4.8,2.1,1,1,2,4,1,1,1,逃げ,0,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,10:52,4191,3723,4544,3734,5022,3685,赤羽克也,白井弘文,松田大志,宮田政勝,伊藤尚汰,荒井輝年,埼玉,山口,福岡,福岡,福岡,岡山,A2,B1,A1,B1,B1,A1,39,50,33,47,26,47,56,54,52,54,49,57,5.6,4.04,6.96,4.72,4.25,6.13,35.65,19.57,52.55,30.85,29.33,40.2,5.33,0.0,7.0,5.16,2.41,6.05,44.44,0.0,55.0,31.58,7.41,42.86,10,64,46,30,19,14,71.43,0.0,10.0,50.0,28.57,42.86,46,58,16,17,74,31,36.0,26.92,47.73,25.0,27.78,12.2,2021-6-13,6.78,6.81,6.79,6.83,6.75,6.83,-0.5,-0.5,-0.5,0.0,0.0,-0.5,-0.01,0.21,0.13,0.16,0.01,-0.01,1,2,3,4,6,5,晴,25.0,13,3.0,26.0,3.0
4,PayPay銀行賞,5,2021-06-13,21,芦屋,6,一般,1800,4679,4122,3696,4432,3436,4703,植田太一,安東幸治,白井友晴,黄金井力良,柏野幸二,森永隆,44,36,62,49,59,15,67,14,40,44,26,70,6.8,6.84,6.79,6.84,6.8,6.85,1,2,3,4,5,6,0.09,0.11,0.07,0.09,0.07,0.09,,111.5,108.2,112.7,109.8,,5,3,1,4,2,6,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,4.3,2.8,1.5,13.8,7.5,1.9,3.9,2.9,81.0,19.5,6,4,3,7,5,28,7,まくり差し,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,11:21,4679,4122,3696,4432,3436,4703,植田太一,安東幸治,白井友晴,黄金井力,柏野幸二,森永隆,福岡,福岡,埼玉,埼玉,岡山,山口,B1,B1,A2,B1,A1,A1,31,39,49,35,52,33,59,55,52,57,51,52,4.69,4.82,5.62,5.58,5.25,6.13,31.03,26.44,34.29,30.1,32.04,37.5,4.85,5.16,4.13,0.0,5.71,6.21,31.15,28.89,20.0,0.0,39.29,42.86,44,36,62,49,59,15,72.73,28.57,60.0,40.0,66.67,28.57,67,14,40,44,26,70,23.53,21.88,39.47,41.67,28.57,31.43,2021-6-13,6.8,6.84,6.79,6.84,6.8,6.85,0.0,-0.5,-0.5,0.0,0.0,0.0,0.25,0.22,0.19,0.09,0.02,0.08,1,2,3,5,4,6,晴,26.0,13,3.0,26.0,3.0
5,PayPay銀行賞,5,2021-06-13,21,芦屋,7,一般,1800,4395,3776,3471,3631,4726,5031,下河雅史,横井健太,赤峰和也,田添康介,島田なぎさ,渡辺空依,51,40,12,53,17,1,25,48,23,36,28,21,6.85,6.79,6.83,6.8,6.75,6.82,1,2,3,4,5,6,0.14,0.16,0.21,0.15,0.11,0.16,108.6,111.8,113.8,109.6,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.3,1.1,2.2,6.3,4.6,1.7,1.9,1.6,12.0,6.2,3,3,3,4,1,4,3,逃げ,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,11:50,4395,3776,3471,3631,4726,5031,下河雅史,横井健太,赤峰和也,田添康介,島田なぎ,渡辺空依,福岡,愛知,佐賀,長崎,埼玉,福岡,B1,B1,B1,B1,B1,B1,35,46,51,51,34,23,56,54,54,57,46,54,4.95,4.77,3.54,5.13,4.88,2.86,28.57,22.4,15.79,26.44,25.33,7.69,4.94,3.96,3.96,5.33,4.88,2.17,26.19,14.29,17.39,31.25,30.0,0.0,51,40,12,53,17,1,22.22,28.57,42.86,58.33,37.5,57.14,25,48,23,36,28,21,55.17,34.29,42.86,32.35,42.11,29.03,2021-6-13,6.85,6.79,6.83,6.8,6.75,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.45,0.19,0.25,0.41,0.36,0.33,1,2,3,4,5,6,晴,28.0,13,3.0,26.0,3.0
6,PayPay銀行賞,5,2021-06-13,21,芦屋,8,一般,1800,3731,3851,4090,4734,3661,3752,高濱芳久,森田昭彦,中村尊,安河内将,柳瀬興志,宇土泰就,45,52,57,42,47,18,13,55,24,15,65,39,6.83,6.82,6.85,6.85,6.83,6.79,1,2,3,4,5,6,0.19,0.21,0.19,0.19,0.18,0.14,110.0,,112.5,108.4,111.6,,2,5,4,1,3,6,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,7.9,1.2,1.0,9.3,2.2,1.7,5.2,7.3,56.7,18.2,4,1,2,8,10,16,5,抜き,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,12:20,3731,3851,4090,4734,3661,3752,高濱芳久,森田昭彦,中村尊,安河内将,柳瀬興志,宇土泰就,広島,福岡,埼玉,佐賀,山口,福岡,A2,B1,A2,A2,B1,B1,47,48,40,31,51,50,52,57,53,51,58,52,5.81,4.34,6.2,6.89,5.4,4.8,46.51,29.35,40.22,56.19,30.0,18.81,5.53,3.46,8.7,6.26,4.59,4.33,38.18,17.86,90.0,47.22,18.18,21.88,45,52,57,42,47,18,45.45,11.11,58.33,71.43,20.0,42.86,13,55,24,15,65,39,35.14,30.77,20.59,27.78,17.14,30.43,2021-6-13,6.83,6.82,6.85,6.85,6.83,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.03,0.12,0.11,0.07,0.08,0.09,1,2,3,4,5,6,曇り,29.0,15,1.0,26.0,1.0
7,PayPay銀行賞,5,2021-06-13,21,芦屋,9,一般,1800,4329,4142,2903,4495,4632,3579,小松卓司,平野和明,山崎毅,森晋太郎,長尾京志郎,中里優子,60,63,54,23,24,13,35,64,22,57,11,20,6.81,6.8,6.88,6.86,6.89,6.91,1,2,3,4,5,6,0.09,0.11,0.09,0.13,0.12,0.13,108.5,110.2,111.8,112.9,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.0,1.3,2.5,1.7,1.4,3.0,3.6,7.1,4.5,1,1,1,6,10,1,2,逃げ,1,PayPay銀行賞,5,2021-06-13,芦屋,一般,1800,12:52,4329,4142,2903,4495,4632,3579,小松卓司,平野和明,山崎毅,森晋太郎,長尾京志,中里優子,福岡,愛知,福岡,福岡,福岡,埼玉,B1,A2,B1,B1,B1,A2,37,40,61,34,32,48,50,53,50,53,52,46,5.5,5.97,4.59,4.41,4.44,5.52,29.25,41.73,23.46,29.11,20.78,37.5,5.02,5.53,4.63,4.4,3.97,5.71,27.38,36.67,17.24,27.71,14.52,28.57,60,63,54,23,24,13,72.73,20.0,0.0,57.14,50.0,42.86,35,64,22,57,11,20,32.43,44.0,48.65,41.18,21.21,27.03,2021-6-13,6.81,6.8,6.88,6.86,6.89,6.91,0.0,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.01,0.05,0.21,-0.03,0.24,1,2,5,3,6,4,曇り,28.0,15,1.0,26.0,1.0
8,PayPay銀行賞,5,2021-06-13,21,芦屋,10,準優勝戦,1800,4544,4069,3873,4537,3696,3853,松田大志郎,山本修一,別府昌樹,渡邉和将,白井友晴,岩崎正哉,46,22,55,61,62,43,16,38,49,42,40,33,6.74,6.84,6.8,6.81,6.77,6.79,1,2,3,5,6,4,0.18,0.14,0.08,0.12,0.22,0.22,107.8,108.8,112.1,110.7,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,2.2,2.2,1.9,1.2,1.5,3.8,7.4,3.0,1,1,1,2,8,2,2,逃げ,0,PayPay銀行賞,5,2021-06-13,芦屋,準優勝戦,1800,13:27,4544,4069,3873,4537,3696,3853,松田大志,山本修一,別府昌樹,渡邉和将,白井友晴,岩崎正哉,福岡,岡山,広島,岡山,埼玉,福岡,A1,A1,A2,A1,A2,A2,33,40,45,31,49,48,52,53,53,53,52,56,6.96,6.25,6.41,6.97,5.62,6.31,52.55,39.05,45.8,53.78,34.29,42.54,7.0,6.31,6.36,6.6,4.13,6.76,55.0,47.92,47.44,45.71,20.0,50.93,46,22,55,61,62,43,10.0,71.43,0.0,0.0,60.0,70.0,16,38,49,42,40,33,47.73,25.0,33.33,36.59,39.47,22.86,2021-6-13,6.74,6.84,6.8,6.81,6.77,6.79,-0.5,0.0,-0.5,-0.5,-0.5,0.0,0.21,0.13,0.37,0.27,0.3,0.11,1,2,3,6,4,5,晴,27.0,13,3.0,26.0,3.0
9,PayPay銀行賞,5,2021-06-13,21,芦屋,11,準優勝戦,1800,4435,3436,3627,3471,4703,4191,服部達哉,柏野幸二,井上恵一,赤峰和也,森永隆,赤羽克也,6,59,65,12,15,10,34,26,62,23,70,46,6.81,6.78,6.81,6.87,6.86,6.79,1,2,3,5,6,4,0.21,0.19,0.22,0.23,0.31,0.21,108.8,110.8,113.5,,,111.7,1,2,4,6,5,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.2,1.0,1.1,1.9,1.4,1.0,2.7,3.5,8.7,7.1,1,1,1,5,8,3,3,逃げ,0,PayPay銀行賞,5,2021-06-13,芦屋,準優勝戦,1800,14:03,4435,3436,3627,3471,4703,4191,服部達哉,柏野幸二,井上恵一,赤峰和也,森永隆,赤羽克也,愛知,岡山,福岡,佐賀,山口,埼玉,A2,A1,B1,B1,A1,A2,35,52,51,51,33,39,53,51,53,54,52,56,5.61,5.25,4.92,3.54,6.13,5.6,41.86,32.04,31.67,15.79,37.5,35.65,5.97,5.71,4.94,3.96,6.21,5.33,39.39,39.29,32.93,17.39,42.86,44.44,6,59,65,12,15,10,37.5,66.67,20.0,42.86,28.57,71.43,34,26,62,23,70,46,18.42,28.57,30.56,42.86,31.43,36.0,2021-6-13,6.81,6.78,6.81,6.87,6.86,6.79,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.01,0.16,0.27,0.04,0.11,0.04,1,2,3,4,5,6,曇り,28.0,13,4.0,26.0,4.0
