,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯,4,2021-10-30,24,大村,1,予選,1800,4213,4661,3741,5094,3507,3859,重富伸也,中島昂章,松尾基成,生田波美音,藤井徹,多羅尾達之,55,63,18,35,72,13,22,55,64,49,46,65,6.85,6.89,6.88,6.97,6.84,6.9,1,2,3,5,4,6,0.07,0.13,0.07,0.18,0.11,0.11,112.5,110.1,109.8,,111.4,,4,2,1,6,3,5,3,3,2,3-2,2-3,2-3,3-5,2-5,3-2-5,2-3-5,10.3,1.1,1.4,59.7,24.8,4.1,5.6,5.9,186.7,33.6,15,9,5,6,7,50,12,まくり差し,0,スポーツ報知杯,4,2021-10-30,大村,予選,1800,15:22,4213,4661,3741,5094,3507,3859,重富伸也,中島昂章,松尾基成,生田波美,藤井徹,多羅尾達,長崎,佐賀,福岡,東京,大阪,東京,B1,B1,B1,B1,B1,B1,37,29,47,19,50,48,54,51,57,51,53,52,4.09,4.97,4.92,4.56,5.3,4.33,15.69,29.17,29.89,25.29,34.62,20.37,4.9,5.0,4.94,4.25,5.0,2.75,30.0,29.63,28.57,25.0,27.78,0.0,55,63,18,35,72,13,25.0,54.17,37.5,43.48,36.36,43.59,22,55,64,49,46,65,27.54,34.25,32.91,38.89,49.25,30.88,2021-10-30,6.85,6.89,6.88,6.97,6.84,6.9,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.04,-0.08,-0.07,-0.04,-0.13,0.03,1,2,3,5,4,6,雨,18.0,1,3.0,19.0,2.0
1,スポーツ報知杯,4,2021-10-30,24,大村,2,予選,1800,3434,4077,3872,3964,5155,4169,松尾宣邦,品田直樹,岡田憲行,宮地博士,内山七海,多田有佑,68,31,45,27,44,49,29,44,63,73,41,72,6.96,6.89,6.93,6.91,6.88,6.92,1,2,3,4,6,5,0.15,0.15,0.16,0.15,0.13,0.11,109.0,111.7,109.8,112.4,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.8,1.1,1.0,2.2,1.4,1.0,1.2,1.5,5.6,2.2,1,1,1,2,3,1,1,逃げ,0,スポーツ報知杯,4,2021-10-30,大村,予選,1800,15:57,3434,4077,3872,3964,5155,4169,松尾宣邦,品田直樹,岡田憲行,宮地博士,内山七海,多田有佑,福岡,東京,大阪,長崎,福岡,東京,B1,B1,A1,B1,B2,B1,52,43,45,42,24,39,55,50,52,54,48,56,5.37,4.3,6.14,4.24,1.46,3.91,39.0,20.56,44.88,19.59,1.03,20.43,5.13,4.5,5.71,4.43,0.0,2.89,25.0,12.5,40.0,19.35,0.0,0.0,68,31,45,27,44,49,27.4,26.67,36.99,29.49,24.32,43.42,29,44,63,73,41,72,23.75,23.61,27.4,22.58,25.0,20.0,2021-10-30,6.96,6.89,6.93,6.91,6.88,6.92,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.18,0.05,0.02,0.08,0.01,1,2,3,4,6,5,曇り,22.0,7,1.0,19.0,1.0
2,スポーツ報知杯,4,2021-10-30,24,大村,3,予選,1800,4874,4478,3200,3940,4395,4189,池田奈津美,櫻本あゆみ,熊谷直樹,飯山泰,下河雅史,川上剛,37,69,33,76,11,29,47,35,59,19,43,20,6.85,6.91,6.83,6.81,6.93,6.82,1,2,3,4,5,6,0.13,0.15,0.28,0.24,0.28,0.22,109.1,,,110.1,113.3,112.4,1,6,5,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,3.1,3.0,2.3,18.6,10.8,3.7,8.4,3.8,72.6,28.5,10,8,6,12,7,34,9,逃げ,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,16:19,4874,4478,3200,3940,4395,4189,池田奈津,櫻本あゆ,熊谷直樹,飯山泰,下河雅史,川上剛,福岡,群馬,東京,東京,福岡,福岡,B1,A2,A2,A1,B1,A2,27,33,56,43,35,40,51,49,52,51,56,53,4.15,6.36,6.16,6.24,4.55,6.4,17.72,50.85,45.0,43.38,28.77,43.95,3.31,5.9,6.28,0.0,5.71,6.7,15.38,50.0,50.0,0.0,42.22,54.1,37,69,33,76,11,29,30.88,24.64,43.75,38.96,36.11,45.45,47,35,59,19,43,20,31.08,35.14,38.96,49.25,37.65,35.94,2021-10-30,6.85,6.91,6.83,6.81,6.93,6.82,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.13,0.04,0.09,0.07,0.04,-0.01,1,2,3,4,5,6,雨,22.0,5,1.0,19.0,1.0
3,スポーツ報知杯,4,2021-10-30,24,大村,4,予選,1800,4575,4679,3582,4588,3915,5070,戸塚邦好,植田太一,吉川昭男,田中京介,繁野谷圭介,中島航,28,47,56,53,24,39,54,37,16,60,48,17,6.87,6.9,6.87,6.91,6.87,6.88,1,2,3,4,5,6,0.14,0.17,0.19,0.16,0.16,0.22,108.9,111.3,111.9,,110.0,,1,3,4,6,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.5,1.2,3.9,14.6,16.0,4.6,1.9,4.4,54.2,10.0,7,6,9,3,8,24,6,逃げ,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,16:48,4575,4679,3582,4588,3915,5070,戸塚邦好,植田太一,吉川昭男,田中京介,繁野谷圭,中島航,東京,福岡,滋賀,福岡,大阪,東京,A2,B1,A1,A2,A1,B1,33,32,48,30,47,27,51,58,53,56,52,51,5.85,5.54,6.5,5.13,6.44,3.12,40.66,39.13,50.89,31.76,46.83,10.77,4.35,5.47,7.67,4.55,6.09,0.0,15.0,40.0,75.0,27.27,39.13,0.0,28,47,56,53,24,39,37.8,46.05,22.37,29.58,35.8,37.65,54,37,16,60,48,17,38.46,28.17,21.92,36.36,34.67,30.67,2021-10-30,6.87,6.9,6.87,6.91,6.87,6.88,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.07,0.07,0.16,0.09,0.19,0.13,1,2,3,4,5,6,曇り,22.0,17,0.0,19.0,0.0
4,スポーツ報知杯,4,2021-10-30,24,大村,5,予選,1800,4825,4508,3284,4543,4847,4241,倉持莉々,野間大樹,渡邊伸太郎,重木輝彦,佐藤隆太郎,大串重幸,19,32,46,65,57,62,34,14,33,75,27,26,6.83,6.88,6.9,6.79,6.82,6.9,1,2,3,4,5,6,0.16,0.14,0.09,0.1,0.04,0.1,111.5,112.4,109.9,108.4,,,3,4,2,1,6,5,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,2.0,1.9,2.4,23.5,18.6,2.0,1.3,1.9,65.5,5.1,8,6,6,1,5,26,3,まくり差し,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,17:16,4825,4508,3284,4543,4847,4241,倉持莉々,野間大樹,渡邊伸太,重木輝彦,佐藤隆太,大串重幸,東京,大阪,佐賀,兵庫,東京,長崎,B1,B1,A2,A1,A2,B1,28,33,54,33,27,36,49,50,53,49,53,53,6.45,4.99,6.07,6.24,6.04,4.72,46.85,33.33,44.93,47.17,41.96,26.58,5.43,5.0,6.31,5.5,5.48,5.34,29.55,31.58,38.24,31.25,39.39,36.52,19,32,46,65,57,62,33.33,32.5,26.03,39.19,44.0,32.5,34,14,33,75,27,26,46.15,16.67,37.66,45.45,31.94,22.86,2021-10-30,6.83,6.88,6.9,6.79,6.82,6.9,0.0,-0.5,-0.5,-0.5,0.0,0.0,-0.02,0.01,0.07,-0.04,0.11,0.03,1,2,3,4,5,6,雨,22.0,17,0.0,19.0,0.0
5,スポーツ報知杯,4,2021-10-30,24,大村,6,予選,1800,4779,4174,5048,3872,4963,4204,伊倉光,赤坂俊輔,眞鳥康太,岡田憲行,實森美祐,柴田大輔,60,21,43,45,17,25,23,76,39,63,61,53,6.88,6.89,6.9,6.89,6.85,6.83,1,2,3,4,5,6,0.07,0.08,0.18,0.09,0.12,0.11,111.7,108.7,,110.2,112.4,,3,1,5,2,4,6,2,2,4,2-4,2-4,2-4,1-2,1-4,2-4-1,1-2-4,1.5,1.2,1.6,3.7,1.8,1.2,2.0,2.2,11.1,3.2,1,1,1,3,5,3,1,差し,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,17:45,4779,4174,5048,3872,4963,4204,伊倉光,赤坂俊輔,眞鳥康太,岡田憲行,實森美祐,柴田大輔,東京,長崎,長崎,大阪,広島,福岡,B1,A1,B1,A1,B1,B1,35,39,27,45,25,39,53,51,55,52,45,51,3.98,7.66,3.72,6.14,6.21,3.79,15.87,63.5,18.92,44.88,44.57,18.09,0.0,7.5,3.77,5.71,4.98,4.53,0.0,57.39,14.02,40.0,33.33,33.33,60,21,43,45,17,25,25.0,40.74,15.71,36.99,48.15,48.0,23,76,39,63,61,53,28.57,26.03,43.75,27.4,25.0,38.75,2021-10-30,6.88,6.89,6.9,6.89,6.85,6.83,-0.5,0.0,-0.5,-0.5,0.0,1.5,-0.06,0.07,0.11,0.16,-0.09,0.03,1,2,3,4,5,6,雨,22.0,7,1.0,19.0,1.0
6,スポーツ報知杯,4,2021-10-30,24,大村,7,予選,1800,4027,4472,4919,3741,3334,3485,松江秀徳,尾嶋一広,吉田翔悟,松尾基成,角ひとみ,竹村祥司,52,71,36,18,48,30,31,13,71,64,40,45,6.87,6.87,6.89,6.91,6.84,6.88,1,2,3,4,5,6,0.04,0.07,0.09,0.22,0.17,0.22,109.3,110.1,112.0,113.4,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,1.2,2.0,1.7,1.2,2.2,1.7,5.0,2.2,1,1,1,6,2,1,1,逃げ,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,18:15,4027,4472,4919,3741,3334,3485,松江秀徳,尾嶋一広,吉田翔悟,松尾基成,角ひとみ,竹村祥司,佐賀,兵庫,長崎,福岡,広島,大阪,A2,A1,B1,B1,B1,B1,43,34,30,47,53,49,55,56,52,57,45,53,6.0,6.64,4.81,4.92,5.59,3.97,41.32,51.82,29.13,29.89,40.15,23.38,5.87,6.67,5.08,4.94,5.73,5.29,38.46,54.17,30.96,28.57,40.0,42.86,52,71,36,18,48,30,21.43,25.97,22.37,37.5,31.71,53.16,31,13,71,64,40,45,37.31,39.24,33.77,32.91,37.18,30.3,2021-10-30,6.87,6.87,6.89,6.91,6.84,6.88,0.0,0.5,-0.5,0.0,-0.5,-0.5,-0.14,-0.04,-0.08,0.13,0.07,0.12,1,2,3,4,5,6,雨,21.0,7,1.0,19.0,1.0
7,スポーツ報知杯,4,2021-10-30,24,大村,8,予選,1800,3940,4211,3618,3859,4874,5155,飯山泰,村田敦,海野ゆかり,多羅尾達之,池田奈津美,内山七海,76,61,23,13,37,44,19,28,15,65,47,41,6.83,6.97,6.96,6.93,6.88,6.88,1,2,3,4,5,6,0.04,0.13,0.09,0.12,0.12,0.14,108.7,,110.4,110.7,111.5,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.0,1.3,1.3,1.4,1.4,1.0,1.5,1.9,4.1,2.4,1,1,1,2,4,1,1,逃げ,1,スポーツ報知杯,4,2021-10-30,大村,予選,1800,18:46,3940,4211,3618,3859,4874,5155,飯山泰,村田敦,海野ゆか,多羅尾達,池田奈津,内山七海,東京,東京,広島,東京,福岡,福岡,A1,B1,A1,B1,B1,B2,43,38,47,48,27,24,51,58,43,52,51,48,6.24,4.43,6.9,4.33,4.15,1.46,43.38,26.37,52.29,20.37,17.72,1.03,0.0,5.79,6.68,2.75,3.31,0.0,0.0,50.0,47.69,0.0,15.38,0.0,76,61,23,13,37,44,38.96,24.64,35.53,43.59,30.88,24.32,19,28,15,65,47,41,49.25,21.95,47.22,30.88,31.08,25.0,2021-10-30,6.83,6.97,6.96,6.93,6.88,6.88,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.05,0.11,-0.02,0.27,0.39,0.09,1,2,3,4,5,6,雨,20.0,15,1.0,19.0,1.0
8,スポーツ報知杯,4,2021-10-30,24,大村,9,予選特選,1800,4543,3434,3527,3200,4679,3507,重木輝彦,松尾宣邦,中嶋誠一郎,熊谷直樹,植田太一,藤井徹,65,68,38,33,47,72,75,29,52,59,37,46,6.82,6.97,6.94,6.93,6.88,6.87,1,2,3,4,5,6,0.08,0.13,0.02,-0.03,-0.02,0.16,108.6,113.0,115.2,,,110.5,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.0,1.0,10.3,25.0,20.5,3.2,1.3,8.1,34.6,5.1,5,3,4,2,5,7,2,恵まれ,1,スポーツ報知杯,4,2021-10-30,大村,予選特選,1800,19:16,4543,3434,3527,3200,4679,3507,重木輝彦,松尾宣邦,中嶋誠一,熊谷直樹,植田太一,藤井徹,兵庫,福岡,長崎,東京,福岡,大阪,A1,B1,A2,A2,B1,B1,33,52,50,56,32,50,49,55,52,52,58,53,6.24,5.37,5.65,6.16,5.54,5.3,47.17,39.0,34.33,45.0,39.13,34.62,5.5,5.13,5.89,6.28,5.47,5.0,31.25,25.0,38.26,50.0,40.0,27.78,65,68,38,33,47,72,39.19,27.4,21.13,43.75,46.05,36.36,75,29,52,59,37,46,45.45,23.75,36.62,38.96,28.17,49.25,2021-10-30,6.82,6.97,6.94,6.93,6.88,6.87,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.06,0.07,0.15,0.05,0.03,-0.08,1,2,3,4,5,6,雨,20.0,15,1.0,19.0,1.0
9,スポーツ報知杯,4,2021-10-30,24,大村,10,予選特選,1800,4099,4847,3915,4189,4077,4588,吉永則雄,佐藤隆太郎,繁野谷圭介,川上剛,品田直樹,田中京介,41,57,24,29,31,53,70,51,48,20,44,60,6.79,6.77,6.84,6.86,6.87,6.92,1,2,3,4,5,6,0.18,0.21,0.21,0.18,0.25,0.24,107.6,109.0,110.9,111.7,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.3,1.0,2.0,2.2,2.8,2.2,1.8,4.2,6.4,3.0,1,2,3,2,7,2,2,逃げ,1,スポーツ報知杯,4,2021-10-30,大村,予選特選,1800,19:47,4099,4847,3915,4189,4077,4588,吉永則雄,佐藤隆太,繁野谷圭,川上剛,品田直樹,田中京介,大阪,東京,大阪,福岡,東京,福岡,A1,A2,A1,A2,B1,A2,42,27,47,40,43,30,52,53,52,53,50,56,6.13,6.04,6.44,6.4,4.3,5.13,39.6,41.96,46.83,43.95,20.56,31.76,6.57,5.48,6.09,6.7,4.5,4.55,46.43,39.39,39.13,54.1,12.5,27.27,41,57,24,29,31,53,35.0,44.0,35.8,45.45,26.67,29.58,70,51,48,20,44,60,34.62,29.76,34.67,35.94,23.61,36.36,2021-10-30,6.79,6.77,6.84,6.86,6.87,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.03,0.01,0.04,0.02,0.1,-0.01,1,2,3,4,5,6,雨,20.0,1,1.0,19.0,1.0
