,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,1,一般,1800,4441,3663,3212,4695,3211,5152,末永由楽,木山和幸,亀本勇樹,尾崎雄二,北川敏弘,丸山祐也,40,54,1,58,2,4,35,34,68,14,20,33,6.7,6.76,6.83,6.66,6.82,6.8,1,2,3,4,5,6,0.1,0.12,0.11,0.09,0.16,0.25,106.9,108.5,110.3,,110.8,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.4,2.2,2.6,1.1,1.0,1.9,4.0,1.6,1,2,2,1,4,1,1,逃げ,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,08:50,4441,3663,3212,4695,3211,5152,末永由楽,木山和幸,亀本勇樹,尾崎雄二,北川敏弘,丸山祐也,岡山,広島,広島,長崎,佐賀,福岡,A1,B1,B1,B1,B1,B2,35,52,59,36,60,26,54,51,57,54,54,50,5.89,5.0,4.48,4.06,4.55,1.54,41.28,31.25,20.78,12.82,24.0,2.44,5.78,5.29,4.29,4.42,5.88,1.21,40.0,33.72,17.86,20.0,37.5,0.0,40,54,1,58,2,4,34.36,33.12,35.03,28.66,33.14,27.1,35,34,68,14,20,33,36.22,27.43,31.76,33.15,29.76,32.42,2022-2-8,6.7,6.76,6.83,6.66,6.82,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.1,0.15,0.17,0.24,0.22,0.27,1,2,3,4,5,6,曇り,8.0,7,1.0,6.0,1.0
1,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,2,一般,1800,4475,4363,5048,4108,4094,4669,末永祐輝,大野芳顕,眞鳥康太,吉村正明,中島真二,井上茂,28,27,37,47,10,59,60,22,37,31,42,54,6.65,6.65,6.74,6.81,6.68,6.71,1,2,3,4,5,6,0.27,0.26,0.26,0.23,0.29,0.35,112.4,122.5,116.6,,121.1,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.7,1.1,3.3,17.0,18.3,5.4,4.1,23.4,90.0,51.4,6,6,8,6,14,29,12,逃げ,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,09:19,4475,4363,5048,4108,4094,4669,末永祐輝,大野芳顕,眞鳥康太,吉村正明,中島真二,井上茂,山口,福岡,長崎,山口,福岡,福岡,A2,B1,B1,A1,B1,B1,34,36,27,42,40,36,55,53,56,51,52,52,5.88,4.32,4.18,6.69,4.65,4.5,39.51,25.35,18.75,52.27,25.64,27.27,6.89,5.72,2.89,7.21,4.58,5.09,55.56,40.91,3.51,60.71,23.97,30.43,28,27,37,47,10,59,36.81,27.89,28.14,24.24,30.07,37.86,60,22,37,31,42,54,31.64,41.01,34.27,29.48,35.52,28.73,2022-2-8,6.65,6.65,6.74,6.81,6.68,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.01,0.23,0.31,0.12,0.05,0.09,1,2,3,4,5,6,曇り,4.0,17,0.0,6.0,1.0
2,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,3,一般,1800,4434,3631,4786,4737,2930,3797,田中辰彦,田添康介,佐藤博亮,竹井貴史,新良一規,岩井繁,56,6,36,57,15,12,72,53,51,49,67,18,6.7,6.71,6.66,6.75,6.71,6.7,1,2,4,5,3,6,0.24,0.23,0.12,0.11,0.27,0.12,,109.5,107.7,106.2,,111.3,5,3,2,1,6,4,4,4,3,4-3,3-4,3-4,2-4,2-3,4-3-2,2-3-4,24.0,4.1,1.0,83.1,15.9,5.2,5.8,5.2,627.0,50.5,14,6,7,10,7,68,14,まくり差し,0,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,09:48,4434,3631,4786,4737,2930,3797,田中辰彦,田添康介,佐藤博亮,竹井貴史,新良一規,岩井繁,広島,長崎,愛知,福岡,山口,広島,A1,B1,A2,B2,A2,B1,35,52,33,30,65,48,54,57,53,54,52,60,6.13,5.18,6.05,0.0,4.73,4.23,44.25,31.87,42.15,0.0,30.51,21.43,6.33,5.15,6.61,5.92,4.53,3.85,50.0,31.67,55.56,34.62,32.35,17.5,56,6,36,57,15,12,27.78,28.28,35.58,31.37,37.18,27.97,72,53,51,49,67,18,24.2,28.89,44.44,31.28,31.29,25.83,2022-2-8,6.7,6.71,6.66,6.75,6.71,6.7,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.03,0.03,-0.05,0.17,-0.05,0.06,1,3,4,6,2,5,曇り,5.0,1,1.0,6.0,1.0
3,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,4,一般,1800,4064,3282,4630,4657,5064,5207,原田篤志,池本輝明,岩永雅人,江崎一雄,品川二千翔,高山敬悟,38,11,63,64,23,31,15,25,41,58,26,27,6.69,6.77,6.72,6.73,6.76,6.73,1,2,3,4,5,6,0.13,0.18,0.24,0.19,0.17,0.26,106.4,,108.6,110.1,111.5,,1,5,2,3,4,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.5,1.1,1.2,4.1,2.4,1.7,1.4,3.5,8.7,4.7,3,2,3,1,7,4,3,逃げ,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,10:16,4064,3282,4630,4657,5064,5207,原田篤志,池本輝明,岩永雅人,江崎一雄,品川二千,高山敬悟,山口,広島,愛知,福岡,山口,福岡,A1,B1,A2,A2,B1,B2,42,54,35,34,23,24,52,51,51,52,50,54,6.81,5.6,5.11,5.55,4.54,1.4,54.9,39.37,23.68,36.63,27.59,0.0,7.39,4.77,0.0,5.39,3.65,0.0,59.26,25.0,0.0,37.25,23.53,0.0,38,11,63,64,23,31,34.84,31.17,24.62,27.52,28.48,22.14,15,25,41,58,26,27,33.7,36.61,33.89,31.28,35.91,41.99,2022-2-8,6.69,6.77,6.72,6.73,6.76,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.14,0.18,0.27,0.0,0.01,0.23,1,2,3,4,5,6,曇り,5.0,1,1.0,6.0,1.0
4,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,5,一般,1800,3684,5018,3873,4500,4395,4092,清水攻二,竹下大樹,別府昌樹,山田康二,下河雅史,岡部大輔,16,32,18,17,9,7,47,12,64,36,75,23,6.73,6.73,6.84,6.68,6.78,6.71,1,2,3,4,5,6,0.16,0.17,0.16,0.18,0.19,0.24,106.2,,,107.7,111.3,109.8,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,2.0,1.2,1.0,3.3,2.6,1.4,4.2,2.6,19.0,6.0,1,1,1,8,4,5,2,逃げ,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,10:47,3684,5018,3873,4500,4395,4092,清水攻二,竹下大樹,別府昌樹,山田康二,下河雅史,岡部大輔,山口,福岡,広島,佐賀,福岡,佐賀,A2,B1,A1,B1,B1,A2,47,22,45,34,35,41,54,52,53,54,57,53,5.49,4.58,5.91,7.23,5.53,6.18,30.77,20.48,40.57,58.06,32.29,49.23,6.1,4.05,6.17,7.9,5.32,5.87,38.1,22.95,45.1,70.0,33.68,40.3,16,32,18,17,9,7,22.14,26.76,24.29,31.29,34.9,34.78,47,12,64,36,75,23,37.57,36.14,25.15,35.75,34.83,31.25,2022-2-8,6.73,6.73,6.84,6.68,6.78,6.71,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.21,0.13,0.23,0.06,0.08,0.05,1,2,3,4,5,6,曇り,6.0,1,1.0,6.0,1.0
5,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,6,一般,1800,4695,5053,4089,4669,5152,3284,尾崎雄二,山口広樹,妹尾忠幸,井上茂,丸山祐也,渡邊伸太郎,58,48,51,59,4,3,14,21,16,54,33,45,6.66,6.73,6.7,6.77,6.79,6.83,1,4,2,5,6,3,0.27,0.33,0.21,0.35,0.46,0.22,110.0,111.1,106.8,,,108.8,3,4,1,5,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,1.6,1.1,1.7,7.4,16.1,1.6,1.0,2.1,17.1,3.0,3,3,2,1,3,6,1,差し,0,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,11:18,4695,5053,4089,4669,5152,3284,尾崎雄二,山口広樹,妹尾忠幸,井上茂,丸山祐也,渡邊伸太,長崎,福岡,岡山,福岡,福岡,佐賀,B1,B1,A1,B1,B2,A2,36,26,41,36,26,54,54,55,55,52,50,54,4.06,2.5,6.79,4.5,1.54,6.05,12.82,3.85,51.4,27.27,2.44,41.03,4.42,2.41,6.66,5.09,1.21,6.61,20.0,7.69,56.1,30.43,0.0,50.72,58,48,51,59,4,3,28.66,32.24,34.3,37.86,27.1,25.35,14,21,16,54,33,45,33.15,39.08,56.74,28.73,32.42,38.25,2022-2-8,6.66,6.73,6.7,6.77,6.79,6.83,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.09,0.07,0.17,0.25,0.31,0.03,1,4,2,5,6,3,曇り,6.0,1,1.0,6.0,1.0
6,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,7,一般,1800,4966,4708,3211,4248,5074,4737,田川大貴,半田尚也,北川敏弘,岡本大,大澤誠也,竹井貴史,34,20,2,39,26,57,11,66,20,13,56,49,6.75,6.74,6.72,6.76,6.8,6.75,1,2,3,4,5,6,0.31,0.36,0.35,0.21,0.2,0.18,,120.9,129.7,117.2,124.2,,6,2,4,1,3,5,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,16.3,6.1,2.3,89.3,23.3,3.0,24.3,19.6,603.7,172.4,15,7,5,15,13,77,19,まくり差し,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,11:48,4966,4708,3211,4248,5074,4737,田川大貴,半田尚也,北川敏弘,岡本大,大澤誠也,竹井貴史,長崎,広島,佐賀,長崎,愛知,福岡,B1,B2,B1,B1,B1,B2,24,32,60,39,26,30,53,55,54,54,55,54,4.92,4.29,4.55,4.06,3.01,0.0,25.49,14.67,24.0,17.39,11.11,0.0,3.85,0.0,5.88,4.09,3.22,5.92,14.71,0.0,37.5,17.86,11.11,34.62,34,20,2,39,26,57,33.54,36.9,33.14,25.9,27.52,31.37,11,66,20,13,56,49,39.25,26.59,29.76,28.0,31.21,31.28,2022-2-8,6.75,6.74,6.72,6.76,6.8,6.75,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.01,-0.01,-0.04,-0.03,0.17,-0.02,1,2,3,4,5,6,曇り,7.0,17,0.0,6.0,1.0
7,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,8,一般,1800,4027,4094,3282,3663,3892,4789,松江秀徳,中島真二,池本輝明,木山和幸,草場康幸,古賀智之,43,10,11,54,45,19,46,42,25,34,28,39,6.74,6.66,6.71,6.71,6.72,6.73,1,2,3,4,5,6,0.29,0.31,0.27,0.21,0.22,0.23,110.3,115.3,111.7,117.1,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,3.1,1.0,1.7,3.6,3.6,1.3,1.4,2.2,12.2,4.0,1,2,1,2,4,5,1,逃げ,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,12:21,4027,4094,3282,3663,3892,4789,松江秀徳,中島真二,池本輝明,木山和幸,草場康幸,古賀智之,佐賀,福岡,広島,広島,佐賀,福岡,A2,B1,B1,B1,B1,B1,44,40,54,52,46,32,54,52,51,51,53,51,5.77,4.65,5.6,5.0,4.98,4.44,38.84,25.64,39.37,31.25,28.57,20.0,5.75,4.58,4.77,5.29,4.9,4.35,33.77,23.97,25.0,33.72,30.0,26.39,43,10,11,54,45,19,30.14,30.07,31.17,33.12,35.15,36.02,46,42,25,34,28,39,32.02,35.52,36.61,27.43,34.81,27.75,2022-2-8,6.74,6.66,6.71,6.71,6.72,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.08,0.09,-0.01,-0.05,-0.01,0.03,1,2,3,4,5,6,曇り,8.0,9,1.0,6.0,1.0
8,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,9,一般,1800,4232,3797,3631,4180,4163,4226,笠雅雄,岩井繁,田添康介,上野秀和,山崎裕司,村田浩司,13,12,6,14,41,8,55,18,53,70,62,71,6.7,6.65,6.7,6.81,6.69,6.75,1,2,5,3,4,6,0.19,0.31,0.25,0.29,0.3,0.19,107.3,,108.4,112.6,,110.8,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.3,2.0,1.9,7.1,4.4,1.8,9.9,10.9,77.1,40.0,1,1,1,12,13,33,16,逃げ,0,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,一般,1800,12:53,4232,3797,3631,4180,4163,4226,笠雅雄,岩井繁,田添康介,上野秀和,山崎裕司,村田浩司,福岡,広島,長崎,福岡,広島,山口,B2,B1,B1,B1,A2,B1,38,48,52,38,40,39,60,60,57,57,51,54,3.75,4.23,5.18,4.01,6.43,4.0,16.95,21.43,31.87,17.58,47.01,22.22,3.95,3.85,5.15,4.38,5.92,2.63,16.22,17.5,31.67,26.03,45.83,0.0,13,12,6,14,41,8,34.38,27.97,28.28,28.93,29.7,36.59,55,18,53,70,62,71,36.92,25.83,28.89,33.71,39.29,34.74,2022-2-8,6.7,6.65,6.7,6.81,6.69,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,-0.03,-0.05,-0.07,-0.04,-0.06,1,2,3,4,5,6,曇り,8.0,9,2.0,6.0,2.0
9,第16回マリンテラスあしやカップ,5,2022-02-08,21,芦屋,10,準優勝戦,1800,3212,4434,4500,4064,4630,4475,亀本勇樹,田中辰彦,山田康二,原田篤志,岩永雅人,末永祐輝,1,56,17,38,63,28,68,72,36,15,41,60,6.72,6.71,6.65,6.68,6.69,6.64,1,2,3,4,5,6,0.16,0.14,0.14,0.14,0.16,0.13,109.3,106.1,107.5,109.5,,,3,1,2,4,6,5,2,2,3,2-3,2-3,2-3,1-2,1-3,2-3-1,1-2-3,5.8,3.0,2.5,13.6,5.3,2.3,2.5,1.4,50.1,4.1,6,4,4,6,1,20,2,差し,1,第16回マリンテラスあしやカップ,5,2022-02-08,芦屋,準優勝戦,1800,13:27,3212,4434,4500,4064,4630,4475,亀本勇樹,田中辰彦,山田康二,原田篤志,岩永雅人,末永祐輝,広島,広島,佐賀,山口,愛知,山口,B1,A1,B1,A1,A2,A2,59,35,34,42,35,34,57,54,54,52,51,55,4.48,6.13,7.23,6.81,5.11,5.88,20.78,44.25,58.06,54.9,23.68,39.51,4.29,6.33,7.9,7.39,0.0,6.89,17.86,50.0,70.0,59.26,0.0,55.56,1,56,17,38,63,28,35.03,27.78,31.29,34.84,24.62,36.81,68,72,36,15,41,60,31.76,24.2,35.75,33.7,33.89,31.64,2022-2-8,6.72,6.71,6.65,6.68,6.69,6.64,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.15,0.42,0.14,0.04,0.16,-0.02,1,2,3,4,5,6,曇り,8.0,11,1.0,6.0,1.0
