,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ニッカン・コム杯,1,2021-10-11,24,大村,1,予選,1800,3777,4693,3843,4878,4710,5192,樋口亮,松下誉士,上之晃弘,西岡育未,福田宗平,中尾優香,63,24,41,21,22,35,30,51,56,72,50,41,6.86,6.86,6.9,6.96,6.96,6.93,1,2,3,4,5,6,0.18,0.2,0.18,0.14,0.12,0.16,110.8,,113.4,111.7,113.9,,1,5,3,2,4,6,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,1.0,1.0,2.2,9.2,10.9,1.9,1.9,3.7,25.9,6.5,4,4,2,2,8,10,4,逃げ,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,15:18,3777,4693,3843,4878,4710,5192,樋口亮,松下誉士,上之晃弘,西岡育未,福田宗平,中尾優香,長崎,福岡,長崎,徳島,大阪,福岡,B1,B1,B1,B1,B1,B2,46,37,45,26,31,20,51,52,54,46,52,48,5.33,3.97,4.86,4.04,4.85,1.21,35.44,13.98,27.63,15.07,33.33,0.0,5.6,3.92,5.51,4.0,5.88,1.14,39.57,20.51,38.36,22.22,37.5,0.0,63,24,41,21,22,35,55.74,35.21,34.43,42.25,34.85,48.39,30,51,56,72,50,41,42.19,28.13,32.2,18.64,26.56,31.67,2021-10-11,6.86,6.86,6.9,6.96,6.96,6.93,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.04,0.02,0.11,0.05,0.06,0.06,1,2,3,4,5,6,晴,28.0,15,1.0,26.0,1.0
1,ニッカン・コム杯,1,2021-10-11,24,大村,2,予選,1800,4637,4624,3600,4106,4521,5198,中田友也,高田明,玄馬徹,坂井康嗣,小池公生,奥村明日香,52,40,48,61,53,73,38,17,22,58,48,36,7.02,6.92,6.94,7.01,6.95,7.01,1,2,3,4,5,6,0.14,0.13,0.11,0.13,0.08,0.06,110.2,109.3,113.5,,111.1,,2,1,4,5,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.1,1.0,1.2,4.4,2.9,1.0,1.7,2.8,7.8,2.7,1,1,1,2,6,1,1,差し,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,16:01,4637,4624,3600,4106,4521,5198,中田友也,高田明,玄馬徹,坂井康嗣,小池公生,奥村明日,埼玉,佐賀,岡山,佐賀,福岡,福岡,B1,A2,B1,B1,A2,B2,31,36,51,41,34,19,57,48,51,51,52,46,4.68,6.92,4.12,4.84,5.85,1.16,22.37,55.45,20.95,32.95,34.33,0.0,4.33,4.5,4.39,4.47,5.31,0.0,16.67,19.57,29.27,20.75,31.37,0.0,52,40,48,61,53,73,21.57,34.88,35.48,25.42,34.55,12.5,38,17,22,58,48,36,30.16,33.33,30.51,39.06,27.42,38.71,2021-10-11,7.02,6.92,6.94,7.01,6.95,7.01,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.18,-0.06,-0.03,0.17,0.21,0.01,1,2,3,4,5,6,曇り,32.0,5,1.0,26.0,1.0
2,ニッカン・コム杯,1,2021-10-11,24,大村,3,予選,1800,4536,4553,3930,4445,4100,4260,喜井つかさ,坪口竜也,岸本隆,宮地元輝,松田隆司,中越博紀,28,64,74,32,57,14,25,63,43,47,29,28,6.89,6.92,6.93,6.92,6.95,6.99,1,2,3,4,5,6,0.29,0.15,0.1,0.14,0.13,0.11,,114.9,113.3,,110.3,111.2,5,4,3,6,1,2,5,5,6,5-6,5-6,5-6,3-5,3-6,5-6-3,3-5-6,36.3,4.6,20.2,121.1,57.9,16.4,5.7,19.0,574.6,136.4,24,12,13,9,15,99,20,差し,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,16:35,4536,4553,3930,4445,4100,4260,喜井つか,坪口竜也,岸本隆,宮地元輝,松田隆司,中越博紀,岡山,長崎,岡山,佐賀,福岡,香川,B2,A1,A2,A1,A2,A2,31,32,45,34,42,37,46,52,56,56,53,54,5.31,5.79,5.86,6.37,5.62,5.64,36.0,32.22,41.82,42.59,37.5,37.69,3.88,6.23,5.11,6.96,6.0,5.59,12.5,41.54,29.63,49.02,33.33,28.38,28,64,74,32,57,14,41.67,37.1,21.05,31.88,37.93,20.37,25,63,43,47,29,28,32.26,26.98,39.06,30.77,25.0,16.67,2021-10-11,6.89,6.92,6.93,6.92,6.95,6.99,0.0,0.0,-0.5,-0.5,-0.5,-0.5,0.04,0.03,0.01,0.13,0.34,0.17,1,2,3,4,5,6,晴,32.0,9,1.0,26.0,1.0
3,ニッカン・コム杯,1,2021-10-11,24,大村,4,予選,1800,3508,4095,4528,3551,5133,4102,久富政弘,福来剛,黒井達矢,藤田美代,堀越雄貴,益田啓司,75,17,54,43,31,58,16,69,33,66,13,49,6.95,6.87,6.91,6.87,6.94,6.93,1,2,3,4,5,6,0.15,0.13,0.07,0.17,0.17,0.17,111.0,108.9,112.0,,,113.2,2,1,3,6,5,4,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,1.6,1.1,1.6,4.6,3.9,1.8,1.8,2.3,8.5,3.1,2,2,3,2,5,2,1,差し,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,17:01,3508,4095,4528,3551,5133,4102,久富政弘,福来剛,黒井達矢,藤田美代,堀越雄貴,益田啓司,佐賀,東京,埼玉,福岡,東京,福岡,B1,A2,A2,B1,B1,A1,50,40,33,50,22,42,53,52,52,45,51,51,4.86,7.26,6.85,4.93,2.57,6.6,31.43,57.95,48.91,29.27,3.3,50.37,4.83,5.92,7.74,4.57,0.0,5.96,24.53,36.0,57.89,23.33,0.0,34.29,75,17,54,43,31,58,32.2,43.66,12.77,18.33,30.3,29.03,16,69,33,66,13,49,23.33,32.08,42.86,23.33,35.59,32.79,2021-10-11,6.95,6.87,6.91,6.87,6.94,6.93,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.12,0.11,0.01,0.22,0.09,-0.02,1,2,3,4,5,6,曇り,32.0,9,1.0,26.0,1.0
4,ニッカン・コム杯,1,2021-10-11,24,大村,5,予選,1800,3787,4710,4504,3606,3158,4045,天野誠,福田宗平,前田将太,川北浩貴,島川光男,佐々木裕美,38,22,69,59,26,46,23,50,18,11,21,61,6.96,6.93,6.91,6.87,6.92,6.89,1,2,3,4,5,6,0.15,0.16,0.11,0.06,0.06,0.06,113.8,,109.7,111.0,111.8,,4,6,1,2,3,5,3,3,4,3-4,3-4,3-4,3-5,4-5,3-4-5,3-4-5,1.1,1.0,1.0,4.5,2.9,1.5,1.9,3.0,9.3,3.7,1,2,1,2,7,1,1,まくり差し,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,17:27,3787,4710,4504,3606,3158,4045,天野誠,福田宗平,前田将太,川北浩貴,島川光男,佐々木裕,岡山,大阪,福岡,滋賀,広島,山口,B1,B1,A1,A2,A2,A2,50,31,33,49,56,42,53,52,53,52,54,45,4.46,4.85,7.45,5.57,7.01,4.8,20.56,33.33,59.85,36.28,59.26,32.5,4.77,5.88,6.83,7.2,6.22,4.63,33.33,37.5,56.25,70.0,45.95,36.84,38,22,69,59,26,46,24.19,34.85,22.0,52.83,34.38,25.4,23,50,18,11,21,61,31.67,26.56,34.38,33.87,41.94,18.64,2021-10-11,6.96,6.93,6.91,6.87,6.92,6.89,0.0,-0.5,0.0,-0.5,-0.5,0.0,0.33,0.21,0.15,0.03,0.09,0.0,1,2,3,4,5,6,晴,32.0,9,1.0,26.0,1.0
5,ニッカン・コム杯,1,2021-10-11,24,大村,6,予選,1800,3054,3123,3427,3280,5192,3473,北川幸典,中西宏文,大賀広幸,垣内清美,中尾優香,石川真二,50,56,60,19,35,18,70,44,74,40,41,24,6.93,6.92,6.94,6.91,6.89,6.93,1,3,4,5,6,2,0.18,0.13,0.16,0.13,0.07,0.08,110.3,,111.1,114.1,,112.1,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.8,1.3,1.2,6.9,5.1,1.1,1.1,1.7,13.1,2.0,3,3,2,1,3,4,1,逃げ,0,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,17:55,3054,3123,3427,3280,5192,3473,北川幸典,中西宏文,大賀広幸,垣内清美,中尾優香,石川真二,広島,滋賀,山口,三重,福岡,福岡,A2,B1,A2,B1,B2,A1,58,59,54,54,20,51,55,51,52,52,48,52,5.93,4.39,5.41,4.42,1.21,7.07,40.35,18.75,31.76,20.83,0.0,59.59,5.51,4.25,5.85,5.22,1.14,7.15,32.43,18.75,40.74,29.63,0.0,57.5,50,56,60,19,35,18,40.63,29.31,24.59,33.8,48.39,31.88,70,44,74,40,41,24,37.5,26.98,43.75,40.0,31.67,39.68,2021-10-11,6.93,6.92,6.94,6.91,6.89,6.93,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.25,0.26,0.14,0.15,0.17,0.09,1,3,4,5,6,2,晴,31.0,9,1.0,26.0,1.0
6,ニッカン・コム杯,1,2021-10-11,24,大村,7,予選,1800,4205,4822,4425,4260,4637,4069,山口剛,百武翔,大井清貴,中越博紀,中田友也,山本修一,67,37,15,14,52,47,68,39,55,28,38,53,6.89,6.92,6.95,7.03,6.96,6.89,1,2,3,4,5,6,0.06,0.11,0.14,0.18,0.17,0.19,109.0,110.9,,114.4,112.8,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.1,2.4,2.8,1.7,3.3,8.9,26.6,17.7,1,1,2,6,11,13,8,逃げ,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,18:23,4205,4822,4425,4260,4637,4069,山口剛,百武翔,大井清貴,中越博紀,中田友也,山本修一,広島,佐賀,山口,香川,埼玉,岡山,A1,B1,B1,A2,B1,A2,39,28,36,37,31,41,53,52,54,54,57,53,7.27,4.7,4.59,5.64,4.68,6.06,52.76,24.27,24.21,37.69,22.37,42.86,6.8,4.7,6.08,5.59,4.33,5.48,33.33,26.09,33.33,28.38,16.67,35.42,67,37,15,14,52,47,19.3,27.78,31.25,20.37,21.57,45.45,68,39,55,28,38,53,30.65,40.68,35.94,16.67,30.16,38.33,2021-10-11,6.89,6.92,6.95,7.03,6.96,6.89,0.0,-0.5,-0.5,-0.5,-0.5,0.0,-0.03,0.03,0.07,0.16,0.06,0.08,1,2,3,4,5,6,晴,30.0,9,1.0,26.0,1.0
7,ニッカン・コム杯,1,2021-10-11,24,大村,8,予選,1800,3930,3948,4503,4521,3843,3478,岸本隆,大町利克,上野真之介,小池公生,上之晃弘,嶋田貴支,74,62,13,53,41,55,43,64,32,48,56,14,6.84,6.85,6.92,6.86,6.87,6.92,1,2,3,4,5,6,0.12,0.24,0.09,0.12,0.19,0.18,111.1,,109.8,,114.4,113.2,2,6,1,5,4,3,3,3,1,3-1,1-3,1-3,3-6,1-6,3-1-6,1-3-6,1.3,1.0,1.0,3.1,1.5,1.4,5.6,10.3,29.8,12.9,2,1,1,7,11,11,5,まくり差し,1,ニッカン・コム杯,1,2021-10-11,大村,予選,1800,18:52,3930,3948,4503,4521,3843,3478,岸本隆,大町利克,上野真之,小池公生,上之晃弘,嶋田貴支,岡山,大阪,佐賀,福岡,長崎,香川,A2,B1,A1,A2,B1,B1,45,45,33,34,45,50,56,55,52,52,54,52,5.86,4.36,7.94,5.85,4.86,5.31,41.82,16.95,58.97,34.33,27.63,32.84,5.11,1.6,7.24,5.31,5.51,5.3,29.63,0.0,54.43,31.37,38.36,26.09,74,62,13,53,41,55,21.05,26.23,35.29,34.55,34.43,25.81,43,64,32,48,56,14,39.06,32.2,39.68,27.42,32.2,17.65,2021-10-11,6.84,6.85,6.92,6.86,6.87,6.92,-0.5,-0.5,0.0,0.0,-0.5,0.0,0.1,0.28,0.11,0.17,0.17,0.07,1,2,3,4,5,6,晴,30.0,11,2.0,26.0,1.0
8,ニッカン・コム杯,1,2021-10-11,24,大村,9,予選特賞,1800,4095,4100,4259,4883,3233,3606,福来剛,松田隆司,真庭明志,岡部大輝,小畑実成,川北浩貴,17,57,39,20,70,59,69,29,76,35,57,11,6.81,6.82,6.89,6.84,6.83,6.81,1,2,3,4,5,6,0.09,0.14,0.14,0.05,0.05,0.1,108.0,,112.4,111.6,110.3,,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,1.4,1.0,5.2,22.4,12.6,4.3,3.7,16.4,96.2,31.5,5,5,7,5,13,24,10,逃げ,1,ニッカン・コム杯,1,2021-10-11,大村,予選特賞,1800,19:23,4095,4100,4259,4883,3233,3606,福来剛,松田隆司,真庭明志,岡部大輝,小畑実成,川北浩貴,東京,福岡,長崎,東京,岡山,滋賀,A2,A2,A2,B1,A2,A2,40,42,37,25,54,49,52,53,53,52,53,52,7.26,5.62,5.99,5.34,4.92,5.57,57.95,37.5,40.0,33.66,28.69,36.28,5.92,6.0,5.76,5.0,5.32,7.2,36.0,33.33,39.69,28.57,28.99,70.0,17,57,39,20,70,59,43.66,37.93,40.0,20.34,36.21,52.83,69,29,76,35,57,11,32.08,25.0,25.4,31.15,31.67,33.87,2021-10-11,6.81,6.82,6.89,6.84,6.83,6.81,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.12,0.23,0.21,0.14,0.29,0.02,1,2,3,4,5,6,晴,30.0,11,2.0,26.0,1.0
9,ニッカン・コム杯,1,2021-10-11,24,大村,10,予選特賞,1800,4823,4878,4536,4045,3551,3280,中村桃佳,西岡育未,喜井つかさ,佐々木裕美,藤田美代,垣内清美,27,21,28,46,43,19,12,72,25,61,66,40,6.85,6.91,6.93,6.9,6.81,6.87,1,2,3,4,5,6,0.14,0.16,0.14,0.17,0.22,0.24,109.8,112.4,113.3,,114.5,,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.1,2.2,3.3,3.8,1.5,1.7,4.5,10.0,3.9,3,3,1,3,8,5,1,逃げ,1,ニッカン・コム杯,1,2021-10-11,大村,予選特賞,1800,19:53,4823,4878,4536,4045,3551,3280,中村桃佳,西岡育未,喜井つか,佐々木裕,藤田美代,垣内清美,香川,徳島,岡山,山口,福岡,三重,A1,B1,B2,A2,B1,B1,28,26,31,42,50,54,46,46,46,45,45,52,6.6,4.04,5.31,4.8,4.93,4.42,46.02,15.07,36.0,32.5,29.27,20.83,6.89,4.0,3.88,4.63,4.57,5.22,66.67,22.22,12.5,36.84,23.33,29.63,27,21,28,46,43,19,26.87,42.25,41.67,25.4,18.33,33.8,12,72,25,61,66,40,16.67,18.64,32.26,18.64,23.33,40.0,2021-10-11,6.85,6.91,6.93,6.9,6.81,6.87,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.05,0.13,0.06,0.22,0.27,0.06,1,2,3,4,5,6,晴,30.0,11,2.0,26.0,1.0
