,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,1,一般,1800,4445,3081,4695,5104,3741,5048,宮地元輝,岡本慎治,尾崎雄二,山田丈,松尾基成,眞鳥康太,31,45,23,54,38,63,58,51,49,69,33,14,6.92,6.99,6.97,6.97,7.1,7.06,1,2,3,4,5,6,0.13,0.14,0.16,0.27,0.31,0.11,111.9,110.5,114.0,,,112.9,2,1,4,6,5,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,10.4,1.2,1.0,11.3,2.1,1.4,9.2,5.9,106.6,14.9,4,1,1,13,9,24,7,差し,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,08:59,4445,3081,4695,5104,3741,5048,宮地元輝,岡本慎治,尾崎雄二,山田丈,松尾基成,眞鳥康太,佐賀,山口,長崎,福岡,福岡,長崎,A1,B1,B1,B1,B1,B1,35,58,36,23,47,27,57,52,54,51,55,56,6.08,5.07,4.22,4.14,4.52,4.36,37.5,33.8,16.05,21.62,24.21,22.22,7.65,5.45,4.6,1.69,4.65,2.31,58.82,36.36,23.81,0.0,24.3,0.0,31,45,23,54,38,63,22.31,34.62,27.13,33.33,34.75,24.11,58,51,49,69,33,14,32.26,41.72,28.37,23.7,34.42,31.97,2021-12-19,6.92,6.99,6.97,6.97,7.1,7.06,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.08,-0.02,0.12,0.07,0.05,0.16,1,2,3,4,5,6,晴,9.0,5,6.0,7.0,6.0
1,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,2,一般,1800,4179,5109,5071,4682,5148,4992,広次修,川崎智稔,野見山拓己,大上卓人,松本怜,廣瀬篤哉,13,49,11,47,10,56,29,70,47,15,64,62,6.82,6.91,6.89,6.83,6.78,6.85,1,2,4,3,5,6,0.12,0.12,0.17,0.11,0.23,0.28,110.9,112.8,112.6,109.3,,,2,4,3,1,6,5,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,1.2,1.1,1.0,3.8,1.1,1.0,4.5,2.0,19.9,4.2,2,1,1,8,3,7,3,まくり差し,0,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,09:28,4179,5109,5071,4682,5148,4992,広次修,川崎智稔,野見山拓,大上卓人,松本怜,廣瀬篤哉,山口,岡山,福岡,広島,福岡,滋賀,A2,B1,B1,A1,B2,B1,38,22,27,31,27,24,52,49,54,53,47,56,5.23,3.91,3.39,6.53,1.76,3.78,33.08,17.33,11.94,41.44,2.94,16.44,6.0,0.0,2.31,7.41,1.26,3.17,55.56,0.0,3.23,57.63,0.0,0.0,13,49,11,47,10,56,32.23,19.84,30.16,23.21,33.96,30.6,29,70,47,15,64,62,22.96,32.89,39.35,33.56,29.41,41.1,2021-12-19,6.82,6.91,6.89,6.83,6.78,6.85,0.0,-0.5,0.0,-0.5,-0.5,-0.5,0.03,0.07,0.11,0.17,0.12,0.19,1,2,3,4,5,6,晴,9.0,5,7.0,7.0,7.0
2,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,3,一般,1800,4704,3846,4594,4765,4092,5102,河野大,藤井理,谷川祐一,野田部宏子,岡部大輔,原田雄次,2,61,51,8,32,53,39,74,63,56,38,13,6.98,7.05,7.05,7.01,7.03,6.94,1,2,3,4,5,6,0.05,0.11,0.04,0.05,0.14,0.27,113.5,117.3,115.7,,120.3,,1,3,2,6,4,5,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.3,1.0,1.0,2.0,1.6,1.1,3.3,4.0,11.5,5.5,1,1,1,5,8,4,3,逃げ,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,09:57,4704,3846,4594,4765,4092,5102,河野大,藤井理,谷川祐一,野田部宏,岡部大輔,原田雄次,徳島,山口,滋賀,福岡,佐賀,福岡,A2,B1,A1,B1,A2,B1,33,44,40,31,40,23,51,59,52,53,53,50,6.13,3.64,5.45,4.68,5.89,4.0,41.78,13.33,35.4,35.71,44.95,20.0,7.5,4.0,6.18,3.52,5.97,2.81,63.33,18.52,45.45,17.39,42.37,10.34,2,61,51,8,32,53,30.08,24.37,30.53,36.8,25.22,37.69,39,74,63,56,38,13,24.09,28.67,38.22,33.77,31.94,28.48,2021-12-19,6.98,7.05,7.05,7.01,7.03,6.94,0.0,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.11,0.05,0.1,0.12,0.24,1,2,3,4,5,6,曇り,9.0,5,7.0,7.0,7.0
3,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,4,一般,1800,4006,3024,3631,3986,5080,5203,小野勇作,西島義則,田添康介,沖島広和,鈴木慶太,神里琴音,41,1,58,64,65,4,71,12,25,53,26,44,7.04,6.95,6.88,6.97,7.01,6.9,1,2,3,4,5,6,0.18,0.18,0.21,0.19,0.26,0.44,115.9,120.0,124.3,123.3,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,2.0,1.4,1.4,2.3,1.4,1.4,1.4,1.1,6.7,2.5,1,1,3,2,1,2,2,逃げ,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,10:27,4006,3024,3631,3986,5080,5203,小野勇作,西島義則,田添康介,沖島広和,鈴木慶太,神里琴音,佐賀,広島,長崎,福岡,静岡,福岡,A2,A1,B1,A2,B1,B2,43,60,52,43,23,17,50,59,56,56,55,46,5.51,6.46,4.72,5.37,3.03,1.49,34.13,50.85,23.17,35.11,5.88,1.35,5.32,0.0,5.1,5.42,0.0,0.93,34.15,0.0,29.41,36.36,0.0,0.0,41,1,58,64,65,4,33.86,34.65,26.12,31.15,32.52,27.82,71,12,25,53,26,44,35.1,31.88,35.29,30.77,36.71,36.13,2021-12-19,7.04,6.95,6.88,6.97,7.01,6.9,-0.5,0.0,0.0,-0.5,-0.5,-0.5,0.06,-0.01,0.01,0.07,0.15,0.15,1,2,3,4,5,6,曇り,9.0,5,7.0,7.0,7.0
4,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,5,一般,1800,4120,4058,3307,3741,4764,4771,柘植政浩,野末智一,上瀧和則,松尾基成,小池礼乃,下寺秀和,18,3,20,38,36,26,36,28,60,33,72,41,6.91,7.03,7.08,7.01,6.87,7.03,1,4,2,3,5,6,0.26,0.28,0.35,0.35,0.17,0.17,109.2,,114.2,,111.1,113.4,1,5,4,6,2,3,1,1,5,1-5,1-5,1-5,1-6,5-6,1-5-6,1-5-6,2.3,1.0,1.6,11.4,8.2,2.3,4.9,6.7,41.8,14.8,4,3,3,7,10,13,5,逃げ,0,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,10:56,4120,4058,3307,3741,4764,4771,柘植政浩,野末智一,上瀧和則,松尾基成,小池礼乃,下寺秀和,滋賀,静岡,佐賀,福岡,福岡,広島,A2,B1,A2,B1,B1,B1,40,42,53,47,31,28,52,51,52,55,46,55,5.29,4.93,6.0,4.52,5.01,6.27,35.29,24.77,45.87,24.21,29.25,44.16,5.32,4.9,6.6,4.65,4.8,5.98,39.29,20.0,60.0,24.3,26.09,40.0,18,3,20,38,36,26,19.17,26.61,35.94,34.75,33.06,27.48,36,28,60,33,72,41,38.31,36.0,32.89,34.42,25.36,30.0,2021-12-19,6.91,7.03,7.08,7.01,6.87,7.03,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.04,-0.05,0.01,-0.04,-0.01,0.05,1,4,2,3,5,6,曇り,9.0,5,7.0,7.0,7.0
5,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,7,一般,1800,4765,4992,5102,3843,5104,5148,野田部宏子,廣瀬篤哉,原田雄次,上之晃弘,山田丈,松本怜,8,56,53,39,54,10,56,62,13,22,69,64,7.02,6.94,6.97,6.99,6.92,6.85,1,2,3,4,5,6,0.18,0.26,0.35,0.26,0.26,0.24,109.7,110.0,,112.6,,113.7,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.5,1.3,3.5,3.3,1.6,1.9,2.2,10.7,2.8,1,1,1,3,4,1,1,逃げ,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,12:00,4765,4992,5102,3843,5104,5148,野田部宏,廣瀬篤哉,原田雄次,上之晃弘,山田丈,松本怜,福岡,滋賀,福岡,長崎,福岡,福岡,B1,B1,B1,B1,B1,B2,31,24,23,45,23,27,53,56,50,54,51,47,4.68,3.78,4.0,4.7,4.14,1.76,35.71,16.44,20.0,29.21,21.62,2.94,3.52,3.17,2.81,3.89,1.69,1.26,17.39,0.0,10.34,17.86,0.0,0.0,8,56,53,39,54,10,36.8,30.6,37.69,25.0,33.33,33.96,56,62,13,22,69,64,33.77,41.1,28.48,45.22,23.7,29.41,2021-12-19,7.02,6.94,6.97,6.99,6.92,6.85,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,-0.01,0.03,0.11,0.06,0.02,0.15,1,2,3,4,5,6,曇り,10.0,5,7.0,7.0,7.0
6,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,8,一般,1800,4092,5080,3024,4433,3846,5109,岡部大輔,鈴木慶太,西島義則,川野芽唯,藤井理,川崎智稔,32,65,1,7,61,49,38,26,12,16,74,70,6.91,6.97,6.95,6.87,6.99,6.88,1,3,2,4,5,6,0.19,0.27,0.24,0.18,0.19,0.19,112.1,,110.7,107.6,,113.6,3,6,2,1,5,4,4,4,3,4-3,3-4,3-4,1-4,1-3,4-3-1,1-3-4,6.3,2.0,1.5,17.2,8.4,1.3,1.4,1.2,24.1,1.8,7,3,2,3,1,9,1,まくり,0,BTS日向オープン11周年記念,5,2021-12-19,芦屋,一般,1800,12:32,4092,5080,3024,4433,3846,5109,岡部大輔,鈴木慶太,西島義則,川野芽唯,藤井理,川崎智稔,佐賀,静岡,広島,福岡,山口,岡山,A2,B1,A1,A2,B1,B1,40,23,60,35,44,22,53,55,59,47,59,49,5.89,3.03,6.46,6.19,3.64,3.91,44.95,5.88,50.85,50.52,13.33,17.33,5.97,0.0,0.0,6.96,4.0,0.0,42.37,0.0,0.0,57.75,18.52,0.0,32,65,1,7,61,49,25.22,32.52,34.65,32.23,24.37,19.84,38,26,12,16,74,70,31.94,36.71,31.88,59.73,28.67,32.89,2021-12-19,6.91,6.97,6.95,6.87,6.99,6.88,0.0,-0.5,0.0,-0.5,-0.5,-0.5,-0.03,-0.03,0.11,0.02,0.18,0.07,1,3,2,4,5,6,曇り,10.0,5,6.0,7.0,6.0
7,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,9,アシ夢特選,1800,3986,5003,5048,4120,4006,4058,沖島広和,来田衣織,眞鳥康太,柘植政浩,小野勇作,野末智一,64,14,63,18,41,3,53,23,14,36,71,28,6.96,6.91,6.93,6.94,6.97,7.03,1,2,3,4,5,6,0.21,0.21,0.28,0.26,0.27,0.26,110.5,,109.3,111.8,,112.5,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,18.7,2.3,1.0,38.4,6.9,1.9,3.9,1.7,79.2,5.5,11,4,3,9,1,25,3,差し,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,アシ夢特選,1800,13:04,3986,5003,5048,4120,4006,4058,沖島広和,来田衣織,眞鳥康太,柘植政浩,小野勇作,野末智一,福岡,兵庫,長崎,滋賀,佐賀,静岡,A2,B1,B1,A2,A2,B1,43,25,27,40,43,42,56,50,56,52,50,51,5.37,4.69,4.36,5.29,5.51,4.93,35.11,34.38,22.22,35.29,34.13,24.77,5.42,3.93,2.31,5.32,5.32,4.9,36.36,13.33,0.0,39.29,34.15,20.0,64,14,63,18,41,3,31.15,33.61,24.11,19.17,33.86,26.61,53,23,14,36,71,28,30.77,32.65,31.97,38.31,35.1,36.0,2021-12-19,6.96,6.91,6.93,6.94,6.97,7.03,-0.5,0.0,0.0,-0.5,-0.5,0.0,0.05,0.11,0.06,0.01,0.07,0.1,1,2,3,4,5,6,曇り,10.0,5,6.0,7.0,6.0
8,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,10,選抜戦,1800,3307,4594,4179,3631,4445,4764,上瀧和則,谷川祐一,広次修,田添康介,宮地元輝,小池礼乃,20,51,13,58,31,36,60,63,29,25,58,72,6.97,6.97,6.91,6.89,6.89,6.88,1,2,3,5,4,6,0.21,0.2,0.21,0.25,0.21,0.27,110.3,,112.3,,109.6,112.1,2,5,4,6,1,3,5,5,1,5-1,1-5,1-5,5-6,1-6,5-1-6,1-5-6,7.6,2.1,1.0,36.4,7.3,3.9,7.5,7.5,212.3,27.5,9,3,5,9,9,43,8,抜き,0,BTS日向オープン11周年記念,5,2021-12-19,芦屋,選抜戦,1800,13:36,3307,4594,4179,3631,4445,4764,上瀧和則,谷川祐一,広次修,田添康介,宮地元輝,小池礼乃,佐賀,滋賀,山口,長崎,佐賀,福岡,A2,A1,A2,B1,A1,B1,53,40,38,52,35,31,52,52,52,56,57,46,6.0,5.45,5.23,4.72,6.08,5.01,45.87,35.4,33.08,23.17,37.5,29.25,6.6,6.18,6.0,5.1,7.65,4.8,60.0,45.45,55.56,29.41,58.82,26.09,20,51,13,58,31,36,35.94,30.53,32.23,26.12,22.31,33.06,60,63,29,25,58,72,32.89,38.22,22.96,35.29,32.26,25.36,2021-12-19,6.97,6.97,6.91,6.89,6.89,6.88,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.03,0.09,0.13,0.11,0.07,0.05,1,2,3,4,6,5,曇り,9.0,5,6.0,7.0,6.0
9,BTS日向オープン11周年記念,5,2021-12-19,21,芦屋,11,選抜戦,1800,4682,4704,4771,4600,4433,3304,大上卓人,河野大,下寺秀和,井内将太郎,川野芽唯,烏野賢太,47,2,26,21,7,37,15,39,41,75,16,20,6.93,6.96,7.0,6.93,6.98,6.98,1,2,3,4,5,6,0.08,0.05,0.06,0.14,0.21,0.26,109.6,110.9,111.9,112.7,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.0,1.0,1.9,2.1,1.3,1.6,2.8,6.4,3.4,1,1,1,2,5,2,1,逃げ,1,BTS日向オープン11周年記念,5,2021-12-19,芦屋,選抜戦,1800,14:09,4682,4704,4771,4600,4433,3304,大上卓人,河野大,下寺秀和,井内将太,川野芽唯,烏野賢太,広島,徳島,広島,広島,福岡,徳島,A1,A2,B1,A2,A2,A1,31,33,28,36,35,53,53,51,55,51,47,53,6.53,6.13,6.27,5.88,6.19,5.64,41.44,41.78,44.16,37.62,50.52,38.95,7.41,7.5,5.98,4.56,6.96,5.76,57.63,63.33,40.0,25.0,57.75,40.0,47,2,26,21,7,37,23.21,30.08,27.48,26.77,32.23,28.91,15,39,41,75,16,20,33.56,24.09,30.0,33.56,59.73,28.87,2021-12-19,6.93,6.96,7.0,6.93,6.98,6.98,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.15,-0.22,-0.09,-0.04,0.03,0.07,1,2,3,4,5,6,曇り,9.0,5,6.0,7.0,6.0
