,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,1,予選,1800,5011,4890,4880,5104,4970,4952,高木圭大,石川諒,澤崎雄哉,山田丈,井町泰,吉武真也,61,31,16,46,28,44,62,17,30,37,36,21,6.91,6.86,6.93,6.93,6.96,6.89,1,2,3,4,5,6,0.14,0.13,0.11,0.12,0.11,0.11,115.0,112.8,110.0,112.3,,,4,3,1,2,6,5,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,2.0,2.4,4.8,9.5,9.1,2.3,2.0,2.6,29.0,6.6,6,6,5,2,6,12,4,差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,15:16,5011,4890,4880,5104,4970,4952,高木圭大,石川諒,澤崎雄哉,山田丈,井町泰,吉武真也,長崎,山口,東京,福岡,山口,福岡,B1,B1,B1,B1,B2,B2,24,32,26,23,30,27,53,51,51,51,50,52,3.77,5.1,5.09,4.28,3.16,3.83,15.07,30.93,28.09,20.62,12.5,16.95,3.01,4.06,4.65,2.06,2.28,2.67,9.76,11.76,11.76,6.25,10.34,3.03,61,31,16,46,28,44,22.5,25.58,19.75,26.74,37.63,21.18,62,17,30,37,36,21,24.69,26.74,43.53,30.77,34.57,42.17,2021-11-10,6.91,6.86,6.93,6.93,6.96,6.89,0.0,-0.5,0.0,-0.5,0.0,0.0,0.19,-0.07,0.01,0.2,0.18,0.15,1,2,3,4,5,6,雨,15.0,5,1.0,15.0,1.0
1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,2,予選,1800,5074,4951,4925,5071,5086,5084,大澤誠也,新田洋一,森悠稀,野見山拓己,本村大,末永和也,50,32,27,66,59,68,25,60,32,19,24,52,6.92,6.93,6.9,6.9,6.9,6.89,1,2,3,4,5,6,0.16,0.14,0.09,0.14,0.15,0.16,109.9,,,112.8,110.4,112.9,1,5,6,3,2,4,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,2.0,2.1,5.7,26.9,33.3,8.3,7.8,6.8,217.2,46.1,9,12,13,12,11,62,18,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,16:02,5074,4951,4925,5071,5086,5084,大澤誠也,新田洋一,森悠稀,野見山拓,本村大,末永和也,愛知,広島,兵庫,福岡,長崎,佐賀,B1,B1,B1,B1,B1,B1,25,28,28,27,22,22,55,54,53,52,52,53,2.82,4.9,4.69,3.32,2.68,5.93,6.19,23.94,24.73,13.41,5.88,38.75,0.0,3.33,4.0,1.85,2.44,3.07,0.0,0.0,22.22,0.0,2.67,11.63,50,32,27,66,59,68,37.21,31.82,28.09,27.85,51.35,27.38,25,60,32,19,24,52,28.4,36.84,43.9,51.9,44.19,36.9,2021-11-10,6.92,6.93,6.9,6.9,6.9,6.89,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,-0.01,0.08,0.07,0.0,-0.08,1,2,3,4,5,6,曇り,16.0,9,2.0,16.0,1.0
2,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,3,予選,1800,5050,4910,5010,4948,4914,5131,木下雄介,中村泰平,宇留田翔平,木場悠介,吉田裕平,江藤敦宏,47,58,12,14,26,36,51,54,23,26,57,68,6.91,6.9,6.92,6.92,6.83,6.89,1,2,3,4,5,6,0.05,0.11,0.06,0.11,0.11,0.12,111.2,109.4,,113.6,112.9,,2,1,5,4,3,6,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,2.1,2.4,1.8,4.0,2.6,1.0,1.1,1.5,7.9,2.2,2,1,1,2,3,2,1,差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,16:24,5050,4910,5010,4948,4914,5131,木下雄介,中村泰平,宇留田翔,木場悠介,吉田裕平,江藤敦宏,滋賀,愛知,三重,長崎,愛知,福岡,B1,A1,B1,B1,A2,B2,26,25,24,29,24,22,51,51,54,53,50,53,4.07,6.6,4.39,6.32,7.24,2.23,20.55,46.09,19.19,47.37,56.07,6.15,4.11,5.7,2.86,5.03,6.33,1.71,11.11,40.0,0.0,30.07,44.44,0.0,47,58,12,14,26,36,46.99,25.68,37.97,22.37,33.72,22.99,51,54,23,26,57,68,30.34,38.16,27.16,22.22,36.14,37.35,2021-11-10,6.91,6.9,6.92,6.92,6.83,6.89,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.01,-0.02,-0.01,0.09,0.04,-0.03,1,2,3,4,5,6,雨,17.0,9,3.0,15.0,2.0
3,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,4,予選,1800,4824,4931,4969,4949,4979,5105,松井洪弥,木谷賢太,町田洸希,横田貴満,中野夢斗,富田恕生,60,22,64,23,63,51,55,49,66,67,22,58,6.89,6.89,6.91,6.88,6.89,6.9,1,2,3,4,5,6,0.11,0.11,0.12,0.14,0.11,0.15,109.4,,111.5,113.6,112.4,,1,6,2,4,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.1,1.1,4.5,13.3,14.0,4.2,3.8,14.8,70.4,25.1,4,4,5,4,12,19,8,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,16:55,4824,4931,4969,4949,4979,5105,松井洪弥,木谷賢太,町田洸希,横田貴満,中野夢斗,富田恕生,三重,香川,長崎,佐賀,愛知,福岡,A2,A1,B1,B1,B1,B1,28,25,30,29,25,23,51,53,53,52,53,53,6.11,6.23,4.14,5.29,4.42,3.07,43.27,48.61,18.31,28.77,24.71,11.96,3.6,4.67,4.16,4.06,3.65,2.43,20.0,19.05,21.15,16.67,15.0,14.29,60,22,64,23,63,51,24.1,28.92,37.35,36.36,53.01,45.45,55,49,66,67,22,58,35.71,36.14,19.28,39.29,25.93,37.65,2021-11-10,6.89,6.89,6.91,6.88,6.89,6.9,0.0,0.0,-0.5,0.0,-0.5,-0.5,-0.02,0.03,0.11,0.02,-0.05,-0.01,1,2,3,4,5,6,晴,17.0,9,3.0,15.0,2.0
4,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,5,予選,1800,5008,4848,5011,4871,5027,4857,羽野諒,仲谷颯仁,高木圭大,菊池宏志,重冨勇哉,加藤翔馬,13,55,61,40,52,70,73,56,62,46,47,44,6.89,6.91,6.9,6.84,6.96,6.96,1,2,3,4,5,6,0.25,0.24,0.25,0.14,0.22,0.24,111.5,112.2,,113.2,,114.0,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.8,1.2,1.0,3.0,1.7,1.5,1.9,1.6,9.2,2.9,2,1,2,4,3,3,1,抜き,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,17:23,5008,4848,5011,4871,5027,4857,羽野諒,仲谷颯仁,高木圭大,菊池宏志,重冨勇哉,加藤翔馬,福岡,福岡,長崎,山口,山口,兵庫,B1,A1,B1,B1,B1,A2,24,27,24,29,25,24,51,52,53,55,55,55,4.44,6.65,3.77,3.86,2.71,6.12,17.72,45.45,15.07,16.67,5.71,40.78,2.39,6.51,3.01,3.67,2.81,5.51,0.0,38.16,9.76,0.0,10.64,45.95,13,55,61,40,52,70,39.33,23.81,22.5,36.51,23.17,42.5,73,56,62,46,47,44,21.92,34.94,24.69,50.63,30.59,22.89,2021-11-10,6.89,6.91,6.9,6.84,6.96,6.96,-0.5,-0.5,0.0,0.0,-0.5,-0.5,0.09,0.08,0.09,0.03,0.08,0.03,1,2,3,4,5,6,晴,17.0,9,4.0,16.0,3.0
5,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,6,予選,1800,5071,5017,4932,4970,5081,4902,野見山拓己,澤田尚也,新開航,井町泰,篠原飛翔,山川雄大,66,43,74,28,76,20,19,45,69,36,34,31,6.9,6.88,6.89,6.91,6.87,6.85,1,2,3,4,5,6,0.14,0.13,0.15,0.17,0.14,0.13,110.9,112.2,109.7,,112.9,,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,2.5,1.2,1.4,7.8,3.2,1.6,1.2,2.4,15.9,2.6,3,2,3,1,4,9,1,まくり差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,17:50,5071,5017,4932,4970,5081,4902,野見山拓,澤田尚也,新開航,井町泰,篠原飛翔,山川雄大,福岡,滋賀,福岡,山口,福岡,兵庫,B1,A2,A1,B2,B1,B1,27,22,25,30,23,28,52,52,50,50,52,50,3.32,6.5,6.38,3.16,4.11,4.62,13.41,47.66,51.19,12.5,16.84,22.58,1.85,0.0,6.2,2.28,1.67,4.06,0.0,0.0,44.64,10.34,0.0,27.78,66,43,74,28,76,20,27.85,17.28,25.64,37.63,42.7,18.06,19,45,69,36,34,31,51.9,28.0,36.62,34.57,44.16,36.71,2021-11-10,6.9,6.88,6.89,6.91,6.87,6.85,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.06,0.01,-0.03,-0.02,-0.1,-0.11,1,2,3,4,5,6,雨,16.0,7,5.0,15.0,4.0
6,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,7,予選,1800,5053,5063,5131,4715,5084,5059,山口広樹,大塚雅治,江藤敦宏,村上遼,末永和也,冨田祥,24,67,36,21,68,15,27,74,68,50,52,11,6.88,6.95,6.83,6.93,6.91,6.98,1,2,3,4,5,6,0.34,0.26,0.25,0.19,0.25,0.39,,,113.1,109.3,110.2,114.4,6,5,3,1,2,4,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,11.2,1.0,1.5,2.8,2.0,1.8,4.9,9.1,33.9,12.6,1,1,2,8,11,13,5,まくり,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,18:18,5053,5063,5131,4715,5084,5059,山口広樹,大塚雅治,江藤敦宏,村上遼,末永和也,冨田祥,福岡,東京,福岡,長崎,佐賀,香川,B1,B1,B2,A1,B1,B1,25,23,22,29,22,24,54,52,53,53,53,51,3.48,3.13,2.23,6.93,5.93,2.09,11.59,5.56,6.15,56.57,38.75,6.98,2.51,2.5,1.71,6.23,3.07,2.48,4.76,0.0,0.0,42.94,11.63,12.0,24,67,36,21,68,15,35.11,25.0,22.99,45.16,27.38,29.27,27,74,68,50,52,11,32.05,38.37,37.35,22.35,36.9,40.96,2021-11-10,6.88,6.95,6.83,6.93,6.91,6.98,-0.5,-0.5,0.0,-0.5,0.0,0.0,-0.01,0.12,0.18,0.01,-0.06,-0.04,1,2,3,4,5,6,曇り,16.0,9,2.0,15.0,1.0
7,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,8,予選,1800,5086,4979,4890,5082,4948,5089,本村大,中野夢斗,石川諒,一色凌雅,木場悠介,前田翔,59,63,31,73,14,35,24,22,17,65,26,18,6.83,6.97,6.84,6.93,6.96,6.88,1,2,3,4,5,6,0.15,0.12,0.17,0.19,0.19,0.26,109.2,110.9,112.4,,,113.4,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,2.4,1.5,1.5,6.1,3.9,2.6,3.5,3.3,19.3,6.9,1,2,4,7,6,2,2,逃げ,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選,1800,18:46,5086,4979,4890,5082,4948,5089,本村大,中野夢斗,石川諒,一色凌雅,木場悠介,前田翔,長崎,愛知,山口,愛知,長崎,愛知,B1,B1,B1,B1,B1,A2,22,25,32,22,29,21,52,53,51,56,53,49,2.68,4.42,5.1,4.44,6.32,4.81,5.88,24.71,30.93,22.86,47.37,24.18,2.44,3.65,4.06,2.22,5.03,0.0,2.67,15.0,11.76,0.0,30.07,0.0,59,63,31,73,14,35,51.35,53.01,25.58,9.84,22.37,40.0,24,22,17,65,26,18,44.19,25.93,26.74,27.85,22.22,35.71,2021-11-10,6.83,6.97,6.84,6.93,6.96,6.88,0.0,-0.5,-0.5,0.0,0.0,-0.5,0.28,0.13,0.08,-0.04,-0.05,-0.04,1,2,3,4,5,6,雨,17.0,9,3.0,15.0,2.0
8,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,9,予選特賞,1800,4892,4969,5104,4914,5074,4919,柴田直哉,町田洸希,山田丈,吉田裕平,大澤誠也,吉田翔悟,19,64,46,26,50,18,16,66,37,57,25,15,6.82,6.89,6.88,6.85,6.89,6.91,1,2,3,4,5,6,0.11,0.12,0.08,0.08,0.11,0.06,119.8,127.0,,116.3,131.9,,2,3,5,1,4,6,4,4,1,4-1,1-4,1-4,2-4,1-2,4-1-2,1-2-4,3.2,1.2,1.0,5.8,2.1,1.0,2.5,1.6,21.9,2.7,3,1,1,5,2,7,1,差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選特賞,1800,19:16,4892,4969,5104,4914,5074,4919,柴田直哉,町田洸希,山田丈,吉田裕平,大澤誠也,吉田翔悟,福岡,長崎,福岡,愛知,愛知,長崎,B1,B1,B1,A2,B1,B1,31,30,23,24,25,30,50,53,51,50,55,52,6.13,4.14,4.28,7.24,2.82,4.78,45.78,18.31,20.62,56.07,6.19,26.09,3.87,4.16,2.06,6.33,0.0,5.11,21.05,21.15,6.25,44.44,0.0,31.12,19,64,46,26,50,18,33.33,37.35,26.74,33.72,37.21,34.07,16,66,37,57,25,15,26.74,19.28,30.77,36.14,28.4,46.43,2021-11-10,6.82,6.89,6.88,6.85,6.89,6.91,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.01,0.07,0.08,0.1,0.16,0.07,1,2,3,4,5,6,曇り,16.0,9,2.0,16.0,1.0
9,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,24,大村,10,予選特賞,1800,4848,5010,4824,4910,4925,4985,仲谷颯仁,宇留田翔平,松井洪弥,中村泰平,森悠稀,井本昌也,55,12,60,58,27,34,56,23,55,54,32,20,6.9,6.9,6.88,6.89,6.88,6.92,1,2,3,4,5,6,0.12,0.24,0.12,0.13,0.16,0.19,110.7,,109.0,112.6,,114.1,2,6,1,3,5,4,3,3,1,3-1,1-3,1-3,3-4,1-4,3-1-4,1-3-4,4.9,1.4,1.2,15.1,2.6,1.3,1.8,1.1,26.7,2.3,5,2,2,4,1,10,1,まくり差し,1,ルーキーシリーズ第20戦スカパー!・JLC杯,3,2021-11-10,大村,予選特賞,1800,19:47,4848,5010,4824,4910,4925,4985,仲谷颯仁,宇留田翔,松井洪弥,中村泰平,森悠稀,井本昌也,福岡,三重,三重,愛知,兵庫,山口,A1,B1,A2,A1,B1,B1,27,24,28,25,28,24,52,54,51,51,53,48,6.65,4.39,6.11,6.6,4.69,4.85,45.45,19.19,43.27,46.09,24.73,31.51,6.51,2.86,3.6,5.7,4.0,4.46,38.16,0.0,20.0,40.0,22.22,15.38,55,12,60,58,27,34,23.81,37.97,24.1,25.68,28.09,45.0,56,23,55,54,32,20,34.94,27.16,35.71,38.16,43.9,38.16,2021-11-10,6.9,6.9,6.88,6.89,6.88,6.92,-0.5,0.0,0.0,-0.5,0.0,-0.5,0.34,-0.03,-0.07,0.03,0.06,0.07,1,2,3,4,5,6,雨,16.0,7,4.0,15.0,3.0
