,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,21,芦屋,1,一般,1800,4983,5032,4902,4949,4905,5105,前田篤哉,谷口知優,山川雄大,横田貴満,土井祥伍,富田恕生,46,47,35,24,13,26,74,32,48,54,53,44,6.77,6.78,6.79,6.75,6.82,6.77,1,2,3,4,5,6,0.09,0.12,0.11,0.11,0.12,0.11,109.6,110.0,112.0,112.6,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.1,2.5,4.7,6.4,2.8,1.5,5.3,13.8,5.8,3,3,5,2,9,8,3,逃げ,1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,芦屋,一般,1800,08:53,4983,5032,4902,4949,4905,5105,前田篤哉,谷口知優,山川雄大,横田貴満,土井祥伍,富田恕生,愛知,香川,兵庫,佐賀,大阪,福岡,A1,B1,B1,B1,B1,B1,24,23,28,28,26,22,51,53,50,52,54,52,6.57,3.07,5.03,5.26,4.32,2.91,48.39,10.53,23.29,29.73,22.55,6.49,5.44,2.04,3.48,4.18,4.78,1.69,44.44,8.7,6.06,17.86,33.33,0.0,46,47,35,24,13,26,38.33,22.73,38.81,40.98,26.47,27.87,74,32,48,54,53,44,29.03,28.57,36.26,34.04,36.9,34.78,2021-9-13,6.77,6.78,6.79,6.75,6.82,6.77,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.12,0.13,0.24,0.24,0.26,1,2,3,4,5,6,雨,26.0,13,3.0,27.0,3.0
1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,21,芦屋,2,一般,1800,5043,4976,5009,4772,4988,5106,中村日向,金山立樹,大賀龍之介,石丸海渡,牟田奨太,山崎祥,9,63,17,11,40,21,52,65,60,55,20,13,6.74,6.87,6.86,6.84,6.88,6.85,1,2,3,4,5,6,0.24,0.15,0.13,0.12,0.18,0.15,108.5,109.9,,111.3,,112.8,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.4,3.7,5.7,9.0,1.8,1.2,1.8,12.3,3.1,4,3,3,1,5,4,2,抜き,1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,芦屋,一般,1800,09:22,5043,4976,5009,4772,4988,5106,中村日向,金山立樹,大賀龍之,石丸海渡,牟田奨太,山崎祥,香川,東京,福岡,香川,静岡,山口,A2,B1,B1,A1,B1,B1,22,27,24,28,24,22,54,52,55,56,55,52,6.2,4.39,3.65,6.86,3.34,2.81,41.41,19.1,14.71,48.89,18.42,4.82,3.04,3.56,2.94,6.0,1.75,1.38,8.33,0.0,8.7,40.0,0.0,0.0,9,63,17,11,40,21,40.0,22.64,30.16,20.0,30.51,35.82,52,65,60,55,20,13,31.03,28.57,27.38,28.41,24.69,29.21,2021-9-13,6.74,6.87,6.86,6.84,6.88,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.07,-0.07,-0.07,-0.06,0.03,-0.05,1,2,3,4,6,5,曇り,26.0,17,0.0,27.0,1.0
2,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,21,芦屋,3,一般,1800,4912,4879,4802,5119,5015,5158,中山将太,山崎鉄平,中田達也,真田翔磨,高橋竜矢,宮脇遼太,28,37,27,29,3,15,41,67,71,30,47,58,6.81,6.86,6.76,6.84,6.84,6.8,1,2,3,4,5,6,0.18,0.11,0.09,0.14,0.27,0.11,108.0,109.6,111.3,,111.6,,1,2,3,6,4,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.1,2.0,6.6,6.4,1.5,1.1,1.7,9.3,2.5,3,3,3,1,5,4,2,抜き,1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,芦屋,一般,1800,09:51,4912,4879,4802,5119,5015,5158,中山将太,山崎鉄平,中田達也,真田翔磨,高橋竜矢,宮脇遼太,福井,佐賀,福岡,福岡,広島,福岡,A2,B1,A1,B2,A2,B2,25,26,28,21,23,23,53,53,51,54,52,52,5.28,5.19,6.7,1.26,5.3,1.51,31.71,28.0,51.18,0.0,32.14,1.27,5.03,5.33,6.3,1.25,0.0,1.26,32.35,44.44,46.3,0.0,0.0,0.0,28,37,27,29,3,15,37.31,31.15,24.56,22.95,18.03,26.56,41,67,71,30,47,58,31.46,26.97,41.18,45.65,41.76,29.17,2021-9-13,6.81,6.86,6.76,6.84,6.84,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.02,0.17,0.01,0.08,0.06,0.12,1,2,3,4,5,6,曇り,26.0,17,0.0,27.0,1.0
3,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,21,芦屋,4,一般,1800,4932,4894,4872,4934,4985,4906,新開航,原村拓也,山下流心,佐々木翔斗,井本昌也,鈴木雅希,8,54,61,45,57,12,36,57,31,70,51,33,6.75,6.77,6.81,6.85,6.81,6.8,1,2,3,4,5,6,0.16,0.18,0.24,0.28,0.23,0.2,109.0,111.0,111.4,111.4,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.0,1.3,1.9,2.7,2.7,1.3,1.0,1.8,4.8,2.6,2,2,2,1,3,1,1,逃げ,1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,芦屋,一般,1800,10:20,4932,4894,4872,4934,4985,4906,新開航,原村拓也,山下流心,佐々木翔,井本昌也,鈴木雅希,福岡,香川,広島,大阪,山口,東京,A1,A2,B1,A2,B1,B1,25,30,28,25,24,26,50,52,52,52,49,53,7.15,4.95,5.03,3.86,4.89,5.04,59.09,31.06,30.77,16.67,31.46,29.76,6.37,3.67,5.21,3.67,5.2,4.88,46.63,5.56,20.51,12.5,30.0,11.76,8,54,61,45,57,12,32.73,43.64,13.85,39.66,39.44,26.56,36,57,31,70,51,33,30.49,36.26,26.44,32.14,42.53,38.55,2021-9-13,6.75,6.77,6.81,6.85,6.81,6.8,-0.5,0.0,0.0,-0.5,-0.5,0.0,-0.03,0.04,-0.07,0.16,0.15,0.14,1,2,3,4,5,6,曇り,26.0,13,3.0,27.0,3.0
4,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,21,芦屋,5,一般,1800,4776,4989,5017,5041,5028,5101,竹田和哉,石原翼,澤田尚也,荒牧凪沙,原田才一郎,表健太,48,31,32,56,49,16,23,49,68,17,24,59,6.78,6.73,6.8,6.76,6.7,6.76,1,2,3,4,5,6,0.26,0.33,0.14,0.13,0.15,0.23,110.0,,107.8,112.3,111.9,,2,6,1,4,3,5,3,3,1,3-1,1-3,1-3,3-5,1-5,3-1-5,1-3-5,6.8,1.5,1.0,11.4,1.9,1.2,2.5,1.7,26.6,3.5,5,1,1,6,3,10,2,まくり差し,1,ルーキーシリーズ第15戦スカパー!・JLCカップ,5,2021-09-13,芦屋,一般,1800,10:49,4776,4989,5017,5041,5028,5101,竹田和哉,石原翼,澤田尚也,荒牧凪沙,原田才一,表健太,香川,静岡,滋賀,福岡,福岡,福岡,A1,B1,A2,B1,B1,B2,27,24,22,22,24,24,53,52,52,51,50,55,6.29,5.66,6.06,3.49,5.65,1.49,42.86,39.33,42.59,13.79,39.42,0.0,5.86,0.0,4.37,2.62,4.23,1.35,34.0,0.0,14.81,6.84,18.56,0.0,48,31,32,56,49,16,25.42,23.81,20.97,31.25,20.29,28.33,23,49,68,17,24,59,33.33,37.78,18.92,31.76,29.67,32.95,2021-9-13,6.78,6.73,6.8,6.76,6.7,6.76,-0.5,-0.5,-0.5,-0.5,0.5,-0.5,0.05,-0.01,0.24,0.26,0.03,0.23,1,2,3,4,5,6,雨,27.0,1,1.0,27.0,1.0
5,西日本スポーツ杯,6,2021-09-13,20,若松,1,一般戦,1800,4394,4035,3832,4164,4487,4021,永嶋裕一,杉江浩明,下田哲也,岩永節也,三原司,吉田健太郎,60,12,49,33,58,5,56,50,12,34,66,15,6.94,6.9,6.87,6.93,6.88,6.89,1,2,3,4,5,6,0.04,0.07,0.02,0.05,0.07,0.04,110.5,,112.1,115.3,,114.1,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,1.0,1.0,1.2,3.3,2.5,1.0,4.5,1.8,23.8,9.8,1,2,1,9,3,8,4,逃げ,1,西日本スポーツ杯,6,2021-09-13,若松,一般戦,1800,15:15,4394,4035,3832,4164,4487,4021,永嶋裕一,杉江浩明,下田哲也,岩永節也,三原司,吉田健太,福岡,愛知,香川,長崎,福岡,愛知,B1,B1,B1,B1,B1,B1,35,42,47,39,35,41,57,50,53,52,52,52,5.06,4.0,5.14,3.49,4.04,4.6,18.75,23.66,28.28,15.56,15.07,32.5,5.35,2.0,5.31,3.5,4.39,4.54,28.4,5.56,19.05,15.91,19.3,26.83,60,12,49,33,58,5,26.29,31.55,35.5,44.33,22.99,28.78,56,50,12,34,66,15,42.86,17.74,44.44,41.07,43.33,35.0,2021-9-13,6.94,6.9,6.87,6.93,6.88,6.89,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.17,0.02,0.14,0.09,-0.02,-0.08,1,2,3,4,5,6,雨,24.0,6,4.0,27.0,4.0
6,西日本スポーツ杯,6,2021-09-13,20,若松,2,一般戦,1800,4429,3890,4583,3542,3908,4527,豊田泰洋,小宮淳史,古田祐貴,清水紀克,重成一人,高野心吾,44,61,31,46,2,21,45,40,46,37,26,32,7.0,6.95,6.98,6.93,6.97,6.88,1,2,4,3,5,6,0.22,0.19,0.21,0.16,0.13,0.22,111.6,,113.5,,109.7,115.1,2,6,3,5,1,4,5,5,1,5-1,1-5,1-5,3-5,1-3,5-1-3,1-3-5,3.9,3.1,8.0,15.2,7.2,3.2,3.1,2.9,88.7,15.3,6,4,6,5,3,44,9,抜き,0,西日本スポーツ杯,6,2021-09-13,若松,一般戦,1800,15:46,4429,3890,4583,3542,3908,4527,豊田泰洋,小宮淳史,古田祐貴,清水紀克,重成一人,高野心吾,広島,岡山,香川,愛知,香川,愛知,B1,B1,A2,B1,B2,B1,35,45,32,52,42,33,58,56,52,55,54,50,3.82,5.41,4.99,4.38,0.0,4.08,17.86,27.59,26.0,28.28,0.0,20.51,3.35,5.63,5.89,5.1,7.5,5.33,10.81,40.82,44.44,30.0,60.0,41.67,44,61,31,46,2,21,35.94,30.05,34.2,29.73,33.0,41.76,45,40,46,37,26,32,27.27,27.27,26.15,25.0,41.38,46.94,2021-9-13,7.0,6.95,6.98,6.93,6.97,6.88,-0.5,0.0,0.0,-0.5,0.0,0.0,-0.05,-0.04,0.12,-0.21,0.07,0.02,1,2,4,3,5,6,雨,25.0,6,5.0,27.0,5.0
7,西日本スポーツ杯,6,2021-09-13,20,若松,3,一般戦,1800,4971,4652,3848,4004,4406,4424,秦直也,酒見峻介,川上聡介,山本浩輔,幸野史明,松尾昂明,14,1,32,38,48,11,52,17,55,63,38,28,6.74,6.82,6.92,6.9,6.9,6.88,1,2,6,3,4,5,0.19,0.16,0.16,0.14,0.11,0.09,109.4,113.0,112.8,,,111.1,1,4,3,6,5,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,2.4,1.4,1.0,7.8,7.0,2.3,2.4,4.8,30.9,11.2,3,3,2,3,9,13,7,逃げ,0,西日本スポーツ杯,6,2021-09-13,若松,一般戦,1800,16:17,4971,4652,3848,4004,4406,4424,秦直也,酒見峻介,川上聡介,山本浩輔,幸野史明,松尾昂明,岡山,佐賀,愛知,長崎,福岡,福岡,B1,B1,B1,B1,B2,A1,29,36,44,43,36,36,52,51,57,53,51,50,3.31,5.68,4.89,4.43,4.16,6.12,16.18,33.96,24.72,20.73,19.77,43.86,3.57,4.09,6.0,4.08,4.5,6.56,28.57,12.07,40.0,25.0,28.57,55.56,14,1,32,38,48,11,50.0,38.22,38.78,46.15,26.6,35.15,52,17,55,63,38,28,39.62,36.36,31.58,32.79,26.32,29.31,2021-9-13,6.74,6.82,6.92,6.9,6.9,6.88,0.0,1.0,0.0,-0.5,0.0,-0.5,-0.07,0.08,0.02,-0.08,0.11,0.04,1,2,3,4,5,6,雨,25.0,6,5.0,27.0,5.0
8,西日本スポーツ杯,6,2021-09-13,20,若松,4,一般戦,1800,4635,4199,4121,4193,2912,3297,峰重力也,北川潤二,富永修一,郷原章平,尾崎鉄也,藤丸光一,37,53,27,45,41,16,16,30,54,33,71,62,6.89,6.85,6.87,6.87,6.94,6.87,1,2,3,4,6,5,0.22,0.19,0.2,0.26,0.27,0.28,,114.7,113.6,112.6,,111.2,5,4,3,2,6,1,6,6,4,6-4,4-6,4-6,3-6,3-4,6-4-3,3-4-6,13.6,3.4,1.0,78.6,11.4,1.2,8.3,5.6,188.3,10.8,19,6,1,11,9,59,7,抜き,0,西日本スポーツ杯,6,2021-09-13,若松,一般戦,1800,16:39,4635,4199,4121,4193,2912,3297,峰重力也,北川潤二,富永修一,郷原章平,尾崎鉄也,藤丸光一,岡山,愛知,福岡,福岡,長崎,福岡,B1,A2,B1,A1,B1,A2,31,39,39,40,65,54,54,55,52,52,57,50,4.13,5.81,5.67,6.42,3.96,5.7,19.67,35.24,37.8,46.55,20.0,42.59,4.36,3.88,5.54,6.95,3.67,6.03,20.45,25.0,39.19,57.14,12.12,51.33,37,53,27,45,41,16,32.51,31.07,37.11,34.72,35.29,37.56,16,30,54,33,71,62,33.96,25.93,26.98,25.86,34.78,40.68,2021-9-13,6.89,6.85,6.87,6.87,6.94,6.87,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.05,-0.01,-0.01,0.02,0.18,0.11,1,2,3,4,6,5,雨,25.0,6,4.0,27.0,4.0
9,西日本スポーツ杯,6,2021-09-13,20,若松,5,進入固定戦隊,1800,4148,4359,4394,4566,3989,4164,枝尾賢,横川聖志,永嶋裕一,塩田北斗,熊本英一,岩永節也,20,3,60,51,35,33,11,65,56,64,24,34,6.82,6.89,6.99,6.94,6.93,6.96,1,2,3,4,5,6,0.13,0.15,0.19,0.16,0.22,0.24,111.0,113.0,114.1,111.7,,,1,3,4,2,5,6,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,1.0,1.0,1.6,3.6,1.8,1.3,1.5,2.1,5.2,1.6,2,1,1,2,5,2,1,逃げ,1,西日本スポーツ杯,6,2021-09-13,若松,進入固定戦隊,1800,17:06,4148,4359,4394,4566,3989,4164,枝尾賢,横川聖志,永嶋裕一,塩田北斗,熊本英一,岩永節也,福岡,徳島,福岡,福岡,佐賀,長崎,A1,A2,B1,A1,B1,B1,39,37,35,33,43,39,51,56,57,53,58,52,7.48,5.49,5.06,6.6,4.21,3.49,62.6,36.36,18.75,48.45,15.07,15.56,6.68,4.91,5.35,7.22,4.9,3.5,50.65,36.36,28.4,58.23,25.64,15.91,20,3,60,51,35,33,37.31,35.94,26.29,28.57,35.12,44.33,11,65,56,64,24,34,36.51,33.33,42.86,31.58,40.0,41.07,2021-9-13,6.82,6.89,6.99,6.94,6.93,6.96,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,-0.01,-0.01,0.07,0.07,0.16,1,2,3,4,5,6,雨,25.0,6,3.0,27.0,3.0
