,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,スポーツ報知杯,5,2022-01-24,23,唐津,1,朝1戦一般,1800,3439,4981,3773,3993,3809,5193,大平誉史明,牧山敦也,津留浩一郎,永井聖美,吉田光,米丸乃絵,40,17,65,14,62,72,62,54,64,71,78,88,6.89,6.91,6.93,6.87,7.04,6.91,1,2,3,4,5,6,0.21,0.18,0.39,0.16,0.24,0.11,113.9,111.9,116.2,110.6,114.9,118.3,3,2,5,1,4,6,4,4,2,4-2,2-4,2-4,1-4,1-2,4-2-1,1-2-4,13.0,3.1,3.8,55.7,17.7,3.0,1.7,1.4,111.4,3.0,11,5,6,2,1,26,1,まくり,1,スポーツ報知杯,5,2022-01-24,唐津,朝1戦一般,1800,08:47,3439,4981,3773,3993,3809,5193,大平誉史,牧山敦也,津留浩一,永井聖美,吉田光,米丸乃絵,大阪,佐賀,長崎,東京,佐賀,福岡,A2,B1,B1,B1,B1,B2,52,25,47,43,46,20,52,51,55,49,49,47,5.71,4.55,4.6,5.03,5.0,1.79,41.8,22.58,25.83,28.13,27.36,3.77,5.49,4.74,4.04,5.29,5.04,2.5,40.54,24.23,21.05,42.86,30.43,0.0,40,17,65,14,62,72,21.57,34.78,20.97,34.72,32.89,36.17,62,54,64,71,78,88,40.32,31.35,31.94,31.25,29.95,36.02,2022-1-24,6.89,6.91,6.93,6.87,7.04,6.91,0.0,0.0,0.0,-0.5,-0.5,0.0,0.08,0.11,0.01,0.11,0.19,0.02,1,2,3,4,5,6,曇り,9.0,6,8.0,7.0,8.0
1,スポーツ報知杯,5,2022-01-24,23,唐津,2,モー2ング一,1800,4852,4640,3964,3858,3741,3352,川原祐明,山ノ内雅人,宮地博士,織田猛,松尾基成,小川晃司,59,69,75,21,61,25,39,59,81,84,56,67,6.89,6.82,6.94,6.86,6.96,6.9,1,2,5,3,4,6,0.21,0.23,0.15,0.17,0.19,0.13,110.0,112.5,114.9,114.0,117.1,111.0,1,3,5,4,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.3,1.4,3.4,11.3,10.6,1.7,1.1,2.7,24.8,2.9,4,3,2,1,5,9,1,逃げ,0,スポーツ報知杯,5,2022-01-24,唐津,モー2ング一,1800,09:16,4852,4640,3964,3858,3741,3352,川原祐明,山ノ内雅,宮地博士,織田猛,松尾基成,小川晃司,香川,福岡,長崎,佐賀,福岡,福岡,A2,A2,B1,B1,B1,B1,27,30,42,48,47,53,52,52,55,52,57,50,6.02,6.0,4.08,3.76,4.57,4.22,42.75,44.12,13.27,20.73,23.15,16.35,6.43,6.0,3.43,4.21,5.6,5.34,42.86,50.0,4.35,23.4,46.67,34.48,59,69,75,21,61,25,29.17,26.25,17.39,32.89,24.36,38.46,39,59,81,84,56,67,30.43,29.05,33.87,27.17,30.51,31.72,2022-1-24,6.89,6.82,6.94,6.86,6.96,6.9,0.0,0.0,0.0,-0.5,-0.5,0.0,0.09,0.09,-0.03,-0.09,-0.02,0.14,1,2,3,4,5,6,曇り,9.0,6,7.0,7.0,7.0
2,スポーツ報知杯,5,2022-01-24,23,唐津,3,3ライズ戦一,1800,3568,5102,3478,3070,4557,5227,木村光宏,原田雄次,嶋田貴支,山室展弘,松尾光広,川原愛未,23,68,52,66,24,58,34,47,32,53,42,49,6.82,6.97,6.96,6.89,6.9,6.87,1,2,3,4,5,6,0.28,0.26,0.25,0.31,0.33,0.33,115.0,112.7,110.2,110.7,116.1,117.3,4,3,1,2,5,6,3,3,4,3-4,3-4,3-4,2-3,2-4,3-4-2,2-3-4,3.5,1.7,3.7,24.0,15.0,3.0,3.0,3.9,78.6,17.4,7,5,5,4,6,22,6,まくり,1,スポーツ報知杯,5,2022-01-24,唐津,3ライズ戦一,1800,09:45,3568,5102,3478,3070,4557,5227,木村光宏,原田雄次,嶋田貴支,山室展弘,松尾光広,川原愛未,香川,福岡,香川,岡山,岡山,福岡,A2,B1,A2,B1,B1,B2,50,23,51,60,32,19,53,52,52,51,56,47,5.75,4.05,5.42,6.08,3.78,1.79,41.8,23.28,33.33,43.4,17.19,4.17,5.95,3.23,4.21,6.74,4.36,0.0,54.55,15.38,23.53,48.39,30.91,0.0,23,68,52,66,24,58,41.79,41.54,32.35,12.07,28.95,37.5,34,47,32,53,42,49,32.97,36.41,26.29,27.75,34.74,31.58,2022-1-24,6.82,6.97,6.96,6.89,6.9,6.87,0.0,0.0,0.0,-0.5,0.0,-0.5,0.03,0.06,0.07,0.05,0.11,0.16,1,2,3,4,5,6,曇り,9.0,6,7.0,7.0,7.0
3,スポーツ報知杯,5,2022-01-24,23,唐津,4,おは4戦一般,1800,3662,3175,3784,4051,5148,3435,大庭元明,渡辺千草,中島友和,清水敦揮,松本怜,寺田千恵,45,51,70,53,71,39,58,44,74,79,86,55,6.84,6.86,6.82,6.87,6.88,6.92,1,2,3,4,6,5,0.16,0.2,0.16,0.15,0.18,0.17,113.7,114.6,110.0,115.1,117.8,111.0,3,4,1,5,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,11.8,5.1,12.5,27.7,14.5,2.3,1.5,2.4,72.7,5.8,10,7,4,1,5,27,2,まくり差し,0,スポーツ報知杯,5,2022-01-24,唐津,おは4戦一般,1800,10:15,3662,3175,3784,4051,5148,3435,大庭元明,渡辺千草,中島友和,清水敦揮,松本怜,寺田千恵,福岡,東京,佐賀,岡山,福岡,岡山,A2,B1,B1,A1,B2,A1,52,58,45,40,27,52,53,47,52,55,47,44,6.41,5.55,5.09,6.61,2.12,6.65,50.34,31.03,34.75,46.67,3.37,48.46,5.44,4.79,5.91,5.8,0.0,7.0,36.25,15.79,48.35,36.59,0.0,60.0,45,51,70,53,71,39,16.67,28.38,26.03,46.38,40.82,34.38,58,44,74,79,86,55,28.57,29.05,35.98,25.0,35.45,40.64,2022-1-24,6.84,6.86,6.82,6.87,6.88,6.92,0.0,0.0,0.0,0.0,0.0,-0.5,-0.01,-0.05,-0.01,0.25,0.09,0.23,1,2,3,4,6,5,曇り,9.0,6,7.0,7.0,7.0
4,スポーツ報知杯,5,2022-01-24,23,唐津,5,一般,1800,4695,3892,3775,4292,4650,3443,尾崎雄二,草場康幸,泉啓文,麻生慎介,中山雄太,森秋光,63,54,13,57,30,42,89,77,90,69,68,60,6.8,6.81,6.82,6.85,6.85,6.82,1,2,3,4,5,6,0.21,0.16,0.14,0.13,0.12,0.16,113.6,111.8,110.3,115.1,114.2,113.3,4,2,1,6,5,3,3,3,2,3-2,2-3,2-3,3-6,2-6,3-2-6,2-3-6,8.3,1.6,1.0,23.8,9.4,3.0,8.0,4.4,99.8,33.9,15,6,4,15,8,52,18,まくり差し,1,スポーツ報知杯,5,2022-01-24,唐津,一般,1800,10:45,4695,3892,3775,4292,4650,3443,尾崎雄二,草場康幸,泉啓文,麻生慎介,中山雄太,森秋光,長崎,佐賀,岡山,広島,愛知,岡山,B1,B1,B1,A1,A1,A2,36,45,47,36,37,52,53,53,59,51,53,54,4.34,4.94,4.43,6.45,6.04,5.77,15.96,30.16,26.42,50.77,37.5,37.76,3.93,5.45,5.09,7.07,6.6,5.0,22.5,35.11,33.33,51.85,50.0,28.95,63,54,13,57,30,42,23.88,33.77,23.61,23.94,22.54,39.47,89,77,90,69,68,60,33.52,33.33,24.71,25.75,37.02,30.65,2022-1-24,6.8,6.81,6.82,6.85,6.85,6.82,0.0,-0.5,0.0,0.0,0.0,0.5,-0.03,-0.05,-0.06,-0.01,0.16,-0.06,1,2,3,4,5,6,曇り,9.0,6,7.0,7.0,7.0
5,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,21,芦屋,1,予選,1800,4732,4362,4584,4191,4477,4848,堀本和也,土屋智則,村岡賢人,赤羽克也,篠崎仁志,仲谷颯仁,7,53,8,27,52,64,21,62,28,15,24,36,6.67,6.71,6.71,6.76,6.69,6.7,1,2,3,4,5,6,0.12,0.06,0.09,0.07,0.07,0.07,106.9,108.1,108.9,110.2,109.6,112.9,1,2,3,5,4,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.6,1.4,1.5,3.4,2.7,1.4,2.5,3.3,12.0,5.9,1,1,1,5,7,2,2,逃げ,1,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,芦屋,予選,1800,10:36,4732,4362,4584,4191,4477,4848,堀本和也,土屋智則,村岡賢人,赤羽克也,篠崎仁志,仲谷颯仁,徳島,群馬,岡山,埼玉,福岡,福岡,A1,A1,A1,A1,A1,A1,32,36,32,40,34,27,54,53,52,54,54,52,6.03,7.44,6.24,6.37,6.88,7.04,39.6,57.14,43.24,49.19,39.29,55.65,5.1,7.1,5.86,6.4,7.88,7.62,30.0,60.0,38.1,40.0,65.0,57.14,7,53,8,27,52,64,35.53,41.26,38.71,28.26,43.7,28.57,21,62,28,15,24,36,40.0,39.04,36.63,34.3,31.68,36.96,2022-1-24,6.67,6.71,6.71,6.76,6.69,6.7,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.09,-0.02,0.1,0.1,0.15,0.21,1,2,3,4,5,6,曇り,8.0,13,4.0,7.0,4.0
6,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,21,芦屋,2,予選,1800,4610,4189,4643,4175,3499,3783,佐藤大佑,川上剛,近江翔吾,川尻泰輔,市川哲也,瓜生正義,39,60,9,20,37,25,66,43,70,60,55,41,6.68,6.67,6.68,6.72,6.7,6.62,1,2,3,4,6,5,0.19,0.11,0.12,0.16,0.15,0.11,113.5,107.4,108.3,112.7,110.5,109.0,6,1,2,5,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,5.8,2.1,1.5,19.1,8.6,2.3,2.3,2.7,26.6,5.1,11,5,3,4,5,7,3,まくり,0,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,芦屋,予選,1800,11:06,4610,4189,4643,4175,3499,3783,佐藤大佑,川上剛,近江翔吾,川尻泰輔,市川哲也,瓜生正義,東京,福岡,香川,埼玉,広島,福岡,A2,A1,A1,A1,A1,A1,31,40,28,39,53,45,53,52,52,53,51,51,6.65,6.64,6.73,6.08,6.41,7.77,52.08,47.98,48.86,40.48,45.08,54.84,4.25,6.99,7.37,6.2,7.39,7.72,25.0,54.91,55.56,50.0,64.52,59.77,39,60,9,20,37,25,27.27,46.62,34.29,38.36,29.3,38.52,66,43,70,60,55,41,27.54,31.25,33.14,32.74,38.38,32.75,2022-1-24,6.68,6.67,6.68,6.72,6.7,6.62,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.19,0.13,0.12,0.12,0.13,-0.02,1,2,3,4,5,6,曇り,9.0,13,3.0,7.0,3.0
7,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,21,芦屋,3,予選,1800,4798,3854,4772,4831,4025,4963,浜先真範,吉川元浩,石丸海渡,羽野直也,山本隆幸,實森美祐,14,59,34,1,57,10,34,26,74,32,17,33,6.7,6.65,6.73,6.68,6.74,6.64,1,2,3,4,5,6,0.21,0.17,0.24,0.12,0.21,0.22,111.2,108.8,113.4,107.2,109.9,110.7,5,2,6,1,3,4,4,4,2,4-2,2-4,2-4,4-5,2-5,4-2-5,2-4-5,3.4,1.5,2.5,10.9,7.2,2.4,3.4,6.7,63.4,17.9,5,4,4,6,10,29,8,まくり差し,1,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,芦屋,予選,1800,11:36,4798,3854,4772,4831,4025,4963,浜先真範,吉川元浩,石丸海渡,羽野直也,山本隆幸,實森美祐,広島,兵庫,香川,福岡,兵庫,広島,A1,A1,A1,A1,A1,A1,28,49,28,26,44,25,52,51,56,54,53,45,6.22,7.11,6.75,7.76,6.48,5.7,44.95,46.15,49.19,58.87,46.03,39.68,6.91,5.67,6.54,7.16,6.23,4.59,56.52,22.22,46.34,54.26,38.3,28.13,14,59,34,1,57,10,30.67,38.52,34.0,33.56,32.65,30.6,34,26,74,32,17,33,28.57,36.36,28.9,33.73,28.74,32.95,2022-1-24,6.7,6.65,6.73,6.68,6.74,6.64,0.0,-0.5,-0.5,-0.5,-0.5,0.0,0.29,0.13,0.21,0.01,0.03,0.07,1,2,3,4,5,6,曇り,9.0,13,4.0,7.0,4.0
8,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,21,芦屋,4,予選,1800,4239,4227,4682,3415,3874,4371,竹田辰也,安達裕樹,大上卓人,松井繁,山本寛久,西山貴浩,48,41,40,55,11,36,75,46,68,51,45,49,6.68,6.66,6.66,6.66,6.71,6.69,1,2,3,4,6,5,0.22,0.24,0.22,0.27,0.28,0.29,107.6,112.8,108.1,110.6,113.5,111.5,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.0,2.1,3.6,2.5,1.6,1.8,3.7,11.9,6.0,2,1,1,2,8,3,2,逃げ,0,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,芦屋,予選,1800,12:06,4239,4227,4682,3415,3874,4371,竹田辰也,安達裕樹,大上卓人,松井繁,山本寛久,西山貴浩,山口,三重,広島,大阪,岡山,福岡,A1,A1,A1,A1,A1,A1,37,38,31,52,45,34,53,53,53,51,53,52,6.85,6.55,6.65,6.63,6.31,6.74,48.72,47.97,46.28,42.47,46.79,42.74,7.2,6.3,7.3,8.11,6.63,7.12,75.0,45.0,56.52,60.53,50.0,51.47,48,41,40,55,11,36,32.17,30.13,33.12,46.27,31.03,35.48,75,46,68,51,45,49,34.91,32.54,30.43,44.12,38.51,30.99,2022-1-24,6.68,6.66,6.66,6.66,6.71,6.69,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.04,0.14,0.21,0.26,0.17,0.24,1,2,3,4,6,5,曇り,9.0,11,4.0,7.0,4.0
9,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,21,芦屋,5,予選,1800,4095,4344,4848,4403,3590,4793,福来剛,新田雄史,仲谷颯仁,木下大將,濱野谷憲吾,金子萌,33,19,64,56,42,51,48,25,36,65,37,47,6.62,6.64,6.68,6.69,6.71,6.73,1,2,3,4,5,6,0.15,0.23,0.23,0.11,0.11,0.17,107.4,112.6,113.3,109.6,111.5,110.2,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,1.0,4.7,10.4,9.9,4.3,5.0,15.3,54.6,36.2,4,4,6,7,15,18,10,逃げ,1,読売新聞社杯全日本王座決定戦開設69周年記念,4,2022-01-24,芦屋,予選,1800,12:36,4095,4344,4848,4403,3590,4793,福来剛,新田雄史,仲谷颯仁,木下大將,濱野谷憲,金子萌,東京,三重,福岡,福岡,東京,静岡,A1,A1,A1,A2,A1,A1,40,36,27,36,48,31,52,53,52,53,56,52,7.5,7.32,7.04,5.85,7.53,6.08,60.0,44.95,55.65,43.16,54.92,47.45,0.0,6.63,7.62,5.52,9.0,4.88,0.0,37.5,57.14,34.18,78.95,25.0,33,19,64,56,42,51,43.2,35.1,28.57,27.1,45.19,34.15,48,25,36,65,37,47,32.93,35.84,36.96,27.5,34.32,37.58,2022-1-24,6.62,6.64,6.68,6.69,6.71,6.73,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.11,0.14,0.13,0.09,0.14,0.31,1,2,3,4,5,6,曇り,9.0,13,4.0,7.0,4.0
