,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,西日本スポーツ杯,3,2021-03-01,24,大村,1,予選,1800,4966,3501,3283,3506,3936,5124,田川大貴,川上昇平,窪田好弘,宮西真昭,三瀬譲,上瀧絢也,50,54,40,51,29,59,61,68,41,63,75,14,6.93,6.97,6.96,6.99,6.99,6.94,1,2,3,4,5,6,0.13,0.13,0.13,0.17,0.15,0.19,109.3,111.2,113.7,113.3,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.0,1.0,1.5,1.6,1.5,1.0,2.2,3.7,5.1,3.7,1,1,1,4,8,2,2,抜き,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,15:18,4966,3501,3283,3506,3936,5124,田川大貴,川上昇平,窪田好弘,宮西真昭,三瀬譲,上瀧絢也,長崎,長崎,福井,佐賀,長崎,佐賀,B1,B1,B1,B1,B1,B2,23,51,53,49,43,24,53,55,52,54,55,57,4.65,4.85,4.35,4.17,3.59,1.3,25.0,27.1,24.77,18.33,18.89,0.0,4.35,5.16,3.45,3.93,4.66,1.11,21.55,35.25,13.16,20.0,27.89,0.0,50,54,40,51,29,59,47.56,25.97,24.38,22.92,39.49,29.94,61,68,41,63,75,14,40.0,37.74,33.95,32.0,38.61,27.85,2021-3-1,6.93,6.97,6.96,6.99,6.99,6.94,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.07,0.07,0.26,0.02,-0.03,-0.04,1,2,3,4,5,6,雨,19.0,3,4.0,11.0,3.0
1,西日本スポーツ杯,3,2021-03-01,24,大村,2,予選,1800,3578,3434,4446,3581,3246,4105,塩田雄一,松尾宣邦,和田兼輔,加木郁,星野政彦,松下直也,36,68,16,55,76,21,55,43,20,33,19,76,6.95,7.0,6.96,7.03,6.93,6.94,1,2,3,5,4,6,0.11,0.09,0.08,0.09,0.11,0.24,110.1,112.2,111.5,,,113.1,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.8,1.0,1.0,5.4,3.0,2.1,1.6,4.2,10.6,3.2,1,1,3,2,9,1,1,逃げ,0,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,15:42,3578,3434,4446,3581,3246,4105,塩田雄一,松尾宣邦,和田兼輔,加木郁,星野政彦,松下直也,香川,福岡,兵庫,山口,兵庫,兵庫,B1,B1,A1,B1,B1,A2,48,52,34,48,56,41,50,54,50,53,54,52,4.5,4.61,6.38,4.92,4.84,5.08,23.7,22.94,45.16,24.04,24.56,30.95,5.09,0.0,6.22,5.64,4.4,4.79,31.43,0.0,41.3,32.73,20.0,29.41,36,68,16,55,76,21,42.07,33.14,20.9,28.13,28.74,31.76,55,43,20,33,19,76,27.03,41.92,32.12,39.13,39.1,32.05,2021-3-1,6.95,7.0,6.96,7.03,6.93,6.94,-0.5,-0.5,0.0,-0.5,-0.5,0.0,-0.1,-0.04,0.05,0.12,0.05,0.02,1,2,4,5,3,6,曇り,20.0,3,4.0,10.0,3.0
2,西日本スポーツ杯,3,2021-03-01,24,大村,3,予選,1800,3471,4452,4100,4352,3892,3123,赤峰和也,松尾祭,松田隆司,下條雄太郎,草場康幸,中西宏文,73,49,46,19,38,28,27,74,56,64,53,69,7.06,7.0,7.04,7.03,7.02,7.06,1,2,3,4,5,6,0.05,0.1,0.06,0.11,0.09,0.19,110.4,113.0,112.9,111.4,,,1,4,3,2,6,5,1,1,4,1-4,1-4,1-4,1-3,3-4,1-4-3,1-3-4,2.6,3.5,3.2,8.7,3.6,2.6,5.7,2.8,34.3,7.6,5,3,2,9,3,12,4,逃げ,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,16:07,3471,4452,4100,4352,3892,3123,赤峰和也,松尾祭,松田隆司,下條雄太,草場康幸,中西宏文,佐賀,香川,福岡,長崎,佐賀,滋賀,B1,A2,B1,A1,B1,B1,51,33,42,34,45,58,55,54,53,53,54,51,4.11,5.88,5.27,7.11,4.82,4.5,19.54,39.22,38.6,52.87,23.93,18.49,4.36,5.83,0.0,7.46,5.2,4.0,26.23,39.58,0.0,59.65,29.55,6.25,73,49,46,19,38,28,32.43,34.81,27.03,27.27,31.29,28.77,27,74,56,64,53,69,35.85,30.43,31.25,27.89,35.85,28.17,2021-3-1,7.06,7.0,7.04,7.03,7.02,7.06,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.07,0.05,-0.09,0.29,-0.01,0.05,1,2,3,4,5,6,曇り,21.0,3,3.0,11.0,2.0
3,西日本スポーツ杯,3,2021-03-01,24,大村,4,予選,1800,4529,4210,4425,4596,3070,3151,嶋義信,松村康太,大井清貴,葛原大陽,山室展弘,落合敬一,27,43,25,24,12,65,52,50,45,32,62,40,7.03,7.01,7.06,7.13,6.96,7.04,1,2,3,4,5,6,-0.03,0.24,0.21,0.22,0.21,0.29,,110.3,110.8,112.3,,113.7,6,1,2,3,5,4,2,2,3,2-3,2-3,2-3,2-4,3-4,2-3-4,2-3-4,1.4,1.0,1.2,4.8,3.4,1.2,1.4,1.8,9.9,3.2,1,1,1,3,5,1,2,恵まれ,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,16:34,4529,4210,4425,4596,3070,3151,嶋義信,松村康太,大井清貴,葛原大陽,山室展弘,落合敬一,香川,福井,山口,徳島,岡山,長崎,A2,A1,B1,A2,A2,B1,32,37,35,37,59,56,55,54,53,50,51,58,5.56,5.95,4.75,5.42,5.31,4.17,35.96,35.34,27.36,33.59,35.21,19.0,5.5,5.65,6.17,5.85,5.7,5.02,33.33,38.46,36.11,37.74,38.81,30.0,27,43,25,24,12,65,40.0,32.5,38.75,29.22,47.22,29.17,52,50,45,32,62,40,30.67,25.16,39.75,28.13,32.05,36.31,2021-3-1,7.03,7.01,7.06,7.13,6.96,7.04,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.06,-0.03,-0.05,0.13,0.16,0.19,1,2,3,4,5,6,曇り,20.0,3,3.0,11.0,2.0
4,西日本スポーツ杯,3,2021-03-01,24,大村,5,予選,1800,4155,4180,3997,3501,4061,3261,長野壮志郎,上野秀和,北村征嗣,川上昇平,萩原秀人,大川茂実,31,15,33,54,61,11,36,31,23,68,15,24,6.94,7.02,6.99,6.98,6.95,6.96,1,2,3,4,5,6,0.13,0.12,0.11,0.12,0.09,0.15,109.9,113.2,111.9,114.3,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.2,1.0,1.0,2.5,2.0,1.4,4.1,8.2,14.5,5.7,1,1,1,7,10,5,2,逃げ,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,16:59,4155,4180,3997,3501,4061,3261,長野壮志,上野秀和,北村征嗣,川上昇平,萩原秀人,大川茂実,福岡,福岡,大阪,長崎,福井,岡山,A2,B1,A1,B1,A1,B1,40,37,41,51,41,57,57,56,53,55,55,51,5.87,4.35,7.05,4.85,6.99,3.82,39.55,24.79,54.22,27.1,52.94,15.84,6.45,4.35,7.45,5.16,6.7,4.03,55.0,25.49,55.0,35.25,44.68,24.24,31,15,33,54,61,11,27.14,33.54,28.03,25.97,36.97,34.19,36,31,23,68,15,24,38.22,24.65,27.15,37.74,40.25,25.17,2021-3-1,6.94,7.02,6.99,6.98,6.95,6.96,-0.5,0.0,-0.5,0.0,-0.5,-0.5,-0.01,0.0,0.17,0.21,0.21,0.06,1,2,3,4,5,6,曇り,20.0,3,4.0,11.0,3.0
5,西日本スポーツ杯,3,2021-03-01,24,大村,6,予選,1800,4474,3246,3837,4116,5124,4330,渡辺崇,星野政彦,秋山広一,川田正人,上瀧絢也,奈須啓太,34,76,60,32,59,44,57,19,47,34,14,29,6.98,6.91,6.98,7.01,6.92,6.87,1,2,3,4,6,5,0.11,0.15,0.12,0.22,0.41,0.24,110.5,111.5,113.1,,,112.2,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.6,1.9,5.3,7.9,6.0,3.2,2.0,2.7,22.3,7.6,4,4,5,2,3,8,4,逃げ,0,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,17:25,4474,3246,3837,4116,5124,4330,渡辺崇,星野政彦,秋山広一,川田正人,上瀧絢也,奈須啓太,福岡,兵庫,香川,徳島,佐賀,福岡,A2,B1,A1,B1,B2,A1,33,56,45,40,24,37,56,54,50,51,57,52,5.61,4.84,5.98,5.3,1.3,6.69,36.3,24.56,42.19,28.03,0.0,45.45,5.43,4.4,6.85,5.53,1.11,5.88,35.19,20.0,51.22,38.24,0.0,46.15,34,76,60,32,59,44,29.03,28.74,33.74,27.27,29.94,26.28,57,19,47,34,14,29,29.68,39.1,30.54,27.89,27.85,36.84,2021-3-1,6.98,6.91,6.98,7.01,6.92,6.87,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.06,0.07,0.01,0.23,0.17,-0.06,1,2,3,4,5,6,曇り,20.0,3,4.0,11.0,3.0
6,西日本スポーツ杯,3,2021-03-01,24,大村,7,予選,1800,4446,3795,3892,4410,4571,5107,和田兼輔,金子龍介,草場康幸,井上大輔,菅章哉,松本真広,16,66,38,20,64,57,20,11,53,48,51,66,7.02,7.09,7.09,6.96,6.91,6.92,1,2,3,4,5,6,0.11,0.12,0.17,0.13,0.11,0.11,110.5,112.5,113.8,,,113.8,1,2,3,6,5,4,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.8,1.0,1.0,2.5,1.8,1.5,3.4,7.2,15.8,6.1,1,1,1,7,11,4,3,抜き,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,17:52,4446,3795,3892,4410,4571,5107,和田兼輔,金子龍介,草場康幸,井上大輔,菅章哉,松本真広,兵庫,兵庫,佐賀,岡山,徳島,福岡,A1,A1,B1,A2,B2,B2,34,48,45,34,32,22,50,52,54,52,52,52,6.38,6.72,4.82,5.94,7.32,1.37,45.16,47.46,23.93,40.71,58.9,0.0,6.22,8.6,5.2,5.74,6.12,1.35,41.3,73.33,29.55,38.71,41.18,0.0,16,66,38,20,64,57,20.9,29.53,31.29,37.35,30.12,35.29,20,11,53,48,51,66,32.12,29.09,35.85,38.99,30.25,37.65,2021-3-1,7.02,7.09,7.09,6.96,6.91,6.92,0.0,-0.5,-0.5,0.5,1.5,0.0,-0.01,0.0,0.07,0.25,0.11,-0.14,1,2,3,4,5,6,曇り,20.0,3,5.0,11.0,4.0
7,西日本スポーツ杯,3,2021-03-01,24,大村,8,予選,1800,3918,4587,4210,3936,3471,4760,深井利寿,木田峰由季,松村康太,三瀬譲,赤峰和也,山崎郡,23,63,43,29,73,62,44,30,50,75,27,28,7.04,7.0,7.03,7.07,7.18,7.01,1,2,3,4,5,6,0.14,0.14,0.16,0.24,0.32,0.12,110.8,,111.9,114.6,,112.2,1,5,2,4,6,3,1,1,3,1-3,1-3,1-3,1-6,3-6,1-3-6,1-3-6,2.5,2.1,2.1,2.3,1.8,1.2,1.4,1.9,5.9,2.6,1,1,1,2,4,1,1,逃げ,1,西日本スポーツ杯,3,2021-03-01,大村,予選,1800,18:20,3918,4587,4210,3936,3471,4760,深井利寿,木田峰由,松村康太,三瀬譲,赤峰和也,山崎郡,滋賀,福井,福井,長崎,佐賀,大阪,A1,A2,A1,B1,B1,A1,46,30,37,43,51,31,51,53,54,55,55,52,5.76,5.52,5.95,3.59,4.11,6.76,33.59,39.52,35.34,18.89,19.54,48.06,7.26,6.0,5.65,4.66,4.36,6.76,52.63,50.0,38.46,27.89,26.23,60.0,23,63,43,29,73,62,44.44,30.43,32.5,39.49,32.43,36.0,44,30,50,75,27,28,27.21,22.86,25.16,38.61,35.85,35.46,2021-3-1,7.04,7.0,7.03,7.07,7.18,7.01,0.0,-0.5,0.0,-0.5,0.0,-0.5,0.09,0.14,0.12,0.23,0.19,0.01,1,2,3,4,5,6,曇り,20.0,3,5.0,10.0,4.0
8,西日本スポーツ杯,3,2021-03-01,24,大村,9,予選特賞,1800,4685,3070,3434,3123,4155,4704,島村隆幸,山室展弘,松尾宣邦,中西宏文,長野壮志郎,河野大,30,12,68,28,31,14,72,62,43,69,36,17,6.97,7.0,7.12,7.12,6.97,6.95,1,2,3,4,5,6,0.14,0.16,0.15,0.15,0.11,0.15,109.4,110.9,113.4,,112.3,,1,2,4,6,3,5,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.0,1.0,1.2,1.9,1.5,1.1,1.5,2.0,5.6,3.6,1,1,1,2,4,1,2,逃げ,1,西日本スポーツ杯,3,2021-03-01,大村,予選特賞,1800,18:49,4685,3070,3434,3123,4155,4704,島村隆幸,山室展弘,松尾宣邦,中西宏文,長野壮志,河野大,徳島,岡山,福岡,滋賀,福岡,徳島,A1,A2,B1,B1,A2,A2,30,59,52,58,40,32,51,51,54,51,57,51,7.01,5.31,4.61,4.5,5.87,5.79,52.0,35.21,22.94,18.49,39.55,36.09,6.25,5.7,0.0,4.0,6.45,5.21,41.67,38.81,0.0,6.25,55.0,27.66,30,12,68,28,31,14,40.49,47.22,33.14,28.77,27.14,36.31,72,62,43,69,36,17,30.26,32.05,41.92,28.17,38.22,40.0,2021-3-1,6.97,7.0,7.12,7.12,6.97,6.95,-0.5,-0.5,-0.5,-0.5,-0.5,0.5,0.11,-0.13,-0.17,0.01,-0.04,-0.08,1,2,3,4,5,6,曇り,20.0,3,6.0,10.0,5.0
9,西日本スポーツ杯,3,2021-03-01,24,大村,10,予選特選,1800,4352,4571,4330,4966,4529,3997,下條雄太郎,菅章哉,奈須啓太,田川大貴,嶋義信,北村征嗣,19,64,44,50,27,33,64,51,29,61,52,23,6.94,6.9,6.9,6.96,7.02,6.95,1,2,3,4,5,6,0.1,0.07,0.18,0.2,0.26,0.15,110.8,109.1,112.9,,,112.2,2,1,4,5,6,3,2,2,1,2-1,1-2,1-2,2-6,1-6,2-1-6,1-2-6,10.0,1.1,1.2,16.4,2.0,1.9,5.0,2.7,61.1,8.2,6,1,2,7,4,19,4,差し,1,西日本スポーツ杯,3,2021-03-01,大村,予選特選,1800,19:21,4352,4571,4330,4966,4529,3997,下條雄太,菅章哉,奈須啓太,田川大貴,嶋義信,北村征嗣,長崎,徳島,福岡,長崎,香川,大阪,A1,B2,A1,B1,A2,A1,34,32,37,23,32,41,53,52,52,53,55,53,7.11,7.32,6.69,4.65,5.56,7.05,52.87,58.9,45.45,25.0,35.96,54.22,7.46,6.12,5.88,4.35,5.5,7.45,59.65,41.18,46.15,21.55,33.33,55.0,19,64,44,50,27,33,27.27,30.12,26.28,47.56,40.0,28.03,64,51,29,61,52,23,27.89,30.25,36.84,40.0,30.67,27.15,2021-3-1,6.94,6.9,6.9,6.96,7.02,6.95,-0.5,0.0,0.0,-0.5,-0.5,-0.5,-0.01,0.1,-0.01,-0.03,0.13,0.05,1,2,3,4,5,6,曇り,20.0,3,6.0,10.0,5.0
