,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,1,朝1戦一般,1800,4256,4039,3614,5000,3709,4495,渡辺浩司,村上功祐,谷勝幸,岡本翔太郎,田中浩之,森晋太郎,37,46,24,14,53,55,55,41,85,36,82,45,6.58,6.64,6.62,6.68,6.64,6.62,1,2,3,4,5,6,0.15,0.1,0.16,0.25,0.24,0.19,109.0,110.2,113.5,115.3,117.1,111.8,1,2,4,5,6,3,1,1,2,1-2,1-2,1-2,1-6,2-6,1-2-6,1-2-6,1.0,1.0,1.9,1.9,2.1,1.0,1.5,3.6,8.0,4.5,1,1,1,3,6,3,2,逃げ,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,朝1戦一般,1800,08:59,4256,4039,3614,5000,3709,4495,渡辺浩司,村上功祐,谷勝幸,岡本翔太,田中浩之,森晋太郎,福岡,大阪,広島,山口,山口,福岡,A1,B1,B1,B1,B1,B1,37,42,48,27,47,34,52,59,55,52,52,54,6.79,5.7,5.09,3.53,4.18,4.02,53.54,40.59,29.03,10.34,20.73,20.97,6.28,5.41,5.25,3.17,3.67,4.69,31.25,30.77,33.33,13.33,12.5,28.13,37,46,24,14,53,55,20.0,29.63,37.04,40.74,43.33,25.0,55,41,85,36,82,45,39.84,35.04,31.82,38.41,23.85,30.6,2021-10-10,6.58,6.64,6.62,6.68,6.64,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.02,-0.07,0.17,-0.01,0.03,1,2,3,4,5,6,晴,28.0,6,3.0,25.0,3.0
1,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,2,モー2ング一,1800,4718,4967,4674,5172,5064,3708,北川太一,中村魁生,池田剛規,田村慶,品川二千翔,岡部貴司,17,50,26,12,16,29,46,60,73,78,53,90,6.6,6.6,6.63,6.67,6.64,6.62,1,2,3,4,5,6,0.19,0.21,0.19,0.14,0.17,0.15,111.6,114.4,109.2,115.5,110.4,112.8,3,5,1,6,2,4,3,3,5,3-5,3-5,3-5,1-3,1-5,3-5-1,1-3-5,7.2,3.4,7.3,58.2,30.3,8.0,1.7,2.6,183.7,9.1,14,8,10,2,4,35,4,まくり,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,モー2ング一,1800,09:28,4718,4967,4674,5172,5064,3708,北川太一,中村魁生,池田剛規,田村慶,品川二千,岡部貴司,佐賀,大阪,福岡,徳島,山口,岡山,A2,A2,B1,B1,B1,B1,28,23,34,20,23,47,50,50,52,52,51,56,4.59,6.07,5.09,2.43,4.65,5.48,23.08,39.66,29.07,4.65,29.63,35.0,5.43,6.35,4.69,0.0,3.54,5.05,31.07,45.65,29.63,0.0,8.33,27.12,17,50,26,12,16,29,40.74,22.22,15.38,18.18,28.57,34.62,46,60,73,78,53,90,34.13,32.35,34.81,33.33,33.59,18.9,2021-10-10,6.6,6.6,6.63,6.67,6.64,6.62,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.31,0.52,0.21,0.12,0.21,0.26,1,2,3,6,4,5,晴,27.0,14,3.0,25.0,3.0
2,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,3,3ライズ戦一,1800,3572,4094,4522,5101,4679,4668,安田政彦,中島真二,古澤光紀,表健太,植田太一,楠本晃嗣,15,27,39,45,49,44,58,49,34,54,77,43,6.59,6.65,6.6,6.62,6.59,6.66,1,2,3,4,5,6,0.16,0.21,0.17,0.19,0.21,0.23,110.7,112.2,109.3,135.4,112.8,124.8,2,3,1,6,4,5,3,3,1,3-1,1-3,1-3,2-3,1-2,3-1-2,1-2-3,4.4,1.0,1.0,4.8,2.1,1.3,2.1,1.9,16.7,2.7,2,1,1,5,3,7,2,まくり差し,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,3ライズ戦一,1800,09:57,3572,4094,4522,5101,4679,4668,安田政彦,中島真二,古澤光紀,表健太,植田太一,楠本晃嗣,兵庫,福岡,福岡,福岡,福岡,福岡,A2,B1,A1,B2,B1,B1,50,40,33,24,32,37,53,52,53,55,57,50,6.31,4.2,6.94,1.55,5.39,3.63,45.77,21.74,50.6,0.0,37.35,16.67,6.13,3.61,7.18,1.3,4.34,3.33,43.55,9.68,54.1,0.0,22.86,14.29,15,27,39,45,49,44,46.15,63.16,23.08,26.09,48.15,25.93,58,49,34,54,77,43,30.71,28.79,32.84,31.85,30.66,40.44,2021-10-10,6.59,6.65,6.6,6.62,6.59,6.66,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.19,0.29,0.3,0.22,0.11,0.05,1,2,3,4,5,6,晴,27.0,14,1.0,25.0,1.0
3,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,4,おは4戦一般,1800,4124,4393,4396,3522,4463,5158,池田雄一,田中孝明,大田直弥,長溝一生,三苫晃幸,宮脇遼太,38,20,23,41,47,21,89,81,50,76,70,72,6.59,6.69,6.64,6.61,6.6,6.64,1,2,3,4,5,6,0.19,0.22,0.23,0.22,0.25,0.25,112.6,115.7,111.5,110.6,111.0,118.1,4,5,3,1,2,6,4,4,5,4-5,4-5,4-5,3-4,3-5,4-5-3,3-4-5,1.4,1.5,3.6,7.3,6.2,2.8,3.0,5.4,24.7,8.9,4,4,2,3,8,11,4,まくり,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,おは4戦一般,1800,10:26,4124,4393,4396,3522,4463,5158,池田雄一,田中孝明,大田直弥,長溝一生,三苫晃幸,宮脇遼太,静岡,福岡,山口,佐賀,福岡,福岡,A2,B1,B1,A1,A2,B2,39,35,35,53,35,23,52,57,51,54,54,51,5.74,4.63,5.08,6.42,5.41,1.67,37.37,19.54,30.69,45.05,33.33,0.0,5.56,5.24,5.24,6.32,5.26,1.52,50.0,29.31,33.33,48.94,29.63,0.0,38,20,23,41,47,21,32.14,29.63,42.11,66.67,51.72,48.15,89,81,50,76,70,72,31.78,35.56,21.88,29.71,37.88,43.08,2021-10-10,6.59,6.69,6.64,6.61,6.6,6.64,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.25,0.08,0.06,0.05,0.03,0.02,1,2,3,4,5,6,晴,28.0,12,2.0,25.0,2.0
4,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,5,一般,1800,5093,3745,3955,3282,3822,5071,浦野海,橋本年光,眞田英二,池本輝明,平尾崇典,野見山拓己,35,51,28,48,13,32,35,84,51,48,87,79,6.6,6.58,6.6,6.62,6.57,6.59,1,2,3,4,5,6,0.02,0.15,0.21,0.19,0.17,0.31,111.5,114.5,114.5,109.4,113.3,114.0,2,6,5,1,3,4,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,6.3,5.5,2.1,58.2,27.9,3.0,3.6,3.4,193.6,22.6,20,9,4,8,7,60,10,差し,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,一般,1800,10:56,5093,3745,3955,3282,3822,5071,浦野海,橋本年光,眞田英二,池本輝明,平尾崇典,野見山拓,福岡,兵庫,徳島,広島,岡山,福岡,B1,A2,A1,A2,A1,B1,19,46,44,54,48,27,51,53,50,51,49,52,3.17,5.88,6.07,5.03,7.36,3.34,14.29,30.93,40.94,31.36,58.42,13.75,1.53,5.54,6.22,5.14,7.86,3.53,0.0,25.64,38.89,35.14,61.9,11.76,35,51,28,48,13,32,46.15,12.0,38.46,4.0,23.08,40.0,35,84,51,48,87,79,30.66,21.71,49.21,39.55,33.09,22.83,2021-10-10,6.6,6.58,6.6,6.62,6.57,6.59,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.25,0.21,0.22,0.08,0.04,0.19,1,2,3,4,5,6,晴,28.0,14,2.0,25.0,2.0
5,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,6,一般,1800,5105,4247,4584,3788,5172,3623,富田恕生,齊藤優,村岡賢人,一宮稔弘,田村慶,深川真二,22,11,31,36,12,42,69,32,67,52,78,71,6.73,6.63,6.7,6.68,6.7,6.7,2,3,4,5,6,1,0.62,0.17,0.09,0.09,0.16,0.15,115.9,112.3,108.6,112.2,115.3,110.1,6,4,1,3,5,2,3,3,6,3-6,3-6,3-6,3-4,4-6,3-6-4,3-4-6,4.7,2.0,1.0,8.5,3.3,1.5,1.8,1.4,15.5,3.4,4,1,2,4,1,4,1,まくり,0,BTSみやき開設12周年記念,5,2021-10-10,唐津,一般,1800,11:26,5105,4247,4584,3788,5172,3623,富田恕生,齊藤優,村岡賢人,一宮稔弘,田村慶,深川真二,福岡,徳島,岡山,徳島,徳島,佐賀,B1,A2,A2,A1,B1,A1,22,39,31,50,20,47,52,56,53,53,52,51,3.28,5.5,6.72,5.97,2.43,7.73,13.41,33.91,52.69,43.43,4.65,64.29,2.44,5.89,6.1,7.07,0.0,7.87,4.0,42.86,40.0,58.62,0.0,71.08,22,11,31,36,12,42,13.04,55.56,22.22,37.5,18.18,33.33,69,32,67,52,78,71,28.57,24.44,36.64,39.85,33.33,33.58,2021-10-10,6.73,6.63,6.7,6.68,6.7,6.7,-0.5,0.0,-0.5,-0.5,0.0,-0.5,0.31,0.29,-0.02,0.29,-0.02,0.09,2,3,4,5,6,1,晴,29.0,4,2.0,25.0,2.0
6,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,7,一般,1800,4749,4204,4101,4793,4111,5000,山口貢輝,柴田大輔,三井所尊春,金子萌,奥田誠,岡本翔太郎,30,69,33,25,34,14,86,56,61,88,74,36,6.75,6.69,6.67,6.75,6.76,6.78,1,2,3,4,5,6,0.06,0.03,0.11,0.12,0.16,0.22,111.1,110.0,115.2,115.4,112.1,113.4,2,1,5,6,3,4,2,2,1,2-1,1-2,1-2,2-5,1-5,2-1-5,1-2-5,6.8,7.5,4.1,60.8,23.1,11.6,5.9,8.4,316.7,45.0,18,6,11,6,8,65,12,差し,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,一般,1800,11:57,4749,4204,4101,4793,4111,5000,山口貢輝,柴田大輔,三井所尊,金子萌,奥田誠,岡本翔太,福岡,福岡,佐賀,静岡,広島,山口,B2,B1,A1,A2,A2,B1,34,39,42,31,41,27,57,53,52,52,57,52,3.51,3.88,6.25,6.39,5.59,3.53,12.82,21.33,47.79,52.46,33.6,10.34,4.64,5.36,7.22,4.6,4.6,3.17,25.64,43.59,61.24,40.0,24.0,13.33,30,69,33,25,34,14,4.35,42.86,46.15,30.77,25.93,40.74,86,56,61,88,74,36,37.4,32.12,32.82,34.07,33.33,38.41,2021-10-10,6.75,6.69,6.67,6.75,6.76,6.78,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,-0.01,-0.03,-0.1,-0.01,-0.04,0.16,1,2,3,4,5,6,晴,29.0,6,3.0,25.0,3.0
7,BTSみやき開設12周年記念,5,2021-10-10,23,唐津,8,一般,1800,3614,4495,3434,3471,4393,4277,谷勝幸,森晋太郎,松尾宣邦,赤峰和也,田中孝明,金田大輔,24,55,70,54,20,18,85,45,65,59,81,33,6.74,6.7,6.86,6.72,6.83,6.72,1,2,3,4,5,6,0.16,0.17,0.17,0.16,0.21,0.16,117.5,109.9,114.8,114.6,110.9,113.1,6,1,5,4,2,3,2,2,5,2-5,2-5,2-5,2-6,5-6,2-5-6,2-5-6,3.8,1.1,13.1,65.5,60.9,13.6,4.0,20.0,420.0,95.7,20,11,13,3,14,91,19,まくり,1,BTSみやき開設12周年記念,5,2021-10-10,唐津,一般,1800,12:28,3614,4495,3434,3471,4393,4277,谷勝幸,森晋太郎,松尾宣邦,赤峰和也,田中孝明,金田大輔,広島,福岡,福岡,佐賀,福岡,岡山,B1,B1,B1,B1,B1,B1,48,34,52,51,35,38,55,54,56,53,57,52,5.09,4.02,5.28,3.73,4.63,5.32,29.03,20.97,39.51,16.13,19.54,34.15,5.25,4.69,5.27,4.13,5.24,5.54,33.33,28.13,35.42,21.85,29.31,29.17,24,55,70,54,20,18,37.04,25.0,45.0,51.61,29.63,57.69,85,45,65,59,81,33,31.82,30.6,34.78,26.52,35.56,25.37,2021-10-10,6.74,6.7,6.86,6.72,6.83,6.72,-0.5,-0.5,0.0,-0.5,-0.5,0.0,0.01,0.07,0.01,-0.06,-0.01,0.06,1,2,3,4,5,6,晴,29.0,6,4.0,25.0,4.0
8,住信SBIネット銀行賞,3,2021-10-10,21,芦屋,1,予選,1800,5029,4005,5027,3501,3234,3752,中亮太,瀬川公則,重冨勇哉,川上昇平,金森史吉,宇土泰就,1,49,57,29,9,61,35,62,73,49,15,11,6.78,6.78,6.82,6.83,6.81,6.8,1,2,3,4,5,6,0.02,0.07,0.08,0.08,0.09,0.11,107.0,109.9,,111.5,,113.1,1,2,5,3,6,4,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.1,1.1,4.2,2.3,2.0,1.5,1.2,2.0,5.5,3.1,1,1,2,1,4,1,1,逃げ,1,住信SBIネット銀行賞,3,2021-10-10,芦屋,予選,1800,08:50,5029,4005,5027,3501,3234,3752,中亮太,瀬川公則,重冨勇哉,川上昇平,金森史吉,宇土泰就,福岡,山口,山口,長崎,香川,福岡,A2,B1,B1,B1,B2,B1,24,43,25,52,54,50,54,56,54,54,57,51,6.62,3.8,2.76,4.84,2.98,4.73,53.33,15.15,3.45,26.53,15.0,17.72,4.12,3.31,3.13,4.86,2.5,4.36,23.08,12.5,6.25,30.16,10.0,20.55,1,49,57,29,9,61,29.76,21.74,34.78,17.72,38.75,22.09,35,62,73,49,15,11,37.04,40.0,37.07,34.95,37.14,33.91,2021-10-10,6.78,6.78,6.82,6.83,6.81,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.09,0.15,0.17,0.29,0.21,0.23,1,2,3,4,5,6,晴,29.0,13,5.0,26.0,5.0
9,住信SBIネット銀行賞,3,2021-10-10,21,芦屋,2,予選,1800,3919,5084,4007,3909,4567,3627,村上純,末永和也,榮田将彦,佐々木康幸,上村慎太郎,井上恵一,26,37,16,15,2,21,43,29,38,63,30,28,6.78,6.8,6.73,6.73,6.75,6.8,1,4,5,3,6,2,0.18,0.09,0.09,0.21,0.14,0.19,107.9,111.2,,110.6,,112.1,1,3,5,2,6,4,1,1,4,1-4,1-4,1-4,1-2,2-4,1-4-2,1-2-4,6.2,2.3,1.0,4.8,2.3,1.0,2.5,1.8,12.0,3.4,2,1,1,5,2,2,1,逃げ,0,住信SBIネット銀行賞,3,2021-10-10,芦屋,予選,1800,09:19,3919,5084,4007,3909,4567,3627,村上純,末永和也,榮田将彦,佐々木康,上村慎太,井上恵一,岡山,佐賀,山口,静岡,山口,福岡,A2,B1,B2,A1,B1,B1,46,22,42,48,33,52,52,52,47,56,51,54,5.03,5.95,5.06,6.09,4.34,5.03,37.38,40.24,35.82,47.78,17.91,31.03,6.11,3.82,3.75,8.64,4.53,4.93,55.56,14.0,25.0,81.82,23.26,31.87,26,37,16,15,2,21,27.16,32.5,23.94,30.95,33.73,30.23,43,29,38,63,30,28,33.64,26.17,31.13,35.0,39.09,36.36,2021-10-10,6.78,6.8,6.73,6.73,6.75,6.8,-0.5,-0.5,0.0,0.0,-0.5,-0.5,-0.05,-0.06,0.07,0.02,0.08,0.31,1,5,6,2,3,4,晴,24.0,1,1.0,26.0,1.0
