,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,デイリースポーツ杯,2,2022-02-17,24,大村,1,予選,1800,4747,3858,5101,5222,4723,4895,山戸信二,織田猛,表健太,津田陸翔,寺島吉彦,門間雄大,58,57,35,17,56,67,33,30,23,50,65,15,6.8,6.78,6.86,6.8,6.78,6.87,1,2,3,6,4,5,0.18,0.17,0.16,0.16,0.18,0.17,109.4,111.2,,,110.5,112.9,1,3,5,6,2,4,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,2.5,1.3,1.0,7.2,6.0,2.0,1.3,1.8,13.7,3.4,2,3,5,1,3,3,1,逃げ,0,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,15:15,4747,3858,5101,5222,4723,4895,山戸信二,織田猛,表健太,津田陸翔,寺島吉彦,門間雄大,長崎,佐賀,福岡,広島,東京,東京,B1,B1,B2,B2,B1,B1,36,48,25,21,36,30,53,53,53,53,49,54,4.0,3.84,2.15,1.94,4.98,5.13,16.46,20.41,2.5,2.78,29.81,28.0,4.34,3.78,1.32,1.83,3.94,6.4,22.14,13.79,0.0,0.0,11.76,20.0,58,57,35,17,56,67,26.95,41.78,34.25,46.88,36.36,25.0,33,30,23,50,65,15,34.27,41.43,30.34,28.77,33.56,38.57,2022-2-17,6.8,6.78,6.86,6.8,6.78,6.87,0.0,-0.5,-0.5,0.0,-0.5,0.0,0.07,-0.06,0.14,0.06,-0.11,-0.01,1,2,3,6,4,5,晴,4.0,11,3.0,6.0,2.0
1,デイリースポーツ杯,2,2022-02-17,24,大村,2,予選,1800,3875,4553,3444,4657,3503,5223,廣中良一,坪口竜也,香月大介,江崎一雄,堂原洋史,森清友翔,27,13,48,20,37,15,38,12,56,51,67,19,6.89,6.82,6.79,6.81,6.84,6.89,1,2,3,4,5,6,0.25,0.27,0.28,0.18,0.15,0.15,111.9,112.5,,108.8,110.2,,3,4,6,1,2,5,4,4,5,4-5,4-5,4-5,1-4,1-5,4-5-1,1-4-5,10.6,2.8,12.1,41.5,27.4,8.0,1.5,4.1,100.3,22.9,13,7,10,1,7,36,9,まくり,1,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,15:39,3875,4553,3444,4657,3503,5223,廣中良一,坪口竜也,香月大介,江崎一雄,堂原洋史,森清友翔,山口,長崎,福岡,福岡,埼玉,福岡,B1,A2,B1,A2,B1,B2,45,32,52,34,52,20,51,53,53,52,51,54,4.39,5.47,4.27,5.55,3.5,1.21,28.24,25.24,26.17,35.71,11.43,0.0,4.35,6.15,3.97,5.22,4.14,0.0,27.08,40.8,23.53,27.78,28.57,0.0,27,13,48,20,37,15,27.78,38.1,31.54,21.54,33.81,23.24,38,12,56,51,67,19,32.89,24.17,35.46,33.8,31.82,43.05,2022-2-17,6.89,6.82,6.79,6.81,6.84,6.89,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,0.17,0.01,-0.03,0.02,0.02,0.11,1,2,3,4,5,6,晴,7.0,9,2.0,6.0,1.0
2,デイリースポーツ杯,2,2022-02-17,24,大村,3,予選,1800,3698,3815,4513,5134,3265,3931,小巻良至,森岡満郎,河野真也,大原祥昌,今村暢孝,黒崎竜也,63,59,68,33,38,22,73,17,22,61,62,60,6.91,6.84,6.81,6.83,6.79,6.76,2,4,3,6,1,5,0.18,0.12,0.24,0.23,0.15,0.08,,108.1,111.6,,112.0,109.2,5,1,3,6,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,4.9,8.0,8.0,20.4,15.9,4.3,1.9,2.8,38.2,6.4,10,9,7,2,6,15,3,抜き,0,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,16:03,3698,3815,4513,5134,3265,3931,小巻良至,森岡満郎,河野真也,大原祥昌,今村暢孝,黒崎竜也,埼玉,岡山,福岡,広島,福岡,三重,B1,B1,A2,B2,A1,A2,49,45,32,22,57,45,53,55,52,51,50,50,3.1,4.44,5.38,2.68,6.44,5.76,3.28,26.04,33.93,3.51,48.45,41.3,4.18,6.19,5.56,0.0,5.58,6.73,18.18,39.13,39.53,0.0,40.63,36.36,63,59,68,33,38,22,43.17,40.71,31.33,41.84,33.12,31.58,73,17,22,61,62,60,24.79,30.72,25.98,29.25,30.41,42.14,2022-2-17,6.91,6.84,6.81,6.83,6.79,6.76,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,0.31,-0.05,0.01,0.09,0.09,-0.19,2,3,4,6,1,5,晴,7.0,9,3.0,6.0,2.0
3,デイリースポーツ杯,2,2022-02-17,24,大村,4,予選,1800,3516,3656,3623,4969,4855,3352,吉原聖人,伯母芳恒,深川真二,町田洸希,江頭賢太,小川晃司,64,53,41,55,46,40,29,28,24,72,18,66,6.89,6.86,6.83,6.86,6.82,6.88,1,2,3,4,5,6,0.21,0.17,0.09,0.19,0.17,0.12,,110.3,108.0,111.4,,112.9,6,2,1,3,5,4,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,1.6,1.0,1.4,5.8,3.1,1.6,4.4,4.9,23.2,9.1,3,2,1,6,8,8,4,まくり,1,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,16:28,3516,3656,3623,4969,4855,3352,吉原聖人,伯母芳恒,深川真二,町田洸希,江頭賢太,小川晃司,広島,東京,佐賀,長崎,長崎,福岡,B1,A2,A1,B1,B1,B1,54,48,47,30,26,53,51,56,51,53,55,50,4.23,5.43,7.2,4.13,4.98,4.15,22.22,33.93,53.39,19.81,33.33,15.53,4.96,5.09,7.14,4.34,4.67,4.61,25.93,27.27,51.79,24.37,27.63,27.78,64,53,41,55,46,40,28.76,28.24,36.84,35.81,26.53,36.43,29,28,24,72,18,66,30.46,29.29,46.71,24.82,26.24,25.18,2022-2-17,6.89,6.86,6.83,6.86,6.82,6.88,-0.5,-0.5,0.0,-0.5,-0.5,-0.5,-0.18,0.11,-0.14,0.05,0.08,0.02,1,2,3,4,5,6,晴,7.0,9,2.0,6.0,1.0
4,デイリースポーツ杯,2,2022-02-17,24,大村,5,予選,1800,4301,4059,4063,4421,5222,3574,関裕也,入澤友治,市橋卓士,森作広大,津田陸翔,大神康司,25,75,16,49,17,44,21,40,63,52,50,54,6.84,6.84,6.82,6.77,6.75,6.81,1,4,3,5,6,2,0.13,0.11,0.18,0.17,0.14,0.17,109.1,110.0,113.3,111.3,,,1,2,4,3,6,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,3.0,1.0,1.9,10.8,5.5,3.5,5.8,6.0,52.5,24.3,4,4,4,8,9,19,9,逃げ,0,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,16:53,4301,4059,4063,4421,5222,3574,関裕也,入澤友治,市橋卓士,森作広大,津田陸翔,大神康司,福岡,東京,徳島,東京,広島,福岡,A2,B1,A1,B1,B2,A1,38,42,42,33,21,49,52,54,55,56,53,53,5.74,5.1,6.57,4.13,1.94,6.49,38.2,37.37,44.76,11.43,2.78,49.18,6.42,0.0,7.21,4.0,1.83,5.77,52.63,0.0,52.05,28.57,0.0,42.42,25,75,16,49,17,44,42.42,24.81,25.9,36.81,46.88,30.34,21,40,63,52,50,54,37.86,33.79,29.61,32.61,28.77,40.13,2022-2-17,6.84,6.84,6.82,6.77,6.75,6.81,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.35,0.04,-0.05,-0.02,0.01,-0.16,1,3,4,5,6,2,晴,7.0,9,3.0,6.0,2.0
5,デイリースポーツ杯,2,2022-02-17,24,大村,6,予選,1800,3976,4052,4895,5223,4684,3779,内田圭,興津藍,門間雄大,森清友翔,楠原翔太,原田幸哉,12,62,67,15,14,29,45,59,15,19,58,55,6.89,6.8,6.81,6.89,6.79,6.75,1,2,4,6,5,3,0.25,0.11,0.14,0.19,0.13,0.13,,107.9,111.5,,112.7,108.3,5,1,3,6,4,2,2,2,6,2-6,2-6,2-6,2-3,3-6,2-6-3,2-3-6,1.9,2.0,1.6,5.0,2.1,1.2,2.0,1.6,12.3,3.0,2,1,1,5,2,3,1,まくり,0,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,17:18,3976,4052,4895,5223,4684,3779,内田圭,興津藍,門間雄大,森清友翔,楠原翔太,原田幸哉,山口,徳島,東京,福岡,福岡,長崎,B1,A1,B1,B2,B1,A1,45,40,30,20,31,46,56,51,54,54,54,53,4.23,6.61,5.13,1.21,5.33,6.24,24.04,44.66,28.0,0.0,35.19,36.52,3.59,6.97,6.4,0.0,5.76,7.97,18.18,48.65,20.0,0.0,47.06,66.29,12,62,67,15,14,29,33.56,32.59,25.0,23.24,24.8,43.05,45,59,15,19,58,55,28.67,35.33,38.57,43.05,33.56,33.8,2022-2-17,6.89,6.8,6.81,6.89,6.79,6.75,0.0,0.0,0.0,-0.5,-0.5,-0.5,0.32,0.02,-0.06,0.11,-0.09,0.11,1,2,4,6,5,3,晴,6.0,9,2.0,6.0,1.0
6,デイリースポーツ杯,2,2022-02-17,24,大村,7,予選,1800,3503,4320,4156,4748,5101,5134,堂原洋史,峰竜太,浜野孝志,渡邉雄朗,表健太,大原祥昌,37,60,69,61,35,33,67,47,43,27,23,61,6.84,6.78,6.84,6.78,6.79,6.8,1,2,3,4,5,6,0.04,0.04,0.02,0.05,0.05,0.04,110.9,112.2,111.9,109.0,,,2,4,3,1,6,5,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,6.7,2.8,3.8,67.6,21.2,3.7,3.7,3.8,316.4,39.7,11,4,5,4,6,41,9,抜き,1,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,17:44,3503,4320,4156,4748,5101,5134,堂原洋史,峰竜太,浜野孝志,渡邉雄朗,表健太,大原祥昌,埼玉,佐賀,三重,東京,福岡,広島,B1,A1,A2,B1,B2,B2,52,36,41,35,25,22,51,50,58,54,53,51,3.5,8.39,5.15,6.17,2.15,2.68,11.43,64.89,29.27,40.63,2.5,3.51,4.14,8.89,6.15,0.0,1.32,0.0,28.57,72.41,55.56,0.0,0.0,0.0,37,60,69,61,35,33,33.81,27.45,29.79,27.33,34.25,41.84,67,47,43,27,23,61,31.82,32.89,30.14,30.92,30.34,29.25,2022-2-17,6.84,6.78,6.84,6.78,6.79,6.8,-0.5,0.0,-0.5,0.0,-0.5,-0.5,0.08,-0.05,0.05,0.09,0.25,0.09,1,2,3,4,5,6,晴,6.0,9,4.0,6.0,3.0
7,デイリースポーツ杯,2,2022-02-17,24,大村,8,予選,1800,4092,3600,3516,3664,4747,3898,岡部大輔,玄馬徹,吉原聖人,鈴木賢一,山戸信二,平田忠則,18,45,64,47,58,11,41,39,29,26,33,49,6.77,6.81,6.82,6.78,6.77,6.85,1,2,3,4,5,6,0.28,0.28,0.27,0.25,0.28,0.24,108.7,,,109.9,113.0,111.5,1,5,6,2,4,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,1.0,1.2,2.8,2.5,1.3,1.6,2.1,7.2,3.6,1,1,1,3,4,1,1,逃げ,1,デイリースポーツ杯,2,2022-02-17,大村,予選,1800,18:16,4092,3600,3516,3664,4747,3898,岡部大輔,玄馬徹,吉原聖人,鈴木賢一,山戸信二,平田忠則,佐賀,岡山,広島,埼玉,長崎,福岡,A2,B1,B1,A2,B1,A1,41,51,54,51,36,45,53,52,51,58,53,55,6.24,4.27,4.23,5.39,4.0,6.85,50.0,21.55,22.22,40.91,16.46,52.88,6.11,4.45,4.96,5.69,4.34,7.09,49.09,25.49,25.93,50.0,22.14,57.78,18,45,64,47,58,11,32.64,30.72,28.76,35.57,26.95,32.87,41,39,29,26,33,49,25.56,37.67,30.46,28.13,34.27,36.11,2022-2-17,6.77,6.81,6.82,6.78,6.77,6.85,-0.5,0.0,-0.5,0.0,0.0,-0.5,-0.07,-0.02,-0.01,-0.08,-0.02,-0.03,1,2,3,4,5,6,晴,6.0,9,3.0,6.0,2.0
8,デイリースポーツ杯,2,2022-02-17,24,大村,9,予選特賞,1800,4657,4969,4301,4723,4871,3265,江崎一雄,町田洸希,関裕也,寺島吉彦,菊池宏志,今村暢孝,20,55,25,56,73,38,51,72,21,65,76,62,6.72,6.8,6.79,6.74,6.7,6.75,2,3,4,5,6,1,0.22,0.11,0.06,0.06,0.13,0.25,110.8,,108.7,109.7,112.1,,3,5,1,2,4,6,3,3,4,3-4,3-4,3-4,1-3,1-4,3-4-1,1-3-4,2.3,1.7,5.3,12.2,10.8,2.7,1.5,3.0,33.5,7.1,4,5,4,1,6,13,3,まくり差し,0,デイリースポーツ杯,2,2022-02-17,大村,予選特賞,1800,18:51,4657,4969,4301,4723,4871,3265,江崎一雄,町田洸希,関裕也,寺島吉彦,菊池宏志,今村暢孝,福岡,長崎,福岡,東京,山口,福岡,A2,B1,A2,B1,B1,A1,34,30,38,36,29,57,52,53,52,49,54,50,5.55,4.13,5.74,4.98,3.95,6.44,35.71,19.81,38.2,29.81,13.83,48.45,5.22,4.34,6.42,3.94,3.64,5.58,27.78,24.37,52.63,11.76,0.0,40.63,20,55,25,56,73,38,21.54,35.81,42.42,36.36,26.77,33.12,51,72,21,65,76,62,33.8,24.82,37.86,33.56,30.46,30.41,2022-2-17,6.72,6.8,6.79,6.74,6.7,6.75,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.01,0.14,-0.09,0.31,0.17,0.06,1,4,3,5,6,2,晴,5.0,11,4.0,6.0,3.0
9,デイリースポーツ杯,2,2022-02-17,24,大村,10,予選特賞,1800,4063,3779,4164,4513,3444,3935,市橋卓士,原田幸哉,岩永節也,河野真也,香月大介,岩津徹郎,16,29,65,68,48,70,63,55,71,22,56,14,6.71,6.76,6.7,6.73,6.68,6.74,1,2,3,4,5,6,0.11,0.15,0.21,0.12,0.14,0.17,107.5,109.0,,110.7,111.4,,1,2,6,3,4,5,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.8,1.0,1.1,1.9,1.5,1.1,1.6,1.5,4.4,2.0,1,1,1,3,2,1,1,逃げ,1,デイリースポーツ杯,2,2022-02-17,大村,予選特賞,1800,19:27,4063,3779,4164,4513,3444,3935,市橋卓士,原田幸哉,岩永節也,河野真也,香月大介,岩津徹郎,徳島,長崎,長崎,福岡,福岡,岡山,A1,A1,B1,A2,B1,B1,42,46,40,32,52,44,55,53,53,52,53,55,6.57,6.24,3.33,5.38,4.27,4.6,44.76,36.52,12.07,33.93,26.17,25.0,7.21,7.97,4.33,5.56,3.97,5.43,52.05,66.29,24.14,39.53,23.53,34.29,16,29,65,68,48,70,25.9,43.05,36.0,31.33,31.54,39.47,63,55,71,22,56,14,29.61,33.8,28.95,25.98,35.46,18.64,2022-2-17,6.71,6.76,6.7,6.73,6.68,6.74,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.01,0.06,0.09,0.05,0.07,0.13,1,2,3,4,5,6,晴,5.0,11,5.0,6.0,4.0
