,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,1,一般戦,1800,3338,2958,3910,4881,3875,3668,出本正博,井川正人,松下知幸,檀将太,廣中良一,市川猛,26,23,24,57,47,42,73,47,42,17,62,16,7.06,7.06,7.03,6.99,7.0,7.04,1,2,3,4,5,6,0.11,0.23,0.09,0.04,0.08,0.07,116.3,,114.8,113.4,,114.5,4,5,3,1,6,2,4,4,6,4-6,4-6,4-6,3-4,3-6,4-6-3,3-4-6,5.4,3.1,5.5,58.3,17.3,15.3,9.2,6.1,248.1,34.9,20,8,13,11,8,79,15,抜き,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,15:15,3338,2958,3910,4881,3875,3668,出本正博,井川正人,松下知幸,檀将太,廣中良一,市川猛,広島,長崎,香川,福岡,山口,広島,B1,B2,B1,B2,B1,B1,56,63,47,25,44,50,53,51,50,51,51,51,3.27,2.78,4.82,3.63,4.89,3.71,11.11,12.5,26.61,19.51,32.53,14.29,4.26,3.42,5.26,4.17,3.73,3.71,10.53,16.67,25.81,22.22,15.15,16.36,26,23,24,57,47,42,37.13,35.06,26.97,41.61,35.88,22.29,73,47,42,17,62,16,46.43,19.23,38.46,41.67,55.0,34.48,2021-7-26,7.06,7.06,7.03,6.99,7.0,7.04,0.0,-0.5,0.0,-0.5,0.0,0.0,0.15,0.37,0.15,0.3,0.13,0.19,1,2,3,4,5,6,晴,28.0,6,3.0,29.0,3.0
1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,2,一般戦,1800,4890,4219,3614,4864,3462,5018,石川諒,本岡勝利,谷勝幸,小川日紀太,竹上真司,竹下大樹,5,51,17,58,37,31,44,50,37,45,46,18,7.08,7.18,7.05,7.05,7.07,6.98,1,3,2,4,5,6,0.24,0.09,0.06,0.07,0.11,0.31,,115.4,112.4,,113.9,115.5,6,3,1,5,2,4,3,3,5,3-5,3-5,3-5,2-3,2-5,3-5-2,2-3-5,4.3,1.3,3.3,14.0,13.9,2.5,4.3,5.8,72.3,18.3,5,6,3,8,12,27,12,まくり,0,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,15:43,4890,4219,3614,4864,3462,5018,石川諒,本岡勝利,谷勝幸,小川日紀,竹上真司,竹下大樹,山口,広島,広島,福岡,岡山,福岡,B1,B1,B1,B2,A2,A2,32,39,48,31,54,22,52,57,54,52,52,53,3.86,4.82,4.68,4.5,5.28,4.66,20.0,21.85,25.0,23.08,37.68,24.14,3.6,3.95,4.79,5.33,5.69,3.41,0.0,14.29,15.79,26.67,41.67,18.92,5,51,17,58,37,31,25.97,30.36,36.63,24.52,31.52,32.48,44,50,37,45,46,18,46.67,19.23,34.62,34.38,18.52,43.33,2021-7-26,7.08,7.18,7.05,7.05,7.07,6.98,0.0,0.0,0.0,0.0,0.0,-0.5,0.09,0.35,0.04,0.25,0.11,0.11,1,2,3,4,5,6,晴,31.0,6,5.0,29.0,5.0
2,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,3,一般戦,1800,4861,4023,4704,3906,4601,4739,田中宏樹,柴田友和,河野大,飯山晃三,森野正弘,中村晃朋,2,38,25,19,48,60,33,61,13,65,69,23,7.0,7.0,7.01,7.1,7.02,7.04,1,2,3,4,5,6,0.07,0.05,0.01,0.12,0.13,0.14,112.2,,116.4,116.0,113.7,,1,6,4,3,2,5,1,1,5,1-5,1-5,1-5,1-4,4-5,1-5-4,1-4-5,3.0,1.3,1.2,13.9,11.7,2.9,5.3,12.7,117.3,29.9,5,6,4,11,15,57,16,逃げ,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,16:06,4861,4023,4704,3906,4601,4739,田中宏樹,柴田友和,河野大,飯山晃三,森野正弘,中村晃朋,福岡,福岡,徳島,長崎,山口,香川,B1,B1,A2,B1,A1,A1,33,43,33,43,36,29,53,51,51,60,53,53,3.39,3.98,6.12,4.69,6.44,6.52,12.2,18.75,41.79,27.27,42.07,48.25,3.6,4.45,5.21,4.87,0.0,7.9,20.0,19.4,31.58,30.88,0.0,61.9,2,38,25,19,48,60,31.48,47.44,38.79,33.33,24.39,26.67,33,61,13,65,69,23,35.0,35.71,17.86,37.04,41.38,44.44,2021-7-26,7.0,7.0,7.01,7.1,7.02,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.14,0.11,0.14,0.24,0.17,1,2,3,4,5,6,晴,31.0,6,5.0,29.0,5.0
3,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,4,一般戦,1800,3593,4798,4009,3898,4437,3036,横井光弘,浜先真範,小林一樹,平田忠則,中田元泰,吉本正昭,36,12,18,3,49,40,36,39,22,75,25,68,7.1,7.01,7.02,7.03,7.02,7.1,1,2,3,4,5,6,0.0,0.01,0.06,0.11,0.11,0.12,113.8,116.3,,112.0,114.5,,2,4,6,1,3,5,4,4,1,4-1,1-4,1-4,4-5,1-5,4-1-5,1-4-5,4.9,2.1,3.0,35.9,10.0,2.4,2.3,2.8,91.1,12.1,16,6,4,3,6,41,7,抜き,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,16:31,3593,4798,4009,3898,4437,3036,横井光弘,浜先真範,小林一樹,平田忠則,中田元泰,吉本正昭,長崎,広島,山口,福岡,香川,山口,B1,A1,B1,A1,A1,B1,52,28,42,44,35,63,56,52,57,54,54,55,4.01,6.55,4.87,6.14,6.75,3.92,16.42,47.69,23.66,42.22,48.91,22.22,4.54,6.59,4.89,6.88,6.25,4.63,21.15,46.88,23.64,52.38,35.0,23.08,36,12,18,3,49,40,34.34,29.94,28.31,32.24,36.75,29.38,36,39,22,75,25,68,28.0,50.0,35.29,44.44,11.54,42.11,2021-7-26,7.1,7.01,7.02,7.03,7.02,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.11,-0.03,0.05,0.27,0.07,0.12,1,2,3,4,5,6,晴,31.0,8,5.0,29.0,5.0
4,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,6,一般戦,1800,4410,3212,3746,4064,4890,4757,井上大輔,亀本勇樹,岡瀬正人,原田篤志,石川諒,山田祐也,62,8,33,45,5,32,58,12,48,56,44,49,7.11,7.14,7.11,7.07,7.06,7.11,1,2,3,4,5,6,0.19,0.15,0.18,0.23,0.11,0.11,113.8,,114.5,112.6,,116.0,2,5,3,1,6,4,4,4,1,4-1,1-4,1-4,3-4,1-3,4-1-3,1-3-4,5.7,2.0,1.1,17.2,4.6,1.7,2.9,1.9,58.1,4.4,5,2,2,6,3,25,2,差し,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,17:26,4410,3212,3746,4064,4890,4757,井上大輔,亀本勇樹,岡瀬正人,原田篤志,石川諒,山田祐也,岡山,広島,岡山,山口,山口,徳島,A2,B1,A2,A1,B1,A1,35,59,46,41,32,32,52,58,52,51,52,53,5.68,4.92,5.81,6.84,3.86,7.23,40.83,31.4,37.24,48.28,20.0,59.72,5.74,5.94,6.77,5.67,3.6,6.03,41.18,40.63,41.94,33.33,0.0,35.0,62,8,33,45,5,32,22.0,34.19,46.06,35.5,25.97,37.11,58,12,48,56,44,49,35.29,53.57,40.74,47.06,46.67,25.0,2021-7-26,7.11,7.14,7.11,7.07,7.06,7.11,0.0,0.0,0.0,0.0,0.0,0.0,-0.09,-0.07,0.14,0.28,0.17,-0.01,1,2,3,4,5,6,晴,30.0,6,6.0,29.0,6.0
5,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,7,一般戦,1800,4485,4523,3478,3873,3883,4256,楠原正剛,中村辰也,嶋田貴支,別府昌樹,山根大樹,渡辺浩司,43,56,6,28,10,54,60,74,43,24,40,19,6.99,7.05,7.1,7.15,7.06,7.06,1,2,3,4,6,5,0.18,0.27,0.22,0.17,0.17,0.11,112.3,,115.3,,116.8,113.9,1,6,3,5,4,2,1,1,6,1-6,1-6,1-6,1-3,3-6,1-6-3,1-3-6,1.6,1.3,1.2,3.8,2.1,1.1,4.3,4.8,30.1,15.7,1,1,1,7,8,12,5,逃げ,0,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,17:55,4485,4523,3478,3873,3883,4256,楠原正剛,中村辰也,嶋田貴支,別府昌樹,山根大樹,渡辺浩司,福岡,長崎,香川,広島,広島,福岡,A2,A2,B1,A1,B1,A1,35,33,50,45,47,37,55,52,52,53,56,53,5.21,5.72,5.06,6.24,4.29,7.11,34.78,39.45,30.21,43.57,20.88,54.13,5.73,5.82,6.86,5.41,4.18,6.74,35.56,43.14,42.86,35.14,18.18,52.94,43,56,6,28,10,54,24.39,32.73,25.16,34.34,32.52,25.63,60,74,43,24,40,19,24.0,34.78,30.0,33.33,24.0,47.37,2021-7-26,6.99,7.05,7.1,7.15,7.06,7.06,0.0,-0.5,0.0,0.0,0.0,0.0,0.21,-0.03,0.28,0.01,-0.16,-0.15,1,2,4,5,6,3,晴,30.0,6,6.0,29.0,6.0
6,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,10,準優勝戦,1800,4757,4401,4064,4798,4523,4704,山田祐也,小林泰,原田篤志,浜先真範,中村辰也,河野大,32,7,45,12,56,25,49,41,56,39,74,13,6.94,6.9,6.9,6.89,6.88,6.86,1,2,3,4,5,6,0.11,0.11,0.12,0.17,0.18,0.16,110.0,111.0,112.6,114.0,,,1,2,3,4,6,5,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.2,1.0,1.7,2.3,3.1,1.5,1.3,1.7,5.0,2.6,1,2,3,1,4,1,1,逃げ,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,準優勝戦,1800,19:26,4757,4401,4064,4798,4523,4704,山田祐也,小林泰,原田篤志,浜先真範,中村辰也,河野大,徳島,東京,山口,広島,長崎,徳島,A1,A2,A1,A1,A2,A2,32,36,41,28,33,33,53,54,51,52,52,51,7.23,6.48,6.84,6.55,5.72,6.12,59.72,50.56,48.28,47.69,39.45,41.79,6.03,4.3,5.67,6.59,5.82,5.21,35.0,21.74,33.33,46.88,43.14,31.58,32,7,45,12,56,25,37.11,21.71,35.5,29.94,32.73,38.79,49,41,56,39,74,13,25.0,44.44,47.06,50.0,34.78,17.86,2021-7-26,6.94,6.9,6.9,6.89,6.88,6.86,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.01,0.06,0.05,0.08,0.08,0.18,1,2,3,4,5,6,晴,30.0,6,2.0,29.0,2.0
7,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,11,準優勝戦,1800,4256,4736,4739,3516,4410,4485,渡辺浩司,高倉和士,中村晃朋,吉原聖人,井上大輔,楠原正剛,54,35,60,11,62,43,19,38,23,66,58,60,6.95,6.87,6.9,6.87,6.95,6.9,1,2,3,4,6,5,0.12,0.12,0.14,0.15,0.21,0.16,,115.1,116.8,,118.6,120.6,6,1,2,5,3,4,2,2,3,2-3,2-3,2-3,2-5,3-5,2-3-5,2-3-5,3.8,1.5,3.7,20.9,15.2,3.3,2.4,5.1,154.8,84.5,6,4,5,3,9,30,12,差し,0,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,準優勝戦,1800,19:58,4256,4736,4739,3516,4410,4485,渡辺浩司,高倉和士,中村晃朋,吉原聖人,井上大輔,楠原正剛,福岡,福岡,香川,広島,岡山,福岡,A1,A1,A1,B1,A2,A2,37,30,29,53,35,35,53,53,53,52,52,55,7.11,7.24,6.52,4.83,5.68,5.21,54.13,56.45,48.25,27.78,40.83,34.78,6.74,7.04,7.9,4.03,5.74,5.73,52.94,54.08,61.9,18.18,41.18,35.56,54,35,60,11,62,43,25.63,36.14,26.67,35.4,22.0,24.39,19,38,23,66,58,60,47.37,14.81,44.44,50.0,35.29,24.0,2021-7-26,6.95,6.87,6.9,6.87,6.95,6.9,-0.5,-0.5,-0.5,-0.5,0.0,-0.5,0.09,-0.05,-0.06,0.07,0.07,0.13,1,2,3,4,5,6,晴,30.0,6,2.0,29.0,2.0
8,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,20,若松,12,一般戦,1800,3873,4085,5018,4219,4861,3746,別府昌樹,荻野裕介,竹下大樹,本岡勝利,田中宏樹,岡瀬正人,28,9,31,51,2,33,24,15,18,50,33,48,7.01,6.88,6.85,6.99,6.87,6.96,1,2,3,4,5,6,0.06,0.05,0.05,0.1,0.07,0.09,110.0,114.3,111.4,,113.7,,1,4,2,6,3,5,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.5,1.1,1.8,5.1,4.5,2.1,4.0,4.3,21.6,13.2,2,2,3,6,8,6,6,逃げ,1,若松夜王S第1戦ポカリスエットカップ海属王決定戦,4,2021-07-26,若松,一般戦,1800,20:35,3873,4085,5018,4219,4861,3746,別府昌樹,荻野裕介,竹下大樹,本岡勝利,田中宏樹,岡瀬正人,広島,東京,福岡,広島,福岡,岡山,A1,A2,A2,B1,B1,A2,45,41,22,39,33,46,53,53,53,57,53,52,6.24,5.48,4.66,4.82,3.39,5.81,43.57,37.8,24.14,21.85,12.2,37.24,5.41,5.33,3.41,3.95,3.6,6.77,35.14,33.33,18.92,14.29,20.0,41.94,28,9,31,51,2,33,34.34,28.75,32.48,30.36,31.48,46.06,24,15,18,50,33,48,33.33,42.86,43.33,19.23,35.0,40.74,2021-7-26,7.01,6.88,6.85,6.99,6.87,6.96,-0.5,-0.5,-0.5,0.0,-0.5,0.0,-0.05,0.18,0.25,0.07,0.17,0.12,1,2,3,4,5,6,晴,29.0,6,3.0,29.0,3.0
9,オールレディースジュエルセブンカップ,2,2021-07-26,19,下関,1,シーモ戦,1800,4098,4924,4941,5146,3551,3357,赤澤文香,中北涼,孫崎百世,野田彩加,藤田美代,福島陽子,14,50,48,37,55,19,11,16,58,49,12,20,6.77,6.74,6.76,6.83,6.74,6.79,1,2,3,6,4,5,0.14,0.13,0.12,0.3,0.28,0.31,111.5,112.4,112.7,113.8,,,1,2,3,4,5,6,1,1,2,1-2,1-2,1-2,1-3,2-3,1-2-3,1-2-3,1.4,1.2,3.5,8.4,6.9,2.6,1.3,3.0,14.9,3.8,3,3,4,1,5,4,2,逃げ,0,オールレディースジュエルセブンカップ,2,2021-07-26,下関,シーモ戦,1800,15:20,4098,4924,4941,5146,3551,3357,赤澤文香,中北涼,孫崎百世,野田彩加,藤田美代,福島陽子,岡山,長崎,滋賀,山口,福岡,岡山,B1,B2,B1,B2,B1,B1,39,28,32,18,49,52,48,46,44,49,45,48,4.55,3.92,5.4,1.9,4.71,3.98,23.81,16.67,31.75,0.0,23.08,15.75,3.3,2.88,3.67,1.27,5.18,3.32,10.0,0.0,22.22,0.0,29.41,15.79,14,50,48,37,55,19,42.19,26.47,40.0,27.14,31.15,40.0,11,16,58,49,12,20,41.18,39.71,34.33,30.99,32.26,33.9,2021-7-26,6.77,6.74,6.76,6.83,6.74,6.79,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.1,0.26,0.07,0.13,0.15,0.28,1,2,3,6,4,5,晴,28.0,5,3.0,28.0,3.0
