,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,1,一般,1800,4361,3946,3933,3984,4812,4308,柳生泰二,赤岩善生,山地正樹,坂口周,西野雄貴,河村了,76,40,28,39,61,59,40,21,43,34,58,56,6.76,6.84,6.7,6.74,6.81,6.76,1,2,3,4,5,6,0.14,0.17,0.15,0.2,0.17,0.22,108.4,112.1,,109.2,,110.5,1,4,6,2,5,3,1,1,4,1-4,1-4,1-4,1-6,4-6,1-4-6,1-4-6,1.2,1.4,3.8,5.3,4.1,2.1,4.0,15.9,33.5,22.9,3,3,3,6,15,13,9,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,15:03,4361,3946,3933,3984,4812,4308,柳生泰二,赤岩善生,山地正樹,坂口周,西野雄貴,河村了,山口,愛知,岡山,三重,徳島,愛知,A1,A1,A1,A1,A1,A1,37,45,45,44,32,38,54,56,55,53,52,51,7.4,7.91,6.81,6.5,6.67,7.03,61.6,62.99,51.97,42.4,52.73,52.04,5.84,6.93,7.16,6.78,6.53,6.28,38.81,49.09,55.56,22.22,47.06,30.56,76,40,28,39,61,59,41.38,37.4,33.33,33.57,27.82,45.24,40,21,43,34,58,56,35.77,37.61,32.26,30.14,35.34,37.82,2022-1-20,6.76,6.84,6.7,6.74,6.81,6.76,0.0,-0.5,0.0,0.0,-0.5,-0.5,0.21,0.13,0.08,0.11,0.0,0.11,1,2,3,4,5,6,晴,7.0,1,2.0,7.0,1.0
1,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,2,一般,1800,4391,4356,4802,4571,4042,4528,松田祐季,長岡良也,中田達也,菅章哉,丸岡正典,黒井達矢,56,46,21,45,58,17,74,35,13,68,75,17,6.73,6.74,6.75,6.64,6.78,6.75,1,2,3,4,5,6,0.19,0.02,0.02,0.05,0.11,0.12,,109.7,107.9,110.2,111.5,,5,2,1,3,4,6,3,3,2,3-2,2-3,2-3,3-4,2-4,3-2-4,2-3-4,8.0,5.2,9.7,105.3,46.9,8.1,3.8,3.6,756.0,71.1,21,12,11,8,6,95,16,まくり差し,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,15:32,4391,4356,4802,4571,4042,4528,松田祐季,長岡良也,中田達也,菅章哉,丸岡正典,黒井達矢,福井,兵庫,福岡,徳島,大阪,埼玉,A1,A1,A1,A1,A1,A1,35,37,28,33,42,33,53,52,53,53,51,53,6.85,6.58,7.04,6.76,7.17,6.26,52.29,50.0,57.35,52.94,51.97,41.03,7.29,6.5,7.21,6.61,7.32,6.96,60.0,46.43,58.62,56.52,56.67,50.0,56,46,21,45,58,17,34.65,25.95,46.04,33.09,27.5,47.79,74,35,13,68,75,17,35.38,31.94,40.71,41.01,46.26,28.46,2022-1-20,6.73,6.74,6.75,6.64,6.78,6.75,-0.5,-0.5,0.0,0.5,-0.5,0.0,0.08,0.31,0.27,0.02,0.11,0.12,1,2,3,4,5,6,晴,10.0,13,3.0,7.0,2.0
2,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,3,一般,1800,3622,4342,3719,4437,4787,4049,山崎智也,谷野錬志,辻栄蔵,中田元泰,椎名豊,荒川健太,25,55,32,47,48,23,39,61,51,47,27,49,6.74,6.76,6.74,6.72,6.72,6.79,1,2,3,4,5,6,0.29,0.18,0.26,0.26,0.31,0.35,109.0,110.0,112.0,,111.4,,1,2,4,5,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.6,1.3,2.6,4.4,4.2,2.0,3.0,6.6,23.4,10.9,2,2,2,4,10,8,6,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,16:02,3622,4342,3719,4437,4787,4049,山崎智也,谷野錬志,辻栄蔵,中田元泰,椎名豊,荒川健太,群馬,静岡,広島,香川,群馬,三重,A1,A1,A1,A1,A1,A1,47,37,46,35,33,41,52,52,52,54,52,56,6.21,6.51,7.73,6.65,6.85,6.56,42.02,44.78,58.78,50.94,53.66,47.86,6.2,5.67,6.0,6.68,8.25,4.89,40.0,25.0,33.33,54.0,65.0,18.52,25,55,32,47,48,23,42.98,36.09,36.69,37.78,31.58,31.03,39,61,51,47,27,49,37.5,30.0,33.06,32.28,29.58,38.4,2022-1-20,6.74,6.76,6.74,6.72,6.72,6.79,-0.5,-0.5,0.0,0.0,0.0,-0.5,0.14,0.12,-0.07,-0.12,-0.1,-0.11,1,2,3,4,5,6,晴,9.0,13,4.0,7.0,3.0
3,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,4,一般,1800,4024,4624,3978,4237,4064,4337,井口佳典,高田明,齊藤仁,大峯豊,原田篤志,平本真之,24,51,66,38,37,41,55,67,50,54,11,15,6.74,6.71,6.76,6.78,6.76,6.76,1,2,3,4,5,6,0.19,0.21,0.22,0.22,0.25,0.26,107.3,110.2,108.4,111.5,,,1,3,2,4,5,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.0,1.0,1.0,2.9,2.7,1.3,1.8,3.7,7.5,2.8,1,2,1,3,6,2,1,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,16:32,4024,4624,3978,4237,4064,4337,井口佳典,高田明,齊藤仁,大峯豊,原田篤志,平本真之,三重,佐賀,東京,山口,山口,愛知,A1,A1,A1,A1,A1,A1,44,36,44,38,42,37,53,51,52,54,52,55,7.39,6.28,7.1,6.67,6.62,7.78,57.14,45.83,54.55,50.39,51.49,53.49,7.9,5.07,6.22,6.38,6.38,7.65,55.1,25.93,38.89,43.1,41.03,47.06,24,51,66,38,37,41,34.31,42.75,25.19,34.06,32.52,35.56,55,67,50,54,11,15,35.0,33.33,29.03,42.45,38.06,42.37,2022-1-20,6.74,6.71,6.76,6.78,6.76,6.76,-0.5,0.0,-0.5,-0.5,0.0,-0.5,-0.03,-0.04,-0.03,-0.09,-0.06,-0.03,1,2,3,4,5,6,晴,10.0,13,4.0,7.0,3.0
4,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,5,一般,1800,4205,4148,3946,4451,4398,4168,山口剛,枝尾賢,赤岩善生,松崎祐太郎,船岡洋一郎,石野貴之,34,30,40,63,60,74,38,60,21,20,19,24,6.7,6.69,6.79,6.75,6.75,6.68,1,2,3,4,5,6,0.04,0.06,0.06,0.14,0.18,0.11,108.6,110.5,111.8,,,109.6,1,3,4,5,6,2,1,1,6,1-6,1-6,1-6,1-2,2-6,1-6-2,1-2-6,1.4,1.2,3.6,10.7,9.3,3.0,1.5,4.3,27.0,8.3,4,4,5,1,9,11,5,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,17:02,4205,4148,3946,4451,4398,4168,山口剛,枝尾賢,赤岩善生,松崎祐太,船岡洋一,石野貴之,広島,福岡,愛知,福岡,広島,大阪,A1,A1,A1,A1,A1,A1,39,40,45,34,34,39,53,51,56,51,52,52,7.55,7.21,7.91,6.93,6.94,5.93,58.68,56.92,62.99,54.1,51.35,35.63,6.85,6.12,6.93,6.57,7.03,7.28,38.18,33.33,49.09,45.71,57.5,38.46,34,30,40,63,60,74,39.86,41.91,37.4,43.9,29.71,39.71,38,60,21,20,19,24,32.58,41.53,37.61,34.72,46.67,44.85,2022-1-20,6.7,6.69,6.79,6.75,6.75,6.68,-0.5,0.0,-0.5,0.0,0.0,0.5,-0.12,-0.1,-0.08,-0.03,0.05,0.09,1,2,3,4,5,6,曇り,10.0,13,4.0,7.0,3.0
5,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,6,一般,1800,4063,3984,4444,4802,4075,4174,市橋卓士,坂口周,桐生順平,中田達也,中野次郎,赤坂俊輔,26,39,35,21,22,57,64,34,29,13,76,25,6.74,6.73,6.7,6.74,6.82,6.7,1,2,3,4,5,6,0.11,0.15,0.14,0.12,0.18,0.17,107.6,109.9,109.1,,,110.7,1,3,2,5,6,4,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.7,1.0,1.5,2.0,2.2,1.3,2.0,2.8,7.8,3.3,1,1,1,2,6,2,1,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,17:32,4063,3984,4444,4802,4075,4174,市橋卓士,坂口周,桐生順平,中田達也,中野次郎,赤坂俊輔,徳島,三重,埼玉,福岡,東京,長崎,A1,A1,A1,A1,A1,A1,42,44,35,28,40,39,53,53,52,53,55,51,6.72,6.5,8.08,7.04,7.29,7.57,47.86,42.4,59.05,57.35,49.59,60.14,7.3,6.78,7.69,7.21,7.35,7.64,53.13,22.22,43.59,58.62,43.24,59.41,26,39,35,21,22,57,35.77,33.57,33.59,46.04,34.31,42.54,64,34,29,13,76,25,30.66,30.14,29.01,40.71,30.88,28.47,2022-1-20,6.74,6.73,6.7,6.74,6.82,6.7,0.0,0.0,-0.5,0.0,-0.5,0.0,0.03,0.08,0.09,0.15,0.15,0.05,1,2,3,4,5,6,曇り,9.0,13,5.0,7.0,4.0
6,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,7,一般,1800,4013,4049,5043,3779,3983,4356,中島孝平,荒川健太,中村日向,原田幸哉,須藤博倫,長岡良也,33,23,68,19,65,46,65,49,36,59,52,35,6.77,6.82,6.72,6.76,6.74,6.72,1,2,3,4,5,6,0.07,0.07,0.07,0.09,0.14,0.15,106.9,111.6,,107.8,110.3,,1,4,6,2,3,5,1,1,4,1-4,1-4,1-4,1-5,4-5,1-4-5,1-4-5,1.2,1.3,1.8,2.9,2.9,1.5,2.3,3.5,9.5,5.0,1,1,2,4,6,3,2,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,18:03,4013,4049,5043,3779,3983,4356,中島孝平,荒川健太,中村日向,原田幸哉,須藤博倫,長岡良也,福井,三重,香川,長崎,埼玉,兵庫,A1,A1,A1,A1,A1,A1,42,41,23,46,44,37,53,56,52,52,53,52,7.08,6.56,6.07,6.69,5.77,6.58,42.66,47.86,43.09,41.51,29.91,50.0,6.77,4.89,3.76,8.07,7.68,6.5,38.64,18.52,17.65,67.43,63.16,46.43,33,23,68,19,65,46,42.4,31.03,30.37,36.5,37.01,25.95,65,49,36,59,52,35,33.06,38.4,32.21,35.34,34.48,31.94,2022-1-20,6.77,6.82,6.72,6.76,6.74,6.72,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.09,0.06,0.14,-0.12,-0.08,-0.13,1,2,3,4,5,6,晴,9.0,13,4.0,7.0,3.0
7,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,8,一般,1800,4497,3933,4624,3388,4342,4096,桑原悠,山地正樹,高田明,今垣光太郎,谷野錬志,石橋道友,12,28,51,36,55,64,44,43,67,57,61,32,6.81,6.7,6.7,6.79,6.82,6.78,1,2,3,4,5,6,0.07,0.15,0.16,0.15,0.09,0.16,107.2,110.3,107.8,,109.7,,1,4,2,5,3,6,1,1,3,1-3,1-3,1-3,1-5,3-5,1-3-5,1-3-5,1.2,1.1,1.6,3.0,2.2,1.4,2.5,3.3,9.5,6.0,1,1,1,4,6,2,3,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,一般,1800,18:34,4497,3933,4624,3388,4342,4096,桑原悠,山地正樹,高田明,今垣光太,谷野錬志,石橋道友,長崎,岡山,佐賀,福井,静岡,長崎,A1,A1,A1,A1,A1,A1,34,45,36,52,37,40,50,55,51,52,52,54,6.87,6.81,6.28,7.89,6.51,7.25,50.42,51.97,45.83,58.06,44.78,58.72,7.57,7.16,5.07,6.74,5.67,7.04,63.01,55.56,25.93,37.14,25.0,56.1,12,28,51,36,55,64,33.85,33.33,42.75,29.86,36.09,28.68,44,43,67,57,61,32,28.33,32.26,33.33,38.62,30.0,43.05,2022-1-20,6.81,6.7,6.7,6.79,6.82,6.78,0.0,0.0,-0.5,-0.5,-0.5,-0.5,-0.05,-0.05,-0.04,-0.09,0.02,0.0,1,2,3,4,5,6,晴,8.0,13,4.0,7.0,3.0
8,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,9,発祥地選抜戦,1800,4787,4528,4168,4337,4427,4352,椎名豊,黒井達矢,石野貴之,平本真之,秦英悟,下條雄太郎,48,17,74,41,70,50,27,17,24,15,63,37,6.75,6.77,6.76,6.81,6.76,6.81,1,2,3,4,5,6,0.21,0.15,0.19,0.15,0.23,0.15,106.7,110.7,,112.2,108.6,,1,3,6,4,2,5,1,1,5,1-5,1-5,1-5,1-2,2-5,1-5-2,1-2-5,1.1,1.1,2.1,10.0,10.1,3.5,1.8,7.2,36.2,10.0,4,4,4,2,11,14,5,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,発祥地選抜戦,1800,19:05,4787,4528,4168,4337,4427,4352,椎名豊,黒井達矢,石野貴之,平本真之,秦英悟,下條雄太,群馬,埼玉,大阪,愛知,大阪,長崎,A1,A1,A1,A1,A1,A1,33,33,39,37,36,35,52,53,52,55,52,53,6.85,6.26,5.93,7.78,7.61,7.18,53.66,41.03,35.63,53.49,58.91,57.14,8.25,6.96,7.28,7.65,8.54,7.42,65.0,50.0,38.46,47.06,92.31,59.52,48,17,74,41,70,50,31.58,47.79,39.71,35.56,39.86,36.36,27,17,24,15,63,37,29.58,28.46,44.85,42.37,28.37,34.23,2022-1-20,6.75,6.77,6.76,6.81,6.76,6.81,0.0,0.0,0.0,-0.5,0.0,0.0,0.12,0.04,0.06,0.09,0.12,0.09,1,2,3,4,5,6,晴,8.0,15,1.0,7.0,1.0
9,開設69周年記念海の王者決定戦,6,2022-01-20,24,大村,10,特別選抜B戦,1800,4444,4013,4024,3622,4391,4361,桐生順平,中島孝平,井口佳典,山崎智也,松田祐季,柳生泰二,35,33,24,25,56,76,29,65,55,39,74,40,6.77,6.86,6.82,6.84,6.81,6.78,1,2,3,4,5,6,0.21,0.19,0.22,0.18,0.25,0.22,107.0,,108.5,110.6,107.6,,1,5,3,4,2,6,1,1,5,1-5,1-5,1-5,1-3,3-5,1-5-3,1-3-5,1.0,1.0,4.5,12.8,10.6,2.9,1.7,5.8,37.8,9.2,4,4,4,2,9,14,5,逃げ,1,開設69周年記念海の王者決定戦,6,2022-01-20,大村,特別選抜B戦,1800,19:37,4444,4013,4024,3622,4391,4361,桐生順平,中島孝平,井口佳典,山崎智也,松田祐季,柳生泰二,埼玉,福井,三重,群馬,福井,山口,A1,A1,A1,A1,A1,A1,35,42,44,47,35,37,52,53,53,52,53,54,8.08,7.08,7.39,6.21,6.85,7.4,59.05,42.66,57.14,42.02,52.29,61.6,7.69,6.77,7.9,6.2,7.29,5.84,43.59,38.64,55.1,40.0,60.0,38.81,35,33,24,25,56,76,33.59,42.4,34.31,42.98,34.65,41.38,29,65,55,39,74,40,29.01,33.06,35.0,37.5,35.38,35.77,2022-1-20,6.77,6.86,6.82,6.84,6.81,6.78,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,-0.11,-0.06,-0.04,-0.02,0.01,-0.05,1,2,3,4,5,6,晴,8.0,15,1.0,7.0,1.0
