,title_x,day_x,date,place_cd,place_x,race_no,race_type_x,distance_x,toban_1_x,toban_2_x,toban_3_x,toban_4_x,toban_5_x,toban_6_x,name_1_x,name_2_x,name_3_x,name_4_x,name_5_x,name_6_x,moter_no_1_x,moter_no_2_x,moter_no_3_x,moter_no_4_x,moter_no_5_x,moter_no_6_x,boat_no_1_x,boat_no_2_x,boat_no_3_x,boat_no_4_x,boat_no_5_x,boat_no_6_x,ET_1_x,ET_2_x,ET_3_x,ET_4_x,ET_5_x,ET_6_x,SC_1,SC_2,SC_3,SC_4,SC_5,SC_6,ST_1,ST_2,ST_3,ST_4,ST_5,ST_6,RT_1,RT_2,RT_3,RT_4,RT_5,RT_6,position_1,position_2,position_3,position_4,position_5,position_6,tkt_1t,tkt_1f1,tkt_1f2,tkt_2t,tkt_2f,tkt_w1,tkt_w2,tkt_w3,tkt_3t,tkt_3f,odds_1t,odds_1f1,odds_1f2,odds_2t,odds_2f,odds_w1,odds_w2,odds_w3,odds_3t,odds_3f,poprank_2t,poprank_2f,poprank_w1,poprank_w2,poprank_w3,poprank_3t,poprank_3f,win_method,wakunari,title_y,day_y,date_x,place_y,race_type_y,distance_y,deadline,toban_1_y,toban_2_y,toban_3_y,toban_4_y,toban_5_y,toban_6_y,name_1_y,name_2_y,name_3_y,name_4_y,name_5_y,name_6_y,area_1,area_2,area_3,area_4,area_5,area_6,class_1,class_2,class_3,class_4,class_5,class_6,age_1,age_2,age_3,age_4,age_5,age_6,weight_1,weight_2,weight_3,weight_4,weight_5,weight_6,glob_win_1,glob_win_2,glob_win_3,glob_win_4,glob_win_5,glob_win_6,glob_in2_1,glob_in2_2,glob_in2_3,glob_in2_4,glob_in2_5,glob_in2_6,loc_win_1,loc_win_2,loc_win_3,loc_win_4,loc_win_5,loc_win_6,loc_in2_1,loc_in2_2,loc_in2_3,loc_in2_4,loc_in2_5,loc_in2_6,moter_no_1_y,moter_no_2_y,moter_no_3_y,moter_no_4_y,moter_no_5_y,moter_no_6_y,moter_in2_1,moter_in2_2,moter_in2_3,moter_in2_4,moter_in2_5,moter_in2_6,boat_no_1_y,boat_no_2_y,boat_no_3_y,boat_no_4_y,boat_no_5_y,boat_no_6_y,boat_in2_1,boat_in2_2,boat_in2_3,boat_in2_4,boat_in2_5,boat_in2_6,date_y,ET_1_y,ET_2_y,ET_3_y,ET_4_y,ET_5_y,ET_6_y,tilt_1,tilt_2,tilt_3,tilt_4,tilt_5,tilt_6,EST_1,EST_2,EST_3,EST_4,EST_5,EST_6,ESC_1,ESC_2,ESC_3,ESC_4,ESC_5,ESC_6,wether,air_t,wind_d,wind_v,water_t,wave_h
0,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,1,予選,1800,3871,4525,4408,4088,5168,4941,池田紫乃,真子奈津実,仁科さやか,野田祥子,池田なな,孫崎百世,23,69,36,70,37,76,41,52,29,21,37,76,6.83,6.82,6.84,6.82,6.82,6.82,1,2,3,4,6,5,0.19,0.17,0.13,0.16,0.19,0.2,111.6,111.7,108.2,,,110.7,3,4,1,5,6,2,3,3,6,3-6,3-6,3-6,1-3,1-6,3-6-1,1-3-6,7.3,3.7,3.2,89.2,37.3,9.1,2.1,2.0,270.9,9.0,18,9,11,4,3,51,6,まくり差し,0,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,15:16,3871,4525,4408,4088,5168,4941,池田紫乃,真子奈津,仁科さや,野田祥子,池田なな,孫崎百世,長崎,福岡,長崎,長崎,大阪,滋賀,B1,B1,B2,B1,B2,B1,45,32,35,40,20,32,44,46,48,48,47,46,5.25,4.31,4.2,4.15,1.49,4.54,35.48,22.02,22.86,21.35,2.7,18.29,4.73,4.11,4.11,4.27,0.0,2.71,26.92,33.33,21.05,21.79,0.0,0.0,23,69,36,70,37,76,46.01,30.46,40.7,39.08,39.11,30.53,41,52,29,21,37,76,32.18,30.18,35.71,36.52,37.71,31.29,2021-3-23,6.83,6.82,6.84,6.82,6.82,6.82,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.05,0.16,0.12,-0.02,0.13,-0.05,1,2,3,4,6,5,晴,13.0,15,1.0,12.0,1.0
1,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,2,予選,1800,3674,4764,4224,5129,3611,3188,岸恵子,小池礼乃,大橋栄里佳,山口真喜子,岩崎芳美,日高逸子,13,64,68,48,60,53,72,71,39,13,59,65,6.87,6.8,6.85,6.88,6.82,6.92,1,2,3,4,5,6,0.24,0.31,0.34,0.14,0.17,0.21,112.0,,,112.5,108.3,111.2,3,5,6,4,1,2,5,5,6,5-6,5-6,5-6,1-5,1-6,5-6-1,1-5-6,6.3,1.8,3.9,37.1,29.1,3.9,1.9,2.1,91.1,8.6,14,9,9,2,3,35,4,まくり差し,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,15:40,3674,4764,4224,5129,3611,3188,岸恵子,小池礼乃,大橋栄里,山口真喜,岩崎芳美,日高逸子,徳島,福岡,福岡,長崎,徳島,福岡,B1,B2,B1,B2,A1,B2,48,30,39,24,48,59,48,46,46,49,48,45,4.01,4.4,4.91,2.15,6.25,5.62,21.52,24.44,31.63,2.78,46.83,47.62,7.56,4.77,4.63,2.86,7.09,7.24,66.67,26.92,37.5,14.29,63.64,57.14,13,64,68,48,60,53,41.28,32.24,32.78,36.21,34.68,31.55,72,71,39,13,59,65,31.68,34.91,33.72,33.53,40.34,30.97,2021-3-23,6.87,6.8,6.85,6.88,6.82,6.92,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.11,-0.02,-0.06,-0.07,-0.1,1,2,3,4,5,6,晴,18.0,9,1.0,12.0,1.0
2,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,3,予選,1800,4923,4399,3334,4927,3470,3551,末武里奈子,松本晶恵,角ひとみ,関野文,新田芳美,藤田美代,52,43,61,57,73,35,27,15,67,44,63,73,6.92,6.88,6.81,6.87,6.86,6.8,1,2,3,4,5,6,0.25,0.11,0.14,0.11,0.16,0.12,,108.6,110.6,,113.2,111.7,6,1,2,5,4,3,2,2,3,2-3,2-3,2-3,2-6,3-6,2-3-6,2-3-6,1.5,1.1,1.6,2.9,1.7,1.4,3.5,3.0,13.5,7.1,1,1,1,6,4,3,3,まくり,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,16:20,4923,4399,3334,4927,3470,3551,末武里奈,松本晶恵,角ひとみ,関野文,新田芳美,藤田美代,山口,群馬,広島,大阪,徳島,福岡,B2,A1,A2,B1,B1,B1,28,33,52,27,51,49,48,47,45,44,45,45,2.58,6.94,5.24,5.19,5.23,4.35,5.56,53.15,35.42,30.21,25.64,18.68,0.0,6.0,6.1,5.83,4.8,4.0,0.0,41.67,30.0,39.13,30.0,20.0,52,43,61,57,73,35,33.33,32.94,37.14,33.9,32.05,34.57,27,15,67,44,63,73,35.33,40.24,40.12,30.72,32.12,33.92,2021-3-23,6.92,6.88,6.81,6.87,6.86,6.8,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.35,0.07,0.16,0.12,0.01,-0.01,1,2,3,4,5,6,晴,18.0,9,1.0,12.0,1.0
3,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,4,予選,1800,4773,5003,4929,4433,3207,4974,中川りな,来田衣織,梅内夕貴奈,川野芽唯,田村美和,安井瑞紀,29,75,72,62,26,33,40,17,28,60,51,56,6.82,6.89,6.89,6.89,6.81,6.89,1,2,3,4,5,6,0.19,0.25,0.21,0.21,0.21,0.06,110.9,109.8,,,112.5,109.5,3,2,6,5,4,1,6,6,2,6-2,2-6,2-6,1-6,1-2,6-2-1,1-2-6,21.3,12.4,3.3,288.1,76.3,8.3,5.9,1.6,694.7,34.6,28,11,11,7,2,79,8,まくり,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,16:47,4773,5003,4929,4433,3207,4974,中川りな,来田衣織,梅内夕貴,川野芽唯,田村美和,安井瑞紀,福岡,兵庫,東京,福岡,東京,岡山,A2,B1,B2,A1,B2,B1,27,24,25,34,55,27,50,48,46,47,52,51,6.11,4.19,1.81,5.84,3.49,4.25,36.64,22.58,3.23,38.13,14.04,27.87,5.55,3.48,1.93,5.6,0.0,3.94,40.0,19.05,0.0,37.5,0.0,18.75,29,75,72,62,26,33,38.79,50.0,46.24,37.5,33.54,30.68,40,17,28,60,51,56,34.12,38.55,37.11,40.23,32.16,30.43,2021-3-23,6.82,6.89,6.89,6.89,6.81,6.89,-0.5,0.0,-0.5,-0.5,-0.5,-0.5,-0.08,0.12,-0.08,-0.07,-0.02,0.01,1,2,3,4,5,6,晴,17.0,9,1.0,12.0,1.0
4,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,5,予選,1800,3604,4556,3518,3845,4208,5168,武藤綾子,竹井奈美,倉田郁美,中谷朋子,三浦永理,池田なな,67,45,25,20,39,37,68,35,58,49,20,37,6.86,6.86,6.8,6.83,6.87,6.8,1,2,3,4,5,6,0.11,0.11,0.09,0.22,0.18,0.17,110.5,108.0,111.6,,113.1,,2,1,3,5,4,6,2,2,1,2-1,1-2,1-2,2-3,1-3,2-1-3,1-2-3,2.0,1.2,1.7,7.9,5.1,1.7,1.7,1.9,16.9,4.4,3,2,2,1,4,3,1,差し,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,17:17,3604,4556,3518,3845,4208,5168,武藤綾子,竹井奈美,倉田郁美,中谷朋子,三浦永理,池田なな,福岡,福岡,静岡,兵庫,静岡,大阪,B1,A1,A2,A2,A2,B2,50,31,53,44,38,20,48,47,49,47,47,47,4.03,6.76,5.72,6.41,6.24,1.49,18.87,51.18,37.97,50.0,45.83,2.7,4.65,6.86,6.0,0.0,6.35,0.0,19.57,46.43,45.0,0.0,41.18,0.0,67,45,25,20,39,37,31.17,33.33,39.05,37.14,33.52,39.11,68,35,58,49,20,37,38.29,46.78,35.47,37.28,31.98,37.71,2021-3-23,6.86,6.86,6.8,6.83,6.87,6.8,-0.5,-0.5,-0.5,0.0,-0.5,-0.5,0.18,0.32,0.14,0.14,0.05,0.11,1,2,3,4,5,6,晴,17.0,9,1.0,13.0,1.0
5,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,6,予選,1800,4730,4941,3674,4502,3289,4758,土屋実沙希,孫崎百世,岸恵子,遠藤エミ,高橋淳美,富樫麗加,18,76,13,38,21,30,70,76,72,54,45,25,6.82,6.8,6.9,6.87,6.88,6.89,1,2,3,4,5,6,0.18,0.27,0.21,0.15,0.22,0.26,109.6,,110.3,111.7,,112.4,1,5,2,3,6,4,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.4,3.2,5.9,4.9,1.8,1.2,2.9,12.5,4.3,3,2,3,1,6,5,2,逃げ,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,17:45,4730,4941,3674,4502,3289,4758,土屋実沙,孫崎百世,岸恵子,遠藤エミ,高橋淳美,富樫麗加,静岡,滋賀,徳島,滋賀,大阪,東京,A2,B1,B1,A1,B1,A2,32,32,48,33,57,31,47,46,48,46,45,52,6.0,4.54,4.01,7.41,3.66,5.42,45.45,18.29,21.52,53.21,12.2,37.0,5.36,2.71,7.56,8.23,4.3,6.06,45.45,0.0,66.67,64.52,30.0,38.78,18,76,13,38,21,30,46.71,30.53,41.28,31.1,31.21,41.28,70,76,72,54,45,25,35.47,31.29,31.68,39.66,40.0,39.08,2021-3-23,6.82,6.8,6.9,6.87,6.88,6.89,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.24,0.03,0.04,0.05,0.06,1,2,3,4,5,6,晴,17.0,9,2.0,12.0,1.0
6,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,7,予選,1800,3611,4088,4901,4590,4927,5003,岩崎芳美,野田祥子,出口舞有子,渡邉優美,関野文,来田衣織,60,70,12,22,57,75,59,21,53,62,44,17,6.81,6.79,6.84,6.86,6.83,6.81,1,2,3,4,5,6,0.01,0.08,0.03,0.11,0.12,0.05,108.9,110.7,112.5,110.8,,,1,2,4,3,5,6,1,1,2,1-2,1-2,1-2,1-4,2-4,1-2-4,1-2-4,1.2,1.0,1.5,6.3,5.0,2.2,1.6,7.7,17.3,8.8,3,3,3,2,11,7,3,逃げ,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,18:13,3611,4088,4901,4590,4927,5003,岩崎芳美,野田祥子,出口舞有,渡邉優美,関野文,来田衣織,徳島,長崎,愛知,福岡,大阪,兵庫,A1,B1,A2,A2,B1,B1,48,40,28,28,27,24,48,48,48,49,44,48,6.25,4.15,5.75,6.4,5.19,4.19,46.83,21.35,41.27,44.9,30.21,22.58,7.09,4.27,5.75,5.73,5.83,3.48,63.64,21.79,42.86,40.0,39.13,19.05,60,70,12,22,57,75,34.68,39.08,47.37,36.36,33.9,50.0,59,21,53,62,44,17,40.34,36.52,34.73,33.33,30.72,38.55,2021-3-23,6.81,6.79,6.84,6.86,6.83,6.81,-0.5,-0.5,-0.5,0.0,-0.5,0.0,0.06,0.06,0.14,0.09,0.02,-0.02,1,2,3,4,5,6,晴,16.0,9,2.0,12.0,1.0
7,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,8,予選,1800,4117,3470,4525,3618,4443,5129,廣中智紗衣,新田芳美,真子奈津実,海野ゆかり,津田裕絵,山口真喜子,49,73,69,15,58,48,57,63,52,46,61,13,6.83,6.85,6.83,6.87,6.82,6.88,1,2,3,4,5,6,0.18,0.18,0.12,0.14,0.17,0.14,107.9,110.8,,112.5,111.8,,1,2,5,4,3,6,1,1,2,1-2,1-2,1-2,1-5,2-5,1-2-5,1-2-5,1.3,1.2,2.2,3.4,4.0,2.2,2.4,4.6,13.8,7.1,1,2,2,3,8,4,4,逃げ,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,18:42,4117,3470,4525,3618,4443,5129,廣中智紗,新田芳美,真子奈津,海野ゆか,津田裕絵,山口真喜,東京,徳島,福岡,広島,山口,長崎,A1,B1,B1,A1,A2,B2,40,51,32,47,34,24,45,45,46,44,50,49,6.4,5.23,4.31,6.38,5.84,2.15,45.45,25.64,22.02,42.74,33.33,2.78,5.27,4.8,4.11,6.86,5.68,2.86,18.18,30.0,33.33,54.76,38.6,14.29,49,73,69,15,58,48,34.73,32.05,30.46,33.14,45.61,36.21,57,63,52,46,61,13,32.37,32.12,30.18,32.02,39.77,33.53,2021-3-23,6.83,6.85,6.83,6.87,6.82,6.88,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.23,0.16,0.12,0.09,0.16,-0.14,1,2,3,4,5,6,晴,16.0,9,1.0,12.0,1.0
8,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,9,予選,1800,4208,3188,4546,4399,4825,3207,三浦永理,日高逸子,浜田亜理沙,松本晶恵,倉持莉々,田村美和,39,53,50,43,71,26,20,65,48,15,33,51,6.83,6.89,6.82,6.87,6.88,6.81,1,2,3,4,5,6,0.09,0.04,0.11,0.13,0.13,0.15,108.3,111.0,108.7,,112.3,,1,3,2,5,4,6,1,1,3,1-3,1-3,1-3,1-2,2-3,1-3-2,1-2-3,1.4,1.1,1.6,3.4,2.0,1.5,2.4,5.4,10.8,5.2,1,1,1,3,10,2,2,抜き,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選,1800,19:10,4208,3188,4546,4399,4825,3207,三浦永理,日高逸子,浜田亜理,松本晶恵,倉持莉々,田村美和,静岡,福岡,埼玉,群馬,東京,東京,A2,B2,A2,A1,A2,B2,38,59,33,33,27,55,47,45,47,47,50,52,6.24,5.62,6.56,6.94,5.41,3.49,45.83,47.62,50.82,53.15,25.35,14.04,6.35,7.24,6.76,6.0,5.12,0.0,41.18,57.14,51.52,41.67,26.47,0.0,39,53,50,43,71,26,33.52,31.55,47.67,32.94,31.82,33.54,20,65,48,15,33,51,31.98,30.97,38.69,40.24,38.24,32.16,2021-3-23,6.83,6.89,6.82,6.87,6.88,6.81,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.18,-0.09,0.02,0.02,-0.01,-0.07,1,2,3,4,5,6,晴,15.0,9,2.0,12.0,1.0
9,オールレディース第15回蛭子能収杯,4,2021-03-23,24,大村,10,予選特選,1800,4433,3518,4720,4556,4730,4764,川野芽唯,倉田郁美,西澤日花里,竹井奈美,土屋実沙希,小池礼乃,62,25,11,45,18,64,60,58,36,35,70,71,6.88,6.8,6.83,6.86,6.85,6.85,1,2,3,4,5,6,0.15,0.22,0.15,0.17,0.13,0.17,107.6,112.0,109.6,110.5,,,1,4,2,3,5,6,1,1,3,1-3,1-3,1-3,1-4,3-4,1-3-4,1-3-4,1.3,1.3,3.3,10.1,6.9,2.5,1.4,5.2,23.3,8.2,3,3,3,1,9,8,4,逃げ,1,オールレディース第15回蛭子能収杯,4,2021-03-23,大村,予選特選,1800,19:38,4433,3518,4720,4556,4730,4764,川野芽唯,倉田郁美,西澤日花,竹井奈美,土屋実沙,小池礼乃,福岡,静岡,長崎,福岡,静岡,福岡,A1,A2,B1,A1,A2,B2,34,53,26,31,32,30,47,49,44,47,47,46,5.84,5.72,4.0,6.76,6.0,4.4,38.13,37.97,16.67,51.18,45.45,24.44,5.6,6.0,3.67,6.86,5.36,4.77,37.5,45.0,15.0,46.43,45.45,26.92,62,25,11,45,18,64,37.5,39.05,33.33,33.33,46.71,32.24,60,58,36,35,70,71,40.23,35.47,36.99,46.78,35.47,34.91,2021-3-23,6.88,6.8,6.83,6.86,6.85,6.85,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,0.04,0.03,-0.01,0.15,-0.01,0.02,1,2,3,4,5,6,晴,15.0,9,1.0,12.0,1.0
